song,artist,start_date,end_date,rank,ranking_list
Jump,Kris Kross,1992-05-30,1992-06-05,1,Billboard Hot 100
My Lovin' (You're Never Gonna Get It),En Vogue,1992-05-30,1992-06-05,2,Billboard Hot 100
Under The Bridge,Red Hot Chili Peppers,1992-05-30,1992-06-05,3,Billboard Hot 100
Live And Learn,Joe Public,1992-05-30,1992-06-05,4,Billboard Hot 100
Baby Got Back,Sir Mix-A-Lot,1992-05-30,1992-06-05,5,Billboard Hot 100
In The Closet,Michael Jackson,1992-05-30,1992-06-05,6,Billboard Hot 100
Damn I Wish I Was Your Lover,Sophie B. Hawkins,1992-05-30,1992-06-05,7,Billboard Hot 100
Ain't 2 Proud 2 Beg,TLC,1992-05-30,1992-06-05,8,Billboard Hot 100
Bohemian Rhapsody,Queen,1992-05-30,1992-06-05,9,Billboard Hot 100
Save The Best For Last,Vanessa Williams,1992-05-30,1992-06-05,10,Billboard Hot 100
Tears In Heaven,Eric Clapton,1992-05-30,1992-06-05,11,Billboard Hot 100
If You Asked Me To,Celine Dion,1992-05-30,1992-06-05,12,Billboard Hot 100
I'll Be There,Mariah Carey,1992-05-30,1992-06-05,13,Billboard Hot 100
Everything About You,Ugly Kid Joe,1992-05-30,1992-06-05,14,Billboard Hot 100
One,U2,1992-05-30,1992-06-05,15,Billboard Hot 100
Thought I'd Died And Gone To Heaven,Bryan Adams,1992-05-30,1992-06-05,16,Billboard Hot 100
Hold On My Heart,Genesis,1992-05-30,1992-06-05,17,Billboard Hot 100
Achy Breaky Heart,Billy Ray Cyrus,1992-05-30,1992-06-05,18,Billboard Hot 100
Tennessee,Arrested Development,1992-05-30,1992-06-05,19,Billboard Hot 100
Let's Get Rocked,Def Leppard,1992-05-30,1992-06-05,20,Billboard Hot 100
Hazard,Richard Marx,1992-05-30,1992-06-05,21,Billboard Hot 100
Just Take My Heart,Mr. Big,1992-05-30,1992-06-05,22,Billboard Hot 100
Make It Happen,Mariah Carey,1992-05-30,1992-06-05,23,Billboard Hot 100
The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,1992-05-30,1992-06-05,24,Billboard Hot 100
You Won't See Me Cry,Wilson Phillips,1992-05-30,1992-06-05,25,Billboard Hot 100
