song,artist,start_date,end_date,rank,ranking_list
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2011-10-08,2011-10-14,1,Billboard Hot 100
Someone Like You,Adele,2011-10-08,2011-10-14,2,Billboard Hot 100
Pumped Up Kicks,Foster The People,2011-10-08,2011-10-14,3,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2011-10-08,2011-10-14,4,Billboard Hot 100
Stereo Hearts,Gym Class Heroes Featuring Adam Levine,2011-10-08,2011-10-14,5,Billboard Hot 100
Lighters,Bad Meets Evil Featuring Bruno Mars,2011-10-08,2011-10-14,6,Billboard Hot 100
Cheers (Drink To That),Rihanna,2011-10-08,2011-10-14,7,Billboard Hot 100
You And I,Lady Gaga,2011-10-08,2011-10-14,8,Billboard Hot 100
You Make Me Feel...,Cobra Starship Featuring Sabi,2011-10-08,2011-10-14,9,Billboard Hot 100
Sexy And I Know It,LMFAO,2011-10-08,2011-10-14,10,Billboard Hot 100
Without You,David Guetta Featuring Usher,2011-10-08,2011-10-14,11,Billboard Hot 100
Super Bass,Nicki Minaj,2011-10-08,2011-10-14,12,Billboard Hot 100
Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",2011-10-08,2011-10-14,13,Billboard Hot 100
How To Love,Lil Wayne,2011-10-08,2011-10-14,14,Billboard Hot 100
Last Friday Night (T.G.I.F.),Katy Perry,2011-10-08,2011-10-14,15,Billboard Hot 100
We Found Love,Rihanna Featuring Calvin Harris,2011-10-08,2011-10-14,16,Billboard Hot 100
In The Dark,Dev,2011-10-08,2011-10-14,17,Billboard Hot 100
Good Life,OneRepublic,2011-10-08,2011-10-14,18,Billboard Hot 100
I Wanna Go,Britney Spears,2011-10-08,2011-10-14,19,Billboard Hot 100
Tonight Tonight,Hot Chelle Rae,2011-10-08,2011-10-14,20,Billboard Hot 100
Just A Kiss,Lady Antebellum,2011-10-08,2011-10-14,21,Billboard Hot 100
Rolling In The Deep,Adele,2011-10-08,2011-10-14,22,Billboard Hot 100
Headlines,Drake,2011-10-08,2011-10-14,23,Billboard Hot 100
It Girl,Jason Derulo,2011-10-08,2011-10-14,24,Billboard Hot 100
God Gave Me You,Blake Shelton,2011-10-08,2011-10-14,25,Billboard Hot 100
If I Die Young,The Band Perry,2011-10-08,2011-10-14,26,Billboard Hot 100
I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",2011-10-08,2011-10-14,27,Billboard Hot 100
She Will,Lil Wayne Featuring Drake,2011-10-08,2011-10-14,28,Billboard Hot 100
Mr. Saxobeat,Alexandra Stan,2011-10-08,2011-10-14,29,Billboard Hot 100
Take A Back Road,Rodney Atkins,2011-10-08,2011-10-14,30,Billboard Hot 100
The Edge Of Glory,Lady Gaga,2011-10-08,2011-10-14,31,Billboard Hot 100
Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,2011-10-08,2011-10-14,32,Billboard Hot 100
Paradise,Coldplay,2011-10-08,2011-10-14,33,Billboard Hot 100
Motivation,Kelly Rowland Featuring Lil Wayne,2011-10-08,2011-10-14,34,Billboard Hot 100
Barefoot Blue Jean Night,Jake Owen,2011-10-08,2011-10-14,35,Billboard Hot 100
Nothing,The Script,2011-10-08,2011-10-14,36,Billboard Hot 100
Crazy Girl,Eli Young Band,2011-10-08,2011-10-14,37,Billboard Hot 100
Mr. Know It All,Kelly Clarkson,2011-10-08,2011-10-14,38,Billboard Hot 100
You And Tequila,Kenny Chesney Featuring Grace Potter,2011-10-08,2011-10-14,39,Billboard Hot 100
Otis,Jay Z Kanye West Featuring Otis Redding,2011-10-08,2011-10-14,40,Billboard Hot 100
Made In America,Toby Keith,2011-10-08,2011-10-14,41,Billboard Hot 100
Better With The Lights Off,New Boyz Featuring Chris Brown,2011-10-08,2011-10-14,42,Billboard Hot 100
Remind Me,Brad Paisley Duet With Carrie Underwood,2011-10-08,2011-10-14,43,Billboard Hot 100
Take Over Control,Afrojack Featuring Eva Simons,2011-10-08,2011-10-14,44,Billboard Hot 100
Ni**as in Paris,Jay Z Kanye West,2011-10-08,2011-10-14,45,Billboard Hot 100
Best Thing I Never Had,Beyonce,2011-10-08,2011-10-14,46,Billboard Hot 100
Dirt Road Anthem,Jason Aldean,2011-10-08,2011-10-14,47,Billboard Hot 100
Long Hot Summer,Keith Urban,2011-10-08,2011-10-14,48,Billboard Hot 100
Marvins Room,Drake,2011-10-08,2011-10-14,49,Billboard Hot 100
Not Over You,Gavin DeGraw,2011-10-08,2011-10-14,50,Billboard Hot 100
Pretty Girls,Iyaz Featuring Travie McCoy,2011-10-08,2011-10-14,51,Billboard Hot 100
Fly,Nicki Minaj Featuring Rihanna,2011-10-08,2011-10-14,52,Billboard Hot 100
Here For A Good Time,George Strait,2011-10-08,2011-10-14,53,Billboard Hot 100
Easy,Rascal Flatts Featuring Natasha Bedingfield,2011-10-08,2011-10-14,54,Billboard Hot 100
Skyscraper,Demi Lovato,2011-10-08,2011-10-14,55,Billboard Hot 100
Love You Like A Love Song,Selena Gomez & The Scene,2011-10-08,2011-10-14,56,Billboard Hot 100
We Owned The Night,Lady Antebellum,2011-10-08,2011-10-14,57,Billboard Hot 100
Keep Your Head Up,Andy Grammer,2011-10-08,2011-10-14,58,Billboard Hot 100
Sparks Fly,Taylor Swift,2011-10-08,2011-10-14,59,Billboard Hot 100
Baggage Claim,Miranda Lambert,2011-10-08,2011-10-14,60,Billboard Hot 100
Just Fishin',Trace Adkins,2011-10-08,2011-10-14,61,Billboard Hot 100
Knee Deep,Zac Brown Band Featuring Jimmy Buffett,2011-10-08,2011-10-14,62,Billboard Hot 100
Quickie,Miguel,2011-10-08,2011-10-14,63,Billboard Hot 100
