song,artist,start_date,end_date,rank,ranking_list
Southern Nights,Glen Campbell,1977-04-30,1977-05-06,1,Billboard Hot 100
Hotel California,Eagles,1977-04-30,1977-05-06,2,Billboard Hot 100
Don't Leave Me This Way,Thelma Houston,1977-04-30,1977-05-06,3,Billboard Hot 100
When I Need You,Leo Sayer,1977-04-30,1977-05-06,4,Billboard Hot 100
I've Got Love On My Mind,Natalie Cole,1977-04-30,1977-05-06,5,Billboard Hot 100
Don't Give Up On Us,David Soul,1977-04-30,1977-05-06,6,Billboard Hot 100
So In To You,Atlanta Rhythm Section,1977-04-30,1977-05-06,7,Billboard Hot 100
Right Time Of The Night,Jennifer Warnes,1977-04-30,1977-05-06,8,Billboard Hot 100
Sir Duke,Stevie Wonder,1977-04-30,1977-05-06,9,Billboard Hot 100
Tryin' To Love Two,William Bell,1977-04-30,1977-05-06,10,Billboard Hot 100
I Wanna Get Next To You,Rose Royce,1977-04-30,1977-05-06,11,Billboard Hot 100
Couldn't Get It Right,Climax Blues Band,1977-04-30,1977-05-06,12,Billboard Hot 100
Lido Shuffle,Boz Scaggs,1977-04-30,1977-05-06,13,Billboard Hot 100
Can't Stop Dancin',Captain & Tennille,1977-04-30,1977-05-06,14,Billboard Hot 100
I'm Your Boogie Man,KC And The Sunshine Band,1977-04-30,1977-05-06,15,Billboard Hot 100
Your Love,"Marilyn McCoo & Billy Davis, Jr.",1977-04-30,1977-05-06,16,Billboard Hot 100
"Evergreen (Love Theme From ""A Star Is Born"")",Barbra Streisand,1977-04-30,1977-05-06,17,Billboard Hot 100
Rich Girl,Daryl Hall John Oates,1977-04-30,1977-05-06,18,Billboard Hot 100
The Things We Do For Love,10cc,1977-04-30,1977-05-06,19,Billboard Hot 100
Calling Dr. Love,KISS,1977-04-30,1977-05-06,20,Billboard Hot 100
Lucille,Kenny Rogers,1977-04-30,1977-05-06,21,Billboard Hot 100
Lonely Boy,Andrew Gold,1977-04-30,1977-05-06,22,Billboard Hot 100
Angel In Your Arms,Hot,1977-04-30,1977-05-06,23,Billboard Hot 100
Hello Stranger,Yvonne Elliman,1977-04-30,1977-05-06,24,Billboard Hot 100
Feels Like The First Time,Foreigner,1977-04-30,1977-05-06,25,Billboard Hot 100
Dancin' Man,Q,1977-04-30,1977-05-06,26,Billboard Hot 100
Dancing Queen,ABBA,1977-04-30,1977-05-06,27,Billboard Hot 100
Ain't Gonna Bump No More (with No Big Fat Woman),Joe Tex,1977-04-30,1977-05-06,28,Billboard Hot 100
Got To Give It Up (Pt. I),Marvin Gaye,1977-04-30,1977-05-06,29,Billboard Hot 100
Heard It In A Love Song,The Marshall Tucker Band,1977-04-30,1977-05-06,30,Billboard Hot 100
Sometimes,Facts Of Life,1977-04-30,1977-05-06,31,Billboard Hot 100
Whodunit,Tavares,1977-04-30,1977-05-06,32,Billboard Hot 100
Uptown Festival (Part 1),Shalamar,1977-04-30,1977-05-06,33,Billboard Hot 100
Carry On Wayward Son,Kansas,1977-04-30,1977-05-06,34,Billboard Hot 100
Cherry Baby,Starz,1977-04-30,1977-05-06,35,Billboard Hot 100
Dreams,Fleetwood Mac,1977-04-30,1977-05-06,36,Billboard Hot 100
Old Fashioned Boy (You're The One),Stallion,1977-04-30,1977-05-06,37,Billboard Hot 100
Cinderella,Firefall,1977-04-30,1977-05-06,38,Billboard Hot 100
My Sweet Lady,John Denver,1977-04-30,1977-05-06,39,Billboard Hot 100
Maybe I'm Amazed,Wings,1977-04-30,1977-05-06,40,Billboard Hot 100
Margaritaville,Jimmy Buffett,1977-04-30,1977-05-06,41,Billboard Hot 100
Show You The Way To Go,The Jacksons,1977-04-30,1977-05-06,42,Billboard Hot 100
Dancin',Crown Heights Affair,1977-04-30,1977-05-06,43,Billboard Hot 100
Love's Grown Deep,Kenny Nolan,1977-04-30,1977-05-06,44,Billboard Hot 100
(Theme from) Charlie's Angels,Henry Mancini And His Orchestra,1977-04-30,1977-05-06,45,Billboard Hot 100
I Like Dreamin',Kenny Nolan,1977-04-30,1977-05-06,46,Billboard Hot 100
I Think We're Alone Now,The Rubinoos,1977-04-30,1977-05-06,47,Billboard Hot 100
Slow Dancin' Don't Turn Me On,Addrisi Brothers,1977-04-30,1977-05-06,48,Billboard Hot 100
You Are On My Mind,Chicago,1977-04-30,1977-05-06,49,Billboard Hot 100
Back In The Saddle,Aerosmith,1977-04-30,1977-05-06,50,Billboard Hot 100
Slowdown,John Miles,1977-04-30,1977-05-06,51,Billboard Hot 100
Sleepwalker,The Kinks,1977-04-30,1977-05-06,52,Billboard Hot 100
I Wanna Do It To You,Jerry Butler,1977-04-30,1977-05-06,53,Billboard Hot 100
Undercover Angel,Alan O'Day,1977-04-30,1977-05-06,54,Billboard Hot 100
You Take My Heart Away,James Darren,1977-04-30,1977-05-06,55,Billboard Hot 100
The First Cut Is The Deepest,Rod Stewart,1977-04-30,1977-05-06,56,Billboard Hot 100
Disco Lucy (i Love Lucy Theme),Wilton Place Street Band,1977-04-30,1977-05-06,57,Billboard Hot 100
Gonna Fly Now,Bill Conti,1977-04-30,1977-05-06,58,Billboard Hot 100
Ariel,Dean Friedman,1977-04-30,1977-05-06,59,Billboard Hot 100
High School Dance,The Sylvers,1977-04-30,1977-05-06,60,Billboard Hot 100
