song,artist,start_date,end_date,rank,ranking_list
Venus,Bananarama,1986-09-06,1986-09-12,1,Billboard Hot 100
"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,1986-09-06,1986-09-12,2,Billboard Hot 100
Higher Love,Steve Winwood,1986-09-06,1986-09-12,3,Billboard Hot 100
Dancing On The Ceiling,Lionel Richie,1986-09-06,1986-09-12,4,Billboard Hot 100
Friends And Lovers,Carl Anderson & Gloria Loring,1986-09-06,1986-09-12,5,Billboard Hot 100
Stuck With You,Huey Lewis & The News,1986-09-06,1986-09-12,6,Billboard Hot 100
"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,1986-09-06,1986-09-12,7,Billboard Hot 100
Words Get In The Way,Miami Sound Machine,1986-09-06,1986-09-12,8,Billboard Hot 100
Papa Don't Preach,Madonna,1986-09-06,1986-09-12,9,Billboard Hot 100
Walk This Way,Run-D.M.C.,1986-09-06,1986-09-12,10,Billboard Hot 100
Baby Love,Regina,1986-09-06,1986-09-12,11,Billboard Hot 100
Rumors,Timex Social Club,1986-09-06,1986-09-12,12,Billboard Hot 100
Don't Forget Me (When I'm Gone),Glass Tiger,1986-09-06,1986-09-12,13,Billboard Hot 100
Dreamtime,Daryl Hall,1986-09-06,1986-09-12,14,Billboard Hot 100
Love Zone,Billy Ocean,1986-09-06,1986-09-12,15,Billboard Hot 100
"Man Size Love (From ""Running Scared"")",Klymaxx,1986-09-06,1986-09-12,16,Billboard Hot 100
The Captain Of Her Heart,Double,1986-09-06,1986-09-12,17,Billboard Hot 100
"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,1986-09-06,1986-09-12,18,Billboard Hot 100
Yankee Rose,David Lee Roth,1986-09-06,1986-09-12,19,Billboard Hot 100
Mad About You,Belinda Carlisle,1986-09-06,1986-09-12,20,Billboard Hot 100
We Don't Have To Take Our Clothes Off,Jermaine Stewart,1986-09-06,1986-09-12,21,Billboard Hot 100
Two Of Hearts,Stacey Q,1986-09-06,1986-09-12,22,Billboard Hot 100
"That Was Then, This Is Now",The Monkees,1986-09-06,1986-09-12,23,Billboard Hot 100
When I Think Of You,Janet Jackson,1986-09-06,1986-09-12,24,Billboard Hot 100
Throwing It All Away,Genesis,1986-09-06,1986-09-12,25,Billboard Hot 100
Press,Paul McCartney,1986-09-06,1986-09-12,26,Billboard Hot 100
You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,1986-09-06,1986-09-12,27,Billboard Hot 100
Missionary Man,Eurythmics,1986-09-06,1986-09-12,28,Billboard Hot 100
"Oh, People",Patti LaBelle,1986-09-06,1986-09-12,29,Billboard Hot 100
Heaven In Your Eyes,Loverboy,1986-09-06,1986-09-12,30,Billboard Hot 100
All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,1986-09-06,1986-09-12,31,Billboard Hot 100
Twist And Shout,The Beatles,1986-09-06,1986-09-12,32,Billboard Hot 100
Love Walks In,Van Halen,1986-09-06,1986-09-12,33,Billboard Hot 100
Money$ Too Tight (To Mention),Simply Red,1986-09-06,1986-09-12,34,Billboard Hot 100
