song,artist,start_date,end_date,rank,ranking_list
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2011-07-16,2011-07-22,1,Billboard Hot 100
Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",2011-07-16,2011-07-22,2,Billboard Hot 100
Rolling In The Deep,Adele,2011-07-16,2011-07-22,3,Billboard Hot 100
Last Friday Night (T.G.I.F.),Katy Perry,2011-07-16,2011-07-22,4,Billboard Hot 100
Super Bass,Nicki Minaj,2011-07-16,2011-07-22,5,Billboard Hot 100
The Edge Of Glory,Lady Gaga,2011-07-16,2011-07-22,6,Billboard Hot 100
E.T.,Katy Perry Featuring Kanye West,2011-07-16,2011-07-22,7,Billboard Hot 100
How To Love,Lil Wayne,2011-07-16,2011-07-22,8,Billboard Hot 100
Good Life,OneRepublic,2011-07-16,2011-07-22,9,Billboard Hot 100
Tonight Tonight,Hot Chelle Rae,2011-07-16,2011-07-22,10,Billboard Hot 100
Dirt Road Anthem,Jason Aldean,2011-07-16,2011-07-22,11,Billboard Hot 100
The Lazy Song,Bruno Mars,2011-07-16,2011-07-22,12,Billboard Hot 100
The Show Goes On,Lupe Fiasco,2011-07-16,2011-07-22,13,Billboard Hot 100
Just Can't Get Enough,The Black Eyed Peas,2011-07-16,2011-07-22,14,Billboard Hot 100
I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",2011-07-16,2011-07-22,15,Billboard Hot 100
Honey Bee,Blake Shelton,2011-07-16,2011-07-22,16,Billboard Hot 100
Stitch By Stitch,Javier Colon,2011-07-16,2011-07-22,17,Billboard Hot 100
Don't Wanna Go Home,Jason Derulo,2011-07-16,2011-07-22,18,Billboard Hot 100
On The Floor,Jennifer Lopez Featuring Pitbull,2011-07-16,2011-07-22,19,Billboard Hot 100
Inventing Shadows,Dia Frampton,2011-07-16,2011-07-22,20,Billboard Hot 100
Motivation,Kelly Rowland Featuring Lil Wayne,2011-07-16,2011-07-22,21,Billboard Hot 100
I Wanna Go,Britney Spears,2011-07-16,2011-07-22,22,Billboard Hot 100
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2011-07-16,2011-07-22,23,Billboard Hot 100
Till The World Ends,Britney Spears Featuring Nicki Minaj & Kesha,2011-07-16,2011-07-22,24,Billboard Hot 100
Knee Deep,Zac Brown Band Featuring Jimmy Buffett,2011-07-16,2011-07-22,25,Billboard Hot 100
Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,2011-07-16,2011-07-22,26,Billboard Hot 100
Just A Kiss,Lady Antebellum,2011-07-16,2011-07-22,27,Billboard Hot 100
Who Says,Selena Gomez & The Scene,2011-07-16,2011-07-22,28,Billboard Hot 100
Best Thing I Never Had,Beyonce,2011-07-16,2011-07-22,29,Billboard Hot 100
Remind Me,Brad Paisley Duet With Carrie Underwood,2011-07-16,2011-07-22,30,Billboard Hot 100
If I Die Young,The Band Perry,2011-07-16,2011-07-22,31,Billboard Hot 100
Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,2011-07-16,2011-07-22,32,Billboard Hot 100
She Ain't You,Chris Brown,2011-07-16,2011-07-22,33,Billboard Hot 100
Country Girl (Shake It For Me),Luke Bryan,2011-07-16,2011-07-22,34,Billboard Hot 100
Roll Up,Wiz Khalifa,2011-07-16,2011-07-22,35,Billboard Hot 100
Blow,Kesha,2011-07-16,2011-07-22,36,Billboard Hot 100
My Last,Big Sean Featuring Chris Brown,2011-07-16,2011-07-22,37,Billboard Hot 100
Barefoot Blue Jean Night,Jake Owen,2011-07-16,2011-07-22,38,Billboard Hot 100
Mean,Taylor Swift,2011-07-16,2011-07-22,39,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2011-07-16,2011-07-22,40,Billboard Hot 100
Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,2011-07-16,2011-07-22,41,Billboard Hot 100
You And Tequila,Kenny Chesney Featuring Grace Potter,2011-07-16,2011-07-22,42,Billboard Hot 100
Firework,Katy Perry,2011-07-16,2011-07-22,43,Billboard Hot 100
You Lie,The Band Perry,2011-07-16,2011-07-22,44,Billboard Hot 100
Man In The Mirror,Adam Levine & Javier Colon,2011-07-16,2011-07-22,45,Billboard Hot 100
Tomorrow,Chris Young,2011-07-16,2011-07-22,46,Billboard Hot 100
S&M,Rihanna Featuring Britney Spears,2011-07-16,2011-07-22,47,Billboard Hot 100
For The First Time,The Script,2011-07-16,2011-07-22,48,Billboard Hot 100
Sure Thing,Miguel,2011-07-16,2011-07-22,49,Billboard Hot 100
F**kin' Perfect,P!nk,2011-07-16,2011-07-22,50,Billboard Hot 100
Hello,Martin Solveig & Dragonette,2011-07-16,2011-07-22,51,Billboard Hot 100
California King Bed,Rihanna,2011-07-16,2011-07-22,52,Billboard Hot 100
Best Love Song,T-Pain Featuring Chris Brown,2011-07-16,2011-07-22,53,Billboard Hot 100
Every Teardrop Is A Waterfall,Coldplay,2011-07-16,2011-07-22,54,Billboard Hot 100
If Heaven Wasn't So Far Away,Justin Moore,2011-07-16,2011-07-22,55,Billboard Hot 100
Never Gonna Leave This Bed,Maroon 5,2011-07-16,2011-07-22,56,Billboard Hot 100
I Won't Back Down,Blake Shelton & Dia Frampton,2011-07-16,2011-07-22,57,Billboard Hot 100
Lighters,Bad Meets Evil Featuring Bruno Mars,2011-07-16,2011-07-22,58,Billboard Hot 100
Written In The Stars,Tinie Tempah Featuring Eric Turner,2011-07-16,2011-07-22,59,Billboard Hot 100
Pumped Up Kicks,Foster The People,2011-07-16,2011-07-22,60,Billboard Hot 100
Right There,Nicole Scherzinger Featuring 50 Cent,2011-07-16,2011-07-22,61,Billboard Hot 100
Homeboy,Eric Church,2011-07-16,2011-07-22,62,Billboard Hot 100
Am I The Only One,Dierks Bentley,2011-07-16,2011-07-22,63,Billboard Hot 100
Crazy Girl,Eli Young Band,2011-07-16,2011-07-22,64,Billboard Hot 100
Here For A Good Time,George Strait,2011-07-16,2011-07-22,65,Billboard Hot 100
Love You Like A Love Song,Selena Gomez & The Scene,2011-07-16,2011-07-22,66,Billboard Hot 100
Man Down,Rihanna,2011-07-16,2011-07-22,67,Billboard Hot 100
Take A Back Road,Rodney Atkins,2011-07-16,2011-07-22,68,Billboard Hot 100
Out Of My Head,Lupe Fiasco Featuring Trey Songz,2011-07-16,2011-07-22,69,Billboard Hot 100
Little Bad Girl,David Guetta Featuring Taio Cruz & Ludacris,2011-07-16,2011-07-22,70,Billboard Hot 100
Old Alabama,Brad Paisley Featuring Alabama,2011-07-16,2011-07-22,71,Billboard Hot 100
The Story Of Us,Taylor Swift,2011-07-16,2011-07-22,72,Billboard Hot 100
I Love You This Big,Scotty McCreery,2011-07-16,2011-07-22,73,Billboard Hot 100
Beautiful,Christina Aguilera & Beverly McClellan,2011-07-16,2011-07-22,74,Billboard Hot 100
Hustle Hard,Ace Hood,2011-07-16,2011-07-22,75,Billboard Hot 100
Racks,YC Featuring Future,2011-07-16,2011-07-22,76,Billboard Hot 100
Unusual,Trey Songz Featuring Drake,2011-07-16,2011-07-22,77,Billboard Hot 100
Afraid To Sleep,Vicci Martinez,2011-07-16,2011-07-22,78,Billboard Hot 100
