song,artist,start_date,end_date,rank,ranking_list
Not Afraid,Eminem,2010-05-22,2010-05-28,1,Billboard Hot 100
OMG,Usher Featuring will.i.am,2010-05-22,2010-05-28,2,Billboard Hot 100
Nothin' On You,B.o.B Featuring Bruno Mars,2010-05-22,2010-05-28,3,Billboard Hot 100
Break Your Heart,Taio Cruz Featuring Ludacris,2010-05-22,2010-05-28,4,Billboard Hot 100
Airplanes,B.o.B Featuring Hayley Williams,2010-05-22,2010-05-28,5,Billboard Hot 100
Rude Boy,Rihanna,2010-05-22,2010-05-28,6,Billboard Hot 100
"Hey, Soul Sister",Train,2010-05-22,2010-05-28,7,Billboard Hot 100
Your Love Is My Drug,Kesha,2010-05-22,2010-05-28,8,Billboard Hot 100
My First Kiss,3OH!3 Featuring Kesha,2010-05-22,2010-05-28,9,Billboard Hot 100
Need You Now,Lady Antebellum,2010-05-22,2010-05-28,10,Billboard Hot 100
Alejandro,Lady Gaga,2010-05-22,2010-05-28,11,Billboard Hot 100
Young Forever,Jay-Z + Mr. Hudson,2010-05-22,2010-05-28,12,Billboard Hot 100
In My Head,Jason Derulo,2010-05-22,2010-05-28,13,Billboard Hot 100
Telephone,Lady Gaga Featuring Beyonce,2010-05-22,2010-05-28,14,Billboard Hot 100
My Chick Bad,Ludacris Featuring Nicki Minaj,2010-05-22,2010-05-28,15,Billboard Hot 100
Total Eclipse Of The Heart,Glee Cast Featuring Jonathan Groff,2010-05-22,2010-05-28,16,Billboard Hot 100
Over,Drake,2010-05-22,2010-05-28,17,Billboard Hot 100
Eenie Meenie,Sean Kingston & Justin Bieber,2010-05-22,2010-05-28,18,Billboard Hot 100
Breakeven,The Script,2010-05-22,2010-05-28,19,Billboard Hot 100
Imma Be,The Black Eyed Peas,2010-05-22,2010-05-28,20,Billboard Hot 100
TiK ToK,Kesha,2010-05-22,2010-05-28,21,Billboard Hot 100
Billionaire,Travie McCoy Featuring Bruno Mars,2010-05-22,2010-05-28,22,Billboard Hot 100
Bulletproof,La Roux,2010-05-22,2010-05-28,23,Billboard Hot 100
Whataya Want From Me,Adam Lambert,2010-05-22,2010-05-28,24,Billboard Hot 100
I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",2010-05-22,2010-05-28,25,Billboard Hot 100
Say Aah,Trey Songz Featuring Fabolous,2010-05-22,2010-05-28,26,Billboard Hot 100
Carry Out,Timbaland Featuring Justin Timberlake,2010-05-22,2010-05-28,27,Billboard Hot 100
Haven't Met You Yet,Michael Buble,2010-05-22,2010-05-28,28,Billboard Hot 100
All The Right Moves,OneRepublic,2010-05-22,2010-05-28,29,Billboard Hot 100
Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,2010-05-22,2010-05-28,30,Billboard Hot 100
Bad Romance,Lady Gaga,2010-05-22,2010-05-28,31,Billboard Hot 100
Hey Daddy (Daddy's Home),Usher Featuring Plies,2010-05-22,2010-05-28,32,Billboard Hot 100
The House That Built Me,Miranda Lambert,2010-05-22,2010-05-28,33,Billboard Hot 100
Find Your Love,Drake,2010-05-22,2010-05-28,34,Billboard Hot 100
Lose My Mind,Young Jeezy Featuring Plies,2010-05-22,2010-05-28,35,Billboard Hot 100
Rock That Body,The Black Eyed Peas,2010-05-22,2010-05-28,36,Billboard Hot 100
American Honey,Lady Antebellum,2010-05-22,2010-05-28,37,Billboard Hot 100
Baby,Justin Bieber Featuring Ludacris,2010-05-22,2010-05-28,38,Billboard Hot 100
Solo,Iyaz,2010-05-22,2010-05-28,39,Billboard Hot 100
Naturally,Selena Gomez & The Scene,2010-05-22,2010-05-28,40,Billboard Hot 100
Gimmie That Girl,Joe Nichols,2010-05-22,2010-05-28,41,Billboard Hot 100
BedRock,Young Money Featuring Lloyd,2010-05-22,2010-05-28,42,Billboard Hot 100
All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",2010-05-22,2010-05-28,43,Billboard Hot 100
If We Ever Meet Again,Timbaland Featuring Katy Perry,2010-05-22,2010-05-28,44,Billboard Hot 100
I Gotta Feeling,The Black Eyed Peas,2010-05-22,2010-05-28,45,Billboard Hot 100
Un-Thinkable (I'm Ready),Alicia Keys,2010-05-22,2010-05-28,46,Billboard Hot 100
Not Myself Tonight,Christina Aguilera,2010-05-22,2010-05-28,47,Billboard Hot 100
Live Like We're Dying,Kris Allen,2010-05-22,2010-05-28,48,Billboard Hot 100
Lil Freak,Usher Featuring Nicki Minaj,2010-05-22,2010-05-28,49,Billboard Hot 100
Sexy Chick,David Guetta Featuring Akon,2010-05-22,2010-05-28,50,Billboard Hot 100
The Man I Want To Be,Chris Young,2010-05-22,2010-05-28,51,Billboard Hot 100
Neighbors Know My Name,Trey Songz,2010-05-22,2010-05-28,52,Billboard Hot 100
This Afternoon,Nickelback,2010-05-22,2010-05-28,53,Billboard Hot 100
Pray For You,Jaron And The Long Road To Love,2010-05-22,2010-05-28,54,Billboard Hot 100
Ain't Back Yet,Kenny Chesney,2010-05-22,2010-05-28,55,Billboard Hot 100
Everything To Me,Monica,2010-05-22,2010-05-28,56,Billboard Hot 100
Impossible,Shontelle,2010-05-22,2010-05-28,57,Billboard Hot 100
"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,2010-05-22,2010-05-28,58,Billboard Hot 100
Rain Is A Good Thing,Luke Bryan,2010-05-22,2010-05-28,59,Billboard Hot 100
Say Something,Timbaland Featuring Drake,2010-05-22,2010-05-28,60,Billboard Hot 100
Run Joey Run,Glee Cast Featuring Jonathan Groff,2010-05-22,2010-05-28,61,Billboard Hot 100
I'm Back,T.I.,2010-05-22,2010-05-28,62,Billboard Hot 100
Roger That,Young Money,2010-05-22,2010-05-28,63,Billboard Hot 100
Cooler Than Me,Mike Posner,2010-05-22,2010-05-28,64,Billboard Hot 100
I Never Told You,Colbie Caillat,2010-05-22,2010-05-28,65,Billboard Hot 100
