song,artist,start_date,end_date,rank,ranking_list
The Battle Of New Orleans,Johnny Horton,1959-07-06,1959-07-12,1,Billboard Hot 100
Lonely Boy,Paul Anka,1959-07-06,1959-07-12,2,Billboard Hot 100
Personality,Lloyd Price,1959-07-06,1959-07-12,3,Billboard Hot 100
Dream Lover,Bobby Darin,1959-07-06,1959-07-12,4,Billboard Hot 100
Lipstick On Your Collar,Connie Francis,1959-07-06,1959-07-12,5,Billboard Hot 100
Waterloo,Stonewall Jackson,1959-07-06,1959-07-12,6,Billboard Hot 100
Tallahassee Lassie,Freddy Cannon,1959-07-06,1959-07-12,7,Billboard Hot 100
Bobby Sox To Stockings,Frankie Avalon,1959-07-06,1959-07-12,8,Billboard Hot 100
Frankie,Connie Francis,1959-07-06,1959-07-12,9,Billboard Hot 100
Tiger,Fabian,1959-07-06,1959-07-12,10,Billboard Hot 100
Along Came Jones,The Coasters,1959-07-06,1959-07-12,11,Billboard Hot 100
A Boy Without A Girl,Frankie Avalon,1959-07-06,1959-07-12,12,Billboard Hot 100
My Heart Is An Open Book,"Carl Dobkins, Jr.",1959-07-06,1959-07-12,13,Billboard Hot 100
Quiet Village,The Exotic Sounds of Martin Denny,1959-07-06,1959-07-12,14,Billboard Hot 100
Bongo Rock,Preston Epps,1959-07-06,1959-07-12,15,Billboard Hot 100
I Only Have Eyes For You,The Flamingos,1959-07-06,1959-07-12,16,Billboard Hot 100
Kansas City,Wilbert Harrison,1959-07-06,1959-07-12,17,Billboard Hot 100
M.T.A.,The Kingston Trio,1959-07-06,1959-07-12,18,Billboard Hot 100
A Teenager In Love,Dion & The Belmonts,1959-07-06,1959-07-12,19,Billboard Hot 100
You're So Fine,The Falcons,1959-07-06,1959-07-12,20,Billboard Hot 100
Just Keep It Up,Dee Clark,1959-07-06,1959-07-12,21,Billboard Hot 100
Hushabye,The Mystics,1959-07-06,1959-07-12,22,Billboard Hot 100
Forty Miles Of Bad Road,Duane Eddy And The Rebels,1959-07-06,1959-07-12,23,Billboard Hot 100
Twixt Twelve And Twenty,Pat Boone,1959-07-06,1959-07-12,24,Billboard Hot 100
What A Diff'rence A Day Makes,Dinah Washington,1959-07-06,1959-07-12,25,Billboard Hot 100
This I Swear,The Skyliners,1959-07-06,1959-07-12,26,Billboard Hot 100
The Wonder Of You,Ray Peterson,1959-07-06,1959-07-12,27,Billboard Hot 100
There Goes My Baby,The Drifters,1959-07-06,1959-07-12,28,Billboard Hot 100
So Fine,The Fiestas,1959-07-06,1959-07-12,29,Billboard Hot 100
Little Dipper,The Mickey Mozart Quintet,1959-07-06,1959-07-12,30,Billboard Hot 100
Lavender-Blue,Sammy Turner,1959-07-06,1959-07-12,31,Billboard Hot 100
Only Sixteen,Sam Cooke,1959-07-06,1959-07-12,32,Billboard Hot 100
I'll Be Satisfied,Jackie Wilson,1959-07-06,1959-07-12,33,Billboard Hot 100
Robbin' The Cradle,Tony Bellus,1959-07-06,1959-07-12,34,Billboard Hot 100
Only You,Franck Pourcel's French Fiddles,1959-07-06,1959-07-12,35,Billboard Hot 100
Crossfire,Johnny And The Hurricanes,1959-07-06,1959-07-12,36,Billboard Hot 100
Ring-A-Ling-A-Lario,Jimmie Rodgers,1959-07-06,1959-07-12,37,Billboard Hot 100
"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,1959-07-06,1959-07-12,38,Billboard Hot 100
I'm Ready,Fats Domino,1959-07-06,1959-07-12,39,Billboard Hot 100
Wonderful You,Jimmie Rodgers,1959-07-06,1959-07-12,40,Billboard Hot 100
Back In The U.S.A.,Chuck Berry,1959-07-06,1959-07-12,41,Billboard Hot 100
Just A Little Too Much,Ricky Nelson,1959-07-06,1959-07-12,42,Billboard Hot 100
A Big Hunk O' Love,Elvis Presley With The Jordanaires,1959-07-06,1959-07-12,43,Billboard Hot 100
I've Come Of Age,Billy Storm,1959-07-06,1959-07-12,44,Billboard Hot 100
Cap And Gown,Marty Robbins,1959-07-06,1959-07-12,45,Billboard Hot 100
I Can't Get You Out Of My Heart,Al Martino,1959-07-06,1959-07-12,46,Billboard Hot 100
The Quiet Three,Duane Eddy His Twangy Guitar And The Rebels,1959-07-06,1959-07-12,47,Billboard Hot 100
Tall Cool One,The Wailers,1959-07-06,1959-07-12,48,Billboard Hot 100
Remember When,The Platters,1959-07-06,1959-07-12,49,Billboard Hot 100
Mona Lisa,Carl Mann,1959-07-06,1959-07-12,50,Billboard Hot 100
Like Young,Andre Previn With David Rose,1959-07-06,1959-07-12,51,Billboard Hot 100
