song,artist,start_date,end_date,rank,ranking_list
We Found Love,Rihanna Featuring Calvin Harris,2011-11-19,2011-11-25,1,Billboard Hot 100
Sexy And I Know It,LMFAO,2011-11-19,2011-11-25,2,Billboard Hot 100
Someone Like You,Adele,2011-11-19,2011-11-25,3,Billboard Hot 100
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2011-11-19,2011-11-25,4,Billboard Hot 100
Stereo Hearts,Gym Class Heroes Featuring Adam Levine,2011-11-19,2011-11-25,5,Billboard Hot 100
Without You,David Guetta Featuring Usher,2011-11-19,2011-11-25,6,Billboard Hot 100
Pumped Up Kicks,Foster The People,2011-11-19,2011-11-25,7,Billboard Hot 100
Good Feeling,Flo Rida,2011-11-19,2011-11-25,8,Billboard Hot 100
You Make Me Feel...,Cobra Starship Featuring Sabi,2011-11-19,2011-11-25,9,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2011-11-19,2011-11-25,10,Billboard Hot 100
5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,2011-11-19,2011-11-25,11,Billboard Hot 100
It Will Rain,Bruno Mars,2011-11-19,2011-11-25,12,Billboard Hot 100
In The Dark,Dev,2011-11-19,2011-11-25,13,Billboard Hot 100
Headlines,Drake,2011-11-19,2011-11-25,14,Billboard Hot 100
Mr. Know It All,Kelly Clarkson,2011-11-19,2011-11-25,15,Billboard Hot 100
Ni**as in Paris,Jay Z Kanye West,2011-11-19,2011-11-25,16,Billboard Hot 100
It Girl,Jason Derulo,2011-11-19,2011-11-25,17,Billboard Hot 100
The One That Got Away,Katy Perry,2011-11-19,2011-11-25,18,Billboard Hot 100
Super Bass,Nicki Minaj,2011-11-19,2011-11-25,19,Billboard Hot 100
Dance (A$$),Big Sean Featuring Nicki Minaj,2011-11-19,2011-11-25,20,Billboard Hot 100
Fly,Nicki Minaj Featuring Rihanna,2011-11-19,2011-11-25,21,Billboard Hot 100
Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",2011-11-19,2011-11-25,22,Billboard Hot 100
You And I,Lady Gaga,2011-11-19,2011-11-25,23,Billboard Hot 100
She Will,Lil Wayne Featuring Drake,2011-11-19,2011-11-25,24,Billboard Hot 100
Work Out,J. Cole,2011-11-19,2011-11-25,25,Billboard Hot 100
