song,artist,start_date,end_date,rank,ranking_list
Best Of My Love,Eagles,1975-03-01,1975-03-07,1,Billboard Hot 100
Have You Never Been Mellow,Olivia Newton-John,1975-03-01,1975-03-07,2,Billboard Hot 100
Black Water,The Doobie Brothers,1975-03-01,1975-03-07,3,Billboard Hot 100
My Eyes Adored You,Frankie Valli,1975-03-01,1975-03-07,4,Billboard Hot 100
Some Kind Of Wonderful,Grand Funk,1975-03-01,1975-03-07,5,Billboard Hot 100
Lonely People,America,1975-03-01,1975-03-07,6,Billboard Hot 100
Pick Up The Pieces,AWB,1975-03-01,1975-03-07,7,Billboard Hot 100
Lady Marmalade,Labelle,1975-03-01,1975-03-07,8,Billboard Hot 100
Nightingale,Carole King,1975-03-01,1975-03-07,9,Billboard Hot 100
Lady,Styx,1975-03-01,1975-03-07,10,Billboard Hot 100
Can't Get It Out Of My Head,Electric Light Orchestra,1975-03-01,1975-03-07,11,Billboard Hot 100
I'm A Woman,Maria Muldaur,1975-03-01,1975-03-07,12,Billboard Hot 100
#9 Dream,John Lennon,1975-03-01,1975-03-07,13,Billboard Hot 100
Roll On Down The Highway,Bachman-Turner Overdrive,1975-03-01,1975-03-07,14,Billboard Hot 100
"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,1975-03-01,1975-03-07,15,Billboard Hot 100
Express,B.T. Express,1975-03-01,1975-03-07,16,Billboard Hot 100
Poetry Man,Phoebe Snow,1975-03-01,1975-03-07,17,Billboard Hot 100
You're No Good,Linda Ronstadt,1975-03-01,1975-03-07,18,Billboard Hot 100
Movin' On,Bad Company,1975-03-01,1975-03-07,19,Billboard Hot 100
Up In A Puff Of Smoke,Polly Brown,1975-03-01,1975-03-07,20,Billboard Hot 100
To The Door Of The Sun (Alle Porte Del Sole),Al Martino,1975-03-01,1975-03-07,21,Billboard Hot 100
Lovin' You,Minnie Riperton,1975-03-01,1975-03-07,22,Billboard Hot 100
My Boy,Elvis Presley,1975-03-01,1975-03-07,23,Billboard Hot 100
You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,1975-03-01,1975-03-07,24,Billboard Hot 100
Sad Sweet Dreamer,Sweet Sensation,1975-03-01,1975-03-07,25,Billboard Hot 100
I Am Love (Parts I & II),Jackson 5,1975-03-01,1975-03-07,26,Billboard Hot 100
"Shame, Shame, Shame",Shirley And Company,1975-03-01,1975-03-07,27,Billboard Hot 100
Fire,Ohio Players,1975-03-01,1975-03-07,28,Billboard Hot 100
Sweet Surrender,John Denver,1975-03-01,1975-03-07,29,Billboard Hot 100
Never Let Her Go,David Gates,1975-03-01,1975-03-07,30,Billboard Hot 100
No No Song/snookeroo,Ringo Starr,1975-03-01,1975-03-07,31,Billboard Hot 100
Look In My Eyes Pretty Woman,Tony Orlando & Dawn,1975-03-01,1975-03-07,32,Billboard Hot 100
Doctor's Orders,Carol Douglas,1975-03-01,1975-03-07,33,Billboard Hot 100
I've Been This Way Before,Neil Diamond,1975-03-01,1975-03-07,34,Billboard Hot 100
Boogie On Reggae Woman,Stevie Wonder,1975-03-01,1975-03-07,35,Billboard Hot 100
(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,1975-03-01,1975-03-07,36,Billboard Hot 100
I Get Lifted,George McCrae,1975-03-01,1975-03-07,37,Billboard Hot 100
Chevy Van,Sammy Johns,1975-03-01,1975-03-07,38,Billboard Hot 100
Emotion,Helen Reddy,1975-03-01,1975-03-07,39,Billboard Hot 100
Part Of The Plan,Dan Fogelberg,1975-03-01,1975-03-07,40,Billboard Hot 100
Harry Truman,Chicago,1975-03-01,1975-03-07,41,Billboard Hot 100
If Loving You Is Wrong I Don't Want To Be Right,Millie Jackson,1975-03-01,1975-03-07,42,Billboard Hot 100
Don't Take Your Love,The Manhattans,1975-03-01,1975-03-07,43,Billboard Hot 100
Please Mr. Postman,Carpenters,1975-03-01,1975-03-07,44,Billboard Hot 100
Once You Get Started,Rufus Featuring Chaka Khan,1975-03-01,1975-03-07,45,Billboard Hot 100
Supernatural Thing - Part I,Ben E. King,1975-03-01,1975-03-07,46,Billboard Hot 100
Emma,Hot Chocolate,1975-03-01,1975-03-07,47,Billboard Hot 100
Before The Next Teardrop Falls,Freddy Fender,1975-03-01,1975-03-07,48,Billboard Hot 100
Wolf Creek Pass,C.W. McCall,1975-03-01,1975-03-07,49,Billboard Hot 100
"Good Times, Rock & Roll",Flash Cadillac And The Continental Kids,1975-03-01,1975-03-07,50,Billboard Hot 100
My Elusive Dreams,Charlie Rich,1975-03-01,1975-03-07,51,Billboard Hot 100
Butter Boy,Fanny,1975-03-01,1975-03-07,52,Billboard Hot 100
The South's Gonna Do It,The Charlie Daniels Band,1975-03-01,1975-03-07,53,Billboard Hot 100
I Fought The Law,Sam Neely,1975-03-01,1975-03-07,54,Billboard Hot 100
It's All Right,Jim Capaldi,1975-03-01,1975-03-07,55,Billboard Hot 100
Walking In Rhythm,The Blackbyrds,1975-03-01,1975-03-07,56,Billboard Hot 100
Get Dancin',Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,1975-03-01,1975-03-07,57,Billboard Hot 100
Satin Soul,Love Unlimited Orchestra,1975-03-01,1975-03-07,58,Billboard Hot 100
Devil In The Bottle,T.G. Sheppard,1975-03-01,1975-03-07,59,Billboard Hot 100
I Belong To You,Love Unlimited,1975-03-01,1975-03-07,60,Billboard Hot 100
Laughter In The Rain,Neil Sedaka,1975-03-01,1975-03-07,61,Billboard Hot 100
Dance The Kung Fu,Carl Douglas,1975-03-01,1975-03-07,62,Billboard Hot 100
Shining Star,"Earth, Wind & Fire",1975-03-01,1975-03-07,63,Billboard Hot 100
Junior's Farm/Sally G,Paul McCartney And Wings,1975-03-01,1975-03-07,64,Billboard Hot 100
The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,1975-03-01,1975-03-07,65,Billboard Hot 100
Mandy,Barry Manilow,1975-03-01,1975-03-07,66,Billboard Hot 100
Jackie Blue,Ozark Mountain Daredevils,1975-03-01,1975-03-07,67,Billboard Hot 100
Star On A TV Show,The Stylistics,1975-03-01,1975-03-07,68,Billboard Hot 100
L-O-V-E (Love),Al Green,1975-03-01,1975-03-07,69,Billboard Hot 100
Long Tall Glasses (I Can Dance),Leo Sayer,1975-03-01,1975-03-07,70,Billboard Hot 100
Lucy In The Sky With Diamonds,Elton John,1975-03-01,1975-03-07,71,Billboard Hot 100
Big Yellow Taxi,Joni Mitchell,1975-03-01,1975-03-07,72,Billboard Hot 100
Hush/I'm Alive,Blue Swede,1975-03-01,1975-03-07,73,Billboard Hot 100
Love Corporation,The Hues Corporation,1975-03-01,1975-03-07,74,Billboard Hot 100
I Have A Dream,Donny Osmond,1975-03-01,1975-03-07,75,Billboard Hot 100
Shoeshine Boy,Eddie Kendricks,1975-03-01,1975-03-07,76,Billboard Hot 100
I Wanna Learn A Love Song,Harry Chapin,1975-03-01,1975-03-07,77,Billboard Hot 100
Love Finds It's Own Way,Gladys Knight And The Pips,1975-03-01,1975-03-07,78,Billboard Hot 100
Killer Queen,Queen,1975-03-01,1975-03-07,79,Billboard Hot 100
Future Shock,Hello People,1975-03-01,1975-03-07,80,Billboard Hot 100
Morning Side Of The Mountain,Donny & Marie Osmond,1975-03-01,1975-03-07,81,Billboard Hot 100
It's A Miracle,Barry Manilow,1975-03-01,1975-03-07,82,Billboard Hot 100
Linda On My Mind,Conway Twitty,1975-03-01,1975-03-07,83,Billboard Hot 100
Like A Sunday Morning,Lana Cantrell,1975-03-01,1975-03-07,84,Billboard Hot 100
Reality,James Brown,1975-03-01,1975-03-07,85,Billboard Hot 100
Leona,Wet Willie,1975-03-01,1975-03-07,86,Billboard Hot 100
I'll Be Holding On,Al Downing,1975-03-01,1975-03-07,87,Billboard Hot 100
Bump Me Baby Part 1,Dooley Silverspoon,1975-03-01,1975-03-07,88,Billboard Hot 100
We're Almost There,Michael Jackson,1975-03-01,1975-03-07,89,Billboard Hot 100
Don't Let Go,Commander Cody,1975-03-01,1975-03-07,90,Billboard Hot 100
Smokin' Room,Carl Carlton,1975-03-01,1975-03-07,91,Billboard Hot 100
Angel (What In The World's Come Over Us),Atlanta Rhythm Section,1975-03-01,1975-03-07,92,Billboard Hot 100
Hijack,Herbie Mann,1975-03-01,1975-03-07,93,Billboard Hot 100
