song,artist,start_date,end_date,rank,ranking_list
Foolish Beat,Debbie Gibson,1988-06-25,1988-07-01,1,Billboard Hot 100
Dirty Diana,Michael Jackson,1988-06-25,1988-07-01,2,Billboard Hot 100
Together Forever,Rick Astley,1988-06-25,1988-07-01,3,Billboard Hot 100
Make It Real,The Jets,1988-06-25,1988-07-01,4,Billboard Hot 100
The Flame,Cheap Trick,1988-06-25,1988-07-01,5,Billboard Hot 100
The Valley Road,Bruce Hornsby & The Range,1988-06-25,1988-07-01,6,Billboard Hot 100
One More Try,George Michael,1988-06-25,1988-07-01,7,Billboard Hot 100
Alphabet St.,Prince,1988-06-25,1988-07-01,8,Billboard Hot 100
Mercedes Boy,Pebbles,1988-06-25,1988-07-01,9,Billboard Hot 100
Pour Some Sugar On Me,Def Leppard,1988-06-25,1988-07-01,10,Billboard Hot 100
Nothin' But A Good Time,Poison,1988-06-25,1988-07-01,11,Billboard Hot 100
Kiss Me Deadly,Lita Ford,1988-06-25,1988-07-01,12,Billboard Hot 100
Circle In The Sand,Belinda Carlisle,1988-06-25,1988-07-01,13,Billboard Hot 100
I Still Believe,Brenda K. Starr,1988-06-25,1988-07-01,14,Billboard Hot 100
Nite And Day,Al B. Sure!,1988-06-25,1988-07-01,15,Billboard Hot 100
New Sensation,INXS,1988-06-25,1988-07-01,16,Billboard Hot 100
Everything Your Heart Desires,Daryl Hall John Oates,1988-06-25,1988-07-01,17,Billboard Hot 100
Beds Are Burning,Midnight Oil,1988-06-25,1988-07-01,18,Billboard Hot 100
Hold On To The Nights,Richard Marx,1988-06-25,1988-07-01,19,Billboard Hot 100
Lost In You,Rod Stewart,1988-06-25,1988-07-01,20,Billboard Hot 100
Rush Hour,Jane Wiedlin,1988-06-25,1988-07-01,21,Billboard Hot 100
We All Sleep Alone,Cher,1988-06-25,1988-07-01,22,Billboard Hot 100
Hands To Heaven,Breathe,1988-06-25,1988-07-01,23,Billboard Hot 100
Shattered Dreams,Johnny Hates Jazz,1988-06-25,1988-07-01,24,Billboard Hot 100
Naughty Girls (Need Love Too),Samantha Fox,1988-06-25,1988-07-01,25,Billboard Hot 100
Under The Milky Way,The Church,1988-06-25,1988-07-01,26,Billboard Hot 100
Tall Cool One,Robert Plant,1988-06-25,1988-07-01,27,Billboard Hot 100
Make Me Lose Control,Eric Carmen,1988-06-25,1988-07-01,28,Billboard Hot 100
Roll With It,Steve Winwood,1988-06-25,1988-07-01,29,Billboard Hot 100
Paradise,Sade,1988-06-25,1988-07-01,30,Billboard Hot 100
Supersonic,J.J. Fad,1988-06-25,1988-07-01,31,Billboard Hot 100
Parents Just Don't Understand,D.J. Jazzy Jeff & The Fresh Prince,1988-06-25,1988-07-01,32,Billboard Hot 100
Piano In The Dark,Brenda Russell Featuring Joe Esposito,1988-06-25,1988-07-01,33,Billboard Hot 100
Sign Your Name,Terence Trent D'Arby,1988-06-25,1988-07-01,34,Billboard Hot 100
Heart Of Mine,Boz Scaggs,1988-06-25,1988-07-01,35,Billboard Hot 100
Anything For You,Gloria Estefan & Miami Sound Machine,1988-06-25,1988-07-01,36,Billboard Hot 100
Black And Blue,Van Halen,1988-06-25,1988-07-01,37,Billboard Hot 100
The Colour Of Love,Billy Ocean,1988-06-25,1988-07-01,38,Billboard Hot 100
Just Got Paid,Johnny Kemp,1988-06-25,1988-07-01,39,Billboard Hot 100
1-2-3,Gloria Estefan & Miami Sound Machine,1988-06-25,1988-07-01,40,Billboard Hot 100
I Don't Wanna Live Without Your Love,Chicago,1988-06-25,1988-07-01,41,Billboard Hot 100
I Should Be So Lucky,Kylie Minogue,1988-06-25,1988-07-01,42,Billboard Hot 100
Trouble,Nia Peeples,1988-06-25,1988-07-01,43,Billboard Hot 100
Love Changes (Everything),Climie Fisher,1988-06-25,1988-07-01,44,Billboard Hot 100
Do You Love Me,The Contours,1988-06-25,1988-07-01,45,Billboard Hot 100
Should I Say Yes?,Nu Shooz,1988-06-25,1988-07-01,46,Billboard Hot 100
I Don't Wanna Go On With You Like That,Elton John,1988-06-25,1988-07-01,47,Billboard Hot 100
Tomorrow People,Ziggy Marley And The Melody Makers,1988-06-25,1988-07-01,48,Billboard Hot 100
Forgive Me For Dreaming,Elisa Fiorillo,1988-06-25,1988-07-01,49,Billboard Hot 100
Rag Doll,Aerosmith,1988-06-25,1988-07-01,50,Billboard Hot 100
Two Occasions,The Deele,1988-06-25,1988-07-01,51,Billboard Hot 100
Wait,White Lion,1988-06-25,1988-07-01,52,Billboard Hot 100
Little Walter,Tony Toni Tone,1988-06-25,1988-07-01,53,Billboard Hot 100
I Don't Want To Live Without You,Foreigner,1988-06-25,1988-07-01,54,Billboard Hot 100
The Twist,Fat Boys,1988-06-25,1988-07-01,55,Billboard Hot 100
I Know You're Out There Somewhere,The Moody Blues,1988-06-25,1988-07-01,56,Billboard Hot 100
Darlin' Danielle Don't,Henry Lee Summer,1988-06-25,1988-07-01,57,Billboard Hot 100
Wishing I Was Lucky,Wet Wet Wet,1988-06-25,1988-07-01,58,Billboard Hot 100
Angel,Aerosmith,1988-06-25,1988-07-01,59,Billboard Hot 100
In Your Soul,Corey Hart,1988-06-25,1988-07-01,60,Billboard Hot 100
Fast Car,Tracy Chapman,1988-06-25,1988-07-01,61,Billboard Hot 100
Promise Me,The Cover Girls,1988-06-25,1988-07-01,62,Billboard Hot 100
I'll Always Love You,Taylor Dayne,1988-06-25,1988-07-01,63,Billboard Hot 100
You Have Placed A Chill In My Heart,Eurythmics,1988-06-25,1988-07-01,64,Billboard Hot 100
Electric Blue,Icehouse,1988-06-25,1988-07-01,65,Billboard Hot 100
Wishing Well,Terence Trent D'Arby,1988-06-25,1988-07-01,66,Billboard Hot 100
Feelings Of Forever,Tiffany,1988-06-25,1988-07-01,67,Billboard Hot 100
Sayin' Sorry (Don't Make It Right),Denise Lopez,1988-06-25,1988-07-01,68,Billboard Hot 100
Dreaming,Orchestral Manoeuvres In The Dark,1988-06-25,1988-07-01,69,Billboard Hot 100
Colors,Ice-T,1988-06-25,1988-07-01,70,Billboard Hot 100
When We Kiss,Bardeux,1988-06-25,1988-07-01,71,Billboard Hot 100
Route 66/Behind The Wheel,Depeche Mode,1988-06-25,1988-07-01,72,Billboard Hot 100
Most Of All,Jody Watley,1988-06-25,1988-07-01,73,Billboard Hot 100
Say It's Gonna Rain,Will To Power,1988-06-25,1988-07-01,74,Billboard Hot 100
Rhythm Of Love,Scorpions,1988-06-25,1988-07-01,75,Billboard Hot 100
Sweet Child O' Mine,Guns N' Roses,1988-06-25,1988-07-01,76,Billboard Hot 100
Always On My Mind,Pet Shop Boys,1988-06-25,1988-07-01,77,Billboard Hot 100
"Da'Butt (From The ""School Daze"" Soundtrack)",E.U.,1988-06-25,1988-07-01,78,Billboard Hot 100
Wait On Love,Michael Bolton,1988-06-25,1988-07-01,79,Billboard Hot 100
Here With Me,REO Speedwagon,1988-06-25,1988-07-01,80,Billboard Hot 100
Strange But True,Times Two,1988-06-25,1988-07-01,81,Billboard Hot 100
Boom! There She Was,Scritti Politti Featuring Roger,1988-06-25,1988-07-01,82,Billboard Hot 100
Pink Cadillac,Natalie Cole,1988-06-25,1988-07-01,83,Billboard Hot 100
Knocked Out,Paula Abdul,1988-06-25,1988-07-01,84,Billboard Hot 100
"Wild, Wild West",Kool Moe Dee,1988-06-25,1988-07-01,85,Billboard Hot 100
Rooty Toot Toot,John Mellencamp,1988-06-25,1988-07-01,86,Billboard Hot 100
Take It While It's Hot,Sweet Sensation,1988-06-25,1988-07-01,87,Billboard Hot 100
Joy,Teddy Pendergrass,1988-06-25,1988-07-01,88,Billboard Hot 100
Forever Yours,Tony Terry,1988-06-25,1988-07-01,89,Billboard Hot 100
When You Walk In The Room,Paul Carrack,1988-06-25,1988-07-01,90,Billboard Hot 100
I Hate Myself For Loving You,Joan Jett & the Blackhearts,1988-06-25,1988-07-01,91,Billboard Hot 100
Please Don't Go Girl,New Kids On The Block,1988-06-25,1988-07-01,92,Billboard Hot 100
Theme From S-Express,S-Express,1988-06-25,1988-07-01,93,Billboard Hot 100
Blue Monday 1988,New Order,1988-06-25,1988-07-01,94,Billboard Hot 100
Dreamin' Of Love,Stevie B,1988-06-25,1988-07-01,95,Billboard Hot 100
When Will I Be Famous?,Bros,1988-06-25,1988-07-01,96,Billboard Hot 100
"Get Outta My Dreams, Get Into My Car",Billy Ocean,1988-06-25,1988-07-01,97,Billboard Hot 100
Where Do Broken Hearts Go,Whitney Houston,1988-06-25,1988-07-01,98,Billboard Hot 100
Pamela,Toto,1988-06-25,1988-07-01,99,Billboard Hot 100
Like The Weather,"10,000 Maniacs",1988-06-25,1988-07-01,100,Billboard Hot 100
