song,artist,start_date,end_date,rank,ranking_list
Tonight's The Night (Gonna Be Alright),Rod Stewart,1976-11-20,1976-11-26,1,Billboard Hot 100
The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,1976-11-20,1976-11-26,2,Billboard Hot 100
Love So Right,Bee Gees,1976-11-20,1976-11-26,3,Billboard Hot 100
Muskrat Love,Captain & Tennille,1976-11-20,1976-11-26,4,Billboard Hot 100
Disco Duck (Part I),Rick Dees & His Cast Of Idiots,1976-11-20,1976-11-26,5,Billboard Hot 100
The Rubberband Man,The Spinners,1976-11-20,1976-11-26,6,Billboard Hot 100
Rock'n Me,Steve Miller,1976-11-20,1976-11-26,7,Billboard Hot 100
Just To Be Close To You,Commodores,1976-11-20,1976-11-26,8,Billboard Hot 100
Beth/Detroit Rock City,KISS,1976-11-20,1976-11-26,9,Billboard Hot 100
Do You Feel Like We Do,Peter Frampton,1976-11-20,1976-11-26,10,Billboard Hot 100
Nadia's Theme (The Young And The Restless),Barry DeVorzon And Perry Botikin Jr.,1976-11-20,1976-11-26,11,Billboard Hot 100
More Than A Feeling,Boston,1976-11-20,1976-11-26,12,Billboard Hot 100
Fernando,ABBA,1976-11-20,1976-11-26,13,Billboard Hot 100
You Are The Woman,Firefall,1976-11-20,1976-11-26,14,Billboard Hot 100
Nights Are Forever Without You,England Dan & John Ford Coley,1976-11-20,1976-11-26,15,Billboard Hot 100
If You Leave Me Now,Chicago,1976-11-20,1976-11-26,16,Billboard Hot 100
(Don't Fear) The Reaper,Blue Oyster Cult,1976-11-20,1976-11-26,17,Billboard Hot 100
You Don't Have To Be A Star (To Be In My Show),"Marilyn McCoo & Billy Davis, Jr.",1976-11-20,1976-11-26,18,Billboard Hot 100
The Best Disco In Town,The Ritchie Family,1976-11-20,1976-11-26,19,Billboard Hot 100
I Never Cry,Alice Cooper,1976-11-20,1976-11-26,20,Billboard Hot 100
Magic Man,Heart,1976-11-20,1976-11-26,21,Billboard Hot 100
You Make Me Feel Like Dancing,Leo Sayer,1976-11-20,1976-11-26,22,Billboard Hot 100
Love Me,Yvonne Elliman,1976-11-20,1976-11-26,23,Billboard Hot 100
I Only Want To Be With You,Bay City Rollers,1976-11-20,1976-11-26,24,Billboard Hot 100
Stand Tall,Burton Cummings,1976-11-20,1976-11-26,25,Billboard Hot 100
Love Ballad,L.T.D.,1976-11-20,1976-11-26,26,Billboard Hot 100
Play That Funky Music,Wild Cherry,1976-11-20,1976-11-26,27,Billboard Hot 100
Sorry Seems To Be The Hardest Word,Elton John,1976-11-20,1976-11-26,28,Billboard Hot 100
After The Lovin',Engelbert Humperdinck,1976-11-20,1976-11-26,29,Billboard Hot 100
Nice 'N' Naasty,The Salsoul Orchestra,1976-11-20,1976-11-26,30,Billboard Hot 100
Hot Line,The Sylvers,1976-11-20,1976-11-26,31,Billboard Hot 100
Livin' Thing,Electric Light Orchestra,1976-11-20,1976-11-26,32,Billboard Hot 100
Hello Old Friend,Eric Clapton,1976-11-20,1976-11-26,33,Billboard Hot 100
A Fifth Of Beethoven,Walter Murphy & The Big Apple Band,1976-11-20,1976-11-26,34,Billboard Hot 100
You Are My Starship,Norman Connors,1976-11-20,1976-11-26,35,Billboard Hot 100
It's A Long Way There,Little River Band,1976-11-20,1976-11-26,36,Billboard Hot 100
She's Gone,Daryl Hall John Oates,1976-11-20,1976-11-26,37,Billboard Hot 100
A Dose Of Rock 'N' Roll,Ringo Starr,1976-11-20,1976-11-26,38,Billboard Hot 100
Give It Up (turn It Loose),Tyrone Davis,1976-11-20,1976-11-26,39,Billboard Hot 100
Dazz,Brick,1976-11-20,1976-11-26,40,Billboard Hot 100
Lowdown,Boz Scaggs,1976-11-20,1976-11-26,41,Billboard Hot 100
Jeans On,David Dundas,1976-11-20,1976-11-26,42,Billboard Hot 100
That'll Be The Day,Linda Ronstadt,1976-11-20,1976-11-26,43,Billboard Hot 100
"(Shake, Shake, Shake) Shake Your Booty",KC And The Sunshine Band,1976-11-20,1976-11-26,44,Billboard Hot 100
This One's For You,Barry Manilow,1976-11-20,1976-11-26,45,Billboard Hot 100
The End Is Not In Sight (the Cowboy Tune),Amazing Rhythm Aces,1976-11-20,1976-11-26,46,Billboard Hot 100
