song,artist,start_date,end_date,rank,ranking_list
We Can Work It Out,The Beatles,1966-01-08,1966-01-14,1,Billboard Hot 100
The Sound Of Silence,Simon & Garfunkel,1966-01-08,1966-01-14,2,Billboard Hot 100
She's Just My Style,Gary Lewis And The Playboys,1966-01-08,1966-01-14,3,Billboard Hot 100
Flowers On The Wall,The Statler Brothers,1966-01-08,1966-01-14,4,Billboard Hot 100
Ebb Tide,The Righteous Brothers,1966-01-08,1966-01-14,5,Billboard Hot 100
Over And Over,The Dave Clark Five,1966-01-08,1966-01-14,6,Billboard Hot 100
I Got You (I Feel Good),James Brown And The Famous Flames,1966-01-08,1966-01-14,7,Billboard Hot 100
Five O'Clock World,The Vogues,1966-01-08,1966-01-14,8,Billboard Hot 100
Turn! Turn! Turn! (To Everything There Is A Season),The Byrds,1966-01-08,1966-01-14,9,Billboard Hot 100
Day Tripper,The Beatles,1966-01-08,1966-01-14,10,Billboard Hot 100
Let's Hang On!,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-01-08,1966-01-14,11,Billboard Hot 100
Fever,The McCoys,1966-01-08,1966-01-14,12,Billboard Hot 100
No Matter What Shape (Your Stomach's In),The T-Bones,1966-01-08,1966-01-14,13,Billboard Hot 100
As Tears Go By,The Rolling Stones,1966-01-08,1966-01-14,14,Billboard Hot 100
A Must To Avoid,Herman's Hermits,1966-01-08,1966-01-14,15,Billboard Hot 100
You Didn't Have To Be So Nice,The Lovin' Spoonful,1966-01-08,1966-01-14,16,Billboard Hot 100
Make The World Go Away,Eddy Arnold,1966-01-08,1966-01-14,17,Billboard Hot 100
The Duck,Jackie Lee,1966-01-08,1966-01-14,18,Billboard Hot 100
Spanish Eyes,Al Martino,1966-01-08,1966-01-14,19,Billboard Hot 100
England Swings,Roger Miller,1966-01-08,1966-01-14,20,Billboard Hot 100
Puppet On A String,Elvis Presley With The Jordanaires,1966-01-08,1966-01-14,21,Billboard Hot 100
One Has My Name (The Other Has My Heart),Barry Young,1966-01-08,1966-01-14,22,Billboard Hot 100
Just Like Me,Paul Revere & The Raiders Featuring Mark Lindsay,1966-01-08,1966-01-14,23,Billboard Hot 100
The Men In My Little Girl's Life,Mike Douglas,1966-01-08,1966-01-14,24,Billboard Hot 100
It's My Life,The Animals,1966-01-08,1966-01-14,25,Billboard Hot 100
Satin Pillows,Bobby Vinton,1966-01-08,1966-01-14,26,Billboard Hot 100
Don't Think Twice,The Wonder Who?,1966-01-08,1966-01-14,27,Billboard Hot 100
Attack,The Toys,1966-01-08,1966-01-14,28,Billboard Hot 100
A Sweet Woman Like You,Joe Tex,1966-01-08,1966-01-14,29,Billboard Hot 100
Thunderball,Tom Jones,1966-01-08,1966-01-14,30,Billboard Hot 100
Sunday And Me,Jay & The Americans,1966-01-08,1966-01-14,31,Billboard Hot 100
Jenny Take A Ride!,Mitch Ryder And The Detroit Wheels,1966-01-08,1966-01-14,32,Billboard Hot 100
You've Been Cheatin',The Impressions,1966-01-08,1966-01-14,33,Billboard Hot 100
The Little Girl I Once Knew,The Beach Boys,1966-01-08,1966-01-14,34,Billboard Hot 100
Lies,The Knickerbockers,1966-01-08,1966-01-14,35,Billboard Hot 100
I Can Never Go Home Anymore,The Shangri-Las,1966-01-08,1966-01-14,36,Billboard Hot 100
Sandy,Ronny And The Daytonas,1966-01-08,1966-01-14,37,Billboard Hot 100
A Well Respected Man,The Kinks,1966-01-08,1966-01-14,38,Billboard Hot 100
Look Through Any Window,The Hollies,1966-01-08,1966-01-14,39,Billboard Hot 100
Taste Of Honey,Herb Alpert & The Tijuana Brass,1966-01-08,1966-01-14,40,Billboard Hot 100
I've Got To Be Somebody,Billy Joe Royal,1966-01-08,1966-01-14,41,Billboard Hot 100
Harlem Nocturne,The Viscounts,1966-01-08,1966-01-14,42,Billboard Hot 100
Hang On Sloopy,Ramsey Lewis Trio,1966-01-08,1966-01-14,43,Billboard Hot 100
Apple Of My Eye,Roy Head And The Traits,1966-01-08,1966-01-14,44,Billboard Hot 100
Crying Time,Ray Charles,1966-01-08,1966-01-14,45,Billboard Hot 100
Under Your Spell Again,Johnny Rivers,1966-01-08,1966-01-14,46,Billboard Hot 100
It Was A Very Good Year,Frank Sinatra,1966-01-08,1966-01-14,47,Billboard Hot 100
Are You There (With Another Girl),Dionne Warwick,1966-01-08,1966-01-14,48,Billboard Hot 100
Second Hand Rose,Barbra Streisand,1966-01-08,1966-01-14,49,Billboard Hot 100
It's Good News Week,Hedgehoppers Anonymous,1966-01-08,1966-01-14,50,Billboard Hot 100
A Young Girl,Noel Harrison,1966-01-08,1966-01-14,51,Billboard Hot 100
My Love,Petula Clark,1966-01-08,1966-01-14,52,Billboard Hot 100
Broomstick Cowboy,Bobby Goldsboro,1966-01-08,1966-01-14,53,Billboard Hot 100
Jealous Heart,Connie Francis,1966-01-08,1966-01-14,54,Billboard Hot 100
Crystal Chandelier,Vic Dana,1966-01-08,1966-01-14,55,Billboard Hot 100
Zorba The Greek,Herb Alpert & The Tijuana Brass,1966-01-08,1966-01-14,56,Billboard Hot 100
Uptight (Everything's Alright),Stevie Wonder,1966-01-08,1966-01-14,57,Billboard Hot 100
Barbara Ann,The Beach Boys,1966-01-08,1966-01-14,58,Billboard Hot 100
Going To A Go-Go,The Miracles,1966-01-08,1966-01-14,59,Billboard Hot 100
Please Don't Fight It,"Dino, Desi & Billy",1966-01-08,1966-01-14,60,Billboard Hot 100
Michael,The C.O.D.'s,1966-01-08,1966-01-14,61,Billboard Hot 100
Recovery,Fontella Bass,1966-01-08,1966-01-14,62,Billboard Hot 100
Princess In Rags,Gene Pitney,1966-01-08,1966-01-14,63,Billboard Hot 100
Tell Me Why,Elvis Presley With The Jordanaires,1966-01-08,1966-01-14,64,Billboard Hot 100
Don't Mess With Bill,The Marvelettes,1966-01-08,1966-01-14,65,Billboard Hot 100
Lightnin' Strikes,Lou Christie,1966-01-08,1966-01-14,66,Billboard Hot 100
Like A Baby,Len Barry,1966-01-08,1966-01-14,67,Billboard Hot 100
Little Boy (In Grown Up Clothes),The 4 Seasons,1966-01-08,1966-01-14,68,Billboard Hot 100
Tijuana Taxi,Herb Alpert & The Tijuana Brass,1966-01-08,1966-01-14,69,Billboard Hot 100
Hole In The Wall,The Packers,1966-01-08,1966-01-14,70,Billboard Hot 100
Love Bug,Jack Jones,1966-01-08,1966-01-14,71,Billboard Hot 100
Try Me,James Brown At The Organ,1966-01-08,1966-01-14,72,Billboard Hot 100
Don't Fight It,Wilson Pickett,1966-01-08,1966-01-14,73,Billboard Hot 100
Buckaroo,Buck Owens and The Buckaroos,1966-01-08,1966-01-14,74,Billboard Hot 100
All Or Nothing,Patti LaBelle And The Blue Belles,1966-01-08,1966-01-14,75,Billboard Hot 100
C.C. Rider,Bobby Powell,1966-01-08,1966-01-14,76,Billboard Hot 100
Spread It On Thick,The Gentrys,1966-01-08,1966-01-14,77,Billboard Hot 100
Seesaw,Don Covay & The Goodtimers,1966-01-08,1966-01-14,78,Billboard Hot 100
Hurt,Little Anthony And The Imperials,1966-01-08,1966-01-14,79,Billboard Hot 100
I See The Light,The Five Americans,1966-01-08,1966-01-14,80,Billboard Hot 100
Call Me,Chris Montez,1966-01-08,1966-01-14,81,Billboard Hot 100
I Ain't Gonna Eat Out My Heart Anymore,The Young Rascals,1966-01-08,1966-01-14,82,Billboard Hot 100
A Time To Love-A Time To Cry (Petite Fleur),Lou Johnson,1966-01-08,1966-01-14,83,Billboard Hot 100
If You Gotta Make A Fool Of Somebody,Maxine Brown,1966-01-08,1966-01-14,84,Billboard Hot 100
Don't Look Back,The Temptations,1966-01-08,1966-01-14,85,Billboard Hot 100
Love (Makes Me Do Foolish Things),Martha & The Vandellas,1966-01-08,1966-01-14,86,Billboard Hot 100
Can You Please Crawl Out Your Window?,Bob Dylan,1966-01-08,1966-01-14,87,Billboard Hot 100
Rainbow '65 (Part I),Gene Chandler,1966-01-08,1966-01-14,88,Billboard Hot 100
Spanish Harlem,King Curtis,1966-01-08,1966-01-14,89,Billboard Hot 100
"Get Out Of My Life, Woman",Lee Dorsey,1966-01-08,1966-01-14,90,Billboard Hot 100
I'm Too Far Gone (To Turn Around),Bobby Bland,1966-01-08,1966-01-14,91,Billboard Hot 100
Follow Your Heart,The Manhattans,1966-01-08,1966-01-14,92,Billboard Hot 100
Black Nights,Lowell Fulsom,1966-01-08,1966-01-14,93,Billboard Hot 100
Giddyup Go,Red Sovine,1966-01-08,1966-01-14,94,Billboard Hot 100
Goodnight My Love,Ben E. King,1966-01-08,1966-01-14,95,Billboard Hot 100
