song,artist,start_date,end_date,rank,ranking_list
Locked Out Of Heaven,Bruno Mars,2012-12-29,2013-01-04,1,Billboard Hot 100
Diamonds,Rihanna,2012-12-29,2013-01-04,2,Billboard Hot 100
Ho Hey,The Lumineers,2012-12-29,2013-01-04,3,Billboard Hot 100
Die Young,Ke$ha,2012-12-29,2013-01-04,4,Billboard Hot 100
One More Night,Maroon 5,2012-12-29,2013-01-04,5,Billboard Hot 100
I Cry,Flo Rida,2012-12-29,2013-01-04,6,Billboard Hot 100
Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,2012-12-29,2013-01-04,7,Billboard Hot 100
Home,Phillip Phillips,2012-12-29,2013-01-04,8,Billboard Hot 100
Some Nights,fun.,2012-12-29,2013-01-04,9,Billboard Hot 100
I Knew You Were Trouble.,Taylor Swift,2012-12-29,2013-01-04,10,Billboard Hot 100
Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,2012-12-29,2013-01-04,11,Billboard Hot 100
Don't You Worry Child,Swedish House Mafia Featuring John Martin,2012-12-29,2013-01-04,12,Billboard Hot 100
Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2012-12-29,2013-01-04,13,Billboard Hot 100
Try,P!nk,2012-12-29,2013-01-04,14,Billboard Hot 100
Scream & Shout,will.i.am & Britney Spears,2012-12-29,2013-01-04,15,Billboard Hot 100
Girl On Fire,Alicia Keys Featuring Nicki Minaj,2012-12-29,2013-01-04,16,Billboard Hot 100
The A Team,Ed Sheeran,2012-12-29,2013-01-04,17,Billboard Hot 100
Gangnam Style,PSY,2012-12-29,2013-01-04,18,Billboard Hot 100
It's Time,Imagine Dragons,2012-12-29,2013-01-04,19,Billboard Hot 100
Cruise,Florida Georgia Line Featuring Nelly,2012-12-29,2013-01-04,20,Billboard Hot 100
Swimming Pools (Drank),Kendrick Lamar,2012-12-29,2013-01-04,21,Billboard Hot 100
Clique,"Kanye West, Jay-Z, Big Sean",2012-12-29,2013-01-04,22,Billboard Hot 100
Adorn,Miguel,2012-12-29,2013-01-04,23,Billboard Hot 100
Too Close,Alex Clare,2012-12-29,2013-01-04,24,Billboard Hot 100
All I Want For Christmas Is You,Mariah Carey,2012-12-29,2013-01-04,25,Billboard Hot 100
Va Va Voom,Nicki Minaj,2012-12-29,2013-01-04,26,Billboard Hot 100
We Are Never Ever Getting Back Together,Taylor Swift,2012-12-29,2013-01-04,27,Billboard Hot 100
As Long As You Love Me,Justin Bieber Featuring Big Sean,2012-12-29,2013-01-04,28,Billboard Hot 100
Don't Wake Me Up,Chris Brown,2012-12-29,2013-01-04,29,Billboard Hot 100
Don't Stop The Party,Pitbull Featuring TJR,2012-12-29,2013-01-04,30,Billboard Hot 100
Little Talks,Of Monsters And Men,2012-12-29,2013-01-04,31,Billboard Hot 100
F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",2012-12-29,2013-01-04,32,Billboard Hot 100
Sweet Nothing,Calvin Harris Featuring Florence Welch,2012-12-29,2013-01-04,33,Billboard Hot 100
I Will Wait,Mumford & Sons,2012-12-29,2013-01-04,34,Billboard Hot 100
Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,2012-12-29,2013-01-04,35,Billboard Hot 100
Thinkin Bout You,Frank Ocean,2012-12-29,2013-01-04,36,Billboard Hot 100
Wanted,Hunter Hayes,2012-12-29,2013-01-04,37,Billboard Hot 100
Hall Of Fame,The Script Featuring will.i.am,2012-12-29,2013-01-04,38,Billboard Hot 100
No Worries,Lil Wayne Featuring Detail,2012-12-29,2013-01-04,39,Billboard Hot 100
Stupid Boy,Cassadee Pope,2012-12-29,2013-01-04,40,Billboard Hot 100
Better Dig Two,The Band Perry,2012-12-29,2013-01-04,41,Billboard Hot 100
I'm Different,2 Chainz,2012-12-29,2013-01-04,42,Billboard Hot 100
Lights,Ellie Goulding,2012-12-29,2013-01-04,43,Billboard Hot 100
Blow Me (One Last Kiss),P!nk,2012-12-29,2013-01-04,44,Billboard Hot 100
Call Me Maybe,Carly Rae Jepsen,2012-12-29,2013-01-04,45,Billboard Hot 100
Little Things,One Direction,2012-12-29,2013-01-04,46,Billboard Hot 100
Anything Could Happen,Ellie Goulding,2012-12-29,2013-01-04,47,Billboard Hot 100
