song,artist,start_date,end_date,rank,ranking_list
The Three Bells,The Browns,1959-09-14,1959-09-20,1,Billboard Hot 100
Sleep Walk,Santo & Johnny,1959-09-14,1959-09-20,2,Billboard Hot 100
I'm Gonna Get Married,Lloyd Price,1959-09-14,1959-09-20,3,Billboard Hot 100
Sea Of Love,Phil Phillips With The Twilights,1959-09-14,1959-09-20,4,Billboard Hot 100
('til) I Kissed You,The Everly Brothers,1959-09-14,1959-09-20,5,Billboard Hot 100
Red River Rock,Johnny And The Hurricanes,1959-09-14,1959-09-20,6,Billboard Hot 100
Broken-Hearted Melody,Sarah Vaughan,1959-09-14,1959-09-20,7,Billboard Hot 100
I Want To Walk You Home,Fats Domino,1959-09-14,1959-09-20,8,Billboard Hot 100
Mack The Knife,Bobby Darin,1959-09-14,1959-09-20,9,Billboard Hot 100
Baby Talk,Jan & Dean,1959-09-14,1959-09-20,10,Billboard Hot 100
Lavender-Blue,Sammy Turner,1959-09-14,1959-09-20,11,Billboard Hot 100
Kissin' Time,Bobby Rydell,1959-09-14,1959-09-20,12,Billboard Hot 100
What'd I Say (Part I & II),Ray Charles,1959-09-14,1959-09-20,13,Billboard Hot 100
There Goes My Baby,The Drifters,1959-09-14,1959-09-20,14,Billboard Hot 100
Poison Ivy,The Coasters,1959-09-14,1959-09-20,15,Billboard Hot 100
Thank You Pretty Baby,Brook Benton,1959-09-14,1959-09-20,16,Billboard Hot 100
I'm Gonna Be A Wheel Some Day,Fats Domino,1959-09-14,1959-09-20,17,Billboard Hot 100
What A Diff'rence A Day Makes,Dinah Washington,1959-09-14,1959-09-20,18,Billboard Hot 100
It Was I,Skip And Flip,1959-09-14,1959-09-20,19,Billboard Hot 100
A Big Hunk O' Love,Elvis Presley With The Jordanaires,1959-09-14,1959-09-20,20,Billboard Hot 100
Morgen,Ivo Robic and The Song-Masters,1959-09-14,1959-09-20,21,Billboard Hot 100
Makin' Love,Floyd Robinson,1959-09-14,1959-09-20,22,Billboard Hot 100
The Three Bells (The Jimmy Brown Story),Dick Flood,1959-09-14,1959-09-20,23,Billboard Hot 100
I Ain't Never,Webb Pierce,1959-09-14,1959-09-20,24,Billboard Hot 100
My Heart Is An Open Book,"Carl Dobkins, Jr.",1959-09-14,1959-09-20,25,Billboard Hot 100
"I Loves You, Porgy",Nina Simone,1959-09-14,1959-09-20,26,Billboard Hot 100
Hey Little Girl,Dee Clark,1959-09-14,1959-09-20,27,Billboard Hot 100
Teen Beat,Sandy Nelson,1959-09-14,1959-09-20,28,Billboard Hot 100
Put Your Head On My Shoulder,Paul Anka,1959-09-14,1959-09-20,29,Billboard Hot 100
What Is Love?,The Playmates,1959-09-14,1959-09-20,30,Billboard Hot 100
Primrose Lane,Jerry Wallace With The Jewels,1959-09-14,1959-09-20,31,Billboard Hot 100
See You In September,The Tempos,1959-09-14,1959-09-20,32,Billboard Hot 100
My Own True Love,Jimmy Clanton,1959-09-14,1959-09-20,33,Billboard Hot 100
Mr. Blue,The Fleetwoods,1959-09-14,1959-09-20,34,Billboard Hot 100
Just Ask Your Heart,Frankie Avalon,1959-09-14,1959-09-20,35,Billboard Hot 100
My Wish Came True,Elvis Presley With The Jordanaires,1959-09-14,1959-09-20,36,Billboard Hot 100
The Battle Of Kookamonga,Homer And Jethro,1959-09-14,1959-09-20,37,Billboard Hot 100
The Angels Listened In,The Crests,1959-09-14,1959-09-20,38,Billboard Hot 100
The Mummy,Bob McFadden And Dor,1959-09-14,1959-09-20,39,Billboard Hot 100
Caribbean,Mitchell Torok,1959-09-14,1959-09-20,40,Billboard Hot 100
Here Comes Summer,Jerry Keller,1959-09-14,1959-09-20,41,Billboard Hot 100
Robbin' The Cradle,Tony Bellus,1959-09-14,1959-09-20,42,Billboard Hot 100
You're Gonna Miss Me,Connie Francis,1959-09-14,1959-09-20,43,Billboard Hot 100
Small World,Johnny Mathis,1959-09-14,1959-09-20,44,Billboard Hot 100
High Hopes,"Frank Sinatra ""and a bunch of kids""",1959-09-14,1959-09-20,45,Billboard Hot 100
Forty Miles Of Bad Road,Duane Eddy And The Rebels,1959-09-14,1959-09-20,46,Billboard Hot 100
Like I Love You,Edd Byrnes and Friend,1959-09-14,1959-09-20,47,Billboard Hot 100
Mona Lisa,Conway Twitty,1959-09-14,1959-09-20,48,Billboard Hot 100
The Caterpillar Crawl,The Strangers,1959-09-14,1959-09-20,49,Billboard Hot 100
Just A Little Too Much,Ricky Nelson,1959-09-14,1959-09-20,50,Billboard Hot 100
Midnight Flyer,Nat King Cole,1959-09-14,1959-09-20,51,Billboard Hot 100
I'm A Hog For You,The Coasters,1959-09-14,1959-09-20,52,Billboard Hot 100
I Got Stripes,Johnny Cash,1959-09-14,1959-09-20,53,Billboard Hot 100
True True Happiness,Johnny Tillotson,1959-09-14,1959-09-20,54,Billboard Hot 100
