song,artist,start_date,end_date,rank,ranking_list
Shake It Off,Taylor Swift,2014-11-22,2014-11-28,1,Billboard Hot 100
All About That Bass,Meghan Trainor,2014-11-22,2014-11-28,2,Billboard Hot 100
Animals,Maroon 5,2014-11-22,2014-11-28,3,Billboard Hot 100
Habits (Stay High),Tove Lo,2014-11-22,2014-11-28,4,Billboard Hot 100
Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",2014-11-22,2014-11-28,5,Billboard Hot 100
Hot Boy,Bobby Shmurda,2014-11-22,2014-11-28,6,Billboard Hot 100
Love Me Harder,Ariana Grande & The Weeknd,2014-11-22,2014-11-28,7,Billboard Hot 100
Take Me To Church,Hozier,2014-11-22,2014-11-28,8,Billboard Hot 100
Black Widow,Iggy Azalea Featuring Rita Ora,2014-11-22,2014-11-28,9,Billboard Hot 100
Don't Tell 'Em,Jeremih Featuring YG,2014-11-22,2014-11-28,10,Billboard Hot 100
I'm Not The Only One,Sam Smith,2014-11-22,2014-11-28,11,Billboard Hot 100
Don't,Ed Sheeran,2014-11-22,2014-11-28,12,Billboard Hot 100
Blank Space,Taylor Swift,2014-11-22,2014-11-28,13,Billboard Hot 100
Trumpets,Jason Derulo,2014-11-22,2014-11-28,14,Billboard Hot 100
I Don't F**k With You,Big Sean Featuring E-40,2014-11-22,2014-11-28,15,Billboard Hot 100
Stay With Me,Sam Smith,2014-11-22,2014-11-28,16,Billboard Hot 100
Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,2014-11-22,2014-11-28,17,Billboard Hot 100
Rather Be,Clean Bandit Featuring Jess Glynne,2014-11-22,2014-11-28,18,Billboard Hot 100
Chandelier,Sia,2014-11-22,2014-11-28,19,Billboard Hot 100
Blame,Calvin Harris Featuring John Newman,2014-11-22,2014-11-28,20,Billboard Hot 100
No Type,Rae Sremmurd,2014-11-22,2014-11-28,21,Billboard Hot 100
Waves,Mr. Probz,2014-11-22,2014-11-28,22,Billboard Hot 100
Jealous,Nick Jonas,2014-11-22,2014-11-28,23,Billboard Hot 100
Cool Kids,Echosmith,2014-11-22,2014-11-28,24,Billboard Hot 100
The Heart Wants What It Wants,Selena Gomez,2014-11-22,2014-11-28,25,Billboard Hot 100
Tuesday,I LOVE MAKONNEN Featuring Drake,2014-11-22,2014-11-28,26,Billboard Hot 100
Rude,MAGIC!,2014-11-22,2014-11-28,27,Billboard Hot 100
Something In The Water,Carrie Underwood,2014-11-22,2014-11-28,28,Billboard Hot 100
New Flame,Chris Brown Featuring Usher & Rick Ross,2014-11-22,2014-11-28,29,Billboard Hot 100
Centuries,Fall Out Boy,2014-11-22,2014-11-28,30,Billboard Hot 100
Break Free,Ariana Grande Featuring Zedd,2014-11-22,2014-11-28,31,Billboard Hot 100
Steal My Girl,One Direction,2014-11-22,2014-11-28,32,Billboard Hot 100
Anaconda,Nicki Minaj,2014-11-22,2014-11-28,33,Billboard Hot 100
All Of Me,John Legend,2014-11-22,2014-11-28,34,Billboard Hot 100
Burnin' It Down,Jason Aldean,2014-11-22,2014-11-28,35,Billboard Hot 100
Am I Wrong,Nico & Vinz,2014-11-22,2014-11-28,36,Billboard Hot 100
Boom Clap,Charli XCX,2014-11-22,2014-11-28,37,Billboard Hot 100
Leave The Night On,Sam Hunt,2014-11-22,2014-11-28,38,Billboard Hot 100
Maps,Maroon 5,2014-11-22,2014-11-28,39,Billboard Hot 100
Day Drinking,Little Big Town,2014-11-22,2014-11-28,40,Billboard Hot 100
Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,2014-11-22,2014-11-28,41,Billboard Hot 100
Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",2014-11-22,2014-11-28,42,Billboard Hot 100
Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",2014-11-22,2014-11-28,43,Billboard Hot 100
Fancy,Iggy Azalea Featuring Charli XCX,2014-11-22,2014-11-28,44,Billboard Hot 100
Happy,Pharrell Williams,2014-11-22,2014-11-28,45,Billboard Hot 100
Riptide,Vance Joy,2014-11-22,2014-11-28,46,Billboard Hot 100
Neon Light,Blake Shelton,2014-11-22,2014-11-28,47,Billboard Hot 100
i,Kendrick Lamar,2014-11-22,2014-11-28,48,Billboard Hot 100
Somewhere In My Car,Keith Urban,2014-11-22,2014-11-28,49,Billboard Hot 100
Lips Are Movin,Meghan Trainor,2014-11-22,2014-11-28,50,Billboard Hot 100
"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,2014-11-22,2014-11-28,51,Billboard Hot 100
0 To 100 / The Catch Up,Drake,2014-11-22,2014-11-28,52,Billboard Hot 100
Try Me,DeJ Loaf,2014-11-22,2014-11-28,53,Billboard Hot 100
Shotgun Rider,Tim McGraw,2014-11-22,2014-11-28,54,Billboard Hot 100
About The Money,T.I. Featuring Young Thug,2014-11-22,2014-11-28,55,Billboard Hot 100
Fireball,Pitbull Featuring John Ryan,2014-11-22,2014-11-28,56,Billboard Hot 100
Stolen Dance,Milky Chance,2014-11-22,2014-11-28,57,Billboard Hot 100
Girl In A Country Song,Maddie & Tae,2014-11-22,2014-11-28,58,Billboard Hot 100
Dirt,Florida Georgia Line,2014-11-22,2014-11-28,59,Billboard Hot 100
Beg For It,Iggy Azalea Featuring M0,2014-11-22,2014-11-28,60,Billboard Hot 100
No Flex Zone,Rae Sremmurd,2014-11-22,2014-11-28,61,Billboard Hot 100
Sunshine & Whiskey,Frankie Ballard,2014-11-22,2014-11-28,62,Billboard Hot 100
L.A.LOVE (la la),Fergie,2014-11-22,2014-11-28,63,Billboard Hot 100
Heroes (We Could Be),Alesso Featuring Tove Lo,2014-11-22,2014-11-28,64,Billboard Hot 100
Perfect Storm,Brad Paisley,2014-11-22,2014-11-28,65,Billboard Hot 100
Roller Coaster,Luke Bryan,2014-11-22,2014-11-28,66,Billboard Hot 100
Amnesia,5 Seconds Of Summer,2014-11-22,2014-11-28,67,Billboard Hot 100
Thinking Out Loud,Ed Sheeran,2014-11-22,2014-11-28,68,Billboard Hot 100
Talladega,Eric Church,2014-11-22,2014-11-28,69,Billboard Hot 100
Try,Colbie Caillat,2014-11-22,2014-11-28,70,Billboard Hot 100
No Love,August Alsina,2014-11-22,2014-11-28,71,Billboard Hot 100
In Your Arms,Nico & Vinz,2014-11-22,2014-11-28,72,Billboard Hot 100
This Is How We Do,Katy Perry,2014-11-22,2014-11-28,73,Billboard Hot 100
Baby Don't Lie,Gwen Stefani,2014-11-22,2014-11-28,74,Billboard Hot 100
Ghost,Ella Henderson,2014-11-22,2014-11-28,75,Billboard Hot 100
Look At You,Big & Rich,2014-11-22,2014-11-28,76,Billboard Hot 100
Ready To Run,One Direction,2014-11-22,2014-11-28,77,Billboard Hot 100
Sun Daze,Florida Georgia Line,2014-11-22,2014-11-28,78,Billboard Hot 100
Dangerous,David Guetta Featuring Sam Martin,2014-11-22,2014-11-28,79,Billboard Hot 100
Body Language,Kid Ink Featuring Usher & Tinashe,2014-11-22,2014-11-28,80,Billboard Hot 100
Close Your Eyes,Parmalee,2014-11-22,2014-11-28,81,Billboard Hot 100
Superheroes,The Script,2014-11-22,2014-11-28,82,Billboard Hot 100
Drinking Class,Lee Brice,2014-11-22,2014-11-28,83,Billboard Hot 100
