song,artist,start_date,end_date,rank,ranking_list
Mr. Lonely,Bobby Vinton,1964-12-12,1964-12-18,1,Billboard Hot 100
She's Not There,The Zombies,1964-12-12,1964-12-18,2,Billboard Hot 100
Ringo,Lorne Greene,1964-12-12,1964-12-18,3,Billboard Hot 100
Come See About Me,The Supremes,1964-12-12,1964-12-18,4,Billboard Hot 100
I Feel Fine,The Beatles,1964-12-12,1964-12-18,5,Billboard Hot 100
Time Is On My Side,The Rolling Stones,1964-12-12,1964-12-18,6,Billboard Hot 100
You Really Got Me,The Kinks,1964-12-12,1964-12-18,7,Billboard Hot 100
Baby Love,The Supremes,1964-12-12,1964-12-18,8,Billboard Hot 100
I'm Gonna Be Strong,Gene Pitney,1964-12-12,1964-12-18,9,Billboard Hot 100
"Dance, Dance, Dance",The Beach Boys,1964-12-12,1964-12-18,10,Billboard Hot 100
Leader Of The Pack,The Shangri-Las,1964-12-12,1964-12-18,11,Billboard Hot 100
Mountain Of Love,Johnny Rivers,1964-12-12,1964-12-18,12,Billboard Hot 100
I'm Into Something Good,Herman's Hermits,1964-12-12,1964-12-18,13,Billboard Hot 100
Goin' Out Of My Head,Little Anthony And The Imperials,1964-12-12,1964-12-18,14,Billboard Hot 100
Ask Me,Elvis Presley With The Jordanaires,1964-12-12,1964-12-18,15,Billboard Hot 100
Everything's Alright,The Newbeats,1964-12-12,1964-12-18,16,Billboard Hot 100
Sha La La,Manfred Mann,1964-12-12,1964-12-18,17,Billboard Hot 100
Right Or Wrong,Ronnie Dove,1964-12-12,1964-12-18,18,Billboard Hot 100
Saturday Night At The Movies,The Drifters,1964-12-12,1964-12-18,19,Billboard Hot 100
Big Man In Town,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1964-12-12,1964-12-18,20,Billboard Hot 100
The Jerk,The Larks,1964-12-12,1964-12-18,21,Billboard Hot 100
Come A Little Bit Closer,Jay & The Americans,1964-12-12,1964-12-18,22,Billboard Hot 100
Walking In The Rain,The Ronettes,1964-12-12,1964-12-18,23,Billboard Hot 100
Any Way You Want It,The Dave Clark Five,1964-12-12,1964-12-18,24,Billboard Hot 100
Sidewalk Surfin',Jan & Dean,1964-12-12,1964-12-18,25,Billboard Hot 100
The Wedding,Julie Rogers,1964-12-12,1964-12-18,26,Billboard Hot 100
Oh No Not My Baby,Maxine Brown,1964-12-12,1964-12-18,27,Billboard Hot 100
"My Love, Forgive Me (Amore, Scusami)",Robert Goulet,1964-12-12,1964-12-18,28,Billboard Hot 100
She's A Woman,The Beatles,1964-12-12,1964-12-18,29,Billboard Hot 100
Amen,The Impressions,1964-12-12,1964-12-18,30,Billboard Hot 100
"Gone, Gone, Gone",The Everly Brothers,1964-12-12,1964-12-18,31,Billboard Hot 100
Reach Out For Me,Dionne Warwick,1964-12-12,1964-12-18,32,Billboard Hot 100
She Understands Me,Johnny Tillotson,1964-12-12,1964-12-18,33,Billboard Hot 100
Too Many Fish In The Sea,The Marvelettes,1964-12-12,1964-12-18,34,Billboard Hot 100
Last Kiss,J. Frank Wilson and The Cavaliers,1964-12-12,1964-12-18,35,Billboard Hot 100
Willow Weep For Me,Chad & Jeremy,1964-12-12,1964-12-18,36,Billboard Hot 100
Is It True,Brenda Lee,1964-12-12,1964-12-18,37,Billboard Hot 100
Ain't That Loving You Baby,Elvis Presley,1964-12-12,1964-12-18,38,Billboard Hot 100
Thou Shalt Not Steal,Dick and DeeDee,1964-12-12,1964-12-18,39,Billboard Hot 100
How Sweet It Is To Be Loved By You,Marvin Gaye,1964-12-12,1964-12-18,40,Billboard Hot 100
We Could,Al Martino,1964-12-12,1964-12-18,41,Billboard Hot 100
As Tears Go By,Marianne Faithfull,1964-12-12,1964-12-18,42,Billboard Hot 100
One More Time,The Ray Charles Singers,1964-12-12,1964-12-18,43,Billboard Hot 100
Keep Searchin' (We'll Follow The Sun),Del Shannon,1964-12-12,1964-12-18,44,Billboard Hot 100
Without The One You Love (Life's Not Worth While),Four Tops,1964-12-12,1964-12-18,45,Billboard Hot 100
"Run, Run, Run",The Gestures,1964-12-12,1964-12-18,46,Billboard Hot 100
Since I Don't Have You,Chuck Jackson,1964-12-12,1964-12-18,47,Billboard Hot 100
Have I The Right?,The Honeycombs,1964-12-12,1964-12-18,48,Billboard Hot 100
Love Potion Number Nine,The Searchers,1964-12-12,1964-12-18,49,Billboard Hot 100
Dear Heart,Andy Williams,1964-12-12,1964-12-18,50,Billboard Hot 100
Wild One,Martha & The Vandellas,1964-12-12,1964-12-18,51,Billboard Hot 100
Ain't It The Truth,Mary Wells,1964-12-12,1964-12-18,52,Billboard Hot 100
Dear Heart,Jack Jones,1964-12-12,1964-12-18,53,Billboard Hot 100
Do-Wacka-Do,Roger Miller,1964-12-12,1964-12-18,54,Billboard Hot 100
Walk Away,Matt Monro,1964-12-12,1964-12-18,55,Billboard Hot 100
Roses Are Red My Love,"The ""You Know Who"" Group!",1964-12-12,1964-12-18,56,Billboard Hot 100
The 81,Candy & The Kisses,1964-12-12,1964-12-18,57,Billboard Hot 100
Leader Of The Laundromat,The Detergents,1964-12-12,1964-12-18,58,Billboard Hot 100
What Now,Gene Chandler,1964-12-12,1964-12-18,59,Billboard Hot 100
The Price,Solomon Burke,1964-12-12,1964-12-18,60,Billboard Hot 100
"It Ain't Me, Babe",Johnny Cash,1964-12-12,1964-12-18,61,Billboard Hot 100
Listen Lonely Girl,Johnny Mathis,1964-12-12,1964-12-18,62,Billboard Hot 100
I'm Gonna Love You Too,The Hullaballoos,1964-12-12,1964-12-18,63,Billboard Hot 100
Don't Forget I Still Love You,Bobbi Martin,1964-12-12,1964-12-18,64,Billboard Hot 100
(There's) Always Something There To Remind Me,Sandie Shaw,1964-12-12,1964-12-18,65,Billboard Hot 100
Opportunity,The Jewels,1964-12-12,1964-12-18,66,Billboard Hot 100
Boom Boom,The Animals,1964-12-12,1964-12-18,67,Billboard Hot 100
Four Strong Winds,Bobby Bare,1964-12-12,1964-12-18,68,Billboard Hot 100
Hawaii Tattoo,The Waikikis,1964-12-12,1964-12-18,69,Billboard Hot 100
You're Nobody Till Somebody Loves You,Dean Martin,1964-12-12,1964-12-18,70,Billboard Hot 100
If You Want This Love,Sonny Knight,1964-12-12,1964-12-18,71,Billboard Hot 100
Getting Mighty Crowded,Betty Everett,1964-12-12,1964-12-18,72,Billboard Hot 100
It's All Over,Walter Jackson,1964-12-12,1964-12-18,73,Billboard Hot 100
Smile,Betty Everett & Jerry Butler,1964-12-12,1964-12-18,74,Billboard Hot 100
Lovin' Place,Gale Garnett,1964-12-12,1964-12-18,75,Billboard Hot 100
Sometimes I Wonder,Major Lance,1964-12-12,1964-12-18,76,Billboard Hot 100
You've Lost That Lovin' Feelin',The Righteous Brothers,1964-12-12,1964-12-18,77,Billboard Hot 100
Do Anything You Wanna (Part I),Harold Betters,1964-12-12,1964-12-18,78,Billboard Hot 100
Almost There,Andy Williams,1964-12-12,1964-12-18,79,Billboard Hot 100
A Woman's Love,Carla Thomas,1964-12-12,1964-12-18,80,Billboard Hot 100
I'll Be There,Gerry And The Pacemakers,1964-12-12,1964-12-18,81,Billboard Hot 100
I Don't Want To Walk Without You,Phyllis McGuire,1964-12-12,1964-12-18,82,Billboard Hot 100
Scratchy,Travis Wammack,1964-12-12,1964-12-18,83,Billboard Hot 100
I Found A Love Oh What A Love,Jo Ann & Troy,1964-12-12,1964-12-18,84,Billboard Hot 100
Makin' Whoopee,Ray Charles,1964-12-12,1964-12-18,85,Billboard Hot 100
Come On Do The Jerk,The Miracles,1964-12-12,1964-12-18,86,Billboard Hot 100
Party Girl,Tommy Roe,1964-12-12,1964-12-18,87,Billboard Hot 100
A Happy Guy,Rick Nelson,1964-12-12,1964-12-18,88,Billboard Hot 100
Promised Land,Chuck Berry,1964-12-12,1964-12-18,89,Billboard Hot 100
The Name Game,Shirley Ellis,1964-12-12,1964-12-18,90,Billboard Hot 100
Dear Heart,Henry Mancini And His Orchestra,1964-12-12,1964-12-18,91,Billboard Hot 100
You're The Only World I Know,Sonny James,1964-12-12,1964-12-18,92,Billboard Hot 100
(There'll Come A Day When) Ev'ry Little Bit Hurts,Bobby Vee,1964-12-12,1964-12-18,93,Billboard Hot 100
Talk To Me Baby,Barry Mann,1964-12-12,1964-12-18,94,Billboard Hot 100
Chained And Bound,Otis Redding,1964-12-12,1964-12-18,95,Billboard Hot 100
Endless Sleep,Hank Williams Jr.,1964-12-12,1964-12-18,96,Billboard Hot 100
Fiddler On The Roof,The Village Stompers,1964-12-12,1964-12-18,97,Billboard Hot 100
It'll Never Be Over For Me,Baby Washington,1964-12-12,1964-12-18,98,Billboard Hot 100
Unless You Care,Terry Black,1964-12-12,1964-12-18,99,Billboard Hot 100
My Buddy Seat,The Hondells,1964-12-12,1964-12-18,100,Billboard Hot 100
