song,artist,start_date,end_date,rank,ranking_list
Just Dance,Lady Gaga Featuring Colby O'Donis,2009-01-24,2009-01-30,1,Billboard Hot 100
Single Ladies (Put A Ring On It),Beyonce,2009-01-24,2009-01-30,2,Billboard Hot 100
Heartless,Kanye West,2009-01-24,2009-01-30,3,Billboard Hot 100
Live Your Life,T.I. Featuring Rihanna,2009-01-24,2009-01-30,4,Billboard Hot 100
Love Story,Taylor Swift,2009-01-24,2009-01-30,5,Billboard Hot 100
Hot N Cold,Katy Perry,2009-01-24,2009-01-30,6,Billboard Hot 100
I'm Yours,Jason Mraz,2009-01-24,2009-01-30,7,Billboard Hot 100
Let It Rock,Kevin Rudolf Featuring Lil Wayne,2009-01-24,2009-01-30,8,Billboard Hot 100
Womanizer,Britney Spears,2009-01-24,2009-01-30,9,Billboard Hot 100
Gives You Hell,The All-American Rejects,2009-01-24,2009-01-30,10,Billboard Hot 100
Circus,Britney Spears,2009-01-24,2009-01-30,11,Billboard Hot 100
Love Lockdown,Kanye West,2009-01-24,2009-01-30,12,Billboard Hot 100
Whatever You Like,T.I.,2009-01-24,2009-01-30,13,Billboard Hot 100
Right Now (Na Na Na),Akon,2009-01-24,2009-01-30,14,Billboard Hot 100
Miss Independent,Ne-Yo,2009-01-24,2009-01-30,15,Billboard Hot 100
So What,P!nk,2009-01-24,2009-01-30,16,Billboard Hot 100
Gotta Be Somebody,Nickelback,2009-01-24,2009-01-30,17,Billboard Hot 100
I Hate This Part,The Pussycat Dolls,2009-01-24,2009-01-30,18,Billboard Hot 100
If I Were A Boy,Beyonce,2009-01-24,2009-01-30,19,Billboard Hot 100
You Found Me,The Fray,2009-01-24,2009-01-30,20,Billboard Hot 100
Untouched,The Veronicas,2009-01-24,2009-01-30,21,Billboard Hot 100
Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,2009-01-24,2009-01-30,22,Billboard Hot 100
Rehab,Rihanna,2009-01-24,2009-01-30,23,Billboard Hot 100
One More Drink,Ludacris Co-Starring T-Pain,2009-01-24,2009-01-30,24,Billboard Hot 100
Sober,P!nk,2009-01-24,2009-01-30,25,Billboard Hot 100
Green Light,John Legend Featuring Andre 3000,2009-01-24,2009-01-30,26,Billboard Hot 100
Chicken Fried,Zac Brown Band,2009-01-24,2009-01-30,27,Billboard Hot 100
Disturbia,Rihanna,2009-01-24,2009-01-30,28,Billboard Hot 100
Viva La Vida,Coldplay,2009-01-24,2009-01-30,29,Billboard Hot 100
Dead And Gone,T.I. Featuring Justin Timberlake,2009-01-24,2009-01-30,30,Billboard Hot 100
Addicted,Saving Abel,2009-01-24,2009-01-30,31,Billboard Hot 100
Chopped 'N' Skrewed,T-Pain Featuring Ludacris,2009-01-24,2009-01-30,32,Billboard Hot 100
Mad,Ne-Yo,2009-01-24,2009-01-30,33,Billboard Hot 100
Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,2009-01-24,2009-01-30,34,Billboard Hot 100
I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,2009-01-24,2009-01-30,35,Billboard Hot 100
I Don't Care,Fall Out Boy,2009-01-24,2009-01-30,36,Billboard Hot 100
White Horse,Taylor Swift,2009-01-24,2009-01-30,37,Billboard Hot 100
Better In Time,Leona Lewis,2009-01-24,2009-01-30,38,Billboard Hot 100
Light On,David Cook,2009-01-24,2009-01-30,39,Billboard Hot 100
Can't Believe It,T-Pain Featuring Lil Wayne,2009-01-24,2009-01-30,40,Billboard Hot 100
Shattered (Turn The Car Around),O.A.R.,2009-01-24,2009-01-30,41,Billboard Hot 100
Human,The Killers,2009-01-24,2009-01-30,42,Billboard Hot 100
Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,2009-01-24,2009-01-30,43,Billboard Hot 100
Feel That Fire,Dierks Bentley,2009-01-24,2009-01-30,44,Billboard Hot 100
Decode,Paramore,2009-01-24,2009-01-30,45,Billboard Hot 100
Put It On Ya,Plies Featuring Chris J,2009-01-24,2009-01-30,46,Billboard Hot 100
Crush,David Archuleta,2009-01-24,2009-01-30,47,Billboard Hot 100
God Love Her,Toby Keith,2009-01-24,2009-01-30,48,Billboard Hot 100
She Wouldn't Be Gone,Blake Shelton,2009-01-24,2009-01-30,49,Billboard Hot 100
Closer,Ne-Yo,2009-01-24,2009-01-30,50,Billboard Hot 100
Diva,Beyonce,2009-01-24,2009-01-30,51,Billboard Hot 100
Cowgirls Don't Cry,Brooks & Dunn Featuring Reba McEntire,2009-01-24,2009-01-30,52,Billboard Hot 100
Already Gone,Sugarland,2009-01-24,2009-01-30,53,Billboard Hot 100
Roll With Me,Montgomery Gentry,2009-01-24,2009-01-30,54,Billboard Hot 100
Country Boy,Alan Jackson,2009-01-24,2009-01-30,55,Billboard Hot 100
Trading Places,Usher,2009-01-24,2009-01-30,56,Billboard Hot 100
In Color,Jamey Johnson,2009-01-24,2009-01-30,57,Billboard Hot 100
Start A Band,Brad Paisley Duet With Keith Urban,2009-01-24,2009-01-30,58,Billboard Hot 100
Don't,Billy Currington,2009-01-24,2009-01-30,59,Billboard Hot 100
Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,2009-01-24,2009-01-30,60,Billboard Hot 100
Turnin Me On,Keri Hilson Featuring Lil Wayne,2009-01-24,2009-01-30,61,Billboard Hot 100
La La Land,Demi Lovato,2009-01-24,2009-01-30,62,Billboard Hot 100
Keeps Gettin' Better,Christina Aguilera,2009-01-24,2009-01-30,63,Billboard Hot 100
Sex On Fire,Kings Of Leon,2009-01-24,2009-01-30,64,Billboard Hot 100
Here,Rascal Flatts,2009-01-24,2009-01-30,65,Billboard Hot 100
Down The Road,Kenny Chesney With Mac McAnally,2009-01-24,2009-01-30,66,Billboard Hot 100
Just Like Me,Jamie Foxx Featuring T.I.,2009-01-24,2009-01-30,67,Billboard Hot 100
"You're Gonna Go Far, Kid",The Offspring,2009-01-24,2009-01-30,68,Billboard Hot 100
Second Chance,Shinedown,2009-01-24,2009-01-30,69,Billboard Hot 100
Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,2009-01-24,2009-01-30,70,Billboard Hot 100
Sweet Thing,Keith Urban,2009-01-24,2009-01-30,71,Billboard Hot 100
Poker Face,Lady Gaga,2009-01-24,2009-01-30,72,Billboard Hot 100
Krazy,Pitbull Featuring Lil Jon,2009-01-24,2009-01-30,73,Billboard Hot 100
She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabolous,2009-01-24,2009-01-30,74,Billboard Hot 100
Pen & Paper (Something Typical),The Red Jumpsuit Apparatus,2009-01-24,2009-01-30,75,Billboard Hot 100
Rockin' That Thang,The-Dream,2009-01-24,2009-01-30,76,Billboard Hot 100
Seventeen Forever,Metro Station,2009-01-24,2009-01-30,77,Billboard Hot 100
Come On Get Higher,Matt Nathanson,2009-01-24,2009-01-30,78,Billboard Hot 100
Bust Your Windows,Jazmine Sullivan,2009-01-24,2009-01-30,79,Billboard Hot 100
IfULeave,Musiq Soulchild Featuring Mary J. Blige,2009-01-24,2009-01-30,80,Billboard Hot 100
Don't Trust Me,3OH!3,2009-01-24,2009-01-30,81,Billboard Hot 100
Playa Cardz Right,Keyshia Cole Featuring 2Pac,2009-01-24,2009-01-30,82,Billboard Hot 100
Lookin' For A Good Time,Lady Antebellum,2009-01-24,2009-01-30,83,Billboard Hot 100
About You Now,Miranda Cosgrove,2009-01-24,2009-01-30,84,Billboard Hot 100
I Don't Care,Apocalyptica Featuring Adam Gontier,2009-01-24,2009-01-30,85,Billboard Hot 100
Broken,Lifehouse,2009-01-24,2009-01-30,86,Billboard Hot 100
River Of Love,George Strait,2009-01-24,2009-01-30,87,Billboard Hot 100
It Won't Be Like This For Long,Darius Rucker,2009-01-24,2009-01-30,88,Billboard Hot 100
Without You,Hinder,2009-01-24,2009-01-30,89,Billboard Hot 100
All Summer Long,The Rock Heroes,2009-01-24,2009-01-30,90,Billboard Hot 100
Bad Girlfriend,Theory Of A Deadman,2009-01-24,2009-01-30,91,Billboard Hot 100
Right Here (Departed),Brandy,2009-01-24,2009-01-30,92,Billboard Hot 100
Lost,Gorilla Zoe,2009-01-24,2009-01-30,93,Billboard Hot 100
Beep,Bobby V Featuring Yung Joc,2009-01-24,2009-01-30,94,Billboard Hot 100
Lollipop,Framing Hanley,2009-01-24,2009-01-30,95,Billboard Hot 100
Arab Money,Busta Rhymes Featuring Ron Browz,2009-01-24,2009-01-30,96,Billboard Hot 100
When It Hurts,Avant,2009-01-24,2009-01-30,97,Billboard Hot 100
Universal Mind Control,Common Featuring Pharrell,2009-01-24,2009-01-30,98,Billboard Hot 100
That's Not My Name,The Ting Tings,2009-01-24,2009-01-30,99,Billboard Hot 100
Go Hard,DJ Khaled Featuring Kanye West & T-Pain,2009-01-24,2009-01-30,100,Billboard Hot 100
