song,artist,start_date,end_date,rank,ranking_list
"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,1994-12-24,1994-12-30,1,Billboard Hot 100
On Bended Knee,Boyz II Men,1994-12-24,1994-12-30,2,Billboard Hot 100
Another Night,Real McCoy,1994-12-24,1994-12-30,3,Billboard Hot 100
Always,Bon Jovi,1994-12-24,1994-12-30,4,Billboard Hot 100
Creep,TLC,1994-12-24,1994-12-30,5,Billboard Hot 100
I'll Make Love To You,Boyz II Men,1994-12-24,1994-12-30,6,Billboard Hot 100
I Wanna Be Down,Brandy,1994-12-24,1994-12-30,7,Billboard Hot 100
You Want This/70's Love Groove,Janet Jackson,1994-12-24,1994-12-30,8,Billboard Hot 100
Secret,Madonna,1994-12-24,1994-12-30,9,Billboard Hot 100
Before I Let You Go,BLACKstreet,1994-12-24,1994-12-30,10,Billboard Hot 100
I'm The Only One,Melissa Etheridge,1994-12-24,1994-12-30,11,Billboard Hot 100
All I Wanna Do,Sheryl Crow,1994-12-24,1994-12-30,12,Billboard Hot 100
Tootsee Roll,69 Boyz,1994-12-24,1994-12-30,13,Billboard Hot 100
Sukiyaki,4PM,1994-12-24,1994-12-30,14,Billboard Hot 100
"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,1994-12-24,1994-12-30,15,Billboard Hot 100
You Gotta Be,Des'ree,1994-12-24,1994-12-30,16,Billboard Hot 100
Short Dick Man,20 Fingers Featuring Gillette,1994-12-24,1994-12-30,17,Billboard Hot 100
Take A Bow,Madonna,1994-12-24,1994-12-30,18,Billboard Hot 100
100% Pure Love,Crystal Waters,1994-12-24,1994-12-30,19,Billboard Hot 100
Practice What You Preach,Barry White,1994-12-24,1994-12-30,20,Billboard Hot 100
I'll Stand By You,Pretenders,1994-12-24,1994-12-30,21,Billboard Hot 100
Never Lie,Immature,1994-12-24,1994-12-30,22,Billboard Hot 100
The Sweetest Days,Vanessa Williams,1994-12-24,1994-12-30,23,Billboard Hot 100
"December 1963 (Oh, What A Night)",The 4 Seasons,1994-12-24,1994-12-30,24,Billboard Hot 100
"What's The Frequency, Kenneth?",R.E.M.,1994-12-24,1994-12-30,25,Billboard Hot 100
The Rhythm Of The Night,Corona,1994-12-24,1994-12-30,26,Billboard Hot 100
Living In Danger,Ace Of Base,1994-12-24,1994-12-30,27,Billboard Hot 100
Every Day Of The Week,Jade,1994-12-24,1994-12-30,28,Billboard Hot 100
Wild Night,John Mellencamp With Me'Shell Ndegeocello,1994-12-24,1994-12-30,29,Billboard Hot 100
I Belong To You/How Many Ways,Toni Braxton,1994-12-24,1994-12-30,30,Billboard Hot 100
Hold My Hand,Hootie & The Blowfish,1994-12-24,1994-12-30,31,Billboard Hot 100
Flava In Ya Ear,Craig Mack,1994-12-24,1994-12-30,32,Billboard Hot 100
When Can I See You,Babyface,1994-12-24,1994-12-30,33,Billboard Hot 100
You Don't Know How It Feels,Tom Petty,1994-12-24,1994-12-30,34,Billboard Hot 100
"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,1994-12-24,1994-12-30,35,Billboard Hot 100
"Shame (From ""A Low Down Dirty Shame"")",Zhane,1994-12-24,1994-12-30,36,Billboard Hot 100
Be Happy,Mary J. Blige,1994-12-24,1994-12-30,37,Billboard Hot 100
Thuggish Ruggish Bone,Bone Thugs-N-Harmony,1994-12-24,1994-12-30,38,Billboard Hot 100
Constantly,Immature,1994-12-24,1994-12-30,39,Billboard Hot 100
Playaz Club,Rappin' 4-Tay,1994-12-24,1994-12-30,40,Billboard Hot 100
When We Dance,Sting,1994-12-24,1994-12-30,41,Billboard Hot 100
Come To My Window,Melissa Etheridge,1994-12-24,1994-12-30,42,Billboard Hot 100
I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,1994-12-24,1994-12-30,43,Billboard Hot 100
