song,artist,start_date,end_date,rank,ranking_list
"The Theme From ""A Summer Place""",Percy Faith,1960-04-18,1960-04-24,1,Billboard Hot 100
Greenfields,The Brothers Four,1960-04-18,1960-04-24,2,Billboard Hot 100
Puppy Love,Paul Anka,1960-04-18,1960-04-24,3,Billboard Hot 100
Sweet Nothin's,Brenda Lee,1960-04-18,1960-04-24,4,Billboard Hot 100
Sink The Bismark,Johnny Horton,1960-04-18,1960-04-24,5,Billboard Hot 100
Stuck On You,Elvis Presley With The Jordanaires,1960-04-18,1960-04-24,6,Billboard Hot 100
Wild One,Bobby Rydell,1960-04-18,1960-04-24,7,Billboard Hot 100
He'll Have To Go,Jim Reeves,1960-04-18,1960-04-24,8,Billboard Hot 100
Sixteen Reasons,Connie Stevens,1960-04-18,1960-04-24,9,Billboard Hot 100
Mama,Connie Francis,1960-04-18,1960-04-24,10,Billboard Hot 100
Footsteps,Steve Lawrence,1960-04-18,1960-04-24,11,Billboard Hot 100
White Silver Sands,Bill Black's Combo,1960-04-18,1960-04-24,12,Billboard Hot 100
I Love The Way You Love,Marv Johnson,1960-04-18,1960-04-24,13,Billboard Hot 100
Cradle Of Love,Johnny Preston,1960-04-18,1960-04-24,14,Billboard Hot 100
Step By Step,The Crests,1960-04-18,1960-04-24,15,Billboard Hot 100
The Old Lamplighter,The Browns Featuring Jim Edward Brown,1960-04-18,1960-04-24,16,Billboard Hot 100
Baby (You've Got What It Takes),Dinah Washington & Brook Benton,1960-04-18,1960-04-24,17,Billboard Hot 100
Let The Little Girl Dance,Billy Bland,1960-04-18,1960-04-24,18,Billboard Hot 100
Night,Jackie Wilson,1960-04-18,1960-04-24,19,Billboard Hot 100
Harbor Lights,The Platters,1960-04-18,1960-04-24,20,Billboard Hot 100
Clementine,Bobby Darin,1960-04-18,1960-04-24,21,Billboard Hot 100
Don't Throw Away All Those Teardrops,Frankie Avalon,1960-04-18,1960-04-24,22,Billboard Hot 100
Money (That's what I want),Barrett Strong,1960-04-18,1960-04-24,23,Billboard Hot 100
O Dio Mio,Annette,1960-04-18,1960-04-24,24,Billboard Hot 100
Teddy,Connie Francis,1960-04-18,1960-04-24,25,Billboard Hot 100
Big Iron,Marty Robbins,1960-04-18,1960-04-24,26,Billboard Hot 100
Stairway To Heaven,Neil Sedaka,1960-04-18,1960-04-24,27,Billboard Hot 100
Beatnik Fly,Johnny And The Hurricanes,1960-04-18,1960-04-24,28,Billboard Hot 100
Just One Time,Don Gibson,1960-04-18,1960-04-24,29,Billboard Hot 100
Starbright,Johnny Mathis,1960-04-18,1960-04-24,30,Billboard Hot 100
Angela Jones,Johnny Ferguson,1960-04-18,1960-04-24,31,Billboard Hot 100
Little Bitty Girl,Bobby Rydell,1960-04-18,1960-04-24,32,Billboard Hot 100
Mr. Lucky,Henry Mancini,1960-04-18,1960-04-24,33,Billboard Hot 100
Summer Set,Monty Kelly,1960-04-18,1960-04-24,34,Billboard Hot 100
(Welcome) New Lovers,Pat Boone,1960-04-18,1960-04-24,35,Billboard Hot 100
Apple Green,June Valli,1960-04-18,1960-04-24,36,Billboard Hot 100
Handy Man,Jimmy Jones,1960-04-18,1960-04-24,37,Billboard Hot 100
This Magic Moment,The Drifters,1960-04-18,1960-04-24,38,Billboard Hot 100
Mountain Of Love,Harold Dorman,1960-04-18,1960-04-24,39,Billboard Hot 100
(There Was A) Tall Oak Tree,Dorsey Burnette,1960-04-18,1960-04-24,40,Billboard Hot 100
Love You So,Ron Holden with The Thunderbirds,1960-04-18,1960-04-24,41,Billboard Hot 100
Forever,The Little Dippers,1960-04-18,1960-04-24,42,Billboard Hot 100
Am I That Easy To Forget,Debbie Reynolds,1960-04-18,1960-04-24,43,Billboard Hot 100
