song,artist,start_date,end_date,rank,ranking_list
Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2019-08-17,2019-08-23,1,Billboard Hot 100
Bad Guy,Billie Eilish,2019-08-17,2019-08-23,2,Billboard Hot 100
Senorita,Shawn Mendes & Camila Cabello,2019-08-17,2019-08-23,3,Billboard Hot 100
Truth Hurts,Lizzo,2019-08-17,2019-08-23,4,Billboard Hot 100
Talk,Khalid,2019-08-17,2019-08-23,5,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2019-08-17,2019-08-23,6,Billboard Hot 100
I Don't Care,Ed Sheeran & Justin Bieber,2019-08-17,2019-08-23,7,Billboard Hot 100
Boyfriend,Ariana Grande & Social House,2019-08-17,2019-08-23,8,Billboard Hot 100
Goodbyes,Post Malone Featuring Young Thug,2019-08-17,2019-08-23,9,Billboard Hot 100
Ran$om,Lil Tecca,2019-08-17,2019-08-23,10,Billboard Hot 100
If I Can't Have You,Shawn Mendes,2019-08-17,2019-08-23,11,Billboard Hot 100
Sucker,Jonas Brothers,2019-08-17,2019-08-23,12,Billboard Hot 100
Money In The Grave,Drake Featuring Rick Ross,2019-08-17,2019-08-23,13,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-08-17,2019-08-23,14,Billboard Hot 100
Suge,DaBaby,2019-08-17,2019-08-23,15,Billboard Hot 100
The Git Up,Blanco Brown,2019-08-17,2019-08-23,16,Billboard Hot 100
Someone You Loved,Lewis Capaldi,2019-08-17,2019-08-23,17,Billboard Hot 100
You Need To Calm Down,Taylor Swift,2019-08-17,2019-08-23,18,Billboard Hot 100
"Hey Look Ma, I Made It",Panic! At The Disco,2019-08-17,2019-08-23,19,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-08-17,2019-08-23,20,Billboard Hot 100
Beer Never Broke My Heart,Luke Combs,2019-08-17,2019-08-23,21,Billboard Hot 100
Beautiful People,Ed Sheeran Featuring Khalid,2019-08-17,2019-08-23,22,Billboard Hot 100
Wow.,Post Malone,2019-08-17,2019-08-23,23,Billboard Hot 100
Without Me,Halsey,2019-08-17,2019-08-23,24,Billboard Hot 100
Pop Out,Polo G Featuring Lil Tjay,2019-08-17,2019-08-23,25,Billboard Hot 100
Happier,Marshmello & Bastille,2019-08-17,2019-08-23,26,Billboard Hot 100
The London,"Young Thug, J. Cole & Travis Scott",2019-08-17,2019-08-23,27,Billboard Hot 100
Speechless,Dan + Shay,2019-08-17,2019-08-23,28,Billboard Hot 100
God's Country,Blake Shelton,2019-08-17,2019-08-23,29,Billboard Hot 100
7 Rings,Ariana Grande,2019-08-17,2019-08-23,30,Billboard Hot 100
Panini,Lil Nas X,2019-08-17,2019-08-23,31,Billboard Hot 100
Knockin' Boots,Luke Bryan,2019-08-17,2019-08-23,32,Billboard Hot 100
All To Myself,Dan + Shay,2019-08-17,2019-08-23,33,Billboard Hot 100
Sweet But Psycho,Ava Max,2019-08-17,2019-08-23,34,Billboard Hot 100
My Type,Saweetie,2019-08-17,2019-08-23,35,Billboard Hot 100
Whiskey Glasses,Morgan Wallen,2019-08-17,2019-08-23,36,Billboard Hot 100
How Do You Sleep?,Sam Smith,2019-08-17,2019-08-23,37,Billboard Hot 100
Never Really Over,Katy Perry,2019-08-17,2019-08-23,38,Billboard Hot 100
Shotta Flow,NLE Choppa,2019-08-17,2019-08-23,39,Billboard Hot 100
Rearview Town,Jason Aldean,2019-08-17,2019-08-23,40,Billboard Hot 100
Cash Shit,Megan Thee Stallion Featuring DaBaby,2019-08-17,2019-08-23,41,Billboard Hot 100
Better,Khalid,2019-08-17,2019-08-23,42,Billboard Hot 100
China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",2019-08-17,2019-08-23,43,Billboard Hot 100
Otro Trago,"Sech, Darell, Nicky Jam, Ozuna & Anuel AA",2019-08-17,2019-08-23,44,Billboard Hot 100
