song,artist,start_date,end_date,rank,ranking_list
Hot Child In The City,Nick Gilder,1978-10-28,1978-11-03,1,Billboard Hot 100
You Needed Me,Anne Murray,1978-10-28,1978-11-03,2,Billboard Hot 100
Reminiscing,Little River Band,1978-10-28,1978-11-03,3,Billboard Hot 100
MacArthur Park,Donna Summer,1978-10-28,1978-11-03,4,Billboard Hot 100
"Whenever I Call You ""Friend""",Kenny Loggins,1978-10-28,1978-11-03,5,Billboard Hot 100
Kiss You All Over,Exile,1978-10-28,1978-11-03,6,Billboard Hot 100
Double Vision,Foreigner,1978-10-28,1978-11-03,7,Billboard Hot 100
Love Is In The Air,John Paul Young,1978-10-28,1978-11-03,8,Billboard Hot 100
How Much I Feel,Ambrosia,1978-10-28,1978-11-03,9,Billboard Hot 100
Boogie Oogie Oogie,A Taste Of Honey,1978-10-28,1978-11-03,10,Billboard Hot 100
Beast Of Burden,The Rolling Stones,1978-10-28,1978-11-03,11,Billboard Hot 100
Summer Nights,John Travolta & Olivia Newton-John & Cast,1978-10-28,1978-11-03,12,Billboard Hot 100
Get Off,Foxy,1978-10-28,1978-11-03,13,Billboard Hot 100
You Never Done It Like That,Captain & Tennille,1978-10-28,1978-11-03,14,Billboard Hot 100
Ready To Take A Chance Again,Barry Manilow,1978-10-28,1978-11-03,15,Billboard Hot 100
Who Are You,The Who,1978-10-28,1978-11-03,16,Billboard Hot 100
Right Down The Line,Gerry Rafferty,1978-10-28,1978-11-03,17,Billboard Hot 100
I Love The Nightlife (Disco 'round),Alicia Bridges,1978-10-28,1978-11-03,18,Billboard Hot 100
Talking In Your Sleep,Crystal Gayle,1978-10-28,1978-11-03,19,Billboard Hot 100
Don't Look Back,Boston,1978-10-28,1978-11-03,20,Billboard Hot 100
It's A Laugh,Daryl Hall John Oates,1978-10-28,1978-11-03,21,Billboard Hot 100
I Just Wanna Stop,Gino Vannelli,1978-10-28,1978-11-03,22,Billboard Hot 100
Back In The U.s.a.,Linda Ronstadt,1978-10-28,1978-11-03,23,Billboard Hot 100
Time Passages,Al Stewart,1978-10-28,1978-11-03,24,Billboard Hot 100
Sharing The Night Together,Dr. Hook,1978-10-28,1978-11-03,25,Billboard Hot 100
Dance (Disco Heat),Sylvester,1978-10-28,1978-11-03,26,Billboard Hot 100
She's Always A Woman,Billy Joel,1978-10-28,1978-11-03,27,Billboard Hot 100
Prisoner Of Your Love,Player,1978-10-28,1978-11-03,28,Billboard Hot 100
I Will Still Love You,Stonebolt,1978-10-28,1978-11-03,29,Billboard Hot 100
Took The Last Train,David Gates,1978-10-28,1978-11-03,30,Billboard Hot 100
Blue Collar Man (Long Nights),Styx,1978-10-28,1978-11-03,31,Billboard Hot 100
Straight On,Heart,1978-10-28,1978-11-03,32,Billboard Hot 100
Sweet Life,Paul Davis,1978-10-28,1978-11-03,33,Billboard Hot 100
Hopelessly Devoted To You,Olivia Newton-John,1978-10-28,1978-11-03,34,Billboard Hot 100
Strange Way,Firefall,1978-10-28,1978-11-03,35,Billboard Hot 100
Themes From The Wizard Of Oz,Meco,1978-10-28,1978-11-03,36,Billboard Hot 100
Change Of Heart,Eric Carmen,1978-10-28,1978-11-03,37,Billboard Hot 100
Don't Want To Live Without It,Pablo Cruise,1978-10-28,1978-11-03,38,Billboard Hot 100
Everybody Needs Love,Stephen Bishop,1978-10-28,1978-11-03,39,Billboard Hot 100
Alive Again,Chicago,1978-10-28,1978-11-03,40,Billboard Hot 100
Ease On Down The Road,Diana Ross & Michael Jackson,1978-10-28,1978-11-03,41,Billboard Hot 100
Flying High,Commodores,1978-10-28,1978-11-03,42,Billboard Hot 100
One Nation Under A Groove - Part I,Funkadelic,1978-10-28,1978-11-03,43,Billboard Hot 100
Champagne Jam,Atlanta Rhythm Section,1978-10-28,1978-11-03,44,Billboard Hot 100
Got To Have Loving,Don Ray,1978-10-28,1978-11-03,45,Billboard Hot 100
(Our Love) Don't Throw It All Away,Andy Gibb,1978-10-28,1978-11-03,46,Billboard Hot 100
Greased Lightnin',John Travolta,1978-10-28,1978-11-03,47,Billboard Hot 100
You Don't Bring Me Flowers,Barbra Streisand & Neil Diamond,1978-10-28,1978-11-03,48,Billboard Hot 100
Wavelength,Van Morrison,1978-10-28,1978-11-03,49,Billboard Hot 100
Josie,Steely Dan,1978-10-28,1978-11-03,50,Billboard Hot 100
Raining In My Heart,Leo Sayer,1978-10-28,1978-11-03,51,Billboard Hot 100
The Power Of Gold,Dan Fogelberg/Tim Weisberg,1978-10-28,1978-11-03,52,Billboard Hot 100
Dreadlock Holiday,10cc,1978-10-28,1978-11-03,53,Billboard Hot 100
Like A Sunday In Salem (The Amos & Andy Song),Gene Cotton,1978-10-28,1978-11-03,54,Billboard Hot 100
You Should Do It,Peter Brown With Betty Wright,1978-10-28,1978-11-03,55,Billboard Hot 100
This Is Love,Paul Anka,1978-10-28,1978-11-03,56,Billboard Hot 100
Run For Home,Lindisfarne,1978-10-28,1978-11-03,57,Billboard Hot 100
How You Gonna See Me Now,Alice Cooper,1978-10-28,1978-11-03,58,Billboard Hot 100
Searching For A Thrill,Starbuck,1978-10-28,1978-11-03,59,Billboard Hot 100
Hollywood Nights,Bob Seger & The Silver Bullet Band,1978-10-28,1978-11-03,60,Billboard Hot 100
Hold The Line,Toto,1978-10-28,1978-11-03,61,Billboard Hot 100
On The Shelf,Donny & Marie Osmond,1978-10-28,1978-11-03,62,Billboard Hot 100
There'll Never Be,Switch,1978-10-28,1978-11-03,63,Billboard Hot 100
I'm Every Woman,Chaka Khan,1978-10-28,1978-11-03,64,Billboard Hot 100
Mellow Lovin',Judy Cheeks,1978-10-28,1978-11-03,65,Billboard Hot 100
Do You Feel All Right,KC And The Sunshine Band,1978-10-28,1978-11-03,66,Billboard Hot 100
Promises,Eric Clapton And His Band,1978-10-28,1978-11-03,67,Billboard Hot 100
Forever Autumn,Justin Hayward,1978-10-28,1978-11-03,68,Billboard Hot 100
Three Times A Lady,Commodores,1978-10-28,1978-11-03,69,Billboard Hot 100
New York Groove,Ace Frehley,1978-10-28,1978-11-03,70,Billboard Hot 100
Hot Summer Nights,Walter Egan,1978-10-28,1978-11-03,71,Billboard Hot 100
Instant Replay,Dan Hartman,1978-10-28,1978-11-03,72,Billboard Hot 100
Fun Time,Joe Cocker,1978-10-28,1978-11-03,73,Billboard Hot 100
Can You Fool,Glen Campbell,1978-10-28,1978-11-03,74,Billboard Hot 100
My Best Friend's Girl,The Cars,1978-10-28,1978-11-03,75,Billboard Hot 100
Y.M.C.A.,Village People,1978-10-28,1978-11-03,76,Billboard Hot 100
New York City,Zwol,1978-10-28,1978-11-03,77,Billboard Hot 100
Lights,Journey,1978-10-28,1978-11-03,78,Billboard Hot 100
I Will Be In Love With You,Livingston Taylor,1978-10-28,1978-11-03,79,Billboard Hot 100
In The Bush,Musique,1978-10-28,1978-11-03,80,Billboard Hot 100
"So Young, So Bad",Starz,1978-10-28,1978-11-03,81,Billboard Hot 100
Le Freak,Chic,1978-10-28,1978-11-03,82,Billboard Hot 100
Here Comes The Night,Nick Gilder,1978-10-28,1978-11-03,83,Billboard Hot 100
We've Got Tonight,Bob Seger & The Silver Bullet Band,1978-10-28,1978-11-03,84,Billboard Hot 100
Almost Like Being In Love,Michael Johnson,1978-10-28,1978-11-03,85,Billboard Hot 100
Get Back,Billy Preston,1978-10-28,1978-11-03,86,Billboard Hot 100
An Everlasting Love,Andy Gibb,1978-10-28,1978-11-03,87,Billboard Hot 100
Listen To Her Heart,Tom Petty,1978-10-28,1978-11-03,88,Billboard Hot 100
London Town,Wings,1978-10-28,1978-11-03,89,Billboard Hot 100
It's Over,Electric Light Orchestra,1978-10-28,1978-11-03,90,Billboard Hot 100
Sgt. Pepper's Lonely Hearts Club Band/With A Little Help From My Friends,The Beatles,1978-10-28,1978-11-03,91,Billboard Hot 100
The Dream Never Dies,Cooper Brothers,1978-10-28,1978-11-03,92,Billboard Hot 100
Oh! Darling,Robin Gibb,1978-10-28,1978-11-03,93,Billboard Hot 100
"Cuz It's You, Girl",James Walsh Gypsy Band,1978-10-28,1978-11-03,94,Billboard Hot 100
5.7.0.5.,City Boy,1978-10-28,1978-11-03,95,Billboard Hot 100
Heartbreaker,Dolly Parton,1978-10-28,1978-11-03,96,Billboard Hot 100
Hot Shot,Karen Young,1978-10-28,1978-11-03,97,Billboard Hot 100
Dancing In Paradise,El Coco,1978-10-28,1978-11-03,98,Billboard Hot 100
Martha (Your Lovers Come And Go),Gabriel,1978-10-28,1978-11-03,99,Billboard Hot 100
Take Me I'm Yours,Michael Henderson,1978-10-28,1978-11-03,100,Billboard Hot 100
