song,artist,start_date,end_date,rank,ranking_list
Everybody's Somebody's Fool,Connie Francis,1960-07-04,1960-07-10,1,Billboard Hot 100
Alley-Oop,Hollywood Argyles,1960-07-04,1960-07-10,2,Billboard Hot 100
I'm Sorry,Brenda Lee,1960-07-04,1960-07-10,3,Billboard Hot 100
Because They're Young,Duane Eddy And The Rebels,1960-07-04,1960-07-10,4,Billboard Hot 100
Cathy's Clown,The Everly Brothers,1960-07-04,1960-07-10,5,Billboard Hot 100
That's All You Gotta Do,Brenda Lee,1960-07-04,1960-07-10,6,Billboard Hot 100
Burning Bridges,Jack Scott,1960-07-04,1960-07-10,7,Billboard Hot 100
My Home Town,Paul Anka,1960-07-04,1960-07-10,8,Billboard Hot 100
Mule Skinner Blues,The Fendermen,1960-07-04,1960-07-10,9,Billboard Hot 100
A Rockin' Good Way (To Mess Around And Fall In Love),Dinah Washington & Brook Benton,1960-07-04,1960-07-10,10,Billboard Hot 100
Only The Lonely (Know How I Feel),Roy Orbison,1960-07-04,1960-07-10,11,Billboard Hot 100
Wonderful World,Sam Cooke,1960-07-04,1960-07-10,12,Billboard Hot 100
Paper Roses,Anita Bryant,1960-07-04,1960-07-10,13,Billboard Hot 100
Happy-Go-Lucky-Me,Paul Evans,1960-07-04,1960-07-10,14,Billboard Hot 100
Alley-Oop,Dante and the Evergreens,1960-07-04,1960-07-10,15,Billboard Hot 100
"Please Help Me, I'm Falling",Hank Locklin,1960-07-04,1960-07-10,16,Billboard Hot 100
Good Timin',Jimmy Jones,1960-07-04,1960-07-10,17,Billboard Hot 100
I Really Don't Want To Know,Tommy Edwards,1960-07-04,1960-07-10,18,Billboard Hot 100
Won't You Come Home Bill Bailey,Bobby Darin,1960-07-04,1960-07-10,19,Billboard Hot 100
When Will I Be Loved,The Everly Brothers,1960-07-04,1960-07-10,20,Billboard Hot 100
Swingin' School,Bobby Rydell,1960-07-04,1960-07-10,21,Billboard Hot 100
Tell Laura I Love Her,Ray Peterson,1960-07-04,1960-07-10,22,Billboard Hot 100
Jealous Of You (Tango Della Gelosia),Connie Francis,1960-07-04,1960-07-10,23,Billboard Hot 100
Love You So,Ron Holden with The Thunderbirds,1960-07-04,1960-07-10,24,Billboard Hot 100
Runaround,The Fleetwoods,1960-07-04,1960-07-10,25,Billboard Hot 100
