song,artist,start_date,end_date,rank,ranking_list
Jump,Kris Kross,1992-05-23,1992-05-29,1,Billboard Hot 100
My Lovin' (You're Never Gonna Get It),En Vogue,1992-05-23,1992-05-29,2,Billboard Hot 100
Under The Bridge,Red Hot Chili Peppers,1992-05-23,1992-05-29,3,Billboard Hot 100
Live And Learn,Joe Public,1992-05-23,1992-05-29,4,Billboard Hot 100
Bohemian Rhapsody,Queen,1992-05-23,1992-05-29,5,Billboard Hot 100
Tears In Heaven,Eric Clapton,1992-05-23,1992-05-29,6,Billboard Hot 100
Save The Best For Last,Vanessa Williams,1992-05-23,1992-05-29,7,Billboard Hot 100
Ain't 2 Proud 2 Beg,TLC,1992-05-23,1992-05-29,8,Billboard Hot 100
Everything About You,Ugly Kid Joe,1992-05-23,1992-05-29,9,Billboard Hot 100
In The Closet,Michael Jackson,1992-05-23,1992-05-29,10,Billboard Hot 100
One,U2,1992-05-23,1992-05-29,11,Billboard Hot 100
Baby Got Back,Sir Mix-A-Lot,1992-05-23,1992-05-29,12,Billboard Hot 100
Thought I'd Died And Gone To Heaven,Bryan Adams,1992-05-23,1992-05-29,13,Billboard Hot 100
Damn I Wish I Was Your Lover,Sophie B. Hawkins,1992-05-23,1992-05-29,14,Billboard Hot 100
Make It Happen,Mariah Carey,1992-05-23,1992-05-29,15,Billboard Hot 100
Hazard,Richard Marx,1992-05-23,1992-05-29,16,Billboard Hot 100
Let's Get Rocked,Def Leppard,1992-05-23,1992-05-29,17,Billboard Hot 100
If You Asked Me To,Celine Dion,1992-05-23,1992-05-29,18,Billboard Hot 100
Hold On My Heart,Genesis,1992-05-23,1992-05-29,19,Billboard Hot 100
Tennessee,Arrested Development,1992-05-23,1992-05-29,20,Billboard Hot 100
Will You Marry Me?,Paula Abdul,1992-05-23,1992-05-29,21,Billboard Hot 100
Just Take My Heart,Mr. Big,1992-05-23,1992-05-29,22,Billboard Hot 100
I'm The One You Need,Jody Watley,1992-05-23,1992-05-29,23,Billboard Hot 100
Achy Breaky Heart,Billy Ray Cyrus,1992-05-23,1992-05-29,24,Billboard Hot 100
Money Don't Matter 2 Night,Prince And The N.P.G.,1992-05-23,1992-05-29,25,Billboard Hot 100
Nu Nu,Lidell Townsell,1992-05-23,1992-05-29,26,Billboard Hot 100
Masterpiece,Atlantic Starr,1992-05-23,1992-05-29,27,Billboard Hot 100
Everything Changes,Kathy Troccoli,1992-05-23,1992-05-29,28,Billboard Hot 100
I Will Remember You,Amy Grant,1992-05-23,1992-05-29,29,Billboard Hot 100
You Won't See Me Cry,Wilson Phillips,1992-05-23,1992-05-29,30,Billboard Hot 100
Silent Prayer,Shanice,1992-05-23,1992-05-29,31,Billboard Hot 100
Come & Talk To Me,Jodeci,1992-05-23,1992-05-29,32,Billboard Hot 100
Breakin' My Heart (Pretty Brown Eyes),Mint Condition,1992-05-23,1992-05-29,33,Billboard Hot 100
Do It To Me,Lionel Richie,1992-05-23,1992-05-29,34,Billboard Hot 100
Lift Me Up,Howard Jones,1992-05-23,1992-05-29,35,Billboard Hot 100
Take Time,Chris Walker,1992-05-23,1992-05-29,36,Billboard Hot 100
Slow Motion,Color Me Badd,1992-05-23,1992-05-29,37,Billboard Hot 100
Beauty And The Beast,Celine Dion And Peabo Bryson,1992-05-23,1992-05-29,38,Billboard Hot 100
Not The Only One,Bonnie Raitt,1992-05-23,1992-05-29,39,Billboard Hot 100
Just Another Day,Jon Secada,1992-05-23,1992-05-29,40,Billboard Hot 100
I Can't Dance,Genesis,1992-05-23,1992-05-29,41,Billboard Hot 100
Smells Like Nirvana,"""Weird Al"" Yankovic",1992-05-23,1992-05-29,42,Billboard Hot 100
To Be With You,Mr. Big,1992-05-23,1992-05-29,43,Billboard Hot 100
T.L.C.,Linear,1992-05-23,1992-05-29,44,Billboard Hot 100
Remember The Time,Michael Jackson,1992-05-23,1992-05-29,45,Billboard Hot 100
You Think You Know Her,Cause And Effect,1992-05-23,1992-05-29,46,Billboard Hot 100
Human Touch/Better Days,Bruce Springsteen,1992-05-23,1992-05-29,47,Billboard Hot 100
Good For Me,Amy Grant,1992-05-23,1992-05-29,48,Billboard Hot 100
High,The Cure,1992-05-23,1992-05-29,49,Billboard Hot 100
Why Me Baby?,Keith Sweat,1992-05-23,1992-05-29,50,Billboard Hot 100
