song,artist,start_date,end_date,rank,ranking_list
Work,Rihanna Featuring Drake,2016-03-26,2016-04-01,1,Billboard Hot 100
Love Yourself,Justin Bieber,2016-03-26,2016-04-01,2,Billboard Hot 100
Stressed Out,twenty one pilots,2016-03-26,2016-04-01,3,Billboard Hot 100
My House,Flo Rida,2016-03-26,2016-04-01,4,Billboard Hot 100
7 Years,Lukas Graham,2016-03-26,2016-04-01,5,Billboard Hot 100
Pillowtalk,Zayn,2016-03-26,2016-04-01,6,Billboard Hot 100
"Me, Myself & I",G-Eazy x Bebe Rexha,2016-03-26,2016-04-01,7,Billboard Hot 100
Sorry,Justin Bieber,2016-03-26,2016-04-01,8,Billboard Hot 100
Cake By The Ocean,DNCE,2016-03-26,2016-04-01,9,Billboard Hot 100
I Took A Pill In Ibiza,Mike Posner,2016-03-26,2016-04-01,10,Billboard Hot 100
No,Meghan Trainor,2016-03-26,2016-04-01,11,Billboard Hot 100
Hello,Adele,2016-03-26,2016-04-01,12,Billboard Hot 100
Hands To Myself,Selena Gomez,2016-03-26,2016-04-01,13,Billboard Hot 100
Roses,The Chainsmokers Featuring Rozes,2016-03-26,2016-04-01,14,Billboard Hot 100
One Call Away,Charlie Puth,2016-03-26,2016-04-01,15,Billboard Hot 100
Work From Home,Fifth Harmony Featuring Ty Dolla $ign,2016-03-26,2016-04-01,16,Billboard Hot 100
Stitches,Shawn Mendes,2016-03-26,2016-04-01,17,Billboard Hot 100
Down In The DM,Yo Gotti Featuring Nicki Minaj,2016-03-26,2016-04-01,18,Billboard Hot 100
Don't,Bryson Tiller,2016-03-26,2016-04-01,19,Billboard Hot 100
Piece By Piece,Kelly Clarkson,2016-03-26,2016-04-01,20,Billboard Hot 100
2 Phones,Kevin Gates,2016-03-26,2016-04-01,21,Billboard Hot 100
Never Forget You,Zara Larsson & MNEK,2016-03-26,2016-04-01,22,Billboard Hot 100
Jumpman,Drake & Future,2016-03-26,2016-04-01,23,Billboard Hot 100
The Hills,The Weeknd,2016-03-26,2016-04-01,24,Billboard Hot 100
Back To Sleep,Chris Brown,2016-03-26,2016-04-01,25,Billboard Hot 100
Exchange,Bryson Tiller,2016-03-26,2016-04-01,26,Billboard Hot 100
Hotline Bling,Drake,2016-03-26,2016-04-01,27,Billboard Hot 100
When We Were Young,Adele,2016-03-26,2016-04-01,28,Billboard Hot 100
Summer Sixteen,Drake,2016-03-26,2016-04-01,29,Billboard Hot 100
Say It,Tory Lanez,2016-03-26,2016-04-01,30,Billboard Hot 100
Middle,DJ Snake Featuring Bipolar Sunshine,2016-03-26,2016-04-01,31,Billboard Hot 100
Here,Alessia Cara,2016-03-26,2016-04-01,32,Billboard Hot 100
Oui,Jeremih,2016-03-26,2016-04-01,33,Billboard Hot 100
What Do You Mean?,Justin Bieber,2016-03-26,2016-04-01,34,Billboard Hot 100
Same Old Love,Selena Gomez,2016-03-26,2016-04-01,35,Billboard Hot 100
In The Night,The Weeknd,2016-03-26,2016-04-01,36,Billboard Hot 100
Hide Away,Daya,2016-03-26,2016-04-01,37,Billboard Hot 100
You Should Be Here,Cole Swindell,2016-03-26,2016-04-01,38,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2016-03-26,2016-04-01,39,Billboard Hot 100
Ex's & Oh's,Elle King,2016-03-26,2016-04-01,40,Billboard Hot 100
Die A Happy Man,Thomas Rhett,2016-03-26,2016-04-01,41,Billboard Hot 100
Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,2016-03-26,2016-04-01,42,Billboard Hot 100
Low Life,Future Featuring The Weeknd,2016-03-26,2016-04-01,43,Billboard Hot 100
Sugar,Robin Schulz Featuring Francesco Yates,2016-03-26,2016-04-01,44,Billboard Hot 100
Can't Feel My Face,The Weeknd,2016-03-26,2016-04-01,45,Billboard Hot 100
White Iverson,Post Malone,2016-03-26,2016-04-01,46,Billboard Hot 100
Stand By You,Rachel Platten,2016-03-26,2016-04-01,47,Billboard Hot 100
Heartbeat,Carrie Underwood,2016-03-26,2016-04-01,48,Billboard Hot 100
Drunk On Your Love,Brett Eldredge,2016-03-26,2016-04-01,49,Billboard Hot 100
Let It Go,James Bay,2016-03-26,2016-04-01,50,Billboard Hot 100
My Church,Maren Morris,2016-03-26,2016-04-01,51,Billboard Hot 100
