song,artist,start_date,end_date,rank,ranking_list
You Light Up My Life,Debby Boone,1977-11-19,1977-11-25,1,Billboard Hot 100
Boogie Nights,Heatwave,1977-11-19,1977-11-25,2,Billboard Hot 100
Don't It Make My Brown Eyes Blue,Crystal Gayle,1977-11-19,1977-11-25,3,Billboard Hot 100
It's Ecstasy When You Lay Down Next To Me,Barry White,1977-11-19,1977-11-25,4,Billboard Hot 100
"Baby, What A Big Surprise",Chicago,1977-11-19,1977-11-25,5,Billboard Hot 100
How Deep Is Your Love,Bee Gees,1977-11-19,1977-11-25,6,Billboard Hot 100
Heaven On The 7th Floor,Paul Nicholas,1977-11-19,1977-11-25,7,Billboard Hot 100
We're All Alone,Rita Coolidge,1977-11-19,1977-11-25,8,Billboard Hot 100
Blue Bayou,Linda Ronstadt,1977-11-19,1977-11-25,9,Billboard Hot 100
Nobody Does It Better,Carly Simon,1977-11-19,1977-11-25,10,Billboard Hot 100
Just Remember I Love You,Firefall,1977-11-19,1977-11-25,11,Billboard Hot 100
I Feel Love,Donna Summer,1977-11-19,1977-11-25,12,Billboard Hot 100
That's Rock 'N' Roll,Shaun Cassidy,1977-11-19,1977-11-25,13,Billboard Hot 100
Help Is On Its Way,Little River Band,1977-11-19,1977-11-25,14,Billboard Hot 100
You Make Loving Fun,Fleetwood Mac,1977-11-19,1977-11-25,15,Billboard Hot 100
It's So Easy,Linda Ronstadt,1977-11-19,1977-11-25,16,Billboard Hot 100
We Just Disagree,Dave Mason,1977-11-19,1977-11-25,17,Billboard Hot 100
Do Ya Wanna Get Funky With Me,Peter Brown,1977-11-19,1977-11-25,18,Billboard Hot 100
Dusic,Brick,1977-11-19,1977-11-25,19,Billboard Hot 100
Brick House,Commodores,1977-11-19,1977-11-25,20,Billboard Hot 100
Send In The Clowns,Judy Collins,1977-11-19,1977-11-25,21,Billboard Hot 100
Isn't It Time,The Babys,1977-11-19,1977-11-25,22,Billboard Hot 100
