song,artist,start_date,end_date,rank,ranking_list
Gold Digger,Kanye West Featuring Jamie Foxx,2005-09-24,2005-09-30,1,Billboard Hot 100
Shake It Off,Mariah Carey,2005-09-24,2005-09-30,2,Billboard Hot 100
We Belong Together,Mariah Carey,2005-09-24,2005-09-30,3,Billboard Hot 100
Like You,Bow Wow Featuring Ciara,2005-09-24,2005-09-30,4,Billboard Hot 100
Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,2005-09-24,2005-09-30,5,Billboard Hot 100
Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,2005-09-24,2005-09-30,6,Billboard Hot 100
My Humps,The Black Eyed Peas,2005-09-24,2005-09-30,7,Billboard Hot 100
Pon de Replay,Rihanna,2005-09-24,2005-09-30,8,Billboard Hot 100
Outta Control (Remix),50 Cent Featuring Mobb Deep,2005-09-24,2005-09-30,9,Billboard Hot 100
Wake Me Up When September Ends,Green Day,2005-09-24,2005-09-30,10,Billboard Hot 100
Let Me Hold You,Bow Wow Featuring Omarion,2005-09-24,2005-09-30,11,Billboard Hot 100
Beverly Hills,Weezer,2005-09-24,2005-09-30,12,Billboard Hot 100
You And Me,Lifehouse,2005-09-24,2005-09-30,13,Billboard Hot 100
Play,David Banner,2005-09-24,2005-09-30,14,Billboard Hot 100
"Sugar, We're Goin' Down",Fall Out Boy,2005-09-24,2005-09-30,15,Billboard Hot 100
Listen To Your Heart,D.H.T.,2005-09-24,2005-09-30,16,Billboard Hot 100
Behind These Hazel Eyes,Kelly Clarkson,2005-09-24,2005-09-30,17,Billboard Hot 100
Don't Lie,The Black Eyed Peas,2005-09-24,2005-09-30,18,Billboard Hot 100
Feel Good Inc,Gorillaz,2005-09-24,2005-09-30,19,Billboard Hot 100
Cool,Gwen Stefani,2005-09-24,2005-09-30,20,Billboard Hot 100
Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,2005-09-24,2005-09-30,21,Billboard Hot 100
These Words,Natasha Bedingfield,2005-09-24,2005-09-30,22,Billboard Hot 100
La Tortura,Shakira Featuring Alejandro Sanz,2005-09-24,2005-09-30,23,Billboard Hot 100
Hollaback Girl,Gwen Stefani,2005-09-24,2005-09-30,24,Billboard Hot 100
Your Body,Pretty Ricky,2005-09-24,2005-09-30,25,Billboard Hot 100
Soul Survivor,Young Jeezy Featuring Akon,2005-09-24,2005-09-30,26,Billboard Hot 100
Holiday,Green Day,2005-09-24,2005-09-30,27,Billboard Hot 100
Scars,Papa Roach,2005-09-24,2005-09-30,28,Billboard Hot 100
Cater 2 U,Destiny's Child,2005-09-24,2005-09-30,29,Billboard Hot 100
Since U Been Gone,Kelly Clarkson,2005-09-24,2005-09-30,30,Billboard Hot 100
Just The Girl,The Click Five,2005-09-24,2005-09-30,31,Billboard Hot 100
Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,2005-09-24,2005-09-30,32,Billboard Hot 100
Mr. Brightside,The Killers,2005-09-24,2005-09-30,33,Billboard Hot 100
Because Of You,Kelly Clarkson,2005-09-24,2005-09-30,34,Billboard Hot 100
Get It Poppin',Fat Joe Featuring Nelly,2005-09-24,2005-09-30,35,Billboard Hot 100
Don't Phunk With My Heart,The Black Eyed Peas,2005-09-24,2005-09-30,36,Billboard Hot 100
Alcohol,Brad Paisley,2005-09-24,2005-09-30,37,Billboard Hot 100
A Real Fine Place To Start,Sara Evans,2005-09-24,2005-09-30,38,Billboard Hot 100
Play Something Country,Brooks & Dunn,2005-09-24,2005-09-30,39,Billboard Hot 100
Must Be Nice,Lyfe Jennings,2005-09-24,2005-09-30,40,Billboard Hot 100
Helena (So Long & Goodnight),My Chemical Romance,2005-09-24,2005-09-30,41,Billboard Hot 100
Photograph,Nickelback,2005-09-24,2005-09-30,42,Billboard Hot 100
Best Of You,Foo Fighters,2005-09-24,2005-09-30,43,Billboard Hot 100
Lonely No More,Rob Thomas,2005-09-24,2005-09-30,44,Billboard Hot 100
Belly Dancer (Bananza),Akon,2005-09-24,2005-09-30,45,Billboard Hot 100
Run It!,Chris Brown,2005-09-24,2005-09-30,46,Billboard Hot 100
All Jacked Up,Gretchen Wilson,2005-09-24,2005-09-30,47,Billboard Hot 100
As Good As I Once Was,Toby Keith,2005-09-24,2005-09-30,48,Billboard Hot 100
Just A Lil Bit,50 Cent,2005-09-24,2005-09-30,49,Billboard Hot 100
I'm Sprung,T-Pain,2005-09-24,2005-09-30,50,Billboard Hot 100
Naked,Marques Houston,2005-09-24,2005-09-30,51,Billboard Hot 100
Something To Be Proud Of,Montgomery Gentry,2005-09-24,2005-09-30,52,Billboard Hot 100
Back Then,Mike Jones,2005-09-24,2005-09-30,53,Billboard Hot 100
Tell Me,Bobby Valentino,2005-09-24,2005-09-30,54,Billboard Hot 100
Redneck Yacht Club,Craig Morgan,2005-09-24,2005-09-30,55,Billboard Hot 100
Mississippi Girl,Faith Hill,2005-09-24,2005-09-30,56,Billboard Hot 100
This Is How A Heart Breaks,Rob Thomas,2005-09-24,2005-09-30,57,Billboard Hot 100
Welcome To Jamrock,"Damian ""Jr. Gong"" Marley",2005-09-24,2005-09-30,58,Billboard Hot 100
Girl Tonite,Twista Featuring Trey Songz,2005-09-24,2005-09-30,59,Billboard Hot 100
Stay With Me (Brass Bed),Josh Gracin,2005-09-24,2005-09-30,60,Billboard Hot 100
Somebody's Hero,Jamie O'Neal,2005-09-24,2005-09-30,61,Billboard Hot 100
Dirty Little Secret,The All-American Rejects,2005-09-24,2005-09-30,62,Billboard Hot 100
Something More,Sugarland,2005-09-24,2005-09-30,63,Billboard Hot 100
Best I Ever Had,Gary Allan,2005-09-24,2005-09-30,64,Billboard Hot 100
So Seductive,Tony Yayo Featuring 50 Cent,2005-09-24,2005-09-30,65,Billboard Hot 100
Better Life,Keith Urban,2005-09-24,2005-09-30,66,Billboard Hot 100
Charlie Last Name: Wilson,Charlie Wilson,2005-09-24,2005-09-30,67,Billboard Hot 100
Right Here,Staind,2005-09-24,2005-09-30,68,Billboard Hot 100
Wake Up,Hilary Duff,2005-09-24,2005-09-30,69,Billboard Hot 100
Probably Wouldn't Be This Way,LeAnn Rimes,2005-09-24,2005-09-30,70,Billboard Hot 100
Boyfriend,Ashlee Simpson,2005-09-24,2005-09-30,71,Billboard Hot 100
More Than Words,Frankie J,2005-09-24,2005-09-30,72,Billboard Hot 100
Diamonds From Sierra Leone,Kanye West,2005-09-24,2005-09-30,73,Billboard Hot 100
Hicktown,Jason Aldean,2005-09-24,2005-09-30,74,Billboard Hot 100
Do You Want Fries With That,Tim McGraw,2005-09-24,2005-09-30,75,Billboard Hot 100
We Be Burnin',Sean Paul,2005-09-24,2005-09-30,76,Billboard Hot 100
Shake,Ying Yang Twins Featuring Pitbull,2005-09-24,2005-09-30,77,Billboard Hot 100
Georgia Rain,Trisha Yearwood,2005-09-24,2005-09-30,78,Billboard Hot 100
And Then What,Young Jeezy Featuring Mannie Fresh,2005-09-24,2005-09-30,79,Billboard Hot 100
Home,Michael Buble,2005-09-24,2005-09-30,80,Billboard Hot 100
Just Want You To Know,Backstreet Boys,2005-09-24,2005-09-30,81,Billboard Hot 100
I'm A King,P$C Featuring T.I. & Lil Scrappy,2005-09-24,2005-09-30,82,Billboard Hot 100
Make Her Feel Good,Teairra Mari,2005-09-24,2005-09-30,83,Billboard Hot 100
All These Things That I've Done,The Killers,2005-09-24,2005-09-30,84,Billboard Hot 100
How To Deal,Frankie J,2005-09-24,2005-09-30,85,Billboard Hot 100
Skin (Sarabeth),Rascal Flatts,2005-09-24,2005-09-30,86,Billboard Hot 100
Doesn't Remind Me,Audioslave,2005-09-24,2005-09-30,87,Billboard Hot 100
Axel F,Crazy Frog,2005-09-24,2005-09-30,88,Billboard Hot 100
If You Were Mine,Marcos Hernandez,2005-09-24,2005-09-30,89,Billboard Hot 100
I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",2005-09-24,2005-09-30,90,Billboard Hot 100
Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,2005-09-24,2005-09-30,91,Billboard Hot 100
You're Like Comin' Home,Lonestar,2005-09-24,2005-09-30,92,Billboard Hot 100
Help Somebody,Van Zant,2005-09-24,2005-09-30,93,Billboard Hot 100
Gotta Getcha,Jermaine Dupri,2005-09-24,2005-09-30,94,Billboard Hot 100
These Boots Are Made For Walkin',Jessica Simpson,2005-09-24,2005-09-30,95,Billboard Hot 100
Footprints,T.O.K.,2005-09-24,2005-09-30,96,Billboard Hot 100
Gotta Make It,Trey Songz Featuring Twista,2005-09-24,2005-09-30,97,Billboard Hot 100
Come A Little Closer,Dierks Bentley,2005-09-24,2005-09-30,98,Billboard Hot 100
