song,artist,start_date,end_date,rank,ranking_list
Teen Angel,Mark Dinning,1960-02-15,1960-02-21,1,Billboard Hot 100
Running Bear,Johnny Preston,1960-02-15,1960-02-21,2,Billboard Hot 100
Handy Man,Jimmy Jones,1960-02-15,1960-02-21,3,Billboard Hot 100
He'll Have To Go,Jim Reeves,1960-02-15,1960-02-21,4,Billboard Hot 100
Where Or When,Dion & The Belmonts,1960-02-15,1960-02-21,5,Billboard Hot 100
"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,1960-02-15,1960-02-21,6,Billboard Hot 100
What In The World's Come Over You,Jack Scott,1960-02-15,1960-02-21,7,Billboard Hot 100
Lonely Blue Boy,Conway Twitty,1960-02-15,1960-02-21,8,Billboard Hot 100
Let It Be Me,The Everly Brothers,1960-02-15,1960-02-21,9,Billboard Hot 100
El Paso,Marty Robbins,1960-02-15,1960-02-21,10,Billboard Hot 100
Beyond The Sea,Bobby Darin,1960-02-15,1960-02-21,11,Billboard Hot 100
Pretty Blue Eyes,Steve Lawrence,1960-02-15,1960-02-21,12,Billboard Hot 100
Down By The Station,The Four Preps,1960-02-15,1960-02-21,13,Billboard Hot 100
You Got What It Takes,Marv Johnson,1960-02-15,1960-02-21,14,Billboard Hot 100
"Go, Jimmy, Go",Jimmy Clanton,1960-02-15,1960-02-21,15,Billboard Hot 100
Why,Frankie Avalon,1960-02-15,1960-02-21,16,Billboard Hot 100
The Village Of St. Bernadette,Andy Williams,1960-02-15,1960-02-21,17,Billboard Hot 100
The Big Hurt,Miss Toni Fisher,1960-02-15,1960-02-21,18,Billboard Hot 100
Tracy's Theme,Spencer Ross,1960-02-15,1960-02-21,19,Billboard Hot 100
Baby (You've Got What It Takes),Dinah Washington & Brook Benton,1960-02-15,1960-02-21,20,Billboard Hot 100
Forever,The Little Dippers,1960-02-15,1960-02-21,21,Billboard Hot 100
Way Down Yonder In New Orleans,Freddie Cannon,1960-02-15,1960-02-21,22,Billboard Hot 100
Wild One,Bobby Rydell,1960-02-15,1960-02-21,23,Billboard Hot 100
Rockin' Little Angel,Ray Smith,1960-02-15,1960-02-21,24,Billboard Hot 100
T.L.C. Tender Love And Care,Jimmie Rodgers,1960-02-15,1960-02-21,25,Billboard Hot 100
"Shimmy, Shimmy, Ko-Ko-Bop",Little Anthony And The Imperials,1960-02-15,1960-02-21,26,Billboard Hot 100
Harbor Lights,The Platters,1960-02-15,1960-02-21,27,Billboard Hot 100
Sandy,Larry Hall,1960-02-15,1960-02-21,28,Billboard Hot 100
Bulldog,The Fireballs,1960-02-15,1960-02-21,29,Billboard Hot 100
Sweet Nothin's,Brenda Lee,1960-02-15,1960-02-21,30,Billboard Hot 100
Lucky Devil,"Carl Dobkins, Jr.",1960-02-15,1960-02-21,31,Billboard Hot 100
Among My Souvenirs,Connie Francis,1960-02-15,1960-02-21,32,Billboard Hot 100
Midnite Special,Paul Evans,1960-02-15,1960-02-21,33,Billboard Hot 100
Time And The River,Nat King Cole,1960-02-15,1960-02-21,34,Billboard Hot 100
Lady Luck,Lloyd Price and His Orchestra,1960-02-15,1960-02-21,35,Billboard Hot 100
Too Much Tequila,The Champs,1960-02-15,1960-02-21,36,Billboard Hot 100
Country Boy,Fats Domino,1960-02-15,1960-02-21,37,Billboard Hot 100
Not One Minute More,Della Reese,1960-02-15,1960-02-21,38,Billboard Hot 100
It's Time To Cry,Paul Anka,1960-02-15,1960-02-21,39,Billboard Hot 100
First Name Initial,Annette With The Afterbeats,1960-02-15,1960-02-21,40,Billboard Hot 100
Little Bitty Girl,Bobby Rydell,1960-02-15,1960-02-21,41,Billboard Hot 100
China Doll,The Ames Brothers,1960-02-15,1960-02-21,42,Billboard Hot 100
Why Do I Love You So,Johnny Tillotson,1960-02-15,1960-02-21,43,Billboard Hot 100
Delaware,Perry Como,1960-02-15,1960-02-21,44,Billboard Hot 100
If I Had A Girl,Rod Lauren,1960-02-15,1960-02-21,45,Billboard Hot 100
Little Coco Palm,Jerry Wallace,1960-02-15,1960-02-21,46,Billboard Hot 100
Am I That Easy To Forget,Debbie Reynolds,1960-02-15,1960-02-21,47,Billboard Hot 100
Crazy Arms,Bob Beckham,1960-02-15,1960-02-21,48,Billboard Hot 100
Bonnie Came Back,Duane Eddy His Twangy Guitar And The Rebels,1960-02-15,1960-02-21,49,Billboard Hot 100
(There Was A) Tall Oak Tree,Dorsey Burnette,1960-02-15,1960-02-21,50,Billboard Hot 100
Hound Dog Man,Fabian,1960-02-15,1960-02-21,51,Billboard Hot 100
Eternally,Sarah Vaughan,1960-02-15,1960-02-21,52,Billboard Hot 100
Little Things Mean A Lot,Joni James,1960-02-15,1960-02-21,53,Billboard Hot 100
Heartaches By The Number,Guy Mitchell,1960-02-15,1960-02-21,54,Billboard Hot 100
Smokie - Part 2,Bill Black's Combo,1960-02-15,1960-02-21,55,Billboard Hot 100
Money (That's what I want),Barrett Strong,1960-02-15,1960-02-21,56,Billboard Hot 100
That Old Feeling,Kitty Kallen,1960-02-15,1960-02-21,57,Billboard Hot 100
The Happy Muleteer,Ivo Robic,1960-02-15,1960-02-21,58,Billboard Hot 100
