song,artist,start_date,end_date,rank,ranking_list
Up Where We Belong,Joe Cocker And Jennifer Warnes,1982-11-13,1982-11-19,1,Billboard Hot 100
Truly,Lionel Richie,1982-11-13,1982-11-19,2,Billboard Hot 100
Heart Attack,Olivia Newton-John,1982-11-13,1982-11-19,3,Billboard Hot 100
Gloria,Laura Branigan,1982-11-13,1982-11-19,4,Billboard Hot 100
Heartlight,Neil Diamond,1982-11-13,1982-11-19,5,Billboard Hot 100
Who Can It Be Now?,Men At Work,1982-11-13,1982-11-19,6,Billboard Hot 100
Jack & Diane,John Cougar,1982-11-13,1982-11-19,7,Billboard Hot 100
You Can Do Magic,America,1982-11-13,1982-11-19,8,Billboard Hot 100
I Keep Forgettin' (Every Time You're Near),Michael McDonald,1982-11-13,1982-11-19,9,Billboard Hot 100
Muscles,Diana Ross,1982-11-13,1982-11-19,10,Billboard Hot 100
Eye In The Sky,The Alan Parsons Project,1982-11-13,1982-11-19,11,Billboard Hot 100
Maneater,Daryl Hall John Oates,1982-11-13,1982-11-19,12,Billboard Hot 100
Mickey,Toni Basil,1982-11-13,1982-11-19,13,Billboard Hot 100
Steppin' Out,Joe Jackson,1982-11-13,1982-11-19,14,Billboard Hot 100
The One You Love,Glenn Frey,1982-11-13,1982-11-19,15,Billboard Hot 100
You Don't Want Me Anymore,Steel Breeze,1982-11-13,1982-11-19,16,Billboard Hot 100
Love Come Down,Evelyn King,1982-11-13,1982-11-19,17,Billboard Hot 100
American Heartbeat,Survivor,1982-11-13,1982-11-19,18,Billboard Hot 100
Nobody,Sylvia,1982-11-13,1982-11-19,19,Billboard Hot 100
Southern Cross,"Crosby, Stills & Nash",1982-11-13,1982-11-19,20,Billboard Hot 100
New World Man,Rush,1982-11-13,1982-11-19,21,Billboard Hot 100
Pressure,Billy Joel,1982-11-13,1982-11-19,22,Billboard Hot 100
Shadows Of The Night,Pat Benatar,1982-11-13,1982-11-19,23,Billboard Hot 100
Break It To Me Gently,Juice Newton,1982-11-13,1982-11-19,24,Billboard Hot 100
It's Raining Again,Supertramp Featuring Roger Hodgson,1982-11-13,1982-11-19,25,Billboard Hot 100
Love Me Tomorrow,Chicago,1982-11-13,1982-11-19,26,Billboard Hot 100
Gypsy,Fleetwood Mac,1982-11-13,1982-11-19,27,Billboard Hot 100
Athena,The Who,1982-11-13,1982-11-19,28,Billboard Hot 100
Get Closer,Linda Ronstadt,1982-11-13,1982-11-19,29,Billboard Hot 100
Rock This Town,Stray Cats,1982-11-13,1982-11-19,30,Billboard Hot 100
The Look Of Love (Part One),ABC,1982-11-13,1982-11-19,31,Billboard Hot 100
Dirty Laundry,Don Henley,1982-11-13,1982-11-19,32,Billboard Hot 100
I.g.y. (what A Beautiful World),Donald Fagen,1982-11-13,1982-11-19,33,Billboard Hot 100
Heartbreaker,Dionne Warwick,1982-11-13,1982-11-19,34,Billboard Hot 100
Missing You,Dan Fogelberg,1982-11-13,1982-11-19,35,Billboard Hot 100
The Girl Is Mine,Michael Jackson And Paul McCartney,1982-11-13,1982-11-19,36,Billboard Hot 100
I'm So Excited,The Pointer Sisters,1982-11-13,1982-11-19,37,Billboard Hot 100
Rock The Casbah,The Clash,1982-11-13,1982-11-19,38,Billboard Hot 100
Be My Lady,Jefferson Starship,1982-11-13,1982-11-19,39,Billboard Hot 100
You And I,Eddie Rabbitt With Crystal Gayle,1982-11-13,1982-11-19,40,Billboard Hot 100
State Of Independence,Donna Summer,1982-11-13,1982-11-19,41,Billboard Hot 100
A Penny For Your Thoughts,Tavares,1982-11-13,1982-11-19,42,Billboard Hot 100
On The Wings Of Love,Jeffrey Osborne,1982-11-13,1982-11-19,43,Billboard Hot 100
What About Me,Moving Pictures,1982-11-13,1982-11-19,44,Billboard Hot 100
Everybody Wants You,Billy Squier,1982-11-13,1982-11-19,45,Billboard Hot 100
Destination Unknown,Missing Persons,1982-11-13,1982-11-19,46,Billboard Hot 100
A Love Song,Kenny Rogers,1982-11-13,1982-11-19,47,Billboard Hot 100
Whatcha Gonna Do,Chilliwack,1982-11-13,1982-11-19,48,Billboard Hot 100
Somebody's Baby,Jackson Browne,1982-11-13,1982-11-19,49,Billboard Hot 100
Africa,Toto,1982-11-13,1982-11-19,50,Billboard Hot 100
Shock The Monkey,Peter Gabriel,1982-11-13,1982-11-19,51,Billboard Hot 100
