song,artist,start_date,end_date,rank,ranking_list
Uncle Albert/Admiral Halsey,Paul & Linda McCartney,1971-09-04,1971-09-10,1,Billboard Hot 100
How Can You Mend A Broken Heart,Bee Gees,1971-09-04,1971-09-10,2,Billboard Hot 100
Smiling Faces Sometimes,The Undisputed Truth,1971-09-04,1971-09-10,3,Billboard Hot 100
Spanish Harlem,Aretha Franklin,1971-09-04,1971-09-10,4,Billboard Hot 100
Go Away Little Girl,Donny Osmond,1971-09-04,1971-09-10,5,Billboard Hot 100
Ain't No Sunshine,Bill Withers,1971-09-04,1971-09-10,6,Billboard Hot 100
"Take Me Home, Country Roads",John Denver,1971-09-04,1971-09-10,7,Billboard Hot 100
Signs,Five Man Electrical Band,1971-09-04,1971-09-10,8,Billboard Hot 100
Liar,Three Dog Night,1971-09-04,1971-09-10,9,Billboard Hot 100
I Just Want To Celebrate,Rare Earth,1971-09-04,1971-09-10,10,Billboard Hot 100
Whatcha See Is Whatcha Get,The Dramatics,1971-09-04,1971-09-10,11,Billboard Hot 100
Mr. Big Stuff,Jean Knight,1971-09-04,1971-09-10,12,Billboard Hot 100
"Mercy, Mercy Me (The Ecology)",Marvin Gaye,1971-09-04,1971-09-10,13,Billboard Hot 100
Riders On The Storm,The Doors,1971-09-04,1971-09-10,14,Billboard Hot 100
Beginnings/Colour My World,Chicago,1971-09-04,1971-09-10,15,Billboard Hot 100
Sweet Hitch-Hiker,Creedence Clearwater Revival,1971-09-04,1971-09-10,16,Billboard Hot 100
Stick-Up,The Honey Cone,1971-09-04,1971-09-10,17,Billboard Hot 100
The Night They Drove Old Dixie Down,Joan Baez,1971-09-04,1971-09-10,18,Billboard Hot 100
Maggie May/Reason To Believe,Rod Stewart,1971-09-04,1971-09-10,19,Billboard Hot 100
Won't Get Fooled Again,The Who,1971-09-04,1971-09-10,20,Billboard Hot 100
I Woke Up In Love This Morning,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1971-09-04,1971-09-10,21,Billboard Hot 100
You've Got A Friend,James Taylor,1971-09-04,1971-09-10,22,Billboard Hot 100
Hot Pants (She Got To Use What She Got To Get What She Wants) (Pt. 1),James Brown,1971-09-04,1971-09-10,23,Billboard Hot 100
Bangla-Desh/Deep Blue,George Harrison,1971-09-04,1971-09-10,24,Billboard Hot 100
If Not For You,Olivia Newton-John,1971-09-04,1971-09-10,25,Billboard Hot 100
Tired Of Being Alone,Al Green,1971-09-04,1971-09-10,26,Billboard Hot 100
Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,1971-09-04,1971-09-10,27,Billboard Hot 100
"What The World Needs Now Is Love/Abraham, Martin and John",Tom Clay,1971-09-04,1971-09-10,28,Billboard Hot 100
Draggin' The Line,Tommy James,1971-09-04,1971-09-10,29,Billboard Hot 100
Chirpy Chirpy Cheep Cheep,Mac And Katie Kissoon,1971-09-04,1971-09-10,30,Billboard Hot 100
The Story In Your Eyes,The Moody Blues,1971-09-04,1971-09-10,31,Billboard Hot 100
Go Down Gamblin',"Blood, Sweat & Tears",1971-09-04,1971-09-10,32,Billboard Hot 100
Maybe Tomorrow,Jackson 5,1971-09-04,1971-09-10,33,Billboard Hot 100
Do You Know What I Mean,Lee Michaels,1971-09-04,1971-09-10,34,Billboard Hot 100
Saturday Morning Confusion,Bobby Russell,1971-09-04,1971-09-10,35,Billboard Hot 100
