song,artist,start_date,end_date,rank,ranking_list
Rock'n Me,Steve Miller,1976-11-06,1976-11-12,1,Billboard Hot 100
Disco Duck (Part I),Rick Dees & His Cast Of Idiots,1976-11-06,1976-11-12,2,Billboard Hot 100
The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,1976-11-06,1976-11-12,3,Billboard Hot 100
If You Leave Me Now,Chicago,1976-11-06,1976-11-12,4,Billboard Hot 100
Love So Right,Bee Gees,1976-11-06,1976-11-12,5,Billboard Hot 100
Muskrat Love,Captain & Tennille,1976-11-06,1976-11-12,6,Billboard Hot 100
She's Gone,Daryl Hall John Oates,1976-11-06,1976-11-12,7,Billboard Hot 100
Tonight's The Night (Gonna Be Alright),Rod Stewart,1976-11-06,1976-11-12,8,Billboard Hot 100
Magic Man,Heart,1976-11-06,1976-11-12,9,Billboard Hot 100
Just To Be Close To You,Commodores,1976-11-06,1976-11-12,10,Billboard Hot 100
Do You Feel Like We Do,Peter Frampton,1976-11-06,1976-11-12,11,Billboard Hot 100
(Don't Fear) The Reaper,Blue Oyster Cult,1976-11-06,1976-11-12,12,Billboard Hot 100
Beth/Detroit Rock City,KISS,1976-11-06,1976-11-12,13,Billboard Hot 100
Nadia's Theme (The Young And The Restless),Barry DeVorzon And Perry Botikin Jr.,1976-11-06,1976-11-12,14,Billboard Hot 100
The Rubberband Man,The Spinners,1976-11-06,1976-11-12,15,Billboard Hot 100
Fernando,ABBA,1976-11-06,1976-11-12,16,Billboard Hot 100
More Than A Feeling,Boston,1976-11-06,1976-11-12,17,Billboard Hot 100
You Are The Woman,Firefall,1976-11-06,1976-11-12,18,Billboard Hot 100
A Fifth Of Beethoven,Walter Murphy & The Big Apple Band,1976-11-06,1976-11-12,19,Billboard Hot 100
Play That Funky Music,Wild Cherry,1976-11-06,1976-11-12,20,Billboard Hot 100
The Best Disco In Town,The Ritchie Family,1976-11-06,1976-11-12,21,Billboard Hot 100
I Only Want To Be With You,Bay City Rollers,1976-11-06,1976-11-12,22,Billboard Hot 100
"(Shake, Shake, Shake) Shake Your Booty",KC And The Sunshine Band,1976-11-06,1976-11-12,23,Billboard Hot 100
Nights Are Forever Without You,England Dan & John Ford Coley,1976-11-06,1976-11-12,24,Billboard Hot 100
That'll Be The Day,Linda Ronstadt,1976-11-06,1976-11-12,25,Billboard Hot 100
A Dose Of Rock 'N' Roll,Ringo Starr,1976-11-06,1976-11-12,26,Billboard Hot 100
You Are My Starship,Norman Connors,1976-11-06,1976-11-12,27,Billboard Hot 100
I Never Cry,Alice Cooper,1976-11-06,1976-11-12,28,Billboard Hot 100
This One's For You,Barry Manilow,1976-11-06,1976-11-12,29,Billboard Hot 100
Did You Boogie (With Your Baby),Flash Cadillac And The Continental Kids,1976-11-06,1976-11-12,30,Billboard Hot 100
