song,artist,start_date,end_date,rank,ranking_list
Family Affair,Sly & The Family Stone,1971-12-11,1971-12-17,1,Billboard Hot 100
Theme From Shaft,Isaac Hayes,1971-12-11,1971-12-17,2,Billboard Hot 100
Have You Seen Her,The Chi-lites,1971-12-11,1971-12-17,3,Billboard Hot 100
Got To Be There,Michael Jackson,1971-12-11,1971-12-17,4,Billboard Hot 100
An Old Fashioned Love Song,Three Dog Night,1971-12-11,1971-12-17,5,Billboard Hot 100
Baby I'm - A Want You,Bread,1971-12-11,1971-12-17,6,Billboard Hot 100
"Gypsys, Tramps & Thieves",Cher,1971-12-11,1971-12-17,7,Billboard Hot 100
All I Ever Need Is You,Sonny & Cher,1971-12-11,1971-12-17,8,Billboard Hot 100
Brand New Key,Melanie,1971-12-11,1971-12-17,9,Billboard Hot 100
Desiderata,Les Crane,1971-12-11,1971-12-17,10,Billboard Hot 100
Cherish,David Cassidy,1971-12-11,1971-12-17,11,Billboard Hot 100
Rock Steady,Aretha Franklin,1971-12-11,1971-12-17,12,Billboard Hot 100
Imagine,John Lennon Plastic Ono Band,1971-12-11,1971-12-17,13,Billboard Hot 100
Scorpio,Dennis Coffey & The Detroit Guitar Band,1971-12-11,1971-12-17,14,Billboard Hot 100
Stones/Crunchy Granola Suite,Neil Diamond,1971-12-11,1971-12-17,15,Billboard Hot 100
Respect Yourself,The Staple Singers,1971-12-11,1971-12-17,16,Billboard Hot 100
A Natural Man,Lou Rawls,1971-12-11,1971-12-17,17,Billboard Hot 100
You Are Everything,The Stylistics,1971-12-11,1971-12-17,18,Billboard Hot 100
Hey Girl/I Knew You When,Donny Osmond,1971-12-11,1971-12-17,19,Billboard Hot 100
Where Did Our Love Go,Donnie Elbert,1971-12-11,1971-12-17,20,Billboard Hot 100
"Theme From ""Summer Of '42""",Peter Nero,1971-12-11,1971-12-17,21,Billboard Hot 100
Superstar (Remember How You Got Where You Are),The Temptations,1971-12-11,1971-12-17,22,Billboard Hot 100
Everybody's Everything,Santana,1971-12-11,1971-12-17,23,Billboard Hot 100
Two Divided By Love,The Grass Roots,1971-12-11,1971-12-17,24,Billboard Hot 100
American Pie (Parts I & II),Don McLean,1971-12-11,1971-12-17,25,Billboard Hot 100
Peace Train,Cat Stevens,1971-12-11,1971-12-17,26,Billboard Hot 100
Sunshine,Jonathan Edwards,1971-12-11,1971-12-17,27,Billboard Hot 100
(I Know) I'm Losing You,Rod Stewart With Faces,1971-12-11,1971-12-17,28,Billboard Hot 100
Easy Loving,Freddie Hart,1971-12-11,1971-12-17,29,Billboard Hot 100
One Monkey Don't Stop No Show Part I,The Honey Cone,1971-12-11,1971-12-17,30,Billboard Hot 100
I'd Like To Teach The World To Sing (In Perfect Harmony),The Hillside Singers,1971-12-11,1971-12-17,31,Billboard Hot 100
Clean Up Woman,Betty Wright,1971-12-11,1971-12-17,32,Billboard Hot 100
Wild Night,Van Morrison,1971-12-11,1971-12-17,33,Billboard Hot 100
An American Trilogy,Mickey Newbury,1971-12-11,1971-12-17,34,Billboard Hot 100
I'm A Greedy Man - Part I,James Brown,1971-12-11,1971-12-17,35,Billboard Hot 100
Behind Blue Eyes,The Who,1971-12-11,1971-12-17,36,Billboard Hot 100
Drowning In The Sea Of Love,Joe Simon,1971-12-11,1971-12-17,37,Billboard Hot 100
Let's Stay Together,Al Green,1971-12-11,1971-12-17,38,Billboard Hot 100
Hallelujah,Sweathog,1971-12-11,1971-12-17,39,Billboard Hot 100
Your Move (I've Seen All Good People),Yes,1971-12-11,1971-12-17,40,Billboard Hot 100
She's All I Got,Freddie North,1971-12-11,1971-12-17,41,Billboard Hot 100
Grandma's Hands,Bill Withers,1971-12-11,1971-12-17,42,Billboard Hot 100
Can I Get A Witness,Lee Michaels,1971-12-11,1971-12-17,43,Billboard Hot 100
I'd Like To Teach The World To Sing (In Perfect Harmony),The New Seekers,1971-12-11,1971-12-17,44,Billboard Hot 100
Kiss An Angel Good Mornin',Charley Pride,1971-12-11,1971-12-17,45,Billboard Hot 100
Hey Big Brother,Rare Earth,1971-12-11,1971-12-17,46,Billboard Hot 100
Nothing To Hide,Tommy James,1971-12-11,1971-12-17,47,Billboard Hot 100
Friends With You,John Denver,1971-12-11,1971-12-17,48,Billboard Hot 100
"White Lies, Blue Eyes",Bullet,1971-12-11,1971-12-17,49,Billboard Hot 100
Let It Be,Joan Baez,1971-12-11,1971-12-17,50,Billboard Hot 100
Day After Day,Badfinger,1971-12-11,1971-12-17,51,Billboard Hot 100
Love,The Lettermen,1971-12-11,1971-12-17,52,Billboard Hot 100
Satisfaction,Smokey Robinson & The Miracles,1971-12-11,1971-12-17,53,Billboard Hot 100
Till,Tom Jones,1971-12-11,1971-12-17,54,Billboard Hot 100
Questions 67 And 68/I'm A Man,Chicago,1971-12-11,1971-12-17,55,Billboard Hot 100
George Jackson,Bob Dylan,1971-12-11,1971-12-17,56,Billboard Hot 100
Do I Love You,Paul Anka,1971-12-11,1971-12-17,57,Billboard Hot 100
Ain't Nobody Home,B.B. King,1971-12-11,1971-12-17,58,Billboard Hot 100
I'd Love To Change The World,Ten Years After,1971-12-11,1971-12-17,59,Billboard Hot 100
The Witch Queen Of New Orleans,Redbone,1971-12-11,1971-12-17,60,Billboard Hot 100
Anticipation,Carly Simon,1971-12-11,1971-12-17,61,Billboard Hot 100
Sour Suite,The Guess Who,1971-12-11,1971-12-17,62,Billboard Hot 100
Pretty As You Feel,Jefferson Airplane,1971-12-11,1971-12-17,63,Billboard Hot 100
For Ladies Only,Steppenwolf,1971-12-11,1971-12-17,64,Billboard Hot 100
Long Ago Tomorrow,B.J. Thomas,1971-12-11,1971-12-17,65,Billboard Hot 100
Me And Bobby McGee,Jerry Lee Lewis,1971-12-11,1971-12-17,66,Billboard Hot 100
My Boy,Richard Harris,1971-12-11,1971-12-17,67,Billboard Hot 100
Mammy Blue,Pop-Tops,1971-12-11,1971-12-17,68,Billboard Hot 100
Carolyn,Merle Haggard And The Strangers,1971-12-11,1971-12-17,69,Billboard Hot 100
Looking For A Love,The J. Geils Band,1971-12-11,1971-12-17,70,Billboard Hot 100
Turn Your Radio On,Ray Stevens,1971-12-11,1971-12-17,71,Billboard Hot 100
Sugar Daddy,Jackson 5,1971-12-11,1971-12-17,72,Billboard Hot 100
Those Were The Days,Carroll O'Connor And Jean Stapleton (As The Bunkers),1971-12-11,1971-12-17,73,Billboard Hot 100
Get Down,Curtis Mayfield,1971-12-11,1971-12-17,74,Billboard Hot 100
Superstar/Bless The Beasts And Children,Carpenters,1971-12-11,1971-12-17,75,Billboard Hot 100
Devil You,Stampeders,1971-12-11,1971-12-17,76,Billboard Hot 100
Tightrope Ride,The Doors,1971-12-11,1971-12-17,77,Billboard Hot 100
Lay Lady Lay,The Isley Brothers,1971-12-11,1971-12-17,78,Billboard Hot 100
Truckin',Grateful Dead,1971-12-11,1971-12-17,79,Billboard Hot 100
Fool Me,Joe South,1971-12-11,1971-12-17,80,Billboard Hot 100
