song,artist,start_date,end_date,rank,ranking_list
I Heard It Through The Grapevine,Marvin Gaye,1968-12-28,1969-01-03,1,Billboard Hot 100
For Once In My Life,Stevie Wonder,1968-12-28,1969-01-03,2,Billboard Hot 100
Love Child,Diana Ross & The Supremes,1968-12-28,1969-01-03,3,Billboard Hot 100
Wichita Lineman,Glen Campbell,1968-12-28,1969-01-03,4,Billboard Hot 100
Stormy,Classics IV Featuring Dennis Yost,1968-12-28,1969-01-03,5,Billboard Hot 100
"Abraham, Martin And John",Dion,1968-12-28,1969-01-03,6,Billboard Hot 100
I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,1968-12-28,1969-01-03,7,Billboard Hot 100
Who's Making Love,Johnnie Taylor,1968-12-28,1969-01-03,8,Billboard Hot 100
I Love How You Love Me,Bobby Vinton,1968-12-28,1969-01-03,9,Billboard Hot 100
Cloud Nine,The Temptations,1968-12-28,1969-01-03,10,Billboard Hot 100
Both Sides Now,Judy Collins,1968-12-28,1969-01-03,11,Billboard Hot 100
Cinnamon,Derek,1968-12-28,1969-01-03,12,Billboard Hot 100
Hooked On A Feeling,B.J. Thomas,1968-12-28,1969-01-03,13,Billboard Hot 100
See Saw,Aretha Franklin,1968-12-28,1969-01-03,14,Billboard Hot 100
Hey Jude,The Beatles,1968-12-28,1969-01-03,15,Billboard Hot 100
Soulful Strut,Young-Holt Unlimited,1968-12-28,1969-01-03,16,Billboard Hot 100
Bring It On Home To Me,Eddie Floyd,1968-12-28,1969-01-03,17,Billboard Hot 100
Magic Carpet Ride,Steppenwolf,1968-12-28,1969-01-03,18,Billboard Hot 100
Chewy Chewy,Ohio Express,1968-12-28,1969-01-03,19,Billboard Hot 100
Going Up The Country,Canned Heat,1968-12-28,1969-01-03,20,Billboard Hot 100
Son-Of-A Preacher Man,Dusty Springfield,1968-12-28,1969-01-03,21,Billboard Hot 100
Little Arrows,Leapy Lee,1968-12-28,1969-01-03,22,Billboard Hot 100
Too Weak To Fight,Clarence Carter,1968-12-28,1969-01-03,23,Billboard Hot 100
Papa's Got A Brand New Bag,Otis Redding,1968-12-28,1969-01-03,24,Billboard Hot 100
Those Were The Days,Mary Hopkin,1968-12-28,1969-01-03,25,Billboard Hot 100
Lo Mucho Que Te Quiero (The More I Love You),Rene & Rene,1968-12-28,1969-01-03,26,Billboard Hot 100
Scarborough Fair,Sergio Mendes & Brasil '66,1968-12-28,1969-01-03,27,Billboard Hot 100
Crimson And Clover,Tommy James And The Shondells,1968-12-28,1969-01-03,28,Billboard Hot 100
"Shame, Shame",Magic Lanterns,1968-12-28,1969-01-03,29,Billboard Hot 100
If I Can Dream,Elvis Presley,1968-12-28,1969-01-03,30,Billboard Hot 100
Till,The Vogues,1968-12-28,1969-01-03,31,Billboard Hot 100
A Ray Of Hope,The Rascals,1968-12-28,1969-01-03,32,Billboard Hot 100
Battle Hymn Of The Republic,Andy Williams with the St. Charles Borromeo Choir,1968-12-28,1969-01-03,33,Billboard Hot 100
Stand By Your Man,Tammy Wynette,1968-12-28,1969-01-03,34,Billboard Hot 100
"Promises, Promises",Dionne Warwick,1968-12-28,1969-01-03,35,Billboard Hot 100
My Song,Aretha Franklin,1968-12-28,1969-01-03,36,Billboard Hot 100
I Can't Turn You Loose,The Chambers Brothers,1968-12-28,1969-01-03,37,Billboard Hot 100
This Is My Country,The Impressions,1968-12-28,1969-01-03,38,Billboard Hot 100
People,The Tymes,1968-12-28,1969-01-03,39,Billboard Hot 100
Hang 'Em High,Booker T. & The MG's,1968-12-28,1969-01-03,40,Billboard Hot 100
I Started A Joke,Bee Gees,1968-12-28,1969-01-03,41,Billboard Hot 100
Everyday People,Sly & The Family Stone,1968-12-28,1969-01-03,42,Billboard Hot 100
Hey Jude,Wilson Pickett,1968-12-28,1969-01-03,43,Billboard Hot 100
Put Your Head On My Shoulder,The Lettermen,1968-12-28,1969-01-03,44,Billboard Hot 100
Kentucky Woman,Deep Purple,1968-12-28,1969-01-03,45,Billboard Hot 100
Bella Linda,The Grass Roots,1968-12-28,1969-01-03,46,Billboard Hot 100
My Favorite Things,Herb Alpert & The Tijuana Brass,1968-12-28,1969-01-03,47,Billboard Hot 100
Baby Let's Wait,The Royal Guardsmen,1968-12-28,1969-01-03,48,Billboard Hot 100
There's Gonna Be A Showdown,Archie Bell & The Drells,1968-12-28,1969-01-03,49,Billboard Hot 100
Ready Or Not Here I Come (Can't Hide From Love),The Delfonics,1968-12-28,1969-01-03,50,Billboard Hot 100
Malinda,Bobby Taylor & The Vancouvers,1968-12-28,1969-01-03,51,Billboard Hot 100
Not Enough Indians,Dean Martin,1968-12-28,1969-01-03,52,Billboard Hot 100
Worst That Could Happen,Brooklyn Bridge,1968-12-28,1969-01-03,53,Billboard Hot 100
Ballad Of Two Brothers,Autry Inman,1968-12-28,1969-01-03,54,Billboard Hot 100
The Girl Most Likely,Jeannie C. Riley,1968-12-28,1969-01-03,55,Billboard Hot 100
Crosstown Traffic,The Jimi Hendrix Experience,1968-12-28,1969-01-03,56,Billboard Hot 100
Are You Happy,Jerry Butler,1968-12-28,1969-01-03,57,Billboard Hot 100
I Put A Spell On You,Creedence Clearwater Revival,1968-12-28,1969-01-03,58,Billboard Hot 100
American Boys,Petula Clark,1968-12-28,1969-01-03,59,Billboard Hot 100
Rockin' In The Same Old Boat,Bobby Bland,1968-12-28,1969-01-03,60,Billboard Hot 100
Bluebirds Over The Mountain,The Beach Boys,1968-12-28,1969-01-03,61,Billboard Hot 100
California Soul,The 5th Dimension,1968-12-28,1969-01-03,62,Billboard Hot 100
Isn't It Lonely Together,O.C. Smith,1968-12-28,1969-01-03,63,Billboard Hot 100
Daddy Sang Bass,Johnny Cash,1968-12-28,1969-01-03,64,Billboard Hot 100
"Season Of The Witch, Pt. 1",Vanilla Fudge,1968-12-28,1969-01-03,65,Billboard Hot 100
Can I Change My Mind,Tyrone Davis,1968-12-28,1969-01-03,66,Billboard Hot 100
White Houses,Eric Burdon & The Animals,1968-12-28,1969-01-03,67,Billboard Hot 100
Just Ain't No Love,Barbara Acklin,1968-12-28,1969-01-03,68,Billboard Hot 100
California Dreamin',Bobby Womack,1968-12-28,1969-01-03,69,Billboard Hot 100
"Soul Sister, Brown Sugar",Sam & Dave,1968-12-28,1969-01-03,70,Billboard Hot 100
The Beginning Of My End,The Unifics,1968-12-28,1969-01-03,71,Billboard Hot 100
Touch Me,The Doors,1968-12-28,1969-01-03,72,Billboard Hot 100
A Minute Of Your Time,Tom Jones,1968-12-28,1969-01-03,73,Billboard Hot 100
I've Gotta Be Me,Sammy Davis Jr.,1968-12-28,1969-01-03,74,Billboard Hot 100
Ramblin' Gamblin' Man,Bob Seger System,1968-12-28,1969-01-03,75,Billboard Hot 100
Love Machine,The O'Kaysions,1968-12-28,1969-01-03,76,Billboard Hot 100
Good Time Girl,Nancy Sinatra,1968-12-28,1969-01-03,77,Billboard Hot 100
Chitty Chitty Bang Bang,Paul Mauriat,1968-12-28,1969-01-03,78,Billboard Hot 100
Reach Out,Merrilee Rush,1968-12-28,1969-01-03,79,Billboard Hot 100
Vance,Roger Miller,1968-12-28,1969-01-03,80,Billboard Hot 100
You Got Soul,Johnny Nash,1968-12-28,1969-01-03,81,Billboard Hot 100
Release Me,Johnny Adams,1968-12-28,1969-01-03,82,Billboard Hot 100
Electric Stories,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1968-12-28,1969-01-03,83,Billboard Hot 100
Rainbow Ride,Andy Kim,1968-12-28,1969-01-03,84,Billboard Hot 100
Not On The Outside,The Moments,1968-12-28,1969-01-03,85,Billboard Hot 100
Tit For Tat (Ain't No Taking Back),James Brown,1968-12-28,1969-01-03,86,Billboard Hot 100
Kay,"John Wesley Ryles, I",1968-12-28,1969-01-03,87,Billboard Hot 100
Feelin' So Good (S.k.o.o.b.y-D.o.o),The Archies,1968-12-28,1969-01-03,88,Billboard Hot 100
"Sweet Cream Ladies, Forward March",The Box Tops,1968-12-28,1969-01-03,89,Billboard Hot 100
This Magic Moment,Jay & The Americans,1968-12-28,1969-01-03,90,Billboard Hot 100
Stay Close To Me,Five Stairsteps & Cubie,1968-12-28,1969-01-03,91,Billboard Hot 100
Eloise,Barry Ryan,1968-12-28,1969-01-03,92,Billboard Hot 100
You've Got The Power,The Esquires,1968-12-28,1969-01-03,93,Billboard Hot 100
Does Anybody Know I'm Here,The Dells,1968-12-28,1969-01-03,94,Billboard Hot 100
The Thought Of Loving You,The Crystal Mansion,1968-12-28,1969-01-03,95,Billboard Hot 100
Shout! - Part 1,Chambers Brothers,1968-12-28,1969-01-03,96,Billboard Hot 100
Condition Red,The Goodees,1968-12-28,1969-01-03,97,Billboard Hot 100
I'm Into Lookin' For Someone To Love Me,Bobby Vee,1968-12-28,1969-01-03,98,Billboard Hot 100
I Can't Help It (If I'm Still In Love With You),Al Martino,1968-12-28,1969-01-03,99,Billboard Hot 100
Things I'd Like To Say,New Colony Six,1968-12-28,1969-01-03,100,Billboard Hot 100
