song,artist,start_date,end_date,rank,ranking_list
Somebody That I Used To Know,Gotye Featuring Kimbra,2012-05-12,2012-05-18,1,Billboard Hot 100
We Are Young,fun. Featuring Janelle Monae,2012-05-12,2012-05-18,2,Billboard Hot 100
Payphone,Maroon 5 Featuring Wiz Khalifa,2012-05-12,2012-05-18,3,Billboard Hot 100
Glad You Came,The Wanted,2012-05-12,2012-05-18,4,Billboard Hot 100
Call Me Maybe,Carly Rae Jepsen,2012-05-12,2012-05-18,5,Billboard Hot 100
Wild Ones,Flo Rida Featuring Sia,2012-05-12,2012-05-18,6,Billboard Hot 100
Boyfriend,Justin Bieber,2012-05-12,2012-05-18,7,Billboard Hot 100
Starships,Nicki Minaj,2012-05-12,2012-05-18,8,Billboard Hot 100
What Makes You Beautiful,One Direction,2012-05-12,2012-05-18,9,Billboard Hot 100
Stronger (What Doesn't Kill You),Kelly Clarkson,2012-05-12,2012-05-18,10,Billboard Hot 100
Part Of Me,Katy Perry,2012-05-12,2012-05-18,11,Billboard Hot 100
Drive By,Train,2012-05-12,2012-05-18,12,Billboard Hot 100
Feel So Close,Calvin Harris,2012-05-12,2012-05-18,13,Billboard Hot 100
Take Care,Drake Featuring Rihanna,2012-05-12,2012-05-18,14,Billboard Hot 100
The Motto,Drake Featuring Lil Wayne,2012-05-12,2012-05-18,15,Billboard Hot 100
Rumour Has It,Adele,2012-05-12,2012-05-18,16,Billboard Hot 100
"Work Hard, Play Hard",Wiz Khalifa,2012-05-12,2012-05-18,17,Billboard Hot 100
Climax,Usher,2012-05-12,2012-05-18,18,Billboard Hot 100
So Good,B.o.B,2012-05-12,2012-05-18,19,Billboard Hot 100
Eyes Open,Taylor Swift,2012-05-12,2012-05-18,20,Billboard Hot 100
Turn Me On,David Guetta Featuring Nicki Minaj,2012-05-12,2012-05-18,21,Billboard Hot 100
Set Fire To The Rain,Adele,2012-05-12,2012-05-18,22,Billboard Hot 100
Springsteen,Eric Church,2012-05-12,2012-05-18,23,Billboard Hot 100
Birthday Cake,Rihanna Featuring Chris Brown,2012-05-12,2012-05-18,24,Billboard Hot 100
Dance Again,Jennifer Lopez Featuring Pitbull,2012-05-12,2012-05-18,25,Billboard Hot 100
We Found Love,Rihanna Featuring Calvin Harris,2012-05-12,2012-05-18,26,Billboard Hot 100
Drunk On You,Luke Bryan,2012-05-12,2012-05-18,27,Billboard Hot 100
"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,2012-05-12,2012-05-18,28,Billboard Hot 100
Ass Back Home,Gym Class Heroes Featuring Neon Hitch,2012-05-12,2012-05-18,29,Billboard Hot 100
