song,artist,start_date,end_date,rank,ranking_list
That's What Friends Are For,Dionne & Friends,1986-02-08,1986-02-14,1,Billboard Hot 100
Burning Heart,Survivor,1986-02-08,1986-02-14,2,Billboard Hot 100
I'm Your Man,Wham!,1986-02-08,1986-02-14,3,Billboard Hot 100
"When The Going Gets Tough, The Tough Get Going",Billy Ocean,1986-02-08,1986-02-14,4,Billboard Hot 100
How Will I Know,Whitney Houston,1986-02-08,1986-02-14,5,Billboard Hot 100
Kyrie,Mr. Mister,1986-02-08,1986-02-14,6,Billboard Hot 100
Spies Like Us,Paul McCartney,1986-02-08,1986-02-14,7,Billboard Hot 100
Talk To Me,Stevie Nicks,1986-02-08,1986-02-14,8,Billboard Hot 100
Living In America,James Brown,1986-02-08,1986-02-14,9,Billboard Hot 100
Conga,Miami Sound Machine,1986-02-08,1986-02-14,10,Billboard Hot 100
Go Home,Stevie Wonder,1986-02-08,1986-02-14,11,Billboard Hot 100
The Sweetest Taboo,Sade,1986-02-08,1986-02-14,12,Billboard Hot 100
My Hometown,Bruce Springsteen,1986-02-08,1986-02-14,13,Billboard Hot 100
"Say You, Say Me",Lionel Richie,1986-02-08,1986-02-14,14,Billboard Hot 100
Sara,Starship,1986-02-08,1986-02-14,15,Billboard Hot 100
Life In A Northern Town,The Dream Academy,1986-02-08,1986-02-14,16,Billboard Hot 100
Walk Of Life,Dire Straits,1986-02-08,1986-02-14,17,Billboard Hot 100
Silent Running (On Dangerous Ground),Mike + The Mechanics,1986-02-08,1986-02-14,18,Billboard Hot 100
A Love Bizarre,Sheila E.,1986-02-08,1986-02-14,19,Billboard Hot 100
Sidewalk Talk,Jellybean Featuring Catherine Buchanan,1986-02-08,1986-02-14,20,Billboard Hot 100
Secret Lovers,Atlantic Starr,1986-02-08,1986-02-14,21,Billboard Hot 100
I Miss You,Klymaxx,1986-02-08,1986-02-14,22,Billboard Hot 100
"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,1986-02-08,1986-02-14,23,Billboard Hot 100
The Sun Always Shines on T.V.,a-ha,1986-02-08,1986-02-14,24,Billboard Hot 100
Digital Display,Ready For The World,1986-02-08,1986-02-14,25,Billboard Hot 100
King For A Day,Thompson Twins,1986-02-08,1986-02-14,26,Billboard Hot 100
Goodbye,Night Ranger,1986-02-08,1986-02-14,27,Billboard Hot 100
These Dreams,Heart,1986-02-08,1986-02-14,28,Billboard Hot 100
Party All The Time,Eddie Murphy,1986-02-08,1986-02-14,29,Billboard Hot 100
Russians,Sting,1986-02-08,1986-02-14,30,Billboard Hot 100
He'll Never Love You (Like I Do),Freddie Jackson,1986-02-08,1986-02-14,31,Billboard Hot 100
Alive & Kicking,Simple Minds,1986-02-08,1986-02-14,32,Billboard Hot 100
Everything In My Heart,Corey Hart,1986-02-08,1986-02-14,33,Billboard Hot 100
Day By Day,Hooters,1986-02-08,1986-02-14,34,Billboard Hot 100
Nikita,Elton John,1986-02-08,1986-02-14,35,Billboard Hot 100
Stages,ZZ Top,1986-02-08,1986-02-14,36,Billboard Hot 100
Small Town,John Mellencamp,1986-02-08,1986-02-14,37,Billboard Hot 100
Beat's So Lonely,Charlie Sexton,1986-02-08,1986-02-14,38,Billboard Hot 100
You're A Friend Of Mine,Clarence Clemons & Jackson Browne,1986-02-08,1986-02-14,39,Billboard Hot 100
Sanctify Yourself,Simple Minds,1986-02-08,1986-02-14,40,Billboard Hot 100
The Super Bowl Shuffle,The Chicago Bears Shufflin' Crew,1986-02-08,1986-02-14,41,Billboard Hot 100
This Could Be The Night,Loverboy,1986-02-08,1986-02-14,42,Billboard Hot 100
Tonight She Comes,The Cars,1986-02-08,1986-02-14,43,Billboard Hot 100
R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,1986-02-08,1986-02-14,44,Billboard Hot 100
Another Night,Aretha Franklin,1986-02-08,1986-02-14,45,Billboard Hot 100
