song,artist,start_date,end_date,rank,ranking_list
Telstar,The Tornadoes,1963-01-05,1963-01-11,1,Billboard Hot 100
Go Away Little Girl,Steve Lawrence,1963-01-05,1963-01-11,2,Billboard Hot 100
Limbo Rock,Chubby Checker,1963-01-05,1963-01-11,3,Billboard Hot 100
Bobby's Girl,Marcie Blane,1963-01-05,1963-01-11,4,Billboard Hot 100
Big Girls Don't Cry,The 4 Seasons,1963-01-05,1963-01-11,5,Billboard Hot 100
Hotel Happiness,Brook Benton,1963-01-05,1963-01-11,6,Billboard Hot 100
Pepino The Italian Mouse,Lou Monte,1963-01-05,1963-01-11,7,Billboard Hot 100
Return To Sender,Elvis Presley With The Jordanaires,1963-01-05,1963-01-11,8,Billboard Hot 100
Zip-A-Dee Doo-Dah,Bob B. Soxx And The Blue Jeans,1963-01-05,1963-01-11,9,Billboard Hot 100
Tell Him,The Exciters,1963-01-05,1963-01-11,10,Billboard Hot 100
My Dad,Paul Petersen,1963-01-05,1963-01-11,11,Billboard Hot 100
You Are My Sunshine,Ray Charles,1963-01-05,1963-01-11,12,Billboard Hot 100
Release Me,"Esther Phillips ""Little Esther""",1963-01-05,1963-01-11,13,Billboard Hot 100
The Night Has A Thousand Eyes,Bobby Vee,1963-01-05,1963-01-11,14,Billboard Hot 100
Two Lovers,Mary Wells,1963-01-05,1963-01-11,15,Billboard Hot 100
The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,1963-01-05,1963-01-11,16,Billboard Hot 100
Dear Lonely Hearts,Nat King Cole,1963-01-05,1963-01-11,17,Billboard Hot 100
Chains,The Cookies,1963-01-05,1963-01-11,18,Billboard Hot 100
Keep Your Hands Off My Baby,Little Eva,1963-01-05,1963-01-11,19,Billboard Hot 100
It's Up To You,Rick Nelson,1963-01-05,1963-01-11,20,Billboard Hot 100
Don't Hang Up,The Orlons,1963-01-05,1963-01-11,21,Billboard Hot 100
Up On The Roof,The Drifters,1963-01-05,1963-01-11,22,Billboard Hot 100
Wiggle Wobble,Les Cooper and the Soul Rockers,1963-01-05,1963-01-11,23,Billboard Hot 100
Love Came To Me,Dion,1963-01-05,1963-01-11,24,Billboard Hot 100
I Saw Linda Yesterday,Dickey Lee,1963-01-05,1963-01-11,25,Billboard Hot 100
Everybody Loves A Lover,The Shirelles,1963-01-05,1963-01-11,26,Billboard Hot 100
Ruby Ann,Marty Robbins,1963-01-05,1963-01-11,27,Billboard Hot 100
Shutters And Boards,Jerry Wallace,1963-01-05,1963-01-11,28,Billboard Hot 100
Half Heaven - Half Heartache,Gene Pitney,1963-01-05,1963-01-11,29,Billboard Hot 100
Monsters' Holiday,"Bobby ""Boris"" Pickett And The Crypt-Kickers",1963-01-05,1963-01-11,30,Billboard Hot 100
Ride!,Dee Dee Sharp,1963-01-05,1963-01-11,31,Billboard Hot 100
Don't Make Me Over,Dionne Warwick,1963-01-05,1963-01-11,32,Billboard Hot 100
(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,1963-01-05,1963-01-11,33,Billboard Hot 100
Trouble Is My Middle Name,Bobby Vinton,1963-01-05,1963-01-11,34,Billboard Hot 100
Loop De Loop,Johnny Thunder,1963-01-05,1963-01-11,35,Billboard Hot 100
Your Cheating Heart,Ray Charles,1963-01-05,1963-01-11,36,Billboard Hot 100
See See Rider,LaVern Baker,1963-01-05,1963-01-11,37,Billboard Hot 100
Rumors,Johnny Crawford,1963-01-05,1963-01-11,38,Billboard Hot 100
I'm Gonna' Be Warm This Winter,Connie Francis,1963-01-05,1963-01-11,39,Billboard Hot 100
Let's Go (pony),The Routers,1963-01-05,1963-01-11,40,Billboard Hot 100
Desafinado,Stan Getz/Charlie Byrd,1963-01-05,1963-01-11,41,Billboard Hot 100
Remember Then,The Earls,1963-01-05,1963-01-11,42,Billboard Hot 100
Let's Kiss And Make Up,Bobby Vinton,1963-01-05,1963-01-11,43,Billboard Hot 100
Some Kinda Fun,Chris Montez,1963-01-05,1963-01-11,44,Billboard Hot 100
Comin' Home Baby,Mel Torme,1963-01-05,1963-01-11,45,Billboard Hot 100
You've Really Got A Hold On Me,The Miracles,1963-01-05,1963-01-11,46,Billboard Hot 100
The Love Of A Boy,Timi Yuro,1963-01-05,1963-01-11,47,Billboard Hot 100
My Coloring Book,Kitty Kallen,1963-01-05,1963-01-11,48,Billboard Hot 100
Ten Little Indians,The Beach Boys,1963-01-05,1963-01-11,49,Billboard Hot 100
The Push And Kick,Mark Valentino,1963-01-05,1963-01-11,50,Billboard Hot 100
Coney Island Baby,The Excellents,1963-01-05,1963-01-11,51,Billboard Hot 100
He's A Rebel,The Crystals,1963-01-05,1963-01-11,52,Billboard Hot 100
Hey Paula,Paul and Paula,1963-01-05,1963-01-11,53,Billboard Hot 100
Lovesick Blues,Frank Ifield,1963-01-05,1963-01-11,54,Billboard Hot 100
That's Life (That's Tough),Gabriel And The Angels,1963-01-05,1963-01-11,55,Billboard Hot 100
The Ballad Of Jed Clampett,Flatt & Scruggs,1963-01-05,1963-01-11,56,Billboard Hot 100
My Wife Can't Cook,Lonnie Russ,1963-01-05,1963-01-11,57,Billboard Hot 100
My Coloring Book,Sandy Stewart,1963-01-05,1963-01-11,58,Billboard Hot 100
You Threw A Lucky Punch,Gene Chandler,1963-01-05,1963-01-11,59,Billboard Hot 100
All Alone Am I,Brenda Lee,1963-01-05,1963-01-11,60,Billboard Hot 100
Strange I Know,The Marvelettes,1963-01-05,1963-01-11,61,Billboard Hot 100
Spanish Lace,Gene McDaniels,1963-01-05,1963-01-11,62,Billboard Hot 100
The Cinnamon Cinder (It's A Very Nice Dance),The Pastel Six,1963-01-05,1963-01-11,63,Billboard Hot 100
Java,Floyd Cramer,1963-01-05,1963-01-11,64,Billboard Hot 100
You're Gonna Need Me,Barbara Lynn,1963-01-05,1963-01-11,65,Billboard Hot 100
Shake Sherry,The Contours,1963-01-05,1963-01-11,66,Billboard Hot 100
From A Jack To A King,Ned Miller,1963-01-05,1963-01-11,67,Billboard Hot 100
Shake Me I Rattle (Squeeze Me I Cry),Marion Worth,1963-01-05,1963-01-11,68,Billboard Hot 100
I May Not Live To See Tomorrow,Brian Hyland,1963-01-05,1963-01-11,69,Billboard Hot 100
Cast Your Fate To The Wind,Vince Guaraldi Trio,1963-01-05,1963-01-11,70,Billboard Hot 100
Walk Right In,The Rooftop Singers,1963-01-05,1963-01-11,71,Billboard Hot 100
Fly Me To The Moon - Bossa Nova,Joe Harnell,1963-01-05,1963-01-11,72,Billboard Hot 100
Me And My Shadow,Frank Sinatra & Sammy Davis Jr.,1963-01-05,1963-01-11,73,Billboard Hot 100
He's Sure The Boy I Love,The Crystals,1963-01-05,1963-01-11,74,Billboard Hot 100
I'm A Woman,Peggy Lee,1963-01-05,1963-01-11,75,Billboard Hot 100
Wild Weekend,The Rebels,1963-01-05,1963-01-11,76,Billboard Hot 100
Rainbow At Midnight,Jimmie Rodgers,1963-01-05,1963-01-11,77,Billboard Hot 100
Little Town Flirt,Del Shannon,1963-01-05,1963-01-11,78,Billboard Hot 100
Call On Me,Bobby Bland,1963-01-05,1963-01-11,79,Billboard Hot 100
Echo,The Emotions,1963-01-05,1963-01-11,80,Billboard Hot 100
All About My Girl,Jimmy McGriff,1963-01-05,1963-01-11,81,Billboard Hot 100
Molly,Bobby Goldsboro,1963-01-05,1963-01-11,82,Billboard Hot 100
Bossa Nova U.S.A.,The Dave Brubeck Quartet,1963-01-05,1963-01-11,83,Billboard Hot 100
I Need You,Rick Nelson,1963-01-05,1963-01-11,84,Billboard Hot 100
Little Tin Soldier,The Toy Dolls,1963-01-05,1963-01-11,85,Billboard Hot 100
Darkest Street In Town,Jimmy Clanton,1963-01-05,1963-01-11,86,Billboard Hot 100
Proud,Johnny Crawford,1963-01-05,1963-01-11,87,Billboard Hot 100
Red Pepper I,Roosevelt Fountain And Pens Of Rhythm,1963-01-05,1963-01-11,88,Billboard Hot 100
Gonna Raise A Rukus Tonight,Jimmy Dean,1963-01-05,1963-01-11,89,Billboard Hot 100
Al Di La,Connie Francis,1963-01-05,1963-01-11,90,Billboard Hot 100
The Gypsy Cried,Lou Christie,1963-01-05,1963-01-11,91,Billboard Hot 100
Every Day I Have To Cry,Steve Alaimo,1963-01-05,1963-01-11,92,Billboard Hot 100
Trouble In Mind,Aretha Franklin,1963-01-05,1963-01-11,93,Billboard Hot 100
I Will Live My Life For You,Tony Bennett,1963-01-05,1963-01-11,94,Billboard Hot 100
Jellybread,Booker T. & The MG's,1963-01-05,1963-01-11,95,Billboard Hot 100
Sam's Song,Dean Martin & Sammy Davis Jr.,1963-01-05,1963-01-11,96,Billboard Hot 100
The (Bossa Nova) Bird,The Dells,1963-01-05,1963-01-11,97,Billboard Hot 100
Mama Didn't Lie,Jan Bradley,1963-01-05,1963-01-11,98,Billboard Hot 100
How Much Is That Doggie In The Window,Baby Jane & The Rockabyes,1963-01-05,1963-01-11,99,Billboard Hot 100
Let Me Entertain You,Ray Anthony,1963-01-05,1963-01-11,100,Billboard Hot 100
