song,artist,start_date,end_date,rank,ranking_list
Without You,Nilsson,1972-03-04,1972-03-10,1,Billboard Hot 100
Hurting Each Other,Carpenters,1972-03-04,1972-03-10,2,Billboard Hot 100
Precious And Few,Climax,1972-03-04,1972-03-10,3,Billboard Hot 100
Down By The Lazy River,The Osmonds,1972-03-04,1972-03-10,4,Billboard Hot 100
Everything I Own,Bread,1972-03-04,1972-03-10,5,Billboard Hot 100
The Lion Sleeps Tonight,Robert John,1972-03-04,1972-03-10,6,Billboard Hot 100
Heart Of Gold,Neil Young,1972-03-04,1972-03-10,7,Billboard Hot 100
Let's Stay Together,Al Green,1972-03-04,1972-03-10,8,Billboard Hot 100
Sweet Seasons,Carole King,1972-03-04,1972-03-10,9,Billboard Hot 100
Bang A Gong (Get It On),T. Rex,1972-03-04,1972-03-10,10,Billboard Hot 100
The Way Of Love,Cher,1972-03-04,1972-03-10,11,Billboard Hot 100
American Pie (Parts I & II),Don McLean,1972-03-04,1972-03-10,12,Billboard Hot 100
Joy,Apollo featuring Tom Parker,1972-03-04,1972-03-10,13,Billboard Hot 100
Mother And Child Reunion,Paul Simon,1972-03-04,1972-03-10,14,Billboard Hot 100
Don't Say You Don't Remember,Beverly Bremers,1972-03-04,1972-03-10,15,Billboard Hot 100
My World,Bee Gees,1972-03-04,1972-03-10,16,Billboard Hot 100
Floy Joy,The Supremes,1972-03-04,1972-03-10,17,Billboard Hot 100
Never Been To Spain,Three Dog Night,1972-03-04,1972-03-10,18,Billboard Hot 100
Jungle Fever,The Chakachas,1972-03-04,1972-03-10,19,Billboard Hot 100
A Horse With No Name,America,1972-03-04,1972-03-10,20,Billboard Hot 100
I Gotcha,Joe Tex,1972-03-04,1972-03-10,21,Billboard Hot 100
"I Can't Help Myself (Sugar Pie, Honey Bunch)",Donnie Elbert,1972-03-04,1972-03-10,22,Billboard Hot 100
Rock And Roll Lullaby,B.J. Thomas,1972-03-04,1972-03-10,23,Billboard Hot 100
Anticipation,Carly Simon,1972-03-04,1972-03-10,24,Billboard Hot 100
Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,1972-03-04,1972-03-10,25,Billboard Hot 100
Day After Day,Badfinger,1972-03-04,1972-03-10,26,Billboard Hot 100
Runnin' Away,Sly & The Family Stone,1972-03-04,1972-03-10,27,Billboard Hot 100
Black Dog,Led Zeppelin,1972-03-04,1972-03-10,28,Billboard Hot 100
Softly Whispering I Love You,The English Congregation,1972-03-04,1972-03-10,29,Billboard Hot 100
Talking Loud And Saying Nothing - Part I,James Brown,1972-03-04,1972-03-10,30,Billboard Hot 100
We've Got To Get It On Again,Addrisi Brothers,1972-03-04,1972-03-10,31,Billboard Hot 100
Fire And Water,Wilson Pickett,1972-03-04,1972-03-10,32,Billboard Hot 100
Ring The Living Bell,Melanie,1972-03-04,1972-03-10,33,Billboard Hot 100
Stay With Me,Faces,1972-03-04,1972-03-10,34,Billboard Hot 100
Footstompin' Music,Grand Funk Railroad,1972-03-04,1972-03-10,35,Billboard Hot 100
The Nickel Song,Melanie,1972-03-04,1972-03-10,36,Billboard Hot 100
"You Want It, You Got It",Detroit Emeralds,1972-03-04,1972-03-10,37,Billboard Hot 100
Puppy Love,Donny Osmond,1972-03-04,1972-03-10,38,Billboard Hot 100
Roundabout,Yes,1972-03-04,1972-03-10,39,Billboard Hot 100
In The Rain,The Dramatics,1972-03-04,1972-03-10,40,Billboard Hot 100
No One To Depend On,Santana,1972-03-04,1972-03-10,41,Billboard Hot 100
Crazy Mama,J.J. Cale,1972-03-04,1972-03-10,42,Billboard Hot 100
Until It's Time For You To Go,Elvis Presley,1972-03-04,1972-03-10,43,Billboard Hot 100
Handbags And Gladrags,Rod Stewart,1972-03-04,1972-03-10,44,Billboard Hot 100
Glory Bound,The Grass Roots,1972-03-04,1972-03-10,45,Billboard Hot 100
Could It Be Forever,David Cassidy,1972-03-04,1972-03-10,46,Billboard Hot 100
"Love Me, Love Me Love",Frank Mills,1972-03-04,1972-03-10,47,Billboard Hot 100
The Witch Queen Of New Orleans,Redbone,1972-03-04,1972-03-10,48,Billboard Hot 100
Kiss An Angel Good Mornin',Charley Pride,1972-03-04,1972-03-10,49,Billboard Hot 100
Now Run And Tell That,Denise LaSalle,1972-03-04,1972-03-10,50,Billboard Hot 100
That's The Way I Feel About Cha,Bobby Womack & Peace,1972-03-04,1972-03-10,51,Billboard Hot 100
Taurus,Dennis Coffey & The Detroit Guitar Band,1972-03-04,1972-03-10,52,Billboard Hot 100
Do Your Thing,Isaac Hayes,1972-03-04,1972-03-10,53,Billboard Hot 100
Feeling Alright,Joe Cocker,1972-03-04,1972-03-10,54,Billboard Hot 100
Every Day Of My Life,Bobby Vinton,1972-03-04,1972-03-10,55,Billboard Hot 100
Together Let's Find Love,The 5th Dimension,1972-03-04,1972-03-10,56,Billboard Hot 100
Iron Man,Black Sabbath,1972-03-04,1972-03-10,57,Billboard Hot 100
Brian's Song,Michel Legrand,1972-03-04,1972-03-10,58,Billboard Hot 100
A Cowboys Work Is Never Done,Sonny & Cher,1972-03-04,1972-03-10,59,Billboard Hot 100
"Betcha By Golly, Wow","The Stylistics Featuring Russell Thompkins,Jr.",1972-03-04,1972-03-10,60,Billboard Hot 100
The Day I Found Myself,The Honey Cone,1972-03-04,1972-03-10,61,Billboard Hot 100
Take A Look Around,The Temptations,1972-03-04,1972-03-10,62,Billboard Hot 100
Slippin' Into Darkness,War,1972-03-04,1972-03-10,63,Billboard Hot 100
Diamonds Are Forever,Shirley Bassey,1972-03-04,1972-03-10,64,Billboard Hot 100
That's What Love Will Make You Do,Little Milton,1972-03-04,1972-03-10,65,Billboard Hot 100
Country Wine,The Raiders,1972-03-04,1972-03-10,66,Billboard Hot 100
Do What You Set Out To Do,Bobby Bland,1972-03-04,1972-03-10,67,Billboard Hot 100
King Heroin,James Brown,1972-03-04,1972-03-10,68,Billboard Hot 100
Goin' Down (On The Road To L.A.),Terry Black & Laurel Ward,1972-03-04,1972-03-10,69,Billboard Hot 100
Mr. Penguin-Pt. I,Lunar Funk,1972-03-04,1972-03-10,70,Billboard Hot 100
(Oh Lord Won't You Buy Me A) Mercedes Benz,Goose Creek Symphony,1972-03-04,1972-03-10,71,Billboard Hot 100
Gimme Some More,The JB's,1972-03-04,1972-03-10,72,Billboard Hot 100
Afro-Strut,The Nite-Liters,1972-03-04,1972-03-10,73,Billboard Hot 100
Standing In For Jody,Johnnie Taylor (The Soul Philosopher),1972-03-04,1972-03-10,74,Billboard Hot 100
Cheer,Potliquor,1972-03-04,1972-03-10,75,Billboard Hot 100
Suavecito,Malo,1972-03-04,1972-03-10,76,Billboard Hot 100
The First Time Ever I Saw Your Face,Roberta Flack,1972-03-04,1972-03-10,77,Billboard Hot 100
Son Of My Father,Giorgio,1972-03-04,1972-03-10,78,Billboard Hot 100
Heartbroken Bopper,The Guess Who,1972-03-04,1972-03-10,79,Billboard Hot 100
White Lies,Grin,1972-03-04,1972-03-10,80,Billboard Hot 100
Living Without You,Manfred Mann's Earth Band,1972-03-04,1972-03-10,81,Billboard Hot 100
What It Is,The Undisputed Truth,1972-03-04,1972-03-10,82,Billboard Hot 100
Waking Up Alone,Paul Williams,1972-03-04,1972-03-10,83,Billboard Hot 100
Louisianna,Mike Kennedy,1972-03-04,1972-03-10,84,Billboard Hot 100
Tiny Dancer,Elton John,1972-03-04,1972-03-10,85,Billboard Hot 100
Nice To Be With You,Gallery,1972-03-04,1972-03-10,86,Billboard Hot 100
(Love Me) Love The Life I Lead,The Fantastics,1972-03-04,1972-03-10,87,Billboard Hot 100
Up In Heah,Ike & Tina Turner,1972-03-04,1972-03-10,88,Billboard Hot 100
Tell 'Em Willie Boy 's A'Comin',Tommy James,1972-03-04,1972-03-10,89,Billboard Hot 100
Rock Me On The Water,Linda Ronstadt,1972-03-04,1972-03-10,90,Billboard Hot 100
Chantilly Lace,Jerry Lee Lewis,1972-03-04,1972-03-10,91,Billboard Hot 100
It's Four In The Morning,Faron Young,1972-03-04,1972-03-10,92,Billboard Hot 100
Keep On Doin' What You're Doin',Bobby Byrd,1972-03-04,1972-03-10,93,Billboard Hot 100
Your Precious Love,Linda Jones,1972-03-04,1972-03-10,94,Billboard Hot 100
It's All Up To You,The Dells,1972-03-04,1972-03-10,95,Billboard Hot 100
Da Doo Ron Ron (When He Walked Me Home),Ian Matthews,1972-03-04,1972-03-10,96,Billboard Hot 100
Sweet Sixteen,B.B. King,1972-03-04,1972-03-10,97,Billboard Hot 100
You Got Me Walking,Jackie Wilson,1972-03-04,1972-03-10,98,Billboard Hot 100
Since I Fell For You,Laura Lee,1972-03-04,1972-03-10,99,Billboard Hot 100
Brandy,Scott English,1972-03-04,1972-03-10,100,Billboard Hot 100
