song,artist,start_date,end_date,rank,ranking_list
House Of The Rising Sun,The Animals,1964-09-05,1964-09-11,1,Billboard Hot 100
Where Did Our Love Go,The Supremes,1964-09-05,1964-09-11,2,Billboard Hot 100
Everybody Loves Somebody,Dean Martin,1964-09-05,1964-09-11,3,Billboard Hot 100
Because,The Dave Clark Five,1964-09-05,1964-09-11,4,Billboard Hot 100
C'mon And Swim,Bobby Freeman,1964-09-05,1964-09-11,5,Billboard Hot 100
Bread And Butter,The Newbeats,1964-09-05,1964-09-11,6,Billboard Hot 100
Under The Boardwalk,The Drifters,1964-09-05,1964-09-11,7,Billboard Hot 100
A Hard Day's Night,The Beatles,1964-09-05,1964-09-11,8,Billboard Hot 100
How Do You Do It?,Gerry And The Pacemakers,1964-09-05,1964-09-11,9,Billboard Hot 100
G.T.O.,Ronny And The Daytonas,1964-09-05,1964-09-11,10,Billboard Hot 100
Selfish One,Jackie Ross,1964-09-05,1964-09-11,11,Billboard Hot 100
And I Love Her,The Beatles,1964-09-05,1964-09-11,12,Billboard Hot 100
Remember (Walkin' in the Sand),The Shangri-Las,1964-09-05,1964-09-11,13,Billboard Hot 100
You Never Can Tell,Chuck Berry,1964-09-05,1964-09-11,14,Billboard Hot 100
Walk-Don't Run '64,The Ventures,1964-09-05,1964-09-11,15,Billboard Hot 100
Maybe I Know,Lesley Gore,1964-09-05,1964-09-11,16,Billboard Hot 100
Maybelline,Johnny Rivers,1964-09-05,1964-09-11,17,Billboard Hot 100
Haunted House,Jumpin' Gene Simmons,1964-09-05,1964-09-11,18,Billboard Hot 100
Clinging Vine,Bobby Vinton,1964-09-05,1964-09-11,19,Billboard Hot 100
People Say,The Dixie Cups,1964-09-05,1964-09-11,20,Billboard Hot 100
Such A Night,Elvis Presley With The Jordanaires,1964-09-05,1964-09-11,21,Billboard Hot 100
In The Misty Moonlight,Jerry Wallace,1964-09-05,1964-09-11,22,Billboard Hot 100
Wishin' And Hopin',Dusty Springfield,1964-09-05,1964-09-11,23,Billboard Hot 100
We'll Sing In The Sunshine,Gale Garnett,1964-09-05,1964-09-11,24,Billboard Hot 100
Baby I Need Your Loving,Four Tops,1964-09-05,1964-09-11,25,Billboard Hot 100
It Hurts To Be In Love,Gene Pitney,1964-09-05,1964-09-11,26,Billboard Hot 100
"Oh, Pretty Woman",Roy Orbison And The Candy Men,1964-09-05,1964-09-11,27,Billboard Hot 100
Just Be True,Gene Chandler,1964-09-05,1964-09-11,28,Billboard Hot 100
It's All Over Now,The Rolling Stones,1964-09-05,1964-09-11,29,Billboard Hot 100
Ain't She Sweet,The Beatles,1964-09-05,1964-09-11,30,Billboard Hot 100
Save It For Me,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1964-09-05,1964-09-11,31,Billboard Hot 100
Dancing In The Street,Martha & The Vandellas,1964-09-05,1964-09-11,32,Billboard Hot 100
Rag Doll,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1964-09-05,1964-09-11,33,Billboard Hot 100
I'll Cry Instead,The Beatles,1964-09-05,1964-09-11,34,Billboard Hot 100
Funny (How Time Slips Away),Joe Hinton,1964-09-05,1964-09-11,35,Billboard Hot 100
I'm On The Outside (Looking In),Little Anthony And The Imperials,1964-09-05,1964-09-11,36,Billboard Hot 100
Steal Away,Jimmy Hughes,1964-09-05,1964-09-11,37,Billboard Hot 100
The Little Old Lady (From Pasadena),Jan & Dean,1964-09-05,1964-09-11,38,Billboard Hot 100
Handy Man,Del Shannon,1964-09-05,1964-09-11,39,Billboard Hot 100
Sweet William,Millie Small,1964-09-05,1964-09-11,40,Billboard Hot 100
Hey Girl Don't Bother Me,The Tams,1964-09-05,1964-09-11,41,Billboard Hot 100
I Wanna Love Him So Bad,The Jelly Beans,1964-09-05,1964-09-11,42,Billboard Hot 100
I Want You To Meet My Baby,Eydie Gorme,1964-09-05,1964-09-11,43,Billboard Hot 100
(You Don't Know) How Glad I Am,Nancy Wilson,1964-09-05,1964-09-11,44,Billboard Hot 100
Out Of Sight,James Brown And His Orchestra,1964-09-05,1964-09-11,45,Billboard Hot 100
Some Day We're Gonna Love Again,The Searchers,1964-09-05,1964-09-11,46,Billboard Hot 100
Always Together,Al Martino,1964-09-05,1964-09-11,47,Billboard Hot 100
He's In Town,The Tokens,1964-09-05,1964-09-11,48,Billboard Hot 100
Worry,Johnny Tillotson,1964-09-05,1964-09-11,49,Billboard Hot 100
