song,artist,start_date,end_date,rank,ranking_list
Wishing Well,Terence Trent D'Arby,1988-05-07,1988-05-13,1,Billboard Hot 100
Anything For You,Gloria Estefan & Miami Sound Machine,1988-05-07,1988-05-13,2,Billboard Hot 100
Angel,Aerosmith,1988-05-07,1988-05-13,3,Billboard Hot 100
Where Do Broken Hearts Go,Whitney Houston,1988-05-07,1988-05-13,4,Billboard Hot 100
Pink Cadillac,Natalie Cole,1988-05-07,1988-05-13,5,Billboard Hot 100
Always On My Mind,Pet Shop Boys,1988-05-07,1988-05-13,6,Billboard Hot 100
Prove Your Love,Taylor Dayne,1988-05-07,1988-05-13,7,Billboard Hot 100
Shattered Dreams,Johnny Hates Jazz,1988-05-07,1988-05-13,8,Billboard Hot 100
Electric Blue,Icehouse,1988-05-07,1988-05-13,9,Billboard Hot 100
Naughty Girls (Need Love Too),Samantha Fox,1988-05-07,1988-05-13,10,Billboard Hot 100
I Don't Want To Live Without You,Foreigner,1988-05-07,1988-05-13,11,Billboard Hot 100
Devil Inside,INXS,1988-05-07,1988-05-13,12,Billboard Hot 100
Wait,White Lion,1988-05-07,1988-05-13,13,Billboard Hot 100
One More Try,George Michael,1988-05-07,1988-05-13,14,Billboard Hot 100
"Get Outta My Dreams, Get Into My Car",Billy Ocean,1988-05-07,1988-05-13,15,Billboard Hot 100
Two Occasions,The Deele,1988-05-07,1988-05-13,16,Billboard Hot 100
Girlfriend,Pebbles,1988-05-07,1988-05-13,17,Billboard Hot 100
Piano In The Dark,Brenda Russell Featuring Joe Esposito,1988-05-07,1988-05-13,18,Billboard Hot 100
One Step Up,Bruce Springsteen,1988-05-07,1988-05-13,19,Billboard Hot 100
I Saw Him Standing There,Tiffany,1988-05-07,1988-05-13,20,Billboard Hot 100
Everything Your Heart Desires,Daryl Hall John Oates,1988-05-07,1988-05-13,21,Billboard Hot 100
Pamela,Toto,1988-05-07,1988-05-13,22,Billboard Hot 100
I Wish I Had A Girl,Henry Lee Summer,1988-05-07,1988-05-13,23,Billboard Hot 100
Dreaming,Orchestral Manoeuvres In The Dark,1988-05-07,1988-05-13,24,Billboard Hot 100
Together Forever,Rick Astley,1988-05-07,1988-05-13,25,Billboard Hot 100
My Girl,Suave,1988-05-07,1988-05-13,26,Billboard Hot 100
Say It Again,Jermaine Stewart,1988-05-07,1988-05-13,27,Billboard Hot 100
Strange But True,Times Two,1988-05-07,1988-05-13,28,Billboard Hot 100
One Good Reason,Paul Carrack,1988-05-07,1988-05-13,29,Billboard Hot 100
Circle In The Sand,Belinda Carlisle,1988-05-07,1988-05-13,30,Billboard Hot 100
Man In The Mirror,Michael Jackson,1988-05-07,1988-05-13,31,Billboard Hot 100
We All Sleep Alone,Cher,1988-05-07,1988-05-13,32,Billboard Hot 100
Make It Real,The Jets,1988-05-07,1988-05-13,33,Billboard Hot 100
Rocket 2 U,The Jets,1988-05-07,1988-05-13,34,Billboard Hot 100
I Still Believe,Brenda K. Starr,1988-05-07,1988-05-13,35,Billboard Hot 100
Foolish Beat,Debbie Gibson,1988-05-07,1988-05-13,36,Billboard Hot 100
I'm Still Searching,Glass Tiger,1988-05-07,1988-05-13,37,Billboard Hot 100
Ritual,Dan Reed Network,1988-05-07,1988-05-13,38,Billboard Hot 100
Nightime,Pretty Poison,1988-05-07,1988-05-13,39,Billboard Hot 100
Endless Summer Nights,Richard Marx,1988-05-07,1988-05-13,40,Billboard Hot 100
Promise Me,The Cover Girls,1988-05-07,1988-05-13,41,Billboard Hot 100
Nite And Day,Al B. Sure!,1988-05-07,1988-05-13,42,Billboard Hot 100
The Valley Road,Bruce Hornsby & The Range,1988-05-07,1988-05-13,43,Billboard Hot 100
Some Kind Of Lover,Jody Watley,1988-05-07,1988-05-13,44,Billboard Hot 100
"Da'Butt (From The ""School Daze"" Soundtrack)",E.U.,1988-05-07,1988-05-13,45,Billboard Hot 100
"Kiss And Tell (From ""Bright Lights, Big City"")",Bryan Ferry,1988-05-07,1988-05-13,46,Billboard Hot 100
Kiss Me Deadly,Lita Ford,1988-05-07,1988-05-13,47,Billboard Hot 100
When We Kiss,Bardeux,1988-05-07,1988-05-13,48,Billboard Hot 100
Alphabet St.,Prince,1988-05-07,1988-05-13,49,Billboard Hot 100
The Flame,Cheap Trick,1988-05-07,1988-05-13,50,Billboard Hot 100
I Want Her,Keith Sweat,1988-05-07,1988-05-13,51,Billboard Hot 100
Out Of The Blue,Debbie Gibson,1988-05-07,1988-05-13,52,Billboard Hot 100
Dirty Diana,Michael Jackson,1988-05-07,1988-05-13,53,Billboard Hot 100
Beds Are Burning,Midnight Oil,1988-05-07,1988-05-13,54,Billboard Hot 100
Nothin' But A Good Time,Poison,1988-05-07,1988-05-13,55,Billboard Hot 100
Under The Milky Way,The Church,1988-05-07,1988-05-13,56,Billboard Hot 100
