song,artist,start_date,end_date,rank,ranking_list
The First Time,Surface,1991-02-02,1991-02-08,1,Billboard Hot 100
Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,1991-02-02,1991-02-08,2,Billboard Hot 100
Love Will Never Do (Without You),Janet Jackson,1991-02-02,1991-02-08,3,Billboard Hot 100
Sensitivity,Ralph Tresvant,1991-02-02,1991-02-08,4,Billboard Hot 100
Play That Funky Music,Vanilla Ice,1991-02-02,1991-02-08,5,Billboard Hot 100
After The Rain,Nelson,1991-02-02,1991-02-08,6,Billboard Hot 100
I'm Not In Love,Will To Power,1991-02-02,1991-02-08,7,Billboard Hot 100
All The Man That I Need,Whitney Houston,1991-02-02,1991-02-08,8,Billboard Hot 100
Just Another Dream,Cathy Dennis,1991-02-02,1991-02-08,9,Billboard Hot 100
High Enough,Damn Yankees,1991-02-02,1991-02-08,10,Billboard Hot 100
I'll Give All My Love To You,Keith Sweat,1991-02-02,1991-02-08,11,Billboard Hot 100
Disappear,INXS,1991-02-02,1991-02-08,12,Billboard Hot 100
Where Does My Heart Beat Now,Celine Dion,1991-02-02,1991-02-08,13,Billboard Hot 100
One More Try,Timmy T.,1991-02-02,1991-02-08,14,Billboard Hot 100
Justify My Love,Madonna,1991-02-02,1991-02-08,15,Billboard Hot 100
I Saw Red,Warrant,1991-02-02,1991-02-08,16,Billboard Hot 100
Someday,Mariah Carey,1991-02-02,1991-02-08,17,Billboard Hot 100
Love Makes Things Happen,Pebbles,1991-02-02,1991-02-08,18,Billboard Hot 100
Around The Way Girl,LL Cool J,1991-02-02,1991-02-08,19,Billboard Hot 100
Wicked Game,Chris Isaak,1991-02-02,1991-02-08,20,Billboard Hot 100
From A Distance,Bette Midler,1991-02-02,1991-02-08,21,Billboard Hot 100
Heat Of The Moment,After 7,1991-02-02,1991-02-08,22,Billboard Hot 100
I Don't Know Anybody Else,Black Box,1991-02-02,1991-02-08,23,Billboard Hot 100
Because I Love You (The Postman Song),Stevie B,1991-02-02,1991-02-08,24,Billboard Hot 100
Moneytalks,AC/DC,1991-02-02,1991-02-08,25,Billboard Hot 100
If You Needed Somebody,Bad Company,1991-02-02,1991-02-08,26,Billboard Hot 100
Miles Away,Winger,1991-02-02,1991-02-08,27,Billboard Hot 100
Candy,Iggy Pop With Kate Pierson,1991-02-02,1991-02-08,28,Billboard Hot 100
This House,Tracie Spencer,1991-02-02,1991-02-08,29,Billboard Hot 100
Show Me The Way,Styx,1991-02-02,1991-02-08,30,Billboard Hot 100
All This Time,Sting,1991-02-02,1991-02-08,31,Billboard Hot 100
Deeper Shade Of Soul,Urban Dance Squad,1991-02-02,1991-02-08,32,Billboard Hot 100
Impulsive,Wilson Phillips,1991-02-02,1991-02-08,33,Billboard Hot 100
Iesha,Another Bad Creation,1991-02-02,1991-02-08,34,Billboard Hot 100
