song,artist,start_date,end_date,rank,ranking_list
Truth Hurts,Lizzo,2019-10-05,2019-10-11,1,Billboard Hot 100
Senorita,Shawn Mendes & Camila Cabello,2019-10-05,2019-10-11,2,Billboard Hot 100
Someone You Loved,Lewis Capaldi,2019-10-05,2019-10-11,3,Billboard Hot 100
Ran$om,Lil Tecca,2019-10-05,2019-10-11,4,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2019-10-05,2019-10-11,5,Billboard Hot 100
Panini,Lil Nas X,2019-10-05,2019-10-11,6,Billboard Hot 100
Bad Guy,Billie Eilish,2019-10-05,2019-10-11,7,Billboard Hot 100
Circles,Post Malone,2019-10-05,2019-10-11,8,Billboard Hot 100
Goodbyes,Post Malone Featuring Young Thug,2019-10-05,2019-10-11,9,Billboard Hot 100
Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2019-10-05,2019-10-11,10,Billboard Hot 100
I Don't Care,Ed Sheeran & Justin Bieber,2019-10-05,2019-10-11,11,Billboard Hot 100
Talk,Khalid,2019-10-05,2019-10-11,12,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-10-05,2019-10-11,13,Billboard Hot 100
Sucker,Jonas Brothers,2019-10-05,2019-10-11,14,Billboard Hot 100
Beautiful People,Ed Sheeran Featuring Khalid,2019-10-05,2019-10-11,15,Billboard Hot 100
Money In The Grave,Drake Featuring Rick Ross,2019-10-05,2019-10-11,16,Billboard Hot 100
INTRO,DaBaby,2019-10-05,2019-10-11,17,Billboard Hot 100
Suge,DaBaby,2019-10-05,2019-10-11,18,Billboard Hot 100
Boyfriend,Ariana Grande & Social House,2019-10-05,2019-10-11,19,Billboard Hot 100
Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",2019-10-05,2019-10-11,20,Billboard Hot 100
Baby,Lil Baby & DaBaby,2019-10-05,2019-10-11,21,Billboard Hot 100
Memories,Maroon 5,2019-10-05,2019-10-11,22,Billboard Hot 100
You Need To Calm Down,Taylor Swift,2019-10-05,2019-10-11,23,Billboard Hot 100
My Type,Saweetie,2019-10-05,2019-10-11,24,Billboard Hot 100
Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,2019-10-05,2019-10-11,25,Billboard Hot 100
How Do You Sleep?,Sam Smith,2019-10-05,2019-10-11,26,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-10-05,2019-10-11,27,Billboard Hot 100
Only Human,Jonas Brothers,2019-10-05,2019-10-11,28,Billboard Hot 100
On Chill,Wale Featuring Jeremih,2019-10-05,2019-10-11,29,Billboard Hot 100
The Git Up,Blanco Brown,2019-10-05,2019-10-11,30,Billboard Hot 100
If I Can't Have You,Shawn Mendes,2019-10-05,2019-10-11,31,Billboard Hot 100
Trampoline,SHAED,2019-10-05,2019-10-11,32,Billboard Hot 100
Wow.,Post Malone,2019-10-05,2019-10-11,33,Billboard Hot 100
Without Me,Halsey,2019-10-05,2019-10-11,34,Billboard Hot 100
Hot,Young Thug Featuring Gunna,2019-10-05,2019-10-11,35,Billboard Hot 100
Enemies,Post Malone Featuring DaBaby,2019-10-05,2019-10-11,36,Billboard Hot 100
Camelot,NLE Choppa,2019-10-05,2019-10-11,37,Billboard Hot 100
223's,YNW Melly & 9lokknine,2019-10-05,2019-10-11,38,Billboard Hot 100
I Don't Know About You,Chris Lane,2019-10-05,2019-10-11,39,Billboard Hot 100
The London,"Young Thug, J. Cole & Travis Scott",2019-10-05,2019-10-11,40,Billboard Hot 100
Cash Shit,Megan Thee Stallion Featuring DaBaby,2019-10-05,2019-10-11,41,Billboard Hot 100
Pop Out,Polo G Featuring Lil Tjay,2019-10-05,2019-10-11,42,Billboard Hot 100
Good As Hell,Lizzo,2019-10-05,2019-10-11,43,Billboard Hot 100
Lover,Taylor Swift,2019-10-05,2019-10-11,44,Billboard Hot 100
Beer Never Broke My Heart,Luke Combs,2019-10-05,2019-10-11,45,Billboard Hot 100
Speechless,Dan + Shay,2019-10-05,2019-10-11,46,Billboard Hot 100
One Thing Right,Marshmello & Kane Brown,2019-10-05,2019-10-11,47,Billboard Hot 100
Saint-Tropez,Post Malone,2019-10-05,2019-10-11,48,Billboard Hot 100
Time,NF,2019-10-05,2019-10-11,49,Billboard Hot 100
Knockin' Boots,Luke Bryan,2019-10-05,2019-10-11,50,Billboard Hot 100
Living,Dierks Bentley,2019-10-05,2019-10-11,51,Billboard Hot 100
Don't Call Me Angel (Charlie's Angels),"Ariana Grande, Miley Cyrus & Lana Del Rey",2019-10-05,2019-10-11,52,Billboard Hot 100
Hollywood's Bleeding,Post Malone,2019-10-05,2019-10-11,53,Billboard Hot 100
Prayed For You,Matt Stell,2019-10-05,2019-10-11,54,Billboard Hot 100
Liar,Camila Cabello,2019-10-05,2019-10-11,55,Billboard Hot 100
Ballin',Mustard & Roddy Ricch,2019-10-05,2019-10-11,56,Billboard Hot 100
Heat,Chris Brown Featuring Gunna,2019-10-05,2019-10-11,57,Billboard Hot 100
Even Though I'm Leaving,Luke Combs,2019-10-05,2019-10-11,58,Billboard Hot 100
Die For Me,Post Malone Featuring Future & Halsey,2019-10-05,2019-10-11,59,Billboard Hot 100
Graveyard,Halsey,2019-10-05,2019-10-11,60,Billboard Hot 100
Motivation,Normani,2019-10-05,2019-10-11,61,Billboard Hot 100
China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",2019-10-05,2019-10-11,62,Billboard Hot 100
On The Road,Post Malone Featuring Meek Mill & Lil Baby,2019-10-05,2019-10-11,63,Billboard Hot 100
One Man Band,Old Dominion,2019-10-05,2019-10-11,64,Billboard Hot 100
Love You Too Late,Cole Swindell,2019-10-05,2019-10-11,65,Billboard Hot 100
Southbound,Carrie Underwood,2019-10-05,2019-10-11,66,Billboard Hot 100
Otro Trago,"Sech, Darell, Nicky Jam, Ozuna & Anuel AA",2019-10-05,2019-10-11,67,Billboard Hot 100
Good Vibes,Chris Janson,2019-10-05,2019-10-11,68,Billboard Hot 100
Lalala,Y2K & bbno$,2019-10-05,2019-10-11,69,Billboard Hot 100
Callaita,Bad Bunny & Tainy,2019-10-05,2019-10-11,70,Billboard Hot 100
Baby Sitter,DaBaby Featuring Offset,2019-10-05,2019-10-11,71,Billboard Hot 100
The Ones That Didn't Make It Back Home,Justin Moore,2019-10-05,2019-10-11,72,Billboard Hot 100
Bad Bad Bad,Young Thug Featuring Lil Baby,2019-10-05,2019-10-11,73,Billboard Hot 100
Playing Games,Summer Walker,2019-10-05,2019-10-11,74,Billboard Hot 100
Every Little Thing,Russell Dickerson,2019-10-05,2019-10-11,75,Billboard Hot 100
Tip Of My Tongue,Kenny Chesney,2019-10-05,2019-10-11,76,Billboard Hot 100
Right Back,Khalid Featuring A Boogie Wit da Hoodie,2019-10-05,2019-10-11,77,Billboard Hot 100
No Me Conoce,"Jhay Cortez, J Balvin & Bad Bunny",2019-10-05,2019-10-11,78,Billboard Hot 100
Hot Girl Bummer,blackbear,2019-10-05,2019-10-11,79,Billboard Hot 100
Self Control,YoungBoy Never Broke Again,2019-10-05,2019-10-11,80,Billboard Hot 100
What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,2019-10-05,2019-10-11,81,Billboard Hot 100
F.N,Lil Tjay,2019-10-05,2019-10-11,82,Billboard Hot 100
Behind Barz,Drake,2019-10-05,2019-10-11,83,Billboard Hot 100
Did It Again,Lil Tecca,2019-10-05,2019-10-11,84,Billboard Hot 100
Remember You Young,Thomas Rhett,2019-10-05,2019-10-11,85,Billboard Hot 100
Adicto,"Tainy, Anuel AA & Ozuna",2019-10-05,2019-10-11,86,Billboard Hot 100
Hate Me,Ellie Goulding & Juice WRLD,2019-10-05,2019-10-11,87,Billboard Hot 100
A Thousand Bad Times,Post Malone,2019-10-05,2019-10-11,88,Billboard Hot 100
What If I Never Get Over You,Lady Antebellum,2019-10-05,2019-10-11,89,Billboard Hot 100
Wish Wish,DJ Khaled Featuring Cardi B & 21 Savage,2019-10-05,2019-10-11,90,Billboard Hot 100
We Were,Keith Urban,2019-10-05,2019-10-11,91,Billboard Hot 100
Higher Love,Kygo X Whitney Houston,2019-10-05,2019-10-11,92,Billboard Hot 100
Stuck In A Dream,Lil Mosey x Gunna,2019-10-05,2019-10-11,93,Billboard Hot 100
It's You,Ali Gatie,2019-10-05,2019-10-11,94,Billboard Hot 100
Slide Away,Miley Cyrus,2019-10-05,2019-10-11,95,Billboard Hot 100
Loco Contigo,"DJ Snake, J. Balvin & Tyga",2019-10-05,2019-10-11,96,Billboard Hot 100
Shameless,Camila Cabello,2019-10-05,2019-10-11,97,Billboard Hot 100
Queen Of Mean,Sarah Jeffery,2019-10-05,2019-10-11,98,Billboard Hot 100
Rearview Town,Jason Aldean,2019-10-05,2019-10-11,99,Billboard Hot 100
The Bones,Maren Morris,2019-10-05,2019-10-11,100,Billboard Hot 100
