song,artist,start_date,end_date,rank,ranking_list
Let's Stay Together,Al Green,1972-02-12,1972-02-18,1,Billboard Hot 100
American Pie (Parts I & II),Don McLean,1972-02-12,1972-02-18,2,Billboard Hot 100
Without You,Nilsson,1972-02-12,1972-02-18,3,Billboard Hot 100
Precious And Few,Climax,1972-02-12,1972-02-18,4,Billboard Hot 100
Never Been To Spain,Three Dog Night,1972-02-12,1972-02-18,5,Billboard Hot 100
Hurting Each Other,Carpenters,1972-02-12,1972-02-18,6,Billboard Hot 100
Down By The Lazy River,The Osmonds,1972-02-12,1972-02-18,7,Billboard Hot 100
Joy,Apollo featuring Tom Parker,1972-02-12,1972-02-18,8,Billboard Hot 100
Brand New Key,Melanie,1972-02-12,1972-02-18,9,Billboard Hot 100
Day After Day,Badfinger,1972-02-12,1972-02-18,10,Billboard Hot 100
Clean Up Woman,Betty Wright,1972-02-12,1972-02-18,11,Billboard Hot 100
Sunshine,Jonathan Edwards,1972-02-12,1972-02-18,12,Billboard Hot 100
Anticipation,Carly Simon,1972-02-12,1972-02-18,13,Billboard Hot 100
The Lion Sleeps Tonight,Robert John,1972-02-12,1972-02-18,14,Billboard Hot 100
Black Dog,Led Zeppelin,1972-02-12,1972-02-18,15,Billboard Hot 100
Sweet Seasons,Carole King,1972-02-12,1972-02-18,16,Billboard Hot 100
Stay With Me,Faces,1972-02-12,1972-02-18,17,Billboard Hot 100
Scorpio,Dennis Coffey & The Detroit Guitar Band,1972-02-12,1972-02-18,18,Billboard Hot 100
Drowning In The Sea Of Love,Joe Simon,1972-02-12,1972-02-18,19,Billboard Hot 100
You Are Everything,The Stylistics,1972-02-12,1972-02-18,20,Billboard Hot 100
Kiss An Angel Good Mornin',Charley Pride,1972-02-12,1972-02-18,21,Billboard Hot 100
The Witch Queen Of New Orleans,Redbone,1972-02-12,1972-02-18,22,Billboard Hot 100
Don't Say You Don't Remember,Beverly Bremers,1972-02-12,1972-02-18,23,Billboard Hot 100
Fire And Water,Wilson Pickett,1972-02-12,1972-02-18,24,Billboard Hot 100
Bang A Gong (Get It On),T. Rex,1972-02-12,1972-02-18,25,Billboard Hot 100
My World,Bee Gees,1972-02-12,1972-02-18,26,Billboard Hot 100
That's The Way I Feel About Cha,Bobby Womack & Peace,1972-02-12,1972-02-18,27,Billboard Hot 100
Everything I Own,Bread,1972-02-12,1972-02-18,28,Billboard Hot 100
The Way Of Love,Cher,1972-02-12,1972-02-18,29,Billboard Hot 100
Floy Joy,The Supremes,1972-02-12,1972-02-18,30,Billboard Hot 100
I'd Like To Teach The World To Sing (In Perfect Harmony),The New Seekers,1972-02-12,1972-02-18,31,Billboard Hot 100
Sugar Daddy,Jackson 5,1972-02-12,1972-02-18,32,Billboard Hot 100
Feeling Alright,Joe Cocker,1972-02-12,1972-02-18,33,Billboard Hot 100
Footstompin' Music,Grand Funk Railroad,1972-02-12,1972-02-18,34,Billboard Hot 100
Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,1972-02-12,1972-02-18,35,Billboard Hot 100
I'd Like To Teach The World To Sing (In Perfect Harmony),The Hillside Singers,1972-02-12,1972-02-18,36,Billboard Hot 100
