song,artist,start_date,end_date,rank,ranking_list
California Gurls,Katy Perry Featuring Snoop Dogg,2010-06-19,2010-06-25,1,Billboard Hot 100
OMG,Usher Featuring will.i.am,2010-06-19,2010-06-25,2,Billboard Hot 100
Airplanes,B.o.B Featuring Hayley Williams,2010-06-19,2010-06-25,3,Billboard Hot 100
Your Love Is My Drug,Ke$ha,2010-06-19,2010-06-25,4,Billboard Hot 100
Billionaire,Travie McCoy Featuring Bruno Mars,2010-06-19,2010-06-25,5,Billboard Hot 100
Break Your Heart,Taio Cruz Featuring Ludacris,2010-06-19,2010-06-25,6,Billboard Hot 100
Alejandro,Lady Gaga,2010-06-19,2010-06-25,7,Billboard Hot 100
Nothin' On You,B.o.B Featuring Bruno Mars,2010-06-19,2010-06-25,8,Billboard Hot 100
Rock That Body,The Black Eyed Peas,2010-06-19,2010-06-25,9,Billboard Hot 100
Bulletproof,La Roux,2010-06-19,2010-06-25,10,Billboard Hot 100
Not Afraid,Eminem,2010-06-19,2010-06-25,11,Billboard Hot 100
"Hey, Soul Sister",Train,2010-06-19,2010-06-25,12,Billboard Hot 100
Find Your Love,Drake,2010-06-19,2010-06-25,13,Billboard Hot 100
Need You Now,Lady Antebellum,2010-06-19,2010-06-25,14,Billboard Hot 100
Miss Me,Drake Featuring Lil Wayne,2010-06-19,2010-06-25,15,Billboard Hot 100
Young Forever,Jay-Z + Mr. Hudson,2010-06-19,2010-06-25,16,Billboard Hot 100
Rude Boy,Rihanna,2010-06-19,2010-06-25,17,Billboard Hot 100
In My Head,Jason Derulo,2010-06-19,2010-06-25,18,Billboard Hot 100
Cooler Than Me,Mike Posner,2010-06-19,2010-06-25,19,Billboard Hot 100
Breakeven,The Script,2010-06-19,2010-06-25,20,Billboard Hot 100
Over,Drake,2010-06-19,2010-06-25,21,Billboard Hot 100
Can't Be Tamed,Miley Cyrus,2010-06-19,2010-06-25,22,Billboard Hot 100
Telephone,Lady Gaga Featuring Beyonce,2010-06-19,2010-06-25,23,Billboard Hot 100
My Chick Bad,Ludacris Featuring Nicki Minaj,2010-06-19,2010-06-25,24,Billboard Hot 100
Undo It,Carrie Underwood,2010-06-19,2010-06-25,25,Billboard Hot 100
Dynamite,Taio Cruz,2010-06-19,2010-06-25,26,Billboard Hot 100
Haven't Met You Yet,Michael Buble,2010-06-19,2010-06-25,27,Billboard Hot 100
My First Kiss,3OH!3 Featuring Ke$ha,2010-06-19,2010-06-25,28,Billboard Hot 100
Un-Thinkable (I'm Ready),Alicia Keys,2010-06-19,2010-06-25,29,Billboard Hot 100
Impossible,Shontelle,2010-06-19,2010-06-25,30,Billboard Hot 100
The House That Built Me,Miranda Lambert,2010-06-19,2010-06-25,31,Billboard Hot 100
TiK ToK,Ke$ha,2010-06-19,2010-06-25,32,Billboard Hot 100
All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",2010-06-19,2010-06-25,33,Billboard Hot 100
Ridin' Solo,Jason Derulo,2010-06-19,2010-06-25,34,Billboard Hot 100
Eenie Meenie,Sean Kingston & Justin Bieber,2010-06-19,2010-06-25,35,Billboard Hot 100
I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",2010-06-19,2010-06-25,36,Billboard Hot 100
Bad Romance,Lady Gaga,2010-06-19,2010-06-25,37,Billboard Hot 100
Got Your Back,T.I. Featuring Keri Hilson,2010-06-19,2010-06-25,38,Billboard Hot 100
This Afternoon,Nickelback,2010-06-19,2010-06-25,39,Billboard Hot 100
Whataya Want From Me,Adam Lambert,2010-06-19,2010-06-25,40,Billboard Hot 100
If We Ever Meet Again,Timbaland Featuring Katy Perry,2010-06-19,2010-06-25,41,Billboard Hot 100
I Gotta Feeling,The Black Eyed Peas,2010-06-19,2010-06-25,42,Billboard Hot 100
Pray For You,Jaron And The Long Road To Love,2010-06-19,2010-06-25,43,Billboard Hot 100
Yeah Ya Know (Takers),T.I.,2010-06-19,2010-06-25,44,Billboard Hot 100
Imma Be,The Black Eyed Peas,2010-06-19,2010-06-25,45,Billboard Hot 100
Water,Brad Paisley,2010-06-19,2010-06-25,46,Billboard Hot 100
Lose My Mind,Young Jeezy Featuring Plies,2010-06-19,2010-06-25,47,Billboard Hot 100
Rain Is A Good Thing,Luke Bryan,2010-06-19,2010-06-25,48,Billboard Hot 100
Hey Daddy (Daddy's Home),Usher Featuring Plies,2010-06-19,2010-06-25,49,Billboard Hot 100
"Lover, Lover",Jerrod Niemann,2010-06-19,2010-06-25,50,Billboard Hot 100
Your Love,Nicki Minaj,2010-06-19,2010-06-25,51,Billboard Hot 100
Baby,Justin Bieber Featuring Ludacris,2010-06-19,2010-06-25,52,Billboard Hot 100
There Goes My Baby,Usher,2010-06-19,2010-06-25,53,Billboard Hot 100
Somebody To Love,Justin Bieber Featuring Usher,2010-06-19,2010-06-25,54,Billboard Hot 100
I Like It,Enrique Iglesias Featuring Pitbull,2010-06-19,2010-06-25,55,Billboard Hot 100
Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,2010-06-19,2010-06-25,56,Billboard Hot 100
Crazy Town,Jason Aldean,2010-06-19,2010-06-25,57,Billboard Hot 100
She Won't Be Lonely Long,Clay Walker,2010-06-19,2010-06-25,58,Billboard Hot 100
Gimmie That Girl,Joe Nichols,2010-06-19,2010-06-25,59,Billboard Hot 100
Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,2010-06-19,2010-06-25,60,Billboard Hot 100
Hello Good Morning,Diddy - Dirty Money Featuring T.I.,2010-06-19,2010-06-25,61,Billboard Hot 100
I Never Told You,Colbie Caillat,2010-06-19,2010-06-25,62,Billboard Hot 100
The Man I Want To Be,Chris Young,2010-06-19,2010-06-25,63,Billboard Hot 100
Love Like Crazy,Lee Brice,2010-06-19,2010-06-25,64,Billboard Hot 100
You And Your Heart,Jack Johnson,2010-06-19,2010-06-25,65,Billboard Hot 100
Free,Zac Brown Band,2010-06-19,2010-06-25,66,Billboard Hot 100
Lil Freak,Usher Featuring Nicki Minaj,2010-06-19,2010-06-25,67,Billboard Hot 100
I'm Back,T.I.,2010-06-19,2010-06-25,68,Billboard Hot 100
Good Vibrations,Glee Cast,2010-06-19,2010-06-25,69,Billboard Hot 100
Poker Face,Glee Cast,2010-06-19,2010-06-25,70,Billboard Hot 100
Ride,Ciara Featuring Ludacris,2010-06-19,2010-06-25,71,Billboard Hot 100
Beautiful Day,Lee DeWyze,2010-06-19,2010-06-25,72,Billboard Hot 100
Neighbors Know My Name,Trey Songz,2010-06-19,2010-06-25,73,Billboard Hot 100
"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,2010-06-19,2010-06-25,74,Billboard Hot 100
Deja Vu,3OH!3,2010-06-19,2010-06-25,75,Billboard Hot 100
Hallelujah,Lee DeWyze,2010-06-19,2010-06-25,76,Billboard Hot 100
Wrong Baby Wrong,Martina McBride,2010-06-19,2010-06-25,77,Billboard Hot 100
I Gotta Get To You,George Strait,2010-06-19,2010-06-25,78,Billboard Hot 100
Another One Bites The Dust,Glee Cast,2010-06-19,2010-06-25,79,Billboard Hot 100
Falling Slowly,Lee DeWyze & Crystal Bowersox,2010-06-19,2010-06-25,80,Billboard Hot 100
Teach Me How To Dougie,Cali Swag District,2010-06-19,2010-06-25,81,Billboard Hot 100
Unstoppable,Rascal Flatts,2010-06-19,2010-06-25,82,Billboard Hot 100
Pretty Good At Drinkin' Beer,Billy Currington,2010-06-19,2010-06-25,83,Billboard Hot 100
