song,artist,start_date,end_date,rank,ranking_list
Black Or White,Michael Jackson,1991-12-21,1991-12-27,1,Billboard Hot 100
It's So Hard To Say Goodbye To Yesterday,Boyz II Men,1991-12-21,1991-12-27,2,Billboard Hot 100
All 4 Love,Color Me Badd,1991-12-21,1991-12-27,3,Billboard Hot 100
Set Adrift On Memory Bliss,P.M. Dawn,1991-12-21,1991-12-27,4,Billboard Hot 100
When A Man Loves A Woman,Michael Bolton,1991-12-21,1991-12-27,5,Billboard Hot 100
Can't Let Go,Mariah Carey,1991-12-21,1991-12-27,6,Billboard Hot 100
Blowing Kisses In The Wind,Paula Abdul,1991-12-21,1991-12-27,7,Billboard Hot 100
Finally,CeCe Peniston,1991-12-21,1991-12-27,8,Billboard Hot 100
2 Legit 2 Quit,M.C. Hammer,1991-12-21,1991-12-27,9,Billboard Hot 100
Wildside,Marky Mark & The Funky Bunch,1991-12-21,1991-12-27,10,Billboard Hot 100
That's What Love Is For,Amy Grant,1991-12-21,1991-12-27,11,Billboard Hot 100
Keep Coming Back,Richard Marx,1991-12-21,1991-12-27,12,Billboard Hot 100
No Son Of Mine,Genesis,1991-12-21,1991-12-27,13,Billboard Hot 100
Cream,Prince And The N.P.G.,1991-12-21,1991-12-27,14,Billboard Hot 100
O.P.P.,Naughty By Nature,1991-12-21,1991-12-27,15,Billboard Hot 100
Let's Talk About Sex,Salt-N-Pepa,1991-12-21,1991-12-27,16,Billboard Hot 100
Smells Like Teen Spirit,Nirvana,1991-12-21,1991-12-27,17,Billboard Hot 100
Don't Cry,Guns N' Roses,1991-12-21,1991-12-27,18,Billboard Hot 100
Don't Let The Sun Go Down On Me,George Michael/Elton John,1991-12-21,1991-12-27,19,Billboard Hot 100
Addams Groove,M.C. Hammer,1991-12-21,1991-12-27,20,Billboard Hot 100
Can't Stop This Thing We Started,Bryan Adams,1991-12-21,1991-12-27,21,Billboard Hot 100
Live For Loving You,Gloria Estefan,1991-12-21,1991-12-27,22,Billboard Hot 100
Set The Night To Music,Roberta Flack With Maxi Priest,1991-12-21,1991-12-27,23,Billboard Hot 100
Broken Arrow,Rod Stewart,1991-12-21,1991-12-27,24,Billboard Hot 100
I Love Your Smile,Shanice,1991-12-21,1991-12-27,25,Billboard Hot 100
Mysterious Ways,U2,1991-12-21,1991-12-27,26,Billboard Hot 100
Do Anything,Natural Selection,1991-12-21,1991-12-27,27,Billboard Hot 100
Forever My Lady,Jodeci,1991-12-21,1991-12-27,28,Billboard Hot 100
Romantic,Karyn White,1991-12-21,1991-12-27,29,Billboard Hot 100
Diamonds And Pearls,Prince And The N.P.G.,1991-12-21,1991-12-27,30,Billboard Hot 100
Change,Lisa Stansfield,1991-12-21,1991-12-27,31,Billboard Hot 100
Tell Me What You Want Me To Do,Tevin Campbell,1991-12-21,1991-12-27,32,Billboard Hot 100
Street Of Dreams,Nia Peeples,1991-12-21,1991-12-27,33,Billboard Hot 100
Spending My Time,Roxette,1991-12-21,1991-12-27,34,Billboard Hot 100
The Way I Feel About You,Karyn White,1991-12-21,1991-12-27,35,Billboard Hot 100
Love Me All Up,Stacy Earl,1991-12-21,1991-12-27,36,Billboard Hot 100
Emotions,Mariah Carey,1991-12-21,1991-12-27,37,Billboard Hot 100
Angel Baby,Angelica,1991-12-21,1991-12-27,38,Billboard Hot 100
Mind Playing Tricks On Me,Geto Boys,1991-12-21,1991-12-27,39,Billboard Hot 100
Save Up All Your Tears,Cher,1991-12-21,1991-12-27,40,Billboard Hot 100
Keep It Comin',Keith Sweat,1991-12-21,1991-12-27,41,Billboard Hot 100
Tender Kisses,Tracie Spencer,1991-12-21,1991-12-27,42,Billboard Hot 100
Running Back To You,Vanessa Williams,1991-12-21,1991-12-27,43,Billboard Hot 100
Home Sweet Home,Motley Crue,1991-12-21,1991-12-27,44,Billboard Hot 100
I've Got A Lot To Learn About Love,The Storm,1991-12-21,1991-12-27,45,Billboard Hot 100
I Wonder Why,Curtis Stigers,1991-12-21,1991-12-27,46,Billboard Hot 100
Enter Sandman,Metallica,1991-12-21,1991-12-27,47,Billboard Hot 100
Top Of The World,Van Halen,1991-12-21,1991-12-27,48,Billboard Hot 100
Housecall,Shabba Ranks (Featuring Maxi Priest),1991-12-21,1991-12-27,49,Billboard Hot 100
Is It Good To You,Heavy D & The Boyz,1991-12-21,1991-12-27,50,Billboard Hot 100
Too Blind To See It,Kym Sims,1991-12-21,1991-12-27,51,Billboard Hot 100
Ring My Bell,D.J. Jazzy Jeff & The Fresh Prince,1991-12-21,1991-12-27,52,Billboard Hot 100
The Unforgiven,Metallica,1991-12-21,1991-12-27,53,Billboard Hot 100
Shot Of Poison,Lita Ford,1991-12-21,1991-12-27,54,Billboard Hot 100
In My Dreams,The Party,1991-12-21,1991-12-27,55,Billboard Hot 100
I Can't Make You Love Me,Bonnie Raitt,1991-12-21,1991-12-27,56,Billboard Hot 100
Send Me An Angel,Scorpions,1991-12-21,1991-12-27,57,Billboard Hot 100
Can't Truss It,Public Enemy,1991-12-21,1991-12-27,58,Billboard Hot 100
Hearts Don't Think (They Feel),Natural Selection,1991-12-21,1991-12-27,59,Billboard Hot 100
All She Wrote,Firehouse,1991-12-21,1991-12-27,60,Billboard Hot 100
I Wanna Be Your Girl,Icy Blu,1991-12-21,1991-12-27,61,Billboard Hot 100
Ain't Gonna Hurt Nobody,Kid 'N Play,1991-12-21,1991-12-27,62,Billboard Hot 100
On A Sunday Afternoon,Lighter Shade Of Brown,1991-12-21,1991-12-27,63,Billboard Hot 100
Kiss You Back,Digital Underground,1991-12-21,1991-12-27,64,Billboard Hot 100
Just A Touch Of Love,C+C Music Factory Presents Zelma Davis,1991-12-21,1991-12-27,65,Billboard Hot 100
Groovy Train,The Farm,1991-12-21,1991-12-27,66,Billboard Hot 100
I'm Too Sexy,Right Said Fred,1991-12-21,1991-12-27,67,Billboard Hot 100
A Day In My Life (Without You),Lisette Melendez,1991-12-21,1991-12-27,68,Billboard Hot 100
Ain't No Future In Yo' Fronting,M.C. Breed & D.F.C.,1991-12-21,1991-12-27,69,Billboard Hot 100
The Comfort Zone,Vanessa Williams,1991-12-21,1991-12-27,70,Billboard Hot 100
I Want You,Jody Watley,1991-12-21,1991-12-27,71,Billboard Hot 100
Pop That Coochie,The 2 Live Crew,1991-12-21,1991-12-27,72,Billboard Hot 100
No More Tears,Ozzy Osbourne,1991-12-21,1991-12-27,73,Billboard Hot 100
Whispers,Corina,1991-12-21,1991-12-27,74,Billboard Hot 100
Love Crazy,Atlantic Starr,1991-12-21,1991-12-27,75,Billboard Hot 100
In Paradise,Laissez Faire,1991-12-21,1991-12-27,76,Billboard Hot 100
Within My Heart,Voyce,1991-12-21,1991-12-27,77,Billboard Hot 100
Uhh Ahh,Boyz II Men,1991-12-21,1991-12-27,78,Billboard Hot 100
Get A Leg Up,John Mellencamp,1991-12-21,1991-12-27,79,Billboard Hot 100
All Through The Night,Tone-Loc,1991-12-21,1991-12-27,80,Billboard Hot 100
Conviction Of The Heart,Kenny Loggins,1991-12-21,1991-12-27,81,Billboard Hot 100
To Be With You,Mr. Big,1991-12-21,1991-12-27,82,Billboard Hot 100
Rush,Big Audio,1991-12-21,1991-12-27,83,Billboard Hot 100
Real Real Real,Jesus Jones,1991-12-21,1991-12-27,84,Billboard Hot 100
I'll Get By,Eddie Money,1991-12-21,1991-12-27,85,Billboard Hot 100
Every Road Leads Back To You,Bette Midler,1991-12-21,1991-12-27,86,Billboard Hot 100
There Will Never Be Another Tonight,Bryan Adams,1991-12-21,1991-12-27,87,Billboard Hot 100
Insatiable,Prince And The N.P.G.,1991-12-21,1991-12-27,88,Billboard Hot 100
Move Any Mountain,The Shamen,1991-12-21,1991-12-27,89,Billboard Hot 100
Right Down To It,Damian Dame,1991-12-21,1991-12-27,90,Billboard Hot 100
The Fly,U2,1991-12-21,1991-12-27,91,Billboard Hot 100
What Time Is Love?,The KLF,1991-12-21,1991-12-27,92,Billboard Hot 100
Give It Away,Red Hot Chili Peppers,1991-12-21,1991-12-27,93,Billboard Hot 100
Something Got Me Started,Simply Red,1991-12-21,1991-12-27,94,Billboard Hot 100
Live And Let Die,Guns N' Roses,1991-12-21,1991-12-27,95,Billboard Hot 100
Everybody Move,Cathy Dennis,1991-12-21,1991-12-27,96,Billboard Hot 100
Groovin',UB40,1991-12-21,1991-12-27,97,Billboard Hot 100
Just Another Girlfriend,Hi-Five,1991-12-21,1991-12-27,98,Billboard Hot 100
Lies,EMF,1991-12-21,1991-12-27,99,Billboard Hot 100
All I Need Is You,Blue Train,1991-12-21,1991-12-27,100,Billboard Hot 100
