song,artist,start_date,end_date,rank,ranking_list
Down Under,Men At Work,1983-02-12,1983-02-18,1,Billboard Hot 100
"Baby, Come To Me",Patti Austin A Duet With James Ingram,1983-02-12,1983-02-18,2,Billboard Hot 100
Sexual Healing,Marvin Gaye,1983-02-12,1983-02-18,3,Billboard Hot 100
Shame On The Moon,Bob Seger & The Silver Bullet Band,1983-02-12,1983-02-18,4,Billboard Hot 100
Africa,Toto,1983-02-12,1983-02-18,5,Billboard Hot 100
Maneater,Daryl Hall John Oates,1983-02-12,1983-02-18,6,Billboard Hot 100
You And I,Eddie Rabbitt With Crystal Gayle,1983-02-12,1983-02-18,7,Billboard Hot 100
Rock The Casbah,The Clash,1983-02-12,1983-02-18,8,Billboard Hot 100
Stray Cat Strut,Stray Cats,1983-02-12,1983-02-18,9,Billboard Hot 100
You Can't Hurry Love,Phil Collins,1983-02-12,1983-02-18,10,Billboard Hot 100
The Other Guy,Little River Band,1983-02-12,1983-02-18,11,Billboard Hot 100
Goody Two Shoes,Adam Ant,1983-02-12,1983-02-18,12,Billboard Hot 100
Pass The Dutchie,Musical Youth,1983-02-12,1983-02-18,13,Billboard Hot 100
Your Love Is Driving Me Crazy,Sammy Hagar,1983-02-12,1983-02-18,14,Billboard Hot 100
Heart To Heart,Kenny Loggins,1983-02-12,1983-02-18,15,Billboard Hot 100
All Right,Christopher Cross,1983-02-12,1983-02-18,16,Billboard Hot 100
Allentown,Billy Joel,1983-02-12,1983-02-18,17,Billboard Hot 100
Do You Really Want To Hurt Me,Culture Club,1983-02-12,1983-02-18,18,Billboard Hot 100
Hungry Like The Wolf,Duran Duran,1983-02-12,1983-02-18,19,Billboard Hot 100
You Got Lucky,Tom Petty And The Heartbreakers,1983-02-12,1983-02-18,20,Billboard Hot 100
You Are,Lionel Richie,1983-02-12,1983-02-18,21,Billboard Hot 100
Back On The Chain Gang,Pretenders,1983-02-12,1983-02-18,22,Billboard Hot 100
Billie Jean,Michael Jackson,1983-02-12,1983-02-18,23,Billboard Hot 100
We've Got Tonight,Kenny Rogers And Sheena Easton,1983-02-12,1983-02-18,24,Billboard Hot 100
Heart Of The Night,Juice Newton,1983-02-12,1983-02-18,25,Billboard Hot 100
Twilight Zone,Golden Earring,1983-02-12,1983-02-18,26,Billboard Hot 100
Separate Ways (Worlds Apart),Journey,1983-02-12,1983-02-18,27,Billboard Hot 100
One On One,Daryl Hall John Oates,1983-02-12,1983-02-18,28,Billboard Hot 100
What About Me,Moving Pictures,1983-02-12,1983-02-18,29,Billboard Hot 100
Space Age Love Song,A Flock Of Seagulls,1983-02-12,1983-02-18,30,Billboard Hot 100
On The Loose,Saga,1983-02-12,1983-02-18,31,Billboard Hot 100
Dirty Laundry,Don Henley,1983-02-12,1983-02-18,32,Billboard Hot 100
Breaking Us In Two,Joe Jackson,1983-02-12,1983-02-18,33,Billboard Hot 100
The Girl Is Mine,Michael Jackson And Paul McCartney,1983-02-12,1983-02-18,34,Billboard Hot 100
Fall In Love With Me,"Earth, Wind & Fire",1983-02-12,1983-02-18,35,Billboard Hot 100
I Know There's Something Going On,Frida,1983-02-12,1983-02-18,36,Billboard Hot 100
I Knew You When,Linda Ronstadt,1983-02-12,1983-02-18,37,Billboard Hot 100
The Clapping Song,Pia Zadora,1983-02-12,1983-02-18,38,Billboard Hot 100
The Woman In Me,Donna Summer,1983-02-12,1983-02-18,39,Billboard Hot 100
Mr. Roboto,Styx,1983-02-12,1983-02-18,40,Billboard Hot 100
Tied Up,Olivia Newton-John,1983-02-12,1983-02-18,41,Billboard Hot 100
I'm Alive,Neil Diamond,1983-02-12,1983-02-18,42,Billboard Hot 100
Dreamin' Is Easy,Steel Breeze,1983-02-12,1983-02-18,43,Billboard Hot 100
My Kind Of Lady,Supertramp Featuring Rick Davies,1983-02-12,1983-02-18,44,Billboard Hot 100
I've Got A Rock N' Roll Heart,Eric Clapton,1983-02-12,1983-02-18,45,Billboard Hot 100
Don't Tell Me You Love Me,Night Ranger,1983-02-12,1983-02-18,46,Billboard Hot 100
Come On Eileen,Dexys Midnight Runners,1983-02-12,1983-02-18,47,Billboard Hot 100
Mickey,Toni Basil,1983-02-12,1983-02-18,48,Billboard Hot 100
Poison Arrow,ABC,1983-02-12,1983-02-18,49,Billboard Hot 100
Burning Heart,Vandenberg,1983-02-12,1983-02-18,50,Billboard Hot 100
The Blues,Randy Newman & Paul Simon,1983-02-12,1983-02-18,51,Billboard Hot 100
Winds Of Change,Jefferson Starship,1983-02-12,1983-02-18,52,Billboard Hot 100
Shoot For The Moon,Poco,1983-02-12,1983-02-18,53,Billboard Hot 100
I Can't Stand Still,Don Henley,1983-02-12,1983-02-18,54,Billboard Hot 100
Lies,Thompson Twins,1983-02-12,1983-02-18,55,Billboard Hot 100
Jeopardy,Greg Kihn Band,1983-02-12,1983-02-18,56,Billboard Hot 100
Betcha She Don't Love You,Evelyn King,1983-02-12,1983-02-18,57,Billboard Hot 100
I Like It,Debarge,1983-02-12,1983-02-18,58,Billboard Hot 100
It's Raining Men,The Weather Girls,1983-02-12,1983-02-18,59,Billboard Hot 100
So Close,Diana Ross,1983-02-12,1983-02-18,60,Billboard Hot 100
Nice Girls,Melissa Manchester,1983-02-12,1983-02-18,61,Billboard Hot 100
Little Too Late,Pat Benatar,1983-02-12,1983-02-18,62,Billboard Hot 100
Windows,Missing Persons,1983-02-12,1983-02-18,63,Billboard Hot 100
Love Me Again,The John Hall Band,1983-02-12,1983-02-18,64,Billboard Hot 100
Shock The Monkey,Peter Gabriel,1983-02-12,1983-02-18,65,Billboard Hot 100
It Might Be You,Stephen Bishop,1983-02-12,1983-02-18,66,Billboard Hot 100
Hand To Hold On To,John Cougar,1983-02-12,1983-02-18,67,Billboard Hot 100
Make Love Stay,Dan Fogelberg,1983-02-12,1983-02-18,68,Billboard Hot 100
Too Much Love To Hide,"Crosby, Stills & Nash",1983-02-12,1983-02-18,69,Billboard Hot 100
Always,Firefall,1983-02-12,1983-02-18,70,Billboard Hot 100
Little Thing Called Love,Neil Young,1983-02-12,1983-02-18,71,Billboard Hot 100
New Frontier,Donald Fagen,1983-02-12,1983-02-18,72,Billboard Hot 100
Bad Boy,Ray Parker Jr.,1983-02-12,1983-02-18,73,Billboard Hot 100
The One That Really Matters,Survivor,1983-02-12,1983-02-18,74,Billboard Hot 100
Der Kommissar,After The Fire,1983-02-12,1983-02-18,75,Billboard Hot 100
Something To Grab For,Ric Ocasek,1983-02-12,1983-02-18,76,Billboard Hot 100
Heartbreaker,Dionne Warwick,1983-02-12,1983-02-18,77,Billboard Hot 100
Voo Doo,Rachel Sweet,1983-02-12,1983-02-18,78,Billboard Hot 100
Bread And Butter,Robert John,1983-02-12,1983-02-18,79,Billboard Hot 100
She's A Runner,Billy Squier,1983-02-12,1983-02-18,80,Billboard Hot 100
Come Give Your Love To Me,Janet Jackson,1983-02-12,1983-02-18,81,Billboard Hot 100
After I Cry Tonight,Lanier & Co.,1983-02-12,1983-02-18,82,Billboard Hot 100
Love In Store,Fleetwood Mac,1983-02-12,1983-02-18,83,Billboard Hot 100
Gloria,Laura Branigan,1983-02-12,1983-02-18,84,Billboard Hot 100
Put It In A Magazine,Sonny Charles,1983-02-12,1983-02-18,85,Billboard Hot 100
I Don't Care Anymore,Phil Collins,1983-02-12,1983-02-18,86,Billboard Hot 100
The Fanatic,Felony,1983-02-12,1983-02-18,87,Billboard Hot 100
All Those Lies,Glenn Frey,1983-02-12,1983-02-18,88,Billboard Hot 100
What If (I Said I Love You),Unipop,1983-02-12,1983-02-18,89,Billboard Hot 100
What You're Missing,Chicago,1983-02-12,1983-02-18,90,Billboard Hot 100
Feet Don't Fail Me Now,Utopia,1983-02-12,1983-02-18,91,Billboard Hot 100
The Look Of Love (Part One),ABC,1983-02-12,1983-02-18,92,Billboard Hot 100
I Do,The J. Geils Band,1983-02-12,1983-02-18,93,Billboard Hot 100
Steppin' Out,Joe Jackson,1983-02-12,1983-02-18,94,Billboard Hot 100
Two Less Lonely People In The World,Air Supply,1983-02-12,1983-02-18,95,Billboard Hot 100
Memory,Barry Manilow,1983-02-12,1983-02-18,96,Billboard Hot 100
Forever,Little Steven,1983-02-12,1983-02-18,97,Billboard Hot 100
Got To Be There,Chaka Khan,1983-02-12,1983-02-18,98,Billboard Hot 100
Right Before Your Eyes,America,1983-02-12,1983-02-18,99,Billboard Hot 100
Still Taking Chances,Michael Murphey,1983-02-12,1983-02-18,100,Billboard Hot 100
