song,artist,start_date,end_date,rank,ranking_list
It's Too Late/I Feel The Earth Move,Carole King,1971-06-19,1971-06-25,1,Billboard Hot 100
Rainy Days And Mondays,Carpenters,1971-06-19,1971-06-25,2,Billboard Hot 100
Want Ads,The Honey Cone,1971-06-19,1971-06-25,3,Billboard Hot 100
Brown Sugar,The Rolling Stones,1971-06-19,1971-06-25,4,Billboard Hot 100
It Don't Come Easy,Ringo Starr,1971-06-19,1971-06-25,5,Billboard Hot 100
Treat Her Like A Lady,Cornelius Brothers & Sister Rose,1971-06-19,1971-06-25,6,Billboard Hot 100
Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,1971-06-19,1971-06-25,7,Billboard Hot 100
Joy To The World,Three Dog Night,1971-06-19,1971-06-25,8,Billboard Hot 100
I'll Meet You Halfway,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1971-06-19,1971-06-25,9,Billboard Hot 100
Sweet And Innocent,Donny Osmond of The Osmonds,1971-06-19,1971-06-25,10,Billboard Hot 100
Bridge Over Troubled Water/Brand New Me,Aretha Franklin,1971-06-19,1971-06-25,11,Billboard Hot 100
"When You're Hot, You're Hot",Jerry Reed,1971-06-19,1971-06-25,12,Billboard Hot 100
I Don't Know How To Love Him,Helen Reddy,1971-06-19,1971-06-25,13,Billboard Hot 100
Don't Knock My Love - Pt. 1,Wilson Pickett,1971-06-19,1971-06-25,14,Billboard Hot 100
Double Lovin',The Osmonds,1971-06-19,1971-06-25,15,Billboard Hot 100
Nathan Jones,The Supremes,1971-06-19,1971-06-25,16,Billboard Hot 100
Superstar,Murray Head With The Trinidad Singers,1971-06-19,1971-06-25,17,Billboard Hot 100
Me And You And A Dog Named Boo,Lobo,1971-06-19,1971-06-25,18,Billboard Hot 100
Don't Pull Your Love,"Hamilton, Joe Frank & Reynolds",1971-06-19,1971-06-25,19,Billboard Hot 100
She's Not Just Another Woman,The 8th Day,1971-06-19,1971-06-25,20,Billboard Hot 100
Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,1971-06-19,1971-06-25,22,Billboard Hot 100
Funky Nassau-Part I,The Beginning Of The End,1971-06-19,1971-06-25,23,Billboard Hot 100
You've Got A Friend,James Taylor,1971-06-19,1971-06-25,24,Billboard Hot 100
Love Her Madly,The Doors,1971-06-19,1971-06-25,25,Billboard Hot 100
Here Comes The Sun,Richie Havens,1971-06-19,1971-06-25,26,Billboard Hot 100
That's The Way I've Always Heard It Should Be,Carly Simon,1971-06-19,1971-06-25,27,Billboard Hot 100
I Don't Know How To Love Him,Yvonne Elliman,1971-06-19,1971-06-25,28,Billboard Hot 100
Puppet Man/Resurrection Shuffle,Tom Jones,1971-06-19,1971-06-25,29,Billboard Hot 100
