song,artist,start_date,end_date,rank,ranking_list
What's My Name?,Rihanna Featuring Drake,2010-11-20,2010-11-26,1,Billboard Hot 100
Like A G6,Far*East Movement Featuring Cataracs & Dev,2010-11-20,2010-11-26,2,Billboard Hot 100
Just The Way You Are,Bruno Mars,2010-11-20,2010-11-26,3,Billboard Hot 100
Only Girl (In The World),Rihanna,2010-11-20,2010-11-26,4,Billboard Hot 100
We R Who We R,Ke$ha,2010-11-20,2010-11-26,5,Billboard Hot 100
Just A Dream,Nelly,2010-11-20,2010-11-26,6,Billboard Hot 100
Raise Your Glass,P!nk,2010-11-20,2010-11-26,7,Billboard Hot 100
Bottoms Up,Trey Songz Featuring Nicki Minaj,2010-11-20,2010-11-26,8,Billboard Hot 100
DJ Got Us Fallin' In Love,Usher Featuring Pitbull,2010-11-20,2010-11-26,9,Billboard Hot 100
Firework,Katy Perry,2010-11-20,2010-11-26,10,Billboard Hot 100
Dynamite,Taio Cruz,2010-11-20,2010-11-26,11,Billboard Hot 100
Teenage Dream,Katy Perry,2010-11-20,2010-11-26,12,Billboard Hot 100
Whip My Hair,WILLOW,2010-11-20,2010-11-26,13,Billboard Hot 100
Club Can't Handle Me,Flo Rida Featuring David Guetta,2010-11-20,2010-11-26,14,Billboard Hot 100
Animal,Neon Trees,2010-11-20,2010-11-26,15,Billboard Hot 100
Mine,Taylor Swift,2010-11-20,2010-11-26,16,Billboard Hot 100
Please Don't Go,Mike Posner,2010-11-20,2010-11-26,17,Billboard Hot 100
I Like It,Enrique Iglesias Featuring Pitbull,2010-11-20,2010-11-26,18,Billboard Hot 100
Deuces,Chris Brown Featuring Tyga & Kevin McCall,2010-11-20,2010-11-26,19,Billboard Hot 100
Love The Way You Lie,Eminem Featuring Rihanna,2010-11-20,2010-11-26,20,Billboard Hot 100
No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,2010-11-20,2010-11-26,21,Billboard Hot 100
Secrets,OneRepublic,2010-11-20,2010-11-26,22,Billboard Hot 100
Right Above It,Lil Wayne Featuring Drake,2010-11-20,2010-11-26,23,Billboard Hot 100
If I Die Young,The Band Perry,2010-11-20,2010-11-26,24,Billboard Hot 100
Stuck Like Glue,Sugarland,2010-11-20,2010-11-26,25,Billboard Hot 100
Felt Good On My Lips,Tim McGraw,2010-11-20,2010-11-26,26,Billboard Hot 100
Love Like Woe,The Ready Set,2010-11-20,2010-11-26,27,Billboard Hot 100
Check It Out,will.i.am & Nicki Minaj,2010-11-20,2010-11-26,28,Billboard Hot 100
Black And Yellow,Wiz Khalifa,2010-11-20,2010-11-26,29,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2010-11-20,2010-11-26,30,Billboard Hot 100
Right Thru Me,Nicki Minaj,2010-11-20,2010-11-26,31,Billboard Hot 100
We No Speak Americano,Yolanda Be Cool & Dcup,2010-11-20,2010-11-26,32,Billboard Hot 100
Hot Tottie,Usher Featuring Jay-Z,2010-11-20,2010-11-26,33,Billboard Hot 100
As She's Walking Away,Zac Brown Band Featuring Alan Jackson,2010-11-20,2010-11-26,34,Billboard Hot 100
King Of Anything,Sara Bareilles,2010-11-20,2010-11-26,35,Billboard Hot 100
Grenade,Bruno Mars,2010-11-20,2010-11-26,36,Billboard Hot 100
Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,2010-11-20,2010-11-26,37,Billboard Hot 100
Cooler Than Me,Mike Posner,2010-11-20,2010-11-26,38,Billboard Hot 100
Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,2010-11-20,2010-11-26,39,Billboard Hot 100
No Love,Eminem Featuring Lil Wayne,2010-11-20,2010-11-26,40,Billboard Hot 100
Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,2010-11-20,2010-11-26,41,Billboard Hot 100
Take It Off,Ke$ha,2010-11-20,2010-11-26,42,Billboard Hot 100
Can't Be Friends,Trey Songz,2010-11-20,2010-11-26,43,Billboard Hot 100
California Gurls,Katy Perry Featuring Snoop Dogg,2010-11-20,2010-11-26,44,Billboard Hot 100
My Kinda Party,Jason Aldean,2010-11-20,2010-11-26,45,Billboard Hot 100
September,Daughtry,2010-11-20,2010-11-26,46,Billboard Hot 100
Airplanes,B.o.B Featuring Hayley Williams,2010-11-20,2010-11-26,47,Billboard Hot 100
Stereo Love,Edward Maya & Vika Jigulina,2010-11-20,2010-11-26,48,Billboard Hot 100
Monster,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",2010-11-20,2010-11-26,49,Billboard Hot 100
Runaway,Kanye West Featuring Pusha T,2010-11-20,2010-11-26,50,Billboard Hot 100
Sleazy Remix 2.0 Get Sleazier,"Ke$ha Featuring Lil Wayne, Wiz Khalifa, T.I. & Andre 3000",2010-11-20,2010-11-26,51,Billboard Hot 100
Farmer's Daughter,Rodney Atkins,2010-11-20,2010-11-26,52,Billboard Hot 100
Fancy,Drake Featuring T.I. & Swizz Beatz,2010-11-20,2010-11-26,53,Billboard Hot 100
Anything Like Me,Brad Paisley,2010-11-20,2010-11-26,54,Billboard Hot 100
Misery,Maroon 5,2010-11-20,2010-11-26,55,Billboard Hot 100
Roman's Revenge,Nicki Minaj Featuring Eminem,2010-11-20,2010-11-26,56,Billboard Hot 100
Come Back Song,Darius Rucker,2010-11-20,2010-11-26,57,Billboard Hot 100
Memories,David Guetta Featuring Kid Cudi,2010-11-20,2010-11-26,58,Billboard Hot 100
Yeah 3X,Chris Brown,2010-11-20,2010-11-26,59,Billboard Hot 100
All I Want Is You,Miguel Featuring J. Cole,2010-11-20,2010-11-26,60,Billboard Hot 100
"Bon, Bon",Pitbull,2010-11-20,2010-11-26,61,Billboard Hot 100
Shake,Jesse McCartney,2010-11-20,2010-11-26,62,Billboard Hot 100
Little Lion Man,Mumford & Sons,2010-11-20,2010-11-26,63,Billboard Hot 100
Why Wait,Rascal Flatts,2010-11-20,2010-11-26,64,Billboard Hot 100
Rhythm of Love,Plain White T's,2010-11-20,2010-11-26,65,Billboard Hot 100
Mama's Song,Carrie Underwood,2010-11-20,2010-11-26,66,Billboard Hot 100
Somewhere With You,Kenny Chesney,2010-11-20,2010-11-26,67,Billboard Hot 100
Loca,Shakira Featuring Dizzee Rascal,2010-11-20,2010-11-26,68,Billboard Hot 100
Turn On The Radio,Reba,2010-11-20,2010-11-26,69,Billboard Hot 100
Get Back Up,T.I. Featuring Chris Brown,2010-11-20,2010-11-26,70,Billboard Hot 100
Lay It Down,Lloyd,2010-11-20,2010-11-26,71,Billboard Hot 100
Only Prettier,Miranda Lambert,2010-11-20,2010-11-26,72,Billboard Hot 100
The Breath You Take,George Strait,2010-11-20,2010-11-26,73,Billboard Hot 100
Lo Mejor De Mi Vida Eres Tu,Ricky Martin Featuring Natalia Jimenez,2010-11-20,2010-11-26,74,Billboard Hot 100
The Boys of Fall,Kenny Chesney,2010-11-20,2010-11-26,75,Billboard Hot 100
Jar Of Hearts,Christina Perri,2010-11-20,2010-11-26,76,Billboard Hot 100
Roll With It,Easton Corbin,2010-11-20,2010-11-26,77,Billboard Hot 100
Sparks Fly,Taylor Swift,2010-11-20,2010-11-26,78,Billboard Hot 100
Put You In A Song,Keith Urban,2010-11-20,2010-11-26,79,Billboard Hot 100
Toot It And Boot It,YG,2010-11-20,2010-11-26,80,Billboard Hot 100
Holding You Down (Goin In Circles),Jazmine Sullivan,2010-11-20,2010-11-26,81,Billboard Hot 100
Dog Days Are Over,Florence + The Machine,2010-11-20,2010-11-26,82,Billboard Hot 100
If I Had You,Adam Lambert,2010-11-20,2010-11-26,83,Billboard Hot 100
Waiting For The End,Linkin Park,2010-11-20,2010-11-26,84,Billboard Hot 100
Angel,Akon,2010-11-20,2010-11-26,85,Billboard Hot 100
Sick,New Hollow,2010-11-20,2010-11-26,86,Billboard Hot 100
Double Vision,3OH!3,2010-11-20,2010-11-26,87,Billboard Hot 100
2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,2010-11-20,2010-11-26,88,Billboard Hot 100
Voices,Chris Young,2010-11-20,2010-11-26,89,Billboard Hot 100
Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,2010-11-20,2010-11-26,90,Billboard Hot 100
Love All Over Me,Monica,2010-11-20,2010-11-26,91,Billboard Hot 100
Smoke A Little Smoke,Eric Church,2010-11-20,2010-11-26,92,Billboard Hot 100
Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,2010-11-20,2010-11-26,93,Billboard Hot 100
One In A Million,Ne-Yo,2010-11-20,2010-11-26,94,Billboard Hot 100
This Ain't No Love Song,Trace Adkins,2010-11-20,2010-11-26,95,Billboard Hot 100
Someone Else Calling You Baby,Luke Bryan,2010-11-20,2010-11-26,96,Billboard Hot 100
Bullets In The Gun,Toby Keith,2010-11-20,2010-11-26,97,Billboard Hot 100
The Big Bang,ROCKMAFIA,2010-11-20,2010-11-26,98,Billboard Hot 100
Who Are You When I'm Not Looking,Blake Shelton,2010-11-20,2010-11-26,99,Billboard Hot 100
Radioactive,Kings Of Leon,2010-11-20,2010-11-26,100,Billboard Hot 100
