song,artist,start_date,end_date,rank,ranking_list
Tossin' And Turnin',Bobby Lewis,1961-07-17,1961-07-23,1,Billboard Hot 100
The Boll Weevil Song,Brook Benton,1961-07-17,1961-07-23,2,Billboard Hot 100
Quarter To Three,U.S. Bonds,1961-07-17,1961-07-23,3,Billboard Hot 100
Raindrops,Dee Clark,1961-07-17,1961-07-23,4,Billboard Hot 100
Yellow Bird,Arthur Lyman Group,1961-07-17,1961-07-23,5,Billboard Hot 100
Hats Off To Larry,Del Shannon,1961-07-17,1961-07-23,6,Billboard Hot 100
Every Beat Of My Heart,Pips,1961-07-17,1961-07-23,7,Billboard Hot 100
San Antonio Rose,Floyd Cramer,1961-07-17,1961-07-23,8,Billboard Hot 100
"I Like It Like That, Part 1",Chris Kenner,1961-07-17,1961-07-23,9,Billboard Hot 100
Dum Dum,Brenda Lee,1961-07-17,1961-07-23,10,Billboard Hot 100
Dance On Little Girl,Paul Anka,1961-07-17,1961-07-23,11,Billboard Hot 100
Moody River,Pat Boone,1961-07-17,1961-07-23,12,Billboard Hot 100
The Writing On The Wall,Adam Wade,1961-07-17,1961-07-23,13,Billboard Hot 100
Together,Connie Francis,1961-07-17,1961-07-23,14,Billboard Hot 100
Let's Twist Again,Chubby Checker,1961-07-17,1961-07-23,15,Billboard Hot 100
Please Stay,The Drifters,1961-07-17,1961-07-23,16,Billboard Hot 100
Travelin' Man,Ricky Nelson,1961-07-17,1961-07-23,17,Billboard Hot 100
Tell Me Why,The Belmonts,1961-07-17,1961-07-23,18,Billboard Hot 100
Never On Sunday,The Chordettes,1961-07-17,1961-07-23,19,Billboard Hot 100
Those Oldies But Goodies (Remind Me Of You),Little Caesar and The Romans,1961-07-17,1961-07-23,20,Billboard Hot 100
I'm Comin' On On Back To You,Jackie Wilson,1961-07-17,1961-07-23,21,Billboard Hot 100
My Kind Of Girl,Matt Monro,1961-07-17,1961-07-23,22,Billboard Hot 100
Stand By Me,Ben E. King,1961-07-17,1961-07-23,23,Billboard Hot 100
Running Scared,Roy Orbison,1961-07-17,1961-07-23,24,Billboard Hot 100
Hello Mary Lou,Ricky Nelson,1961-07-17,1961-07-23,25,Billboard Hot 100
Tonight (Could Be The Night),The Velvets featuring Virgil Johnson,1961-07-17,1961-07-23,26,Billboard Hot 100
Cupid,Sam Cooke,1961-07-17,1961-07-23,27,Billboard Hot 100
It Keeps Rainin',Fats Domino,1961-07-17,1961-07-23,28,Billboard Hot 100
Sacred,The Castells,1961-07-17,1961-07-23,29,Billboard Hot 100
Last Night,Mar-Keys,1961-07-17,1961-07-23,30,Billboard Hot 100
Heart And Soul,Jan & Dean,1961-07-17,1961-07-23,31,Billboard Hot 100
The Fish,Bobby Rydell,1961-07-17,1961-07-23,32,Billboard Hot 100
The Switch-A-Roo,Hank Ballard And The Midnighters,1961-07-17,1961-07-23,33,Billboard Hot 100
Rainin' In My Heart,Slim Harpo,1961-07-17,1961-07-23,34,Billboard Hot 100
Wooden Heart,Joe Dowell,1961-07-17,1961-07-23,35,Billboard Hot 100
Pretty Little Angel Eyes,Curtis Lee,1961-07-17,1961-07-23,36,Billboard Hot 100
That's What Girls Are Made For,The Spinners,1961-07-17,1961-07-23,37,Billboard Hot 100
Sea Of Heartbreak,Don Gibson,1961-07-17,1961-07-23,38,Billboard Hot 100
I'll Be There,Damita Jo,1961-07-17,1961-07-23,39,Billboard Hot 100
Ole Buttermilk Sky,Bill Black's Combo,1961-07-17,1961-07-23,40,Billboard Hot 100
Heart And Soul,The Cleftones,1961-07-17,1961-07-23,41,Billboard Hot 100
Should I,The String-A-Longs,1961-07-17,1961-07-23,42,Billboard Hot 100
You Can't Sit Down Part 2,Philip Upchurch Combo,1961-07-17,1961-07-23,43,Billboard Hot 100
The Graduation Song... Pomp And Circumstance,Adrian Kimberly,1961-07-17,1961-07-23,44,Billboard Hot 100
Three Hearts In A Tangle,Roy Drusky,1961-07-17,1961-07-23,45,Billboard Hot 100
You'll Answer To Me,Patti Page,1961-07-17,1961-07-23,46,Billboard Hot 100
You Always Hurt The One You Love,Clarence Henry,1961-07-17,1961-07-23,47,Billboard Hot 100
Nature Boy,Bobby Darin,1961-07-17,1961-07-23,48,Billboard Hot 100
Don't Bet Money Honey,Linda Scott,1961-07-17,1961-07-23,49,Billboard Hot 100
"No, No, No",The Chanters,1961-07-17,1961-07-23,50,Billboard Hot 100
I Fall To Pieces,Patsy Cline,1961-07-17,1961-07-23,51,Billboard Hot 100
Quite A Party,The Fireballs,1961-07-17,1961-07-23,52,Billboard Hot 100
Te-Ta-Te-Ta-Ta,Ernie K-Doe,1961-07-17,1961-07-23,53,Billboard Hot 100
I'm Gonna Knock On Your Door,Eddie Hodges,1961-07-17,1961-07-23,54,Billboard Hot 100
Hello Walls,Faron Young,1961-07-17,1961-07-23,55,Billboard Hot 100
A Tear,Gene McDaniels,1961-07-17,1961-07-23,56,Billboard Hot 100
You Don't Know What You've Got (Until You Lose It),Ral Donner,1961-07-17,1961-07-23,57,Billboard Hot 100
My True Story,The Jive Five With Joe Rene And Orchestra,1961-07-17,1961-07-23,58,Billboard Hot 100
Mom And Dad's Waltz,Patti Page,1961-07-17,1961-07-23,59,Billboard Hot 100
Bobby,Neil Scott,1961-07-17,1961-07-23,60,Billboard Hot 100
Time Was,The Flamingos,1961-07-17,1961-07-23,61,Billboard Hot 100
Better Tell Him No,The Starlets,1961-07-17,1961-07-23,62,Billboard Hot 100
I Dreamed Of A Hill-Billy Heaven,Tex Ritter,1961-07-17,1961-07-23,63,Billboard Hot 100
Granada,Frank Sinatra,1961-07-17,1961-07-23,64,Billboard Hot 100
One Summer Night,The Diamonds,1961-07-17,1961-07-23,65,Billboard Hot 100
Princess,Frank Gari,1961-07-17,1961-07-23,66,Billboard Hot 100
The Charleston,Ernie Fields,1961-07-17,1961-07-23,67,Billboard Hot 100
The Girl's A Devil,The Dukays,1961-07-17,1961-07-23,68,Billboard Hot 100
Michael,The Highwaymen,1961-07-17,1961-07-23,69,Billboard Hot 100
Watch Your Step,Bobby Parker,1961-07-17,1961-07-23,70,Billboard Hot 100
Peanuts,Rick And The Keens,1961-07-17,1961-07-23,71,Billboard Hot 100
Mighty Good Lovin',The Miracles,1961-07-17,1961-07-23,72,Billboard Hot 100
Ready For Your Love,Shep And The Limelites,1961-07-17,1961-07-23,73,Billboard Hot 100
Never On Sunday,Don Costa And His Orchestra And Chorus,1961-07-17,1961-07-23,74,Billboard Hot 100
Barbara-Ann,The Regents,1961-07-17,1961-07-23,75,Billboard Hot 100
Eventually,Brenda Lee,1961-07-17,1961-07-23,76,Billboard Hot 100
Tender Years,George Jones,1961-07-17,1961-07-23,77,Billboard Hot 100
Joanie,Frankie Calen,1961-07-17,1961-07-23,78,Billboard Hot 100
Runaround,The Regents,1961-07-17,1961-07-23,79,Billboard Hot 100
I've Got News For You,Ray Charles,1961-07-17,1961-07-23,80,Billboard Hot 100
Take A Fool's Advice,Nat King Cole,1961-07-17,1961-07-23,81,Billboard Hot 100
My Memories Of You,Donnie and The Dreamers,1961-07-17,1961-07-23,82,Billboard Hot 100
Nag,The Halos,1961-07-17,1961-07-23,83,Billboard Hot 100
Too Many Rules,Connie Francis,1961-07-17,1961-07-23,84,Billboard Hot 100
La Dolce Vita (The Sweet Life),Ray Ellis And His Orchestra,1961-07-17,1961-07-23,85,Billboard Hot 100
Black Land Farmer,Frankie Miller,1961-07-17,1961-07-23,86,Billboard Hot 100
What A Sweet Thing That Was,The Shirelles,1961-07-17,1961-07-23,87,Billboard Hot 100
