song,artist,start_date,end_date,rank,ranking_list
Come See About Me,The Supremes,1964-12-19,1964-12-25,1,Billboard Hot 100
I Feel Fine,The Beatles,1964-12-19,1964-12-25,2,Billboard Hot 100
Mr. Lonely,Bobby Vinton,1964-12-19,1964-12-25,3,Billboard Hot 100
She's Not There,The Zombies,1964-12-19,1964-12-25,4,Billboard Hot 100
Ringo,Lorne Greene,1964-12-19,1964-12-25,5,Billboard Hot 100
Time Is On My Side,The Rolling Stones,1964-12-19,1964-12-25,6,Billboard Hot 100
Goin' Out Of My Head,Little Anthony And The Imperials,1964-12-19,1964-12-25,7,Billboard Hot 100
"Dance, Dance, Dance",The Beach Boys,1964-12-19,1964-12-25,8,Billboard Hot 100
I'm Gonna Be Strong,Gene Pitney,1964-12-19,1964-12-25,9,Billboard Hot 100
You Really Got Me,The Kinks,1964-12-19,1964-12-25,10,Billboard Hot 100
Mountain Of Love,Johnny Rivers,1964-12-19,1964-12-25,11,Billboard Hot 100
The Jerk,The Larks,1964-12-19,1964-12-25,12,Billboard Hot 100
I'm Into Something Good,Herman's Hermits,1964-12-19,1964-12-25,13,Billboard Hot 100
She's A Woman,The Beatles,1964-12-19,1964-12-25,14,Billboard Hot 100
Baby Love,The Supremes,1964-12-19,1964-12-25,15,Billboard Hot 100
Sha La La,Manfred Mann,1964-12-19,1964-12-25,16,Billboard Hot 100
The Wedding,Julie Rogers,1964-12-19,1964-12-25,17,Billboard Hot 100
Saturday Night At The Movies,The Drifters,1964-12-19,1964-12-25,18,Billboard Hot 100
Any Way You Want It,The Dave Clark Five,1964-12-19,1964-12-25,19,Billboard Hot 100
Leader Of The Pack,The Shangri-Las,1964-12-19,1964-12-25,20,Billboard Hot 100
Right Or Wrong,Ronnie Dove,1964-12-19,1964-12-25,21,Billboard Hot 100
Big Man In Town,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1964-12-19,1964-12-25,22,Billboard Hot 100
Everything's Alright,The Newbeats,1964-12-19,1964-12-25,23,Billboard Hot 100
