song,artist,start_date,end_date,rank,ranking_list
Shape Of You,Ed Sheeran,2017-04-22,2017-04-28,1,Billboard Hot 100
Humble.,Kendrick Lamar,2017-04-22,2017-04-28,2,Billboard Hot 100
That's What I Like,Bruno Mars,2017-04-22,2017-04-28,3,Billboard Hot 100
iSpy,KYLE Featuring Lil Yachty,2017-04-22,2017-04-28,4,Billboard Hot 100
Something Just Like This,The Chainsmokers & Coldplay,2017-04-22,2017-04-28,5,Billboard Hot 100
Body Like A Back Road,Sam Hunt,2017-04-22,2017-04-28,6,Billboard Hot 100
I Feel It Coming,The Weeknd Featuring Daft Punk,2017-04-22,2017-04-28,7,Billboard Hot 100
Tunnel Vision,Kodak Black,2017-04-22,2017-04-28,8,Billboard Hot 100
Paris,The Chainsmokers,2017-04-22,2017-04-28,9,Billboard Hot 100
Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,2017-04-22,2017-04-28,10,Billboard Hot 100
Mask Off,Future,2017-04-22,2017-04-28,11,Billboard Hot 100
Bad And Boujee,Migos Featuring Lil Uzi Vert,2017-04-22,2017-04-28,12,Billboard Hot 100
It Ain't Me,Kygo x Selena Gomez,2017-04-22,2017-04-28,13,Billboard Hot 100
Stay,Zedd & Alessia Cara,2017-04-22,2017-04-28,14,Billboard Hot 100
I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,2017-04-22,2017-04-28,15,Billboard Hot 100
XO TOUR Llif3,Lil Uzi Vert,2017-04-22,2017-04-28,16,Billboard Hot 100
Say You Won't Let Go,James Arthur,2017-04-22,2017-04-28,17,Billboard Hot 100
Love On The Brain,Rihanna,2017-04-22,2017-04-28,18,Billboard Hot 100
Chained To The Rhythm,Katy Perry Featuring Skip Marley,2017-04-22,2017-04-28,19,Billboard Hot 100
Bounce Back,Big Sean,2017-04-22,2017-04-28,20,Billboard Hot 100
Closer,The Chainsmokers Featuring Halsey,2017-04-22,2017-04-28,21,Billboard Hot 100
Issues,Julia Michaels,2017-04-22,2017-04-28,22,Billboard Hot 100
Passionfruit,Drake,2017-04-22,2017-04-28,23,Billboard Hot 100
Location,Khalid,2017-04-22,2017-04-28,24,Billboard Hot 100
Congratulations,Post Malone Featuring Quavo,2017-04-22,2017-04-28,25,Billboard Hot 100
T-Shirt,Migos,2017-04-22,2017-04-28,26,Billboard Hot 100
24K Magic,Bruno Mars,2017-04-22,2017-04-28,27,Billboard Hot 100
Cold,Maroon 5 Featuring Future,2017-04-22,2017-04-28,28,Billboard Hot 100
Swang,Rae Sremmurd,2017-04-22,2017-04-28,29,Billboard Hot 100
Scars To Your Beautiful,Alessia Cara,2017-04-22,2017-04-28,30,Billboard Hot 100
Fake Love,Drake,2017-04-22,2017-04-28,31,Billboard Hot 100
Can't Stop The Feeling!,Justin Timberlake,2017-04-22,2017-04-28,32,Billboard Hot 100
Mercy,Shawn Mendes,2017-04-22,2017-04-28,33,Billboard Hot 100
Look At Me!,XXXTENTACION,2017-04-22,2017-04-28,34,Billboard Hot 100
Down,Marian Hill,2017-04-22,2017-04-28,35,Billboard Hot 100
Portland,Drake Featuring Quavo & Travis Scott,2017-04-22,2017-04-28,36,Billboard Hot 100
Starboy,The Weeknd Featuring Daft Punk,2017-04-22,2017-04-28,37,Billboard Hot 100
The Fighter,Keith Urban Featuring Carrie Underwood,2017-04-22,2017-04-28,38,Billboard Hot 100
Rolex,Ayo & Teo,2017-04-22,2017-04-28,39,Billboard Hot 100
Slide,Calvin Harris Featuring Frank Ocean & Migos,2017-04-22,2017-04-28,40,Billboard Hot 100
Million Reasons,Lady Gaga,2017-04-22,2017-04-28,41,Billboard Hot 100
Dirt On My Boots,Jon Pardi,2017-04-22,2017-04-28,42,Billboard Hot 100
Goosebumps,Travis Scott,2017-04-22,2017-04-28,43,Billboard Hot 100
In Case You Didn't Know,Brett Young,2017-04-22,2017-04-28,44,Billboard Hot 100
Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,2017-04-22,2017-04-28,45,Billboard Hot 100
Both,Gucci Mane Featuring Drake,2017-04-22,2017-04-28,46,Billboard Hot 100
Water Under The Bridge,Adele,2017-04-22,2017-04-28,47,Billboard Hot 100
Believer,Imagine Dragons,2017-04-22,2017-04-28,48,Billboard Hot 100
Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,2017-04-22,2017-04-28,49,Billboard Hot 100
