song,artist,start_date,end_date,rank,ranking_list
"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,1986-08-02,1986-08-08,1,Billboard Hot 100
Sledgehammer,Peter Gabriel,1986-08-02,1986-08-08,2,Billboard Hot 100
Danger Zone,Kenny Loggins,1986-08-02,1986-08-08,3,Billboard Hot 100
Papa Don't Preach,Madonna,1986-08-02,1986-08-08,4,Billboard Hot 100
Invisible Touch,Genesis,1986-08-02,1986-08-08,5,Billboard Hot 100
Mad About You,Belinda Carlisle,1986-08-02,1986-08-08,6,Billboard Hot 100
"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,1986-08-02,1986-08-08,7,Billboard Hot 100
Nasty,Janet Jackson,1986-08-02,1986-08-08,8,Billboard Hot 100
We Don't Have To Take Our Clothes Off,Jermaine Stewart,1986-08-02,1986-08-08,9,Billboard Hot 100
Opportunities (Let's Make Lots Of Money),Pet Shop Boys,1986-08-02,1986-08-08,10,Billboard Hot 100
"Modern Woman (From ""Ruthless People"")",Billy Joel,1986-08-02,1986-08-08,11,Billboard Hot 100
Higher Love,Steve Winwood,1986-08-02,1986-08-08,12,Billboard Hot 100
Rumors,Timex Social Club,1986-08-02,1986-08-08,13,Billboard Hot 100
Digging Your Scene,The Blow Monkeys,1986-08-02,1986-08-08,14,Billboard Hot 100
Venus,Bananarama,1986-08-02,1986-08-08,15,Billboard Hot 100
The Edge Of Heaven,Wham!,1986-08-02,1986-08-08,16,Billboard Hot 100
You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,1986-08-02,1986-08-08,17,Billboard Hot 100
"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,1986-08-02,1986-08-08,18,Billboard Hot 100
Dancing On The Ceiling,Lionel Richie,1986-08-02,1986-08-08,19,Billboard Hot 100
Your Wildest Dreams,The Moody Blues,1986-08-02,1986-08-08,20,Billboard Hot 100
Suzanne,Journey,1986-08-02,1986-08-08,21,Billboard Hot 100
Holding Back The Years,Simply Red,1986-08-02,1986-08-08,22,Billboard Hot 100
"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,1986-08-02,1986-08-08,23,Billboard Hot 100
Take It Easy,Andy Taylor,1986-08-02,1986-08-08,24,Billboard Hot 100
Secret Separation,The Fixx,1986-08-02,1986-08-08,25,Billboard Hot 100
All The Love In The World,The Outfield,1986-08-02,1986-08-08,26,Billboard Hot 100
"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,1986-08-02,1986-08-08,27,Billboard Hot 100
One Step Closer To You,Gavin Christopher,1986-08-02,1986-08-08,28,Billboard Hot 100
There'll Be Sad Songs (To Make You Cry),Billy Ocean,1986-08-02,1986-08-08,29,Billboard Hot 100
Baby Love,Regina,1986-08-02,1986-08-08,30,Billboard Hot 100
Friends And Lovers,Carl Anderson & Gloria Loring,1986-08-02,1986-08-08,31,Billboard Hot 100
When The Heart Rules The Mind,GTR,1986-08-02,1986-08-08,32,Billboard Hot 100
Words Get In The Way,Miami Sound Machine,1986-08-02,1986-08-08,33,Billboard Hot 100
Yankee Rose,David Lee Roth,1986-08-02,1986-08-08,34,Billboard Hot 100
Rumbleseat,John Mellencamp,1986-08-02,1986-08-08,35,Billboard Hot 100
"That Was Then, This Is Now",The Monkees,1986-08-02,1986-08-08,36,Billboard Hot 100
No One Is To Blame,Howard Jones,1986-08-02,1986-08-08,37,Billboard Hot 100
Taken In,Mike + The Mechanics,1986-08-02,1986-08-08,38,Billboard Hot 100
Hanging On A Heart Attack,Device,1986-08-02,1986-08-08,39,Billboard Hot 100
"Man Size Love (From ""Running Scared"")",Klymaxx,1986-08-02,1986-08-08,40,Billboard Hot 100
Don't Forget Me (When I'm Gone),Glass Tiger,1986-08-02,1986-08-08,41,Billboard Hot 100
Stuck With You,Huey Lewis & The News,1986-08-02,1986-08-08,42,Billboard Hot 100
A Kind Of Magic,Queen,1986-08-02,1986-08-08,43,Billboard Hot 100
The Captain Of Her Heart,Double,1986-08-02,1986-08-08,44,Billboard Hot 100
