song,artist,start_date,end_date,rank,ranking_list
Closer,The Chainsmokers Featuring Halsey,2016-10-15,2016-10-21,1,Billboard Hot 100
Heathens,twenty one pilots,2016-10-15,2016-10-21,2,Billboard Hot 100
Starboy,The Weeknd Featuring Daft Punk,2016-10-15,2016-10-21,3,Billboard Hot 100
Cold Water,Major Lazer Featuring Justin Bieber & MO,2016-10-15,2016-10-21,4,Billboard Hot 100
Let Me Love You,DJ Snake Featuring Justin Bieber,2016-10-15,2016-10-21,5,Billboard Hot 100
Treat You Better,Shawn Mendes,2016-10-15,2016-10-21,6,Billboard Hot 100
Cheap Thrills,Sia Featuring Sean Paul,2016-10-15,2016-10-21,7,Billboard Hot 100
Broccoli,D.R.A.M. Featuring Lil Yachty,2016-10-15,2016-10-21,8,Billboard Hot 100
Don't Let Me Down,The Chainsmokers Featuring Daya,2016-10-15,2016-10-21,9,Billboard Hot 100
This Is What You Came For,Calvin Harris Featuring Rihanna,2016-10-15,2016-10-21,10,Billboard Hot 100
We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,2016-10-15,2016-10-21,11,Billboard Hot 100
Ride,twenty one pilots,2016-10-15,2016-10-21,12,Billboard Hot 100
I Hate U I Love U,gnash Featuring Olivia O'Brien,2016-10-15,2016-10-21,13,Billboard Hot 100
One Dance,Drake Featuring WizKid & Kyla,2016-10-15,2016-10-21,14,Billboard Hot 100
Gold,Kiiara,2016-10-15,2016-10-21,15,Billboard Hot 100
Send My Love (To Your New Lover),Adele,2016-10-15,2016-10-21,16,Billboard Hot 100
Needed Me,Rihanna,2016-10-15,2016-10-21,17,Billboard Hot 100
Too Good,Drake Featuring Rihanna,2016-10-15,2016-10-21,18,Billboard Hot 100
Side To Side,Ariana Grande Featuring Nicki Minaj,2016-10-15,2016-10-21,19,Billboard Hot 100
Can't Stop The Feeling!,Justin Timberlake,2016-10-15,2016-10-21,20,Billboard Hot 100
Luv,Tory Lanez,2016-10-15,2016-10-21,21,Billboard Hot 100
Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",2016-10-15,2016-10-21,22,Billboard Hot 100
Into You,Ariana Grande,2016-10-15,2016-10-21,23,Billboard Hot 100
Starving,Hailee Steinfeld & Grey Featuring Zedd,2016-10-15,2016-10-21,24,Billboard Hot 100
Hymn For The Weekend,Coldplay,2016-10-15,2016-10-21,25,Billboard Hot 100
Unsteady,X Ambassadors,2016-10-15,2016-10-21,26,Billboard Hot 100
My Way,Calvin Harris,2016-10-15,2016-10-21,27,Billboard Hot 100
Panda,Desiigner,2016-10-15,2016-10-21,28,Billboard Hot 100
This Girl,Kungs vs Cookin' On 3 Burners,2016-10-15,2016-10-21,29,Billboard Hot 100
The Greatest,Sia Featuring Kendrick Lamar,2016-10-15,2016-10-21,30,Billboard Hot 100
For Free,DJ Khaled Featuring Drake,2016-10-15,2016-10-21,31,Billboard Hot 100
Controlla,Drake,2016-10-15,2016-10-21,32,Billboard Hot 100
"Sit Still, Look Pretty",Daya,2016-10-15,2016-10-21,33,Billboard Hot 100
Forever Country,"Artists Of Then, Now & Forever",2016-10-15,2016-10-21,34,Billboard Hot 100
No Limit,Usher Featuring Young Thug,2016-10-15,2016-10-21,35,Billboard Hot 100
OOOUUU,Young M.A,2016-10-15,2016-10-21,36,Billboard Hot 100
Setting The World On Fire,Kenny Chesney Featuring P!nk,2016-10-15,2016-10-21,37,Billboard Hot 100
Just Like Fire,P!nk,2016-10-15,2016-10-21,38,Billboard Hot 100
Work From Home,Fifth Harmony Featuring Ty Dolla $ign,2016-10-15,2016-10-21,39,Billboard Hot 100
Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,2016-10-15,2016-10-21,40,Billboard Hot 100
Black Beatles,Rae Sremmurd Featuring Gucci Mane,2016-10-15,2016-10-21,41,Billboard Hot 100
Low Life,Future Featuring The Weeknd,2016-10-15,2016-10-21,42,Billboard Hot 100
Tiimmy Turner,Desiigner,2016-10-15,2016-10-21,43,Billboard Hot 100
It Don't Hurt Like It Used To,Billy Currington,2016-10-15,2016-10-21,44,Billboard Hot 100
Work,Rihanna Featuring Drake,2016-10-15,2016-10-21,45,Billboard Hot 100
I Took A Pill In Ibiza,Mike Posner,2016-10-15,2016-10-21,46,Billboard Hot 100
In The Name Of Love,Martin Garrix & Bebe Rexha,2016-10-15,2016-10-21,47,Billboard Hot 100
Never Be Like You,Flume Featuring Kai,2016-10-15,2016-10-21,48,Billboard Hot 100
Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,2016-10-15,2016-10-21,49,Billboard Hot 100
H.O.L.Y.,Florida Georgia Line,2016-10-15,2016-10-21,50,Billboard Hot 100
Scars To Your Beautiful,Alessia Cara,2016-10-15,2016-10-21,51,Billboard Hot 100
Caroline,Amine,2016-10-15,2016-10-21,52,Billboard Hot 100
Blue Ain't Your Color,Keith Urban,2016-10-15,2016-10-21,53,Billboard Hot 100
No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,2016-10-15,2016-10-21,54,Billboard Hot 100
Different For Girls,Dierks Bentley Featuring Elle King,2016-10-15,2016-10-21,55,Billboard Hot 100
Middle Of A Memory,Cole Swindell,2016-10-15,2016-10-21,56,Billboard Hot 100
Father Stretch My Hands Pt. 1,Kanye West,2016-10-15,2016-10-21,57,Billboard Hot 100
Fade,Kanye West,2016-10-15,2016-10-21,58,Billboard Hot 100
Perfect Illusion,Lady Gaga,2016-10-15,2016-10-21,59,Billboard Hot 100
I Met A Girl,William Michael Morgan,2016-10-15,2016-10-21,60,Billboard Hot 100
Move,Luke Bryan,2016-10-15,2016-10-21,61,Billboard Hot 100
1 Night,Lil Yachty,2016-10-15,2016-10-21,62,Billboard Hot 100
This Town,Niall Horan,2016-10-15,2016-10-21,63,Billboard Hot 100
Vice,Miranda Lambert,2016-10-15,2016-10-21,64,Billboard Hot 100
May We All,Florida Georgia Line Featuring Tim McGraw,2016-10-15,2016-10-21,65,Billboard Hot 100
Money Longer,Lil Uzi Vert,2016-10-15,2016-10-21,66,Billboard Hot 100
