song,artist,start_date,end_date,rank,ranking_list
Say My Name,Destiny's Child,2000-03-25,2000-03-31,1,Billboard Hot 100
Maria Maria,Santana Featuring The Product G&B,2000-03-25,2000-03-31,2,Billboard Hot 100
Amazed,Lonestar,2000-03-25,2000-03-31,3,Billboard Hot 100
Breathe,Faith Hill,2000-03-25,2000-03-31,4,Billboard Hot 100
Bye Bye Bye,'N Sync,2000-03-25,2000-03-31,5,Billboard Hot 100
Show Me The Meaning Of Being Lonely,Backstreet Boys,2000-03-25,2000-03-31,6,Billboard Hot 100
That's The Way It Is,Celine Dion,2000-03-25,2000-03-31,7,Billboard Hot 100
I Knew I Loved You,Savage Garden,2000-03-25,2000-03-31,8,Billboard Hot 100
Get It On Tonite,Montell Jordan,2000-03-25,2000-03-31,9,Billboard Hot 100
Smooth,Santana Featuring Rob Thomas,2000-03-25,2000-03-31,10,Billboard Hot 100
There You Go,P!nk,2000-03-25,2000-03-31,11,Billboard Hot 100
It Feels So Good,Sonique,2000-03-25,2000-03-31,12,Billboard Hot 100
Thong Song,Sisqo,2000-03-25,2000-03-31,13,Billboard Hot 100
All The Small Things,Blink-182,2000-03-25,2000-03-31,14,Billboard Hot 100
What A Girl Wants,Christina Aguilera,2000-03-25,2000-03-31,15,Billboard Hot 100
Never Let You Go,Third Eye Blind,2000-03-25,2000-03-31,16,Billboard Hot 100
Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",2000-03-25,2000-03-31,17,Billboard Hot 100
Bring It All To Me,Blaque,2000-03-25,2000-03-31,18,Billboard Hot 100
Everything You Want,Vertical Horizon,2000-03-25,2000-03-31,19,Billboard Hot 100
I Try,Macy Gray,2000-03-25,2000-03-31,20,Billboard Hot 100
Back At One,Brian McKnight,2000-03-25,2000-03-31,21,Billboard Hot 100
I Need To Know,Marc Anthony,2000-03-25,2000-03-31,22,Billboard Hot 100
I Wanna Know,Joe,2000-03-25,2000-03-31,23,Billboard Hot 100
Take A Picture,Filter,2000-03-25,2000-03-31,24,Billboard Hot 100
Forgot About Dre,Dr. Dre Featuring Eminem,2000-03-25,2000-03-31,25,Billboard Hot 100
Only God Knows Why,Kid Rock,2000-03-25,2000-03-31,26,Billboard Hot 100
I Learned From The Best,Whitney Houston,2000-03-25,2000-03-31,27,Billboard Hot 100
Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,2000-03-25,2000-03-31,28,Billboard Hot 100
Goodbye Earl,Dixie Chicks,2000-03-25,2000-03-31,29,Billboard Hot 100
You Sang To Me,Marc Anthony,2000-03-25,2000-03-31,30,Billboard Hot 100
Then The Morning Comes,Smash Mouth,2000-03-25,2000-03-31,31,Billboard Hot 100
American Pie,Madonna,2000-03-25,2000-03-31,32,Billboard Hot 100
From The Bottom Of My Broken Heart,Britney Spears,2000-03-25,2000-03-31,33,Billboard Hot 100
Another Dumb Blonde,Hoku,2000-03-25,2000-03-31,34,Billboard Hot 100
Untitled (How Does It Feel),D'Angelo,2000-03-25,2000-03-31,35,Billboard Hot 100
How Do You Like Me Now?!,Toby Keith,2000-03-25,2000-03-31,36,Billboard Hot 100
I Like It,Sammie,2000-03-25,2000-03-31,37,Billboard Hot 100
I Don't Wanna,Aaliyah,2000-03-25,2000-03-31,38,Billboard Hot 100
The Best Day,George Strait,2000-03-25,2000-03-31,39,Billboard Hot 100
Otherside,Red Hot Chili Peppers,2000-03-25,2000-03-31,40,Billboard Hot 100
My Best Friend,Tim McGraw,2000-03-25,2000-03-31,41,Billboard Hot 100
Blue (Da Ba Dee),Eiffel 65,2000-03-25,2000-03-31,42,Billboard Hot 100
Higher,Creed,2000-03-25,2000-03-31,43,Billboard Hot 100
Lessons Learned,Tracy Lawrence,2000-03-25,2000-03-31,44,Billboard Hot 100
Back At One,Mark Wills,2000-03-25,2000-03-31,45,Billboard Hot 100
Meet Virginia,Train,2000-03-25,2000-03-31,46,Billboard Hot 100
Falls Apart,Sugar Ray,2000-03-25,2000-03-31,47,Billboard Hot 100
Love's The Only House,Martina McBride,2000-03-25,2000-03-31,48,Billboard Hot 100
Party Up (Up In Here),DMX,2000-03-25,2000-03-31,49,Billboard Hot 100
Smile,Lonestar,2000-03-25,2000-03-31,50,Billboard Hot 100
He Can't Love U,Jagged Edge,2000-03-25,2000-03-31,51,Billboard Hot 100
Whoa!,Black Rob,2000-03-25,2000-03-31,52,Billboard Hot 100
Try Again,Aaliyah,2000-03-25,2000-03-31,53,Billboard Hot 100
Feelin' So Good,Jennifer Lopez Featuring Big Pun & Fat Joe,2000-03-25,2000-03-31,54,Billboard Hot 100
He Wasn't Man Enough,Toni Braxton,2000-03-25,2000-03-31,55,Billboard Hot 100
Cowboy Take Me Away,Dixie Chicks,2000-03-25,2000-03-31,56,Billboard Hot 100
Been There,Clint Black With Steve Wariner,2000-03-25,2000-03-31,57,Billboard Hot 100
One Night Stand,J-Shin Featuring LaTocha Scott,2000-03-25,2000-03-31,58,Billboard Hot 100
Love Is Blind,Eve Featuring Faith Evans,2000-03-25,2000-03-31,59,Billboard Hot 100
That's What I'm Looking For,Da Brat,2000-03-25,2000-03-31,60,Billboard Hot 100
Because You Love Me,Jo Dee Messina,2000-03-25,2000-03-31,61,Billboard Hot 100
The Bad Touch,Bloodhound Gang,2000-03-25,2000-03-31,62,Billboard Hot 100
Anything,JAY-Z,2000-03-25,2000-03-31,63,Billboard Hot 100
Carlene,Phil Vassar,2000-03-25,2000-03-31,64,Billboard Hot 100
Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,2000-03-25,2000-03-31,65,Billboard Hot 100
The Way You Love Me,Faith Hill,2000-03-25,2000-03-31,66,Billboard Hot 100
U Don't Love Me,Kumbia Kings Featuring A.B. Quintanilla,2000-03-25,2000-03-31,67,Billboard Hot 100
This Woman Needs,SHeDAISY,2000-03-25,2000-03-31,68,Billboard Hot 100
She's More,Andy Griggs,2000-03-25,2000-03-31,69,Billboard Hot 100
I Need A Hot Girl,Hot Boys,2000-03-25,2000-03-31,70,Billboard Hot 100
Private Emotion,Ricky Martin Featuring Meja,2000-03-25,2000-03-31,71,Billboard Hot 100
It Was,Chely Wright,2000-03-25,2000-03-31,72,Billboard Hot 100
"Ryde Or Die, Chick",The Lox Featuring Timbaland And EVE,2000-03-25,2000-03-31,73,Billboard Hot 100
You Owe Me,NAS Featuring Ginuwine,2000-03-25,2000-03-31,74,Billboard Hot 100
I Wish,Carl Thomas,2000-03-25,2000-03-31,75,Billboard Hot 100
Stay Or Let It Go,Brian McKnight,2000-03-25,2000-03-31,76,Billboard Hot 100
Do What You Gotta Do,Garth Brooks,2000-03-25,2000-03-31,77,Billboard Hot 100
I Belong To You,Lenny Kravitz,2000-03-25,2000-03-31,78,Billboard Hot 100
Daddy Won't Sell The Farm,Montgomery Gentry,2000-03-25,2000-03-31,79,Billboard Hot 100
"Left, Right, Left",Drama,2000-03-25,2000-03-31,80,Billboard Hot 100
No More Rain (In This Cloud),Angie Stone,2000-03-25,2000-03-31,81,Billboard Hot 100
G'd Up,Snoop Dogg Presents Tha Eastsidaz,2000-03-25,2000-03-31,82,Billboard Hot 100
Mr. Too Damn Good,Gerald Levert,2000-03-25,2000-03-31,83,Billboard Hot 100
Can't Stay,Dave Hollister,2000-03-25,2000-03-31,84,Billboard Hot 100
Couldn't Last A Moment,Collin Raye,2000-03-25,2000-03-31,85,Billboard Hot 100
No Leaf Clover,Metallica,2000-03-25,2000-03-31,86,Billboard Hot 100
Baby Don't Cry (Keep Ya Head Up II),2Pac + Outlawz,2000-03-25,2000-03-31,87,Billboard Hot 100
Got To Get It,Sisqo Featuring Make It Hot,2000-03-25,2000-03-31,88,Billboard Hot 100
The Best Man I Can Be,"Ginuwine, R.L., Tyrese, Case",2000-03-25,2000-03-31,89,Billboard Hot 100
Shackles (Praise You),Mary Mary,2000-03-25,2000-03-31,90,Billboard Hot 100
The Great Beyond,R.E.M.,2000-03-25,2000-03-31,91,Billboard Hot 100
Dear Lie,TLC,2000-03-25,2000-03-31,92,Billboard Hot 100
Re-arranged,Limp Bizkit,2000-03-25,2000-03-31,93,Billboard Hot 100
Whistle While You Twurk,Ying Yang Twins,2000-03-25,2000-03-31,94,Billboard Hot 100
Angels,Robbie Williams,2000-03-25,2000-03-31,95,Billboard Hot 100
Rhythm Divine,Enrique Iglesias,2000-03-25,2000-03-31,96,Billboard Hot 100
Unconditional,Clay Davidson,2000-03-25,2000-03-31,97,Billboard Hot 100
If You Don't Wanna Love Me,Tamar Braxton,2000-03-25,2000-03-31,98,Billboard Hot 100
No Mercy,Ty Herndon,2000-03-25,2000-03-31,99,Billboard Hot 100
What's My Name,DMX,2000-03-25,2000-03-31,100,Billboard Hot 100
