song,artist,start_date,end_date,rank,ranking_list
My Love,Petula Clark,1966-02-12,1966-02-18,1,Billboard Hot 100
Lightnin' Strikes,Lou Christie,1966-02-12,1966-02-18,2,Billboard Hot 100
Uptight (Everything's Alright),Stevie Wonder,1966-02-12,1966-02-18,3,Billboard Hot 100
Barbara Ann,The Beach Boys,1966-02-12,1966-02-18,4,Billboard Hot 100
We Can Work It Out,The Beatles,1966-02-12,1966-02-18,5,Billboard Hot 100
No Matter What Shape (Your Stomach's In),The T-Bones,1966-02-12,1966-02-18,6,Billboard Hot 100
Crying Time,Ray Charles,1966-02-12,1966-02-18,7,Billboard Hot 100
My World Is Empty Without You,The Supremes,1966-02-12,1966-02-18,8,Billboard Hot 100
Five O'Clock World,The Vogues,1966-02-12,1966-02-18,9,Billboard Hot 100
Don't Mess With Bill,The Marvelettes,1966-02-12,1966-02-18,10,Billboard Hot 100
Going To A Go-Go,The Miracles,1966-02-12,1966-02-18,11,Billboard Hot 100
Zorba The Greek,Herb Alpert & The Tijuana Brass,1966-02-12,1966-02-18,12,Billboard Hot 100
A Well Respected Man,The Kinks,1966-02-12,1966-02-18,13,Billboard Hot 100
Just Like Me,Paul Revere & The Raiders Featuring Mark Lindsay,1966-02-12,1966-02-18,14,Billboard Hot 100
These Boots Are Made For Walkin',Nancy Sinatra,1966-02-12,1966-02-18,15,Billboard Hot 100
Jenny Take A Ride!,Mitch Ryder And The Detroit Wheels,1966-02-12,1966-02-18,16,Billboard Hot 100
The Men In My Little Girl's Life,Mike Douglas,1966-02-12,1966-02-18,17,Billboard Hot 100
Michelle,David & Jonathan,1966-02-12,1966-02-18,18,Billboard Hot 100
She's Just My Style,Gary Lewis And The Playboys,1966-02-12,1966-02-18,19,Billboard Hot 100
A Must To Avoid,Herman's Hermits,1966-02-12,1966-02-18,20,Billboard Hot 100
The Duck,Jackie Lee,1966-02-12,1966-02-18,21,Billboard Hot 100
Working My Way Back To You,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-02-12,1966-02-18,22,Billboard Hot 100
California Dreamin',The Mamas & The Papas,1966-02-12,1966-02-18,23,Billboard Hot 100
Lies,The Knickerbockers,1966-02-12,1966-02-18,24,Billboard Hot 100
The Sound Of Silence,Simon & Garfunkel,1966-02-12,1966-02-18,25,Billboard Hot 100
As Tears Go By,The Rolling Stones,1966-02-12,1966-02-18,26,Billboard Hot 100
Like A Baby,Len Barry,1966-02-12,1966-02-18,27,Billboard Hot 100
What Now My Love,Sonny & Cher,1966-02-12,1966-02-18,28,Billboard Hot 100
When Liking Turns To Loving,Ronnie Dove,1966-02-12,1966-02-18,29,Billboard Hot 100
A Hard Day's Night,Ramsey Lewis Trio,1966-02-12,1966-02-18,30,Billboard Hot 100
