song,artist,start_date,end_date,rank,ranking_list
Happy,Pharrell Williams,2014-04-12,2014-04-18,1,Billboard Hot 100
All Of Me,John Legend,2014-04-12,2014-04-18,2,Billboard Hot 100
Dark Horse,Katy Perry Featuring Juicy J,2014-04-12,2014-04-18,3,Billboard Hot 100
Talk Dirty,Jason Derulo Featuring 2 Chainz,2014-04-12,2014-04-18,4,Billboard Hot 100
Let It Go,Idina Menzel,2014-04-12,2014-04-18,5,Billboard Hot 100
Pompeii,Bastille,2014-04-12,2014-04-18,6,Billboard Hot 100
Team,Lorde,2014-04-12,2014-04-18,7,Billboard Hot 100
The Man,Aloe Blacc,2014-04-12,2014-04-18,8,Billboard Hot 100
Counting Stars,OneRepublic,2014-04-12,2014-04-18,9,Billboard Hot 100
Turn Down For What,DJ Snake & Lil Jon,2014-04-12,2014-04-18,10,Billboard Hot 100
Drunk In Love,Beyonce Featuring Jay Z,2014-04-12,2014-04-18,11,Billboard Hot 100
Best Day Of My Life,American Authors,2014-04-12,2014-04-18,12,Billboard Hot 100
Timber,Pitbull Featuring Ke$ha,2014-04-12,2014-04-18,13,Billboard Hot 100
Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,2014-04-12,2014-04-18,14,Billboard Hot 100
Show Me,Kid Ink Featuring Chris Brown,2014-04-12,2014-04-18,15,Billboard Hot 100
Hey Brother,Avicii,2014-04-12,2014-04-18,16,Billboard Hot 100
Story Of My Life,One Direction,2014-04-12,2014-04-18,17,Billboard Hot 100
#SELFIE,The Chainsmokers,2014-04-12,2014-04-18,18,Billboard Hot 100
Let Her Go,Passenger,2014-04-12,2014-04-18,19,Billboard Hot 100
Not A Bad Thing,Justin Timberlake,2014-04-12,2014-04-18,20,Billboard Hot 100
Say Something,A Great Big World & Christina Aguilera,2014-04-12,2014-04-18,21,Billboard Hot 100
Wake Me Up!,Avicii,2014-04-12,2014-04-18,22,Billboard Hot 100
Burn,Ellie Goulding,2014-04-12,2014-04-18,23,Billboard Hot 100
Animals,Martin Garrix,2014-04-12,2014-04-18,24,Billboard Hot 100
The Monster,Eminem Featuring Rihanna,2014-04-12,2014-04-18,25,Billboard Hot 100
This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,2014-04-12,2014-04-18,26,Billboard Hot 100
