song,artist,start_date,end_date,rank,ranking_list
Island Girl,Elton John,1975-11-15,1975-11-21,1,Billboard Hot 100
Lyin' Eyes,Eagles,1975-11-15,1975-11-21,2,Billboard Hot 100
Who Loves You,The 4 Seasons,1975-11-15,1975-11-21,3,Billboard Hot 100
Miracles,Jefferson Starship,1975-11-15,1975-11-21,4,Billboard Hot 100
Heat Wave/love Is A Rose,Linda Ronstadt,1975-11-15,1975-11-21,5,Billboard Hot 100
That's The Way (I Like It),KC And The Sunshine Band,1975-11-15,1975-11-21,6,Billboard Hot 100
This Will Be,Natalie Cole,1975-11-15,1975-11-21,7,Billboard Hot 100
Feelings,Morris Albert,1975-11-15,1975-11-21,8,Billboard Hot 100
The Way I Want To Touch You,Captain & Tennille,1975-11-15,1975-11-21,9,Billboard Hot 100
Low Rider,War,1975-11-15,1975-11-21,10,Billboard Hot 100
They Just Can't Stop It the (Games People Play),The Spinners,1975-11-15,1975-11-21,11,Billboard Hot 100
I'm Sorry,John Denver,1975-11-15,1975-11-21,12,Billboard Hot 100
Sky High,Jigsaw,1975-11-15,1975-11-21,13,Billboard Hot 100
Nights On Broadway,Bee Gees,1975-11-15,1975-11-21,14,Billboard Hot 100
S.O.S.,ABBA,1975-11-15,1975-11-21,15,Billboard Hot 100
"Fly, Robin, Fly",Silver Convention,1975-11-15,1975-11-21,16,Billboard Hot 100
Something Better To Do,Olivia Newton-John,1975-11-15,1975-11-21,17,Billboard Hot 100
Do It Any Way You Wanna,People's Choice,1975-11-15,1975-11-21,18,Billboard Hot 100
My Little Town,Simon & Garfunkel,1975-11-15,1975-11-21,19,Billboard Hot 100
What A Diff'rence A Day Makes,Esther Phillips,1975-11-15,1975-11-21,20,Billboard Hot 100
Let's Do It Again,The Staple Singers,1975-11-15,1975-11-21,21,Billboard Hot 100
I Only Have Eyes For You,Art Garfunkel,1975-11-15,1975-11-21,22,Billboard Hot 100
