song,artist,start_date,end_date,rank,ranking_list
Promiscuous,Nelly Furtado Featuring Timbaland,2006-08-12,2006-08-18,1,Billboard Hot 100
Crazy,Gnarls Barkley,2006-08-12,2006-08-18,2,Billboard Hot 100
Me & U,Cassie,2006-08-12,2006-08-18,3,Billboard Hot 100
Deja Vu,Beyonce Featuring Jay Z,2006-08-12,2006-08-18,4,Billboard Hot 100
London Bridge,Fergie,2006-08-12,2006-08-18,5,Billboard Hot 100
Buttons,The Pussycat Dolls Featuring Snoop Dogg,2006-08-12,2006-08-18,6,Billboard Hot 100
It's Goin' Down,Yung Joc,2006-08-12,2006-08-18,7,Billboard Hot 100
Ain't No Other Man,Christina Aguilera,2006-08-12,2006-08-18,8,Billboard Hot 100
Over My Head (Cable Car),The Fray,2006-08-12,2006-08-18,9,Billboard Hot 100
Hips Don't Lie,Shakira Featuring Wyclef Jean,2006-08-12,2006-08-18,10,Billboard Hot 100
Unfaithful,Rihanna,2006-08-12,2006-08-18,11,Billboard Hot 100
(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,2006-08-12,2006-08-18,12,Billboard Hot 100
Shoulder Lean,Young Dro Featuring T.I.,2006-08-12,2006-08-18,13,Billboard Hot 100
A Public Affair,Jessica Simpson,2006-08-12,2006-08-18,14,Billboard Hot 100
I Write Sins Not Tragedies,Panic! At The Disco,2006-08-12,2006-08-18,15,Billboard Hot 100
Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,2006-08-12,2006-08-18,16,Billboard Hot 100
Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,2006-08-12,2006-08-18,17,Billboard Hot 100
Bossy,Kelis Featuring Too $hort,2006-08-12,2006-08-18,18,Billboard Hot 100
Sexy Love,Ne-Yo,2006-08-12,2006-08-18,19,Billboard Hot 100
U And Dat,E-40 Featuring T-Pain & Kandi Girl,2006-08-12,2006-08-18,20,Billboard Hot 100
Invisible,Ashlee Simpson,2006-08-12,2006-08-18,21,Billboard Hot 100
So What,Field Mob Featuring Ciara,2006-08-12,2006-08-18,22,Billboard Hot 100
Ridin',Chamillionaire Featuring Krayzie Bone,2006-08-12,2006-08-18,23,Billboard Hot 100
Dani California,Red Hot Chili Peppers,2006-08-12,2006-08-18,24,Billboard Hot 100
Move Along,The All-American Rejects,2006-08-12,2006-08-18,25,Billboard Hot 100
Pullin' Me Back,Chingy Featuring Tyrese,2006-08-12,2006-08-18,26,Billboard Hot 100
Bad Day,Daniel Powter,2006-08-12,2006-08-18,27,Billboard Hot 100
Stars Are Blind,Paris Hilton,2006-08-12,2006-08-18,28,Billboard Hot 100
Black Horse & The Cherry Tree,KT Tunstall,2006-08-12,2006-08-18,29,Billboard Hot 100
I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,2006-08-12,2006-08-18,30,Billboard Hot 100
Savin' Me,Nickelback,2006-08-12,2006-08-18,31,Billboard Hot 100
Unwritten,Natasha Bedingfield,2006-08-12,2006-08-18,32,Billboard Hot 100
Call On Me,Janet & Nelly,2006-08-12,2006-08-18,33,Billboard Hot 100
Why You Wanna,T.I.,2006-08-12,2006-08-18,34,Billboard Hot 100
What's Left Of Me,Nick Lachey,2006-08-12,2006-08-18,35,Billboard Hot 100
If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,2006-08-12,2006-08-18,36,Billboard Hot 100
Waiting On The World To Change,John Mayer,2006-08-12,2006-08-18,37,Billboard Hot 100
Life Is A Highway,Rascal Flatts,2006-08-12,2006-08-18,38,Billboard Hot 100
Temperature,Sean Paul,2006-08-12,2006-08-18,39,Billboard Hot 100
Gimme That,Chris Brown Featuring Lil Wayne,2006-08-12,2006-08-18,40,Billboard Hot 100
Where'd You Go,Fort Minor Featuring Holly Brook,2006-08-12,2006-08-18,41,Billboard Hot 100
Leave The Pieces,The Wreckers,2006-08-12,2006-08-18,42,Billboard Hot 100
Far Away,Nickelback,2006-08-12,2006-08-18,43,Billboard Hot 100
Torn,LeToya,2006-08-12,2006-08-18,44,Billboard Hot 100
What Hurts The Most,Rascal Flatts,2006-08-12,2006-08-18,45,Billboard Hot 100
Summertime,Kenny Chesney,2006-08-12,2006-08-18,46,Billboard Hot 100
Chasing Cars,Snow Patrol,2006-08-12,2006-08-18,47,Billboard Hot 100
SOS,Rihanna,2006-08-12,2006-08-18,48,Billboard Hot 100
Brand New Girlfriend,Steve Holy,2006-08-12,2006-08-18,49,Billboard Hot 100
Hate Me,Blue October,2006-08-12,2006-08-18,50,Billboard Hot 100
Miss Murder,AFI,2006-08-12,2006-08-18,51,Billboard Hot 100
Me And My Gang,Rascal Flatts,2006-08-12,2006-08-18,52,Billboard Hot 100
A Little Too Late,Toby Keith,2006-08-12,2006-08-18,53,Billboard Hot 100
The World,Brad Paisley,2006-08-12,2006-08-18,54,Billboard Hot 100
The Diary Of Jane,Breaking Benjamin,2006-08-12,2006-08-18,55,Billboard Hot 100
Doing Too Much,Paula DeAnda Featuring Baby Bash,2006-08-12,2006-08-18,56,Billboard Hot 100
Number One,Pharrell Featuring Kanye West,2006-08-12,2006-08-18,57,Billboard Hot 100
How To Save A Life,The Fray,2006-08-12,2006-08-18,58,Billboard Hot 100
I Love My B****,Busta Rhymes Featuring will.i.am & Kelis,2006-08-12,2006-08-18,59,Billboard Hot 100
SexyBack,Justin Timberlake,2006-08-12,2006-08-18,60,Billboard Hot 100
MakeDamnSure,Taking Back Sunday,2006-08-12,2006-08-18,61,Billboard Hot 100
Life Ain't Always Beautiful,Gary Allan,2006-08-12,2006-08-18,62,Billboard Hot 100
Would You Go With Me,Josh Turner,2006-08-12,2006-08-18,63,Billboard Hot 100
Hustlin',Rick Ross,2006-08-12,2006-08-18,64,Billboard Hot 100
Crazy Bitch,Buckcherry,2006-08-12,2006-08-18,65,Billboard Hot 100
Don't Forget To Remember Me,Carrie Underwood,2006-08-12,2006-08-18,66,Billboard Hot 100
Bring It On Home,Little Big Town,2006-08-12,2006-08-18,67,Billboard Hot 100
Stay With You,Goo Goo Dolls,2006-08-12,2006-08-18,68,Billboard Hot 100
Enough Cryin,Mary J. Blige Featuring Brook-Lyn,2006-08-12,2006-08-18,69,Billboard Hot 100
Lips Of An Angel,Hinder,2006-08-12,2006-08-18,70,Billboard Hot 100
Animal I Have Become,Three Days Grace,2006-08-12,2006-08-18,71,Billboard Hot 100
Hanging On,Cheyenne Kimball,2006-08-12,2006-08-18,72,Billboard Hot 100
Breathe (2 AM),Anna Nalick,2006-08-12,2006-08-18,73,Billboard Hot 100
Suddenly I See,KT Tunstall,2006-08-12,2006-08-18,74,Billboard Hot 100
"Steady, As She Goes",The Raconteurs,2006-08-12,2006-08-18,75,Billboard Hot 100
Face Down,The Red Jumpsuit Apparatus,2006-08-12,2006-08-18,76,Billboard Hot 100
Every Time I Hear Your Name,Keith Anderson,2006-08-12,2006-08-18,77,Billboard Hot 100
Do I Make You Proud,Taylor Hicks,2006-08-12,2006-08-18,78,Billboard Hot 100
When The Stars Go Blue,Tim McGraw,2006-08-12,2006-08-18,79,Billboard Hot 100
Swing,Trace Adkins,2006-08-12,2006-08-18,80,Billboard Hot 100
Put Your Records On,Corinne Bailey Rae,2006-08-12,2006-08-18,81,Billboard Hot 100
Sunshine And Summertime,Faith Hill,2006-08-12,2006-08-18,82,Billboard Hot 100
Yee Haw,Jake Owen,2006-08-12,2006-08-18,83,Billboard Hot 100
Not Ready To Make Nice,Dixie Chicks,2006-08-12,2006-08-18,84,Billboard Hot 100
The Kill (Bury Me),Thirty Seconds To Mars,2006-08-12,2006-08-18,85,Billboard Hot 100
The Riddle,Five For Fighting,2006-08-12,2006-08-18,86,Billboard Hot 100
Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,2006-08-12,2006-08-18,87,Billboard Hot 100
I Call It Love,Lionel Richie,2006-08-12,2006-08-18,88,Billboard Hot 100
Gallery,Mario Vazquez,2006-08-12,2006-08-18,89,Billboard Hot 100
Is It Any Wonder?,Keane,2006-08-12,2006-08-18,90,Billboard Hot 100
Need A Boss,Shareefa Featuring Ludacris,2006-08-12,2006-08-18,91,Billboard Hot 100
Best Of Both Worlds,Hannah Montana,2006-08-12,2006-08-18,92,Billboard Hot 100
Get Up,Ciara Featuring Chamillionaire,2006-08-12,2006-08-18,93,Billboard Hot 100
Last Day Of My Life,Phil Vassar,2006-08-12,2006-08-18,94,Billboard Hot 100
S.E.X.,Lyfe Jennings,2006-08-12,2006-08-18,95,Billboard Hot 100
Coming Undone,Korn,2006-08-12,2006-08-18,96,Billboard Hot 100
Original Fire,Audioslave,2006-08-12,2006-08-18,97,Billboard Hot 100
Labios Compartidos,Mana,2006-08-12,2006-08-18,98,Billboard Hot 100
"Why, Why, Why",Billy Currington,2006-08-12,2006-08-18,99,Billboard Hot 100
How 'Bout You,Eric Church,2006-08-12,2006-08-18,100,Billboard Hot 100
