song,artist,start_date,end_date,rank,ranking_list
Another Brick In The Wall (Part II),Pink Floyd,1980-04-05,1980-04-11,1,Billboard Hot 100
"Working My Way Back To You/Forgive Me, Girl",The Spinners,1980-04-05,1980-04-11,2,Billboard Hot 100
Call Me,Blondie,1980-04-05,1980-04-11,3,Billboard Hot 100
Crazy Little Thing Called Love,Queen,1980-04-05,1980-04-11,4,Billboard Hot 100
Too Hot,Kool & The Gang,1980-04-05,1980-04-11,5,Billboard Hot 100
Him,Rupert Holmes,1980-04-05,1980-04-11,6,Billboard Hot 100
Ride Like The Wind,Christopher Cross,1980-04-05,1980-04-11,7,Billboard Hot 100
Special Lady,"Ray, Goodman & Brown",1980-04-05,1980-04-11,8,Billboard Hot 100
Desire,Andy Gibb,1980-04-05,1980-04-11,9,Billboard Hot 100
How Do I Make You,Linda Ronstadt,1980-04-05,1980-04-11,10,Billboard Hot 100
I Can't Tell You Why,Eagles,1980-04-05,1980-04-11,11,Billboard Hot 100
Off The Wall,Michael Jackson,1980-04-05,1980-04-11,12,Billboard Hot 100
Fire Lake,Bob Seger,1980-04-05,1980-04-11,13,Billboard Hot 100
The Second Time Around,Shalamar,1980-04-05,1980-04-11,14,Billboard Hot 100
With You I'm Born Again,Billy Preston & Syreeta,1980-04-05,1980-04-11,15,Billboard Hot 100
Lost In Love,Air Supply,1980-04-05,1980-04-11,16,Billboard Hot 100
You May Be Right,Billy Joel,1980-04-05,1980-04-11,17,Billboard Hot 100
Sexy Eyes,Dr. Hook,1980-04-05,1980-04-11,18,Billboard Hot 100
Three Times In Love,Tommy James,1980-04-05,1980-04-11,19,Billboard Hot 100
Hold On To My Love,Jimmy Ruffin,1980-04-05,1980-04-11,20,Billboard Hot 100
Longer,Dan Fogelberg,1980-04-05,1980-04-11,21,Billboard Hot 100
On The Radio,Donna Summer,1980-04-05,1980-04-11,22,Billboard Hot 100
And The Beat Goes On,The Whispers,1980-04-05,1980-04-11,23,Billboard Hot 100
Give It All You Got,Chuck Mangione,1980-04-05,1980-04-11,24,Billboard Hot 100
I Pledge My Love,Peaches & Herb,1980-04-05,1980-04-11,25,Billboard Hot 100
Pilot Of The Airwaves,Charlie Dore,1980-04-05,1980-04-11,26,Billboard Hot 100
Refugee,Tom Petty And The Heartbreakers,1980-04-05,1980-04-11,27,Billboard Hot 100
Think About Me,Fleetwood Mac,1980-04-05,1980-04-11,28,Billboard Hot 100
Heartbreaker,Pat Benatar,1980-04-05,1980-04-11,29,Billboard Hot 100
"Yes, I'm Ready",Teri DeSario With K.C.,1980-04-05,1980-04-11,30,Billboard Hot 100
Do That To Me One More Time,Captain & Tennille,1980-04-05,1980-04-11,31,Billboard Hot 100
Set Me Free,Utopia,1980-04-05,1980-04-11,32,Billboard Hot 100
Even It Up,Heart,1980-04-05,1980-04-11,33,Billboard Hot 100
Any Way You Want It,Journey,1980-04-05,1980-04-11,34,Billboard Hot 100
Years,Wayne Newton,1980-04-05,1980-04-11,35,Billboard Hot 100
Cars,Gary Numan,1980-04-05,1980-04-11,36,Billboard Hot 100
Keep The Fire,Kenny Loggins,1980-04-05,1980-04-11,37,Billboard Hot 100
Fire In The Morning,Melissa Manchester,1980-04-05,1980-04-11,38,Billboard Hot 100
Come Back,The J. Geils Band,1980-04-05,1980-04-11,39,Billboard Hot 100
Carrie,Cliff Richard,1980-04-05,1980-04-11,40,Billboard Hot 100
Brass In Pocket (I'm Special),Pretenders,1980-04-05,1980-04-11,41,Billboard Hot 100
Only A Lonely Heart Sees,Felix Cavaliere,1980-04-05,1980-04-11,42,Billboard Hot 100
Do Right,Paul Davis,1980-04-05,1980-04-11,43,Billboard Hot 100
Don't Fall In Love With A Dreamer,Kenny Rogers With Kim Carnes,1980-04-05,1980-04-11,44,Billboard Hot 100
Stomp!,The Brothers Johnson,1980-04-05,1980-04-11,45,Billboard Hot 100
