song,artist,start_date,end_date,rank,ranking_list
Bad,Michael Jackson,1987-10-31,1987-11-06,1,Billboard Hot 100
Causing A Commotion,Madonna,1987-10-31,1987-11-06,2,Billboard Hot 100
I Think We're Alone Now,Tiffany,1987-10-31,1987-11-06,3,Billboard Hot 100
Mony Mony,Billy Idol,1987-10-31,1987-11-06,4,Billboard Hot 100
Casanova,Levert,1987-10-31,1987-11-06,5,Billboard Hot 100
Little Lies,Fleetwood Mac,1987-10-31,1987-11-06,6,Billboard Hot 100
Let Me Be The One,Expose,1987-10-31,1987-11-06,7,Billboard Hot 100
U Got The Look,Prince,1987-10-31,1987-11-06,8,Billboard Hot 100
Breakout,Swing Out Sister,1987-10-31,1987-11-06,9,Billboard Hot 100
Brilliant Disguise,Bruce Springsteen,1987-10-31,1987-11-06,10,Billboard Hot 100
It's A Sin,Pet Shop Boys,1987-10-31,1987-11-06,11,Billboard Hot 100
(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,1987-10-31,1987-11-06,12,Billboard Hot 100
Lost In Emotion,Lisa Lisa And Cult Jam,1987-10-31,1987-11-06,13,Billboard Hot 100
Where The Streets Have No Name,U2,1987-10-31,1987-11-06,14,Billboard Hot 100
Heaven Is A Place On Earth,Belinda Carlisle,1987-10-31,1987-11-06,15,Billboard Hot 100
Don't Make Me Wait For Love,Kenny G. (Vocal By Lenny Williams),1987-10-31,1987-11-06,16,Billboard Hot 100
Should've Known Better,Richard Marx,1987-10-31,1987-11-06,17,Billboard Hot 100
You Are The Girl,The Cars,1987-10-31,1987-11-06,18,Billboard Hot 100
Here I Go Again,Whitesnake,1987-10-31,1987-11-06,19,Billboard Hot 100
Carrie,Europe,1987-10-31,1987-11-06,20,Billboard Hot 100
I've Been In Love Before,Cutting Crew,1987-10-31,1987-11-06,21,Billboard Hot 100
In My Dreams,REO Speedwagon,1987-10-31,1987-11-06,22,Billboard Hot 100
Who Will You Run To,Heart,1987-10-31,1987-11-06,23,Billboard Hot 100
The One I Love,R.E.M.,1987-10-31,1987-11-06,24,Billboard Hot 100
I Won't Forget You,Poison,1987-10-31,1987-11-06,25,Billboard Hot 100
Paper In Fire,John Mellencamp,1987-10-31,1987-11-06,26,Billboard Hot 100
"Come On, Let's Go",Los Lobos,1987-10-31,1987-11-06,27,Billboard Hot 100
We'll Be Together,Sting,1987-10-31,1987-11-06,28,Billboard Hot 100
Hourglass,Squeeze,1987-10-31,1987-11-06,29,Billboard Hot 100
"I Heard A Rumour (From ""Disorderlies"")",Bananarama,1987-10-31,1987-11-06,30,Billboard Hot 100
Boys Night Out,Timothy B. Schmit,1987-10-31,1987-11-06,31,Billboard Hot 100
Holiday,The Other Ones,1987-10-31,1987-11-06,32,Billboard Hot 100
Shake Your Love,Debbie Gibson,1987-10-31,1987-11-06,33,Billboard Hot 100
Don't You Want Me,Jody Watley,1987-10-31,1987-11-06,34,Billboard Hot 100
Didn't We Almost Have It All,Whitney Houston,1987-10-31,1987-11-06,35,Billboard Hot 100
Betcha Say That,Gloria Estefan & Miami Sound Machine,1987-10-31,1987-11-06,36,Billboard Hot 100
Faith,George Michael,1987-10-31,1987-11-06,37,Billboard Hot 100
"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",Pretty Poison,1987-10-31,1987-11-06,38,Billboard Hot 100
Sugar Free,Wa Wa Nee,1987-10-31,1987-11-06,39,Billboard Hot 100
Love Will Find A Way,Yes,1987-10-31,1987-11-06,40,Billboard Hot 100
Is This Love,Whitesnake,1987-10-31,1987-11-06,41,Billboard Hot 100
Skeletons,Stevie Wonder,1987-10-31,1987-11-06,42,Billboard Hot 100
Valerie,Steve Winwood,1987-10-31,1987-11-06,43,Billboard Hot 100
That's What Love Is All About,Michael Bolton,1987-10-31,1987-11-06,44,Billboard Hot 100
I Do You,The Jets,1987-10-31,1987-11-06,45,Billboard Hot 100
Dude (Looks Like A Lady),Aerosmith,1987-10-31,1987-11-06,46,Billboard Hot 100
So Emotional,Whitney Houston,1987-10-31,1987-11-06,47,Billboard Hot 100
Beat Patrol,Starship,1987-10-31,1987-11-06,48,Billboard Hot 100
Jump Start,Natalie Cole,1987-10-31,1987-11-06,49,Billboard Hot 100
One Heartbeat,Smokey Robinson,1987-10-31,1987-11-06,50,Billboard Hot 100
No One In The World,Anita Baker,1987-10-31,1987-11-06,51,Billboard Hot 100
Silent Morning,Noel,1987-10-31,1987-11-06,52,Billboard Hot 100
Tell It To My Heart(Dub),Taylor Dayne,1987-10-31,1987-11-06,53,Billboard Hot 100
Got My Mind Set On You,George Harrison,1987-10-31,1987-11-06,54,Billboard Hot 100
Animal,Def Leppard,1987-10-31,1987-11-06,55,Billboard Hot 100
Wipeout,Fat Boys & The Beach Boys,1987-10-31,1987-11-06,56,Billboard Hot 100
Waterfall,Wendy And Lisa,1987-10-31,1987-11-06,57,Billboard Hot 100
Cherry Bomb,John Mellencamp,1987-10-31,1987-11-06,58,Billboard Hot 100
Only In My Dreams,Debbie Gibson,1987-10-31,1987-11-06,59,Billboard Hot 100
Can't We Try,Dan Hill (Duet With Vonda Shepard),1987-10-31,1987-11-06,60,Billboard Hot 100
Satellite,Hooters,1987-10-31,1987-11-06,61,Billboard Hot 100
Notorious,Loverboy,1987-10-31,1987-11-06,62,Billboard Hot 100
La Bamba,Los Lobos,1987-10-31,1987-11-06,63,Billboard Hot 100
I Don't Mind At All,Bourgeois Tagg,1987-10-31,1987-11-06,64,Billboard Hot 100
Crazy Crazy Nights,KISS,1987-10-31,1987-11-06,65,Billboard Hot 100
Just Like Heaven,The Cure,1987-10-31,1987-11-06,66,Billboard Hot 100
When Smokey Sings,ABC,1987-10-31,1987-11-06,67,Billboard Hot 100
Follow You,Glen Burtnick,1987-10-31,1987-11-06,68,Billboard Hot 100
Let's Work,Mick Jagger,1987-10-31,1987-11-06,69,Billboard Hot 100
Learning To Fly,Pink Floyd,1987-10-31,1987-11-06,70,Billboard Hot 100
Need You Tonight,INXS,1987-10-31,1987-11-06,71,Billboard Hot 100
Special Way,Kool & The Gang,1987-10-31,1987-11-06,72,Billboard Hot 100
Motortown,The Kane Gang,1987-10-31,1987-11-06,73,Billboard Hot 100
Power Of Love,Laura Branigan,1987-10-31,1987-11-06,74,Billboard Hot 100
Crazy,Icehouse,1987-10-31,1987-11-06,75,Billboard Hot 100
True Faith,New Order,1987-10-31,1987-11-06,76,Billboard Hot 100
I Just Can't Stop Loving You,Michael Jackson With Siedah Garrett,1987-10-31,1987-11-06,77,Billboard Hot 100
Crazy World,Big Trouble,1987-10-31,1987-11-06,78,Billboard Hot 100
Love Is Contagious,Taja Sevelle,1987-10-31,1987-11-06,79,Billboard Hot 100
Nothing's Gonna Stop Me Now,Samantha Fox,1987-10-31,1987-11-06,80,Billboard Hot 100
So The Story Goes,Living In A Box,1987-10-31,1987-11-06,81,Billboard Hot 100
Eagles Fly,Sammy Hagar,1987-10-31,1987-11-06,82,Billboard Hot 100
Rock Steady,The Whispers,1987-10-31,1987-11-06,83,Billboard Hot 100
Reservations For Two,Dionne & Kashif,1987-10-31,1987-11-06,84,Billboard Hot 100
Victim Of Love,Bryan Adams,1987-10-31,1987-11-06,85,Billboard Hot 100
Rock Me,Great White,1987-10-31,1987-11-06,86,Billboard Hot 100
One Lover At A Time,Atlantic Starr,1987-10-31,1987-11-06,87,Billboard Hot 100
Sweet Rachel,Beau Coup,1987-10-31,1987-11-06,88,Billboard Hot 100
We've Only Just Begun (The Romance Is Not Over),Glenn Jones,1987-10-31,1987-11-06,89,Billboard Hot 100
If You Let Me Stay,Terence Trent D'Arby,1987-10-31,1987-11-06,90,Billboard Hot 100
Pop Goes The World,Men Without Hats,1987-10-31,1987-11-06,91,Billboard Hot 100
Doing It All For My Baby,Huey Lewis & The News,1987-10-31,1987-11-06,92,Billboard Hot 100
System Of Survival,"Earth, Wind & Fire",1987-10-31,1987-11-06,93,Billboard Hot 100
Touch Of Grey,Grateful Dead,1987-10-31,1987-11-06,94,Billboard Hot 100
Something Real (Inside Me/Inside You),Mr. Mister,1987-10-31,1987-11-06,95,Billboard Hot 100
Heart And Soul,T'Pau,1987-10-31,1987-11-06,96,Billboard Hot 100
American Dream,Simon F,1987-10-31,1987-11-06,97,Billboard Hot 100
Don't Mean Nothing,Richard Marx,1987-10-31,1987-11-06,98,Billboard Hot 100
Dinner With Gershwin,Donna Summer,1987-10-31,1987-11-06,99,Billboard Hot 100
Fake,Alexander O'Neal,1987-10-31,1987-11-06,100,Billboard Hot 100
