song,artist,start_date,end_date,rank,ranking_list
OMG,Usher Featuring will.i.am,2010-05-15,2010-05-21,1,Billboard Hot 100
Nothin' On You,B.o.B Featuring Bruno Mars,2010-05-15,2010-05-21,2,Billboard Hot 100
Rude Boy,Rihanna,2010-05-15,2010-05-21,3,Billboard Hot 100
Break Your Heart,Taio Cruz Featuring Ludacris,2010-05-15,2010-05-21,4,Billboard Hot 100
Need You Now,Lady Antebellum,2010-05-15,2010-05-21,5,Billboard Hot 100
"Hey, Soul Sister",Train,2010-05-15,2010-05-21,6,Billboard Hot 100
Airplanes,B.o.B Featuring Hayley Williams,2010-05-15,2010-05-21,7,Billboard Hot 100
Your Love Is My Drug,Kesha,2010-05-15,2010-05-21,8,Billboard Hot 100
In My Head,Jason Derulo,2010-05-15,2010-05-21,9,Billboard Hot 100
Young Forever,Jay-Z + Mr. Hudson,2010-05-15,2010-05-21,10,Billboard Hot 100
My Chick Bad,Ludacris Featuring Nicki Minaj,2010-05-15,2010-05-21,11,Billboard Hot 100
Breakeven,The Script,2010-05-15,2010-05-21,12,Billboard Hot 100
Telephone,Lady Gaga Featuring Beyonce,2010-05-15,2010-05-21,13,Billboard Hot 100
Over,Drake,2010-05-15,2010-05-21,14,Billboard Hot 100
Eenie Meenie,Sean Kingston & Justin Bieber,2010-05-15,2010-05-21,15,Billboard Hot 100
Alejandro,Lady Gaga,2010-05-15,2010-05-21,16,Billboard Hot 100
Imma Be,The Black Eyed Peas,2010-05-15,2010-05-21,17,Billboard Hot 100
Whataya Want From Me,Adam Lambert,2010-05-15,2010-05-21,18,Billboard Hot 100
TiK ToK,Kesha,2010-05-15,2010-05-21,19,Billboard Hot 100
Say Aah,Trey Songz Featuring Fabolous,2010-05-15,2010-05-21,20,Billboard Hot 100
I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",2010-05-15,2010-05-21,21,Billboard Hot 100
Carry Out,Timbaland Featuring Justin Timberlake,2010-05-15,2010-05-21,22,Billboard Hot 100
All The Right Moves,OneRepublic,2010-05-15,2010-05-21,23,Billboard Hot 100
Hey Daddy (Daddy's Home),Usher Featuring Plies,2010-05-15,2010-05-21,24,Billboard Hot 100
Bad Romance,Lady Gaga,2010-05-15,2010-05-21,25,Billboard Hot 100
Baby,Justin Bieber Featuring Ludacris,2010-05-15,2010-05-21,26,Billboard Hot 100
American Honey,Lady Antebellum,2010-05-15,2010-05-21,27,Billboard Hot 100
Billionaire,Travie McCoy Featuring Bruno Mars,2010-05-15,2010-05-21,28,Billboard Hot 100
Bulletproof,La Roux,2010-05-15,2010-05-21,29,Billboard Hot 100
Haven't Met You Yet,Michael Buble,2010-05-15,2010-05-21,30,Billboard Hot 100
BedRock,Young Money Featuring Lloyd,2010-05-15,2010-05-21,31,Billboard Hot 100
Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,2010-05-15,2010-05-21,32,Billboard Hot 100
Solo,Iyaz,2010-05-15,2010-05-21,33,Billboard Hot 100
Gimmie That Girl,Joe Nichols,2010-05-15,2010-05-21,34,Billboard Hot 100
Naturally,Selena Gomez & The Scene,2010-05-15,2010-05-21,35,Billboard Hot 100
The House That Built Me,Miranda Lambert,2010-05-15,2010-05-21,36,Billboard Hot 100
If We Ever Meet Again,Timbaland Featuring Katy Perry,2010-05-15,2010-05-21,37,Billboard Hot 100
I Gotta Feeling,The Black Eyed Peas,2010-05-15,2010-05-21,38,Billboard Hot 100
All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",2010-05-15,2010-05-21,39,Billboard Hot 100
Lil Freak,Usher Featuring Nicki Minaj,2010-05-15,2010-05-21,40,Billboard Hot 100
Live Like We're Dying,Kris Allen,2010-05-15,2010-05-21,41,Billboard Hot 100
Say Something,Timbaland Featuring Drake,2010-05-15,2010-05-21,42,Billboard Hot 100
Neighbors Know My Name,Trey Songz,2010-05-15,2010-05-21,43,Billboard Hot 100
Un-Thinkable (I'm Ready),Alicia Keys,2010-05-15,2010-05-21,44,Billboard Hot 100
Sexy Chick,David Guetta Featuring Akon,2010-05-15,2010-05-21,45,Billboard Hot 100
Not Myself Tonight,Christina Aguilera,2010-05-15,2010-05-21,46,Billboard Hot 100
How Low,Ludacris,2010-05-15,2010-05-21,47,Billboard Hot 100
The Man I Want To Be,Chris Young,2010-05-15,2010-05-21,48,Billboard Hot 100
"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,2010-05-15,2010-05-21,49,Billboard Hot 100
Everything To Me,Monica,2010-05-15,2010-05-21,50,Billboard Hot 100
Pray For You,Jaron And The Long Road To Love,2010-05-15,2010-05-21,51,Billboard Hot 100
Ain't Back Yet,Kenny Chesney,2010-05-15,2010-05-21,52,Billboard Hot 100
One Less Bell To Answer / A House Is Not A Home,Glee Cast Featuring Kristin Chenoweth,2010-05-15,2010-05-21,53,Billboard Hot 100
Kissin U,Miranda Cosgrove,2010-05-15,2010-05-21,54,Billboard Hot 100
This Afternoon,Nickelback,2010-05-15,2010-05-21,55,Billboard Hot 100
Roger That,Young Money,2010-05-15,2010-05-21,56,Billboard Hot 100
Highway 20 Ride,Zac Brown Band,2010-05-15,2010-05-21,57,Billboard Hot 100
Rain Is A Good Thing,Luke Bryan,2010-05-15,2010-05-21,58,Billboard Hot 100
I'm Back,T.I.,2010-05-15,2010-05-21,59,Billboard Hot 100
Unstoppable,Rascal Flatts,2010-05-15,2010-05-21,60,Billboard Hot 100
Beautiful,Glee Cast,2010-05-15,2010-05-21,61,Billboard Hot 100
Rock That Body,The Black Eyed Peas,2010-05-15,2010-05-21,62,Billboard Hot 100
I'm Awesome,Spose,2010-05-15,2010-05-21,63,Billboard Hot 100
Fire,Glee Cast Featuring Kristin Chenoweth,2010-05-15,2010-05-21,64,Billboard Hot 100
Gypsy,Shakira,2010-05-15,2010-05-21,65,Billboard Hot 100
There Goes My Baby,Usher,2010-05-15,2010-05-21,66,Billboard Hot 100
Hell On The Heart,Eric Church,2010-05-15,2010-05-21,67,Billboard Hot 100
I Never Told You,Colbie Caillat,2010-05-15,2010-05-21,68,Billboard Hot 100
Backwoods,Justin Moore,2010-05-15,2010-05-21,69,Billboard Hot 100
A House Is Not A Home,Glee Cast,2010-05-15,2010-05-21,70,Billboard Hot 100
Impossible,Shontelle,2010-05-15,2010-05-21,71,Billboard Hot 100
Keep On Lovin' You,Steel Magnolia,2010-05-15,2010-05-21,72,Billboard Hot 100
Blah Blah Blah,Kesha Featuring 3OH!3,2010-05-15,2010-05-21,73,Billboard Hot 100
Drop The World,Lil Wayne Featuring Eminem,2010-05-15,2010-05-21,74,Billboard Hot 100
She Won't Be Lonely Long,Clay Walker,2010-05-15,2010-05-21,75,Billboard Hot 100
Crazy Town,Jason Aldean,2010-05-15,2010-05-21,76,Billboard Hot 100
I Gotta Get To You,George Strait,2010-05-15,2010-05-21,77,Billboard Hot 100
Water,Brad Paisley,2010-05-15,2010-05-21,78,Billboard Hot 100
Ride,Ciara Featuring Ludacris,2010-05-15,2010-05-21,79,Billboard Hot 100
Steady Mobbin',Young Money Featuring Gucci Mane,2010-05-15,2010-05-21,80,Billboard Hot 100
Today Was A Fairytale,Taylor Swift,2010-05-15,2010-05-21,81,Billboard Hot 100
Hello Good Morning,Diddy - Dirty Money Featuring T.I.,2010-05-15,2010-05-21,82,Billboard Hot 100
Magic,B.o.B Featuring Rivers Cuomo,2010-05-15,2010-05-21,83,Billboard Hot 100
Temporary Home,Carrie Underwood,2010-05-15,2010-05-21,84,Billboard Hot 100
Cooler Than Me,Mike Posner,2010-05-15,2010-05-21,85,Billboard Hot 100
A Little More Country Than That,Easton Corbin,2010-05-15,2010-05-21,86,Billboard Hot 100
Hillbilly Bone,Blake Shelton Featuring Trace Adkins,2010-05-15,2010-05-21,87,Billboard Hot 100
Wrong Baby Wrong,Martina McBride,2010-05-15,2010-05-21,88,Billboard Hot 100
"Lover, Lover",Jerrod Niemann,2010-05-15,2010-05-21,89,Billboard Hot 100
Home,Glee Cast Featuring Kristin Chenoweth,2010-05-15,2010-05-21,90,Billboard Hot 100
When I Look At You,Miley Cyrus,2010-05-15,2010-05-21,91,Billboard Hot 100
I Keep On Loving You,Reba,2010-05-15,2010-05-21,92,Billboard Hot 100
Halfway There,Big Time Rush,2010-05-15,2010-05-21,93,Billboard Hot 100
'Til Summer Comes Around,Keith Urban,2010-05-15,2010-05-21,94,Billboard Hot 100
Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,2010-05-15,2010-05-21,95,Billboard Hot 100
Like A Prayer,Glee Cast Featuring Jonathan Groff,2010-05-15,2010-05-21,96,Billboard Hot 100
All I Ever Wanted,Kelly Clarkson,2010-05-15,2010-05-21,97,Billboard Hot 100
Love King,The-Dream,2010-05-15,2010-05-21,98,Billboard Hot 100
Give Me A Sign (Forever And Ever),Breaking Benjamin,2010-05-15,2010-05-21,99,Billboard Hot 100
New Morning,Alpha Rev,2010-05-15,2010-05-21,100,Billboard Hot 100
