song,artist,start_date,end_date,rank,ranking_list
I'll Make Love To You,Boyz II Men,1994-11-26,1994-12-02,1,Billboard Hot 100
"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,1994-11-26,1994-12-02,2,Billboard Hot 100
On Bended Knee,Boyz II Men,1994-11-26,1994-12-02,3,Billboard Hot 100
Another Night,Real McCoy,1994-11-26,1994-12-02,4,Billboard Hot 100
Always,Bon Jovi,1994-11-26,1994-12-02,5,Billboard Hot 100
Secret,Madonna,1994-11-26,1994-12-02,6,Billboard Hot 100
All I Wanna Do,Sheryl Crow,1994-11-26,1994-12-02,7,Billboard Hot 100
I Wanna Be Down,Brandy,1994-11-26,1994-12-02,8,Billboard Hot 100
Never Lie,Immature,1994-11-26,1994-12-02,9,Billboard Hot 100
You Want This/70's Love Groove,Janet Jackson,1994-11-26,1994-12-02,10,Billboard Hot 100
I'm The Only One,Melissa Etheridge,1994-11-26,1994-12-02,11,Billboard Hot 100
Creep,TLC,1994-11-26,1994-12-02,12,Billboard Hot 100
"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,1994-11-26,1994-12-02,13,Billboard Hot 100
Tootsee Roll,69 Boyz,1994-11-26,1994-12-02,14,Billboard Hot 100
100% Pure Love,Crystal Waters,1994-11-26,1994-12-02,15,Billboard Hot 100
Flava In Ya Ear,Craig Mack,1994-11-26,1994-12-02,16,Billboard Hot 100
I'll Stand By You,Pretenders,1994-11-26,1994-12-02,17,Billboard Hot 100
Tremor Christ/Spin The Black Circle,Pearl Jam,1994-11-26,1994-12-02,18,Billboard Hot 100
"December 1963 (Oh, What A Night)",The 4 Seasons,1994-11-26,1994-12-02,19,Billboard Hot 100
Practice What You Preach,Barry White,1994-11-26,1994-12-02,20,Billboard Hot 100
When Can I See You,Babyface,1994-11-26,1994-12-02,21,Billboard Hot 100
Living In Danger,Ace Of Base,1994-11-26,1994-12-02,22,Billboard Hot 100
"What's The Frequency, Kenneth?",R.E.M.,1994-11-26,1994-12-02,23,Billboard Hot 100
At Your Best (You Are Love),Aaliyah,1994-11-26,1994-12-02,24,Billboard Hot 100
Wild Night,John Mellencamp With Me'Shell Ndegeocello,1994-11-26,1994-12-02,25,Billboard Hot 100
Thuggish Ruggish Bone,Bone Thugs-N-Harmony,1994-11-26,1994-12-02,26,Billboard Hot 100
Endless Love,Luther Vandross & Mariah Carey,1994-11-26,1994-12-02,27,Billboard Hot 100
Sukiyaki,4PM,1994-11-26,1994-12-02,28,Billboard Hot 100
Short Dick Man,20 Fingers Featuring Gillette,1994-11-26,1994-12-02,29,Billboard Hot 100
Before I Let You Go,BLACKstreet,1994-11-26,1994-12-02,30,Billboard Hot 100
You Gotta Be,Des'ree,1994-11-26,1994-12-02,31,Billboard Hot 100
"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),1994-11-26,1994-12-02,32,Billboard Hot 100
Stroke You Up,Changing Faces,1994-11-26,1994-12-02,33,Billboard Hot 100
Lucas With The Lid Off,Lucas,1994-11-26,1994-12-02,34,Billboard Hot 100
Far Behind,Candlebox,1994-11-26,1994-12-02,35,Billboard Hot 100
Playaz Club,Rappin' 4-Tay,1994-11-26,1994-12-02,36,Billboard Hot 100
Get Over It,Eagles,1994-11-26,1994-12-02,37,Billboard Hot 100
Fa All Y'all,Da Brat,1994-11-26,1994-12-02,38,Billboard Hot 100
I Belong To You/How Many Ways,Toni Braxton,1994-11-26,1994-12-02,39,Billboard Hot 100
"Circle Of Life (From ""The Lion King"")",Elton John,1994-11-26,1994-12-02,40,Billboard Hot 100
Something's Always Wrong,Toad The Wet Sprocket,1994-11-26,1994-12-02,41,Billboard Hot 100
Come To My Window,Melissa Etheridge,1994-11-26,1994-12-02,42,Billboard Hot 100
"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,1994-11-26,1994-12-02,43,Billboard Hot 100
Fade Into You,Mazzy Star,1994-11-26,1994-12-02,44,Billboard Hot 100
Be Happy,Mary J. Blige,1994-11-26,1994-12-02,45,Billboard Hot 100
