song,artist,start_date,end_date,rank,ranking_list
Circles,Post Malone,2020-01-11,2020-01-17,1,Billboard Hot 100
Memories,Maroon 5,2020-01-11,2020-01-17,2,Billboard Hot 100
The Box,Roddy Ricch,2020-01-11,2020-01-17,3,Billboard Hot 100
Someone You Loved,Lewis Capaldi,2020-01-11,2020-01-17,4,Billboard Hot 100
Roxanne,Arizona Zervas,2020-01-11,2020-01-17,5,Billboard Hot 100
Good As Hell,Lizzo,2020-01-11,2020-01-17,6,Billboard Hot 100
Dance Monkey,Tones And I,2020-01-11,2020-01-17,7,Billboard Hot 100
HIGHEST IN THE ROOM,Travis Scott,2020-01-11,2020-01-17,8,Billboard Hot 100
"10,000 Hours",Dan + Shay & Justin Bieber,2020-01-11,2020-01-17,9,Billboard Hot 100
Lose You To Love Me,Selena Gomez,2020-01-11,2020-01-17,10,Billboard Hot 100
Senorita,Shawn Mendes & Camila Cabello,2020-01-11,2020-01-17,11,Billboard Hot 100
Ballin',Mustard & Roddy Ricch,2020-01-11,2020-01-17,12,Billboard Hot 100
BOP,DaBaby,2020-01-11,2020-01-17,13,Billboard Hot 100
Bad Guy,Billie Eilish,2020-01-11,2020-01-17,14,Billboard Hot 100
Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2020-01-11,2020-01-17,15,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2020-01-11,2020-01-17,16,Billboard Hot 100
Panini,Lil Nas X,2020-01-11,2020-01-17,17,Billboard Hot 100
Truth Hurts,Lizzo,2020-01-11,2020-01-17,18,Billboard Hot 100
Trampoline,SHAED,2020-01-11,2020-01-17,19,Billboard Hot 100
Heartless,The Weeknd,2020-01-11,2020-01-17,20,Billboard Hot 100
Don't Start Now,Dua Lipa,2020-01-11,2020-01-17,21,Billboard Hot 100
Bandit,Juice WRLD & YoungBoy Never Broke Again,2020-01-11,2020-01-17,22,Billboard Hot 100
everything i wanted,Billie Eilish,2020-01-11,2020-01-17,23,Billboard Hot 100
Hot,Young Thug Featuring Gunna,2020-01-11,2020-01-17,24,Billboard Hot 100
Only Human,Jonas Brothers,2020-01-11,2020-01-17,25,Billboard Hot 100
One Man Band,Old Dominion,2020-01-11,2020-01-17,26,Billboard Hot 100
Woah,Lil Baby,2020-01-11,2020-01-17,27,Billboard Hot 100
I Don't Care,Ed Sheeran & Justin Bieber,2020-01-11,2020-01-17,28,Billboard Hot 100
Sucker,Jonas Brothers,2020-01-11,2020-01-17,29,Billboard Hot 100
Even Though I'm Leaving,Luke Combs,2020-01-11,2020-01-17,30,Billboard Hot 100
Falling,Trevor Daniel,2020-01-11,2020-01-17,31,Billboard Hot 100
Hot Girl Bummer,blackbear,2020-01-11,2020-01-17,32,Billboard Hot 100
Ran$om,Lil Tecca,2020-01-11,2020-01-17,33,Billboard Hot 100
Lover,Taylor Swift,2020-01-11,2020-01-17,34,Billboard Hot 100
Adore You,Harry Styles,2020-01-11,2020-01-17,35,Billboard Hot 100
The Bones,Maren Morris,2020-01-11,2020-01-17,36,Billboard Hot 100
Graveyard,Halsey,2020-01-11,2020-01-17,37,Billboard Hot 100
OUT WEST,JACKBOYS Featuring Young Thug,2020-01-11,2020-01-17,38,Billboard Hot 100
On Chill,Wale Featuring Jeremih,2020-01-11,2020-01-17,39,Billboard Hot 100
Talk,Khalid,2020-01-11,2020-01-17,40,Billboard Hot 100
Suicidal,YNW Melly & Juice WRLD,2020-01-11,2020-01-17,41,Billboard Hot 100
Beautiful People,Ed Sheeran Featuring Khalid,2020-01-11,2020-01-17,42,Billboard Hot 100
Suge,DaBaby,2020-01-11,2020-01-17,43,Billboard Hot 100
Futsal Shuffle 2020,Lil Uzi Vert,2020-01-11,2020-01-17,44,Billboard Hot 100
Juicy,Doja Cat & Tyga,2020-01-11,2020-01-17,45,Billboard Hot 100
No Idea,Don Toliver,2020-01-11,2020-01-17,46,Billboard Hot 100
Baby,Lil Baby & DaBaby,2020-01-11,2020-01-17,47,Billboard Hot 100
GANG GANG,JACKBOYS & Sheck Wes,2020-01-11,2020-01-17,48,Billboard Hot 100
What If I Never Get Over You,Lady Antebellum,2020-01-11,2020-01-17,49,Billboard Hot 100
My Oh My,Camila Cabello Featuring DaBaby,2020-01-11,2020-01-17,50,Billboard Hot 100
Ridin' Roads,Dustin Lynch,2020-01-11,2020-01-17,51,Billboard Hot 100
HAD ENOUGH,Don Toliver Featuring Quavo & Offset,2020-01-11,2020-01-17,52,Billboard Hot 100
Heat,Chris Brown Featuring Gunna,2020-01-11,2020-01-17,53,Billboard Hot 100
Playing Games,Summer Walker,2020-01-11,2020-01-17,54,Billboard Hot 100
Into The Unknown,Idina Menzel & AURORA,2020-01-11,2020-01-17,55,Billboard Hot 100
WHAT TO DO?,JACKBOYS Featuring Don Toliver,2020-01-11,2020-01-17,56,Billboard Hot 100
VIBEZ,DaBaby,2020-01-11,2020-01-17,57,Billboard Hot 100
Heartache Medication,Jon Pardi,2020-01-11,2020-01-17,58,Billboard Hot 100
