song,artist,start_date,end_date,rank,ranking_list
Step By Step,New Kids On The Block,1990-07-14,1990-07-20,1,Billboard Hot 100
She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,1990-07-14,1990-07-20,2,Billboard Hot 100
Hold On,En Vogue,1990-07-14,1990-07-20,3,Billboard Hot 100
I'll Be Your Shelter,Taylor Dayne,1990-07-14,1990-07-20,4,Billboard Hot 100
"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,1990-07-14,1990-07-20,5,Billboard Hot 100
"It Must Have Been Love (From ""Pretty Woman"")",Roxette,1990-07-14,1990-07-20,6,Billboard Hot 100
Rub You The Right Way,Johnny Gill,1990-07-14,1990-07-20,7,Billboard Hot 100
Enjoy The Silence,Depeche Mode,1990-07-14,1990-07-20,8,Billboard Hot 100
The Power,Snap!,1990-07-14,1990-07-20,9,Billboard Hot 100
Poison,Bell Biv DeVoe,1990-07-14,1990-07-20,10,Billboard Hot 100
Girls Nite Out,Tyler Collins,1990-07-14,1990-07-20,11,Billboard Hot 100
Do You Remember?,Phil Collins,1990-07-14,1990-07-20,12,Billboard Hot 100
When I'm Back On My Feet Again,Michael Bolton,1990-07-14,1990-07-20,13,Billboard Hot 100
Vision Of Love,Mariah Carey,1990-07-14,1990-07-20,14,Billboard Hot 100
Hold On,Wilson Phillips,1990-07-14,1990-07-20,15,Billboard Hot 100
Mentirosa,Mellow Man Ace,1990-07-14,1990-07-20,16,Billboard Hot 100
Ready Or Not,After 7,1990-07-14,1990-07-20,17,Billboard Hot 100
You Can't Deny It,Lisa Stansfield,1990-07-14,1990-07-20,18,Billboard Hot 100
"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,1990-07-14,1990-07-20,19,Billboard Hot 100
Make You Sweat,Keith Sweat,1990-07-14,1990-07-20,20,Billboard Hot 100
Don't Go Away Mad (Just Go Away),Motley Crue,1990-07-14,1990-07-20,21,Billboard Hot 100
U Can't Touch This,M.C. Hammer,1990-07-14,1990-07-20,22,Billboard Hot 100
Vogue,Madonna,1990-07-14,1990-07-20,23,Billboard Hot 100
If Wishes Came True,Sweet Sensation,1990-07-14,1990-07-20,24,Billboard Hot 100
Hanky Panky,Madonna,1990-07-14,1990-07-20,25,Billboard Hot 100
Bad Of The Heart,George LaMond,1990-07-14,1990-07-20,26,Billboard Hot 100
The Humpty Dance,Digital Underground,1990-07-14,1990-07-20,27,Billboard Hot 100
Sittin' In The Lap Of Luxury,Louie Louie,1990-07-14,1990-07-20,28,Billboard Hot 100
Could This Be Love,Seduction,1990-07-14,1990-07-20,29,Billboard Hot 100
Come Back To Me,Janet Jackson,1990-07-14,1990-07-20,30,Billboard Hot 100
Epic,Faith No More,1990-07-14,1990-07-20,31,Billboard Hot 100
Jerk Out,The Time,1990-07-14,1990-07-20,32,Billboard Hot 100
Notice Me,Nikki,1990-07-14,1990-07-20,33,Billboard Hot 100
Pure,Lightning Seeds,1990-07-14,1990-07-20,34,Billboard Hot 100
Sending All My Love,Linear,1990-07-14,1990-07-20,35,Billboard Hot 100
Unskinny Bop,Poison,1990-07-14,1990-07-20,36,Billboard Hot 100
Possession,Bad English,1990-07-14,1990-07-20,37,Billboard Hot 100
Kiss This Thing Goodbye,Del Amitri,1990-07-14,1990-07-20,38,Billboard Hot 100
Children Of The Night,Richard Marx,1990-07-14,1990-07-20,39,Billboard Hot 100
I Didn't Want To Need You,Heart,1990-07-14,1990-07-20,40,Billboard Hot 100
The Ballad Of Jayne,L.A. Guns,1990-07-14,1990-07-20,41,Billboard Hot 100
Club At The End Of The Street,Elton John,1990-07-14,1990-07-20,42,Billboard Hot 100
All I Wanna Do Is Make Love To You,Heart,1990-07-14,1990-07-20,43,Billboard Hot 100
Across The River,Bruce Hornsby & The Range,1990-07-14,1990-07-20,44,Billboard Hot 100
The Other Side,Aerosmith,1990-07-14,1990-07-20,45,Billboard Hot 100
Have You Seen Her,M.C. Hammer,1990-07-14,1990-07-20,46,Billboard Hot 100
"Baby, It's Tonight",Jude Cole,1990-07-14,1990-07-20,47,Billboard Hot 100
Do Me!,Bell Biv DeVoe,1990-07-14,1990-07-20,48,Billboard Hot 100
My Kinda Girl,Babyface,1990-07-14,1990-07-20,49,Billboard Hot 100
Release Me,Wilson Phillips,1990-07-14,1990-07-20,50,Billboard Hot 100
