song,artist,start_date,end_date,rank,ranking_list
I Hear A Symphony,The Supremes,1965-11-27,1965-12-03,1,Billboard Hot 100
Turn! Turn! Turn! (To Everything There Is A Season),The Byrds,1965-11-27,1965-12-03,2,Billboard Hot 100
1-2-3,Len Barry,1965-11-27,1965-12-03,3,Billboard Hot 100
Let's Hang On!,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1965-11-27,1965-12-03,4,Billboard Hot 100
Get Off Of My Cloud,The Rolling Stones,1965-11-27,1965-12-03,5,Billboard Hot 100
Rescue Me,Fontella Bass,1965-11-27,1965-12-03,6,Billboard Hot 100
Taste Of Honey,Herb Alpert & The Tijuana Brass,1965-11-27,1965-12-03,7,Billboard Hot 100
Ain't That Peculiar,Marvin Gaye,1965-11-27,1965-12-03,8,Billboard Hot 100
I Got You (I Feel Good),James Brown And The Famous Flames,1965-11-27,1965-12-03,9,Billboard Hot 100
You've Got To Hide Your Love Away,The Silkie,1965-11-27,1965-12-03,10,Billboard Hot 100
A Lover's Concerto,The Toys,1965-11-27,1965-12-03,11,Billboard Hot 100
I Can Never Go Home Anymore,The Shangri-Las,1965-11-27,1965-12-03,12,Billboard Hot 100
My Baby,The Temptations,1965-11-27,1965-12-03,13,Billboard Hot 100
My Girl Has Gone,The Miracles,1965-11-27,1965-12-03,14,Billboard Hot 100
"Run, Baby Run (Back Into My Arms)",The Newbeats,1965-11-27,1965-12-03,15,Billboard Hot 100
Over And Over,The Dave Clark Five,1965-11-27,1965-12-03,16,Billboard Hot 100
May The Bird Of Paradise Fly Up Your Nose,"""Little"" Jimmy Dickens",1965-11-27,1965-12-03,17,Billboard Hot 100
I Will,Dean Martin,1965-11-27,1965-12-03,18,Billboard Hot 100
Make The World Go Away,Eddy Arnold,1965-11-27,1965-12-03,19,Billboard Hot 100
Something About You,Four Tops,1965-11-27,1965-12-03,20,Billboard Hot 100
Make It Easy On Yourself,The Walker Bros.,1965-11-27,1965-12-03,21,Billboard Hot 100
You're The One,The Vogues,1965-11-27,1965-12-03,22,Billboard Hot 100
Everyone's Gone To The Moon,Jonathan King,1965-11-27,1965-12-03,23,Billboard Hot 100
England Swings,Roger Miller,1965-11-27,1965-12-03,24,Billboard Hot 100
Keep On Dancing,The Gentrys,1965-11-27,1965-12-03,25,Billboard Hot 100
Yesterday,The Beatles,1965-11-27,1965-12-03,26,Billboard Hot 100
I'm A Man,The Yardbirds,1965-11-27,1965-12-03,27,Billboard Hot 100
Hang On Sloopy,Ramsey Lewis Trio,1965-11-27,1965-12-03,28,Billboard Hot 100
Let Me Be,The Turtles,1965-11-27,1965-12-03,29,Billboard Hot 100
Everybody Loves A Clown,Gary Lewis And The Playboys,1965-11-27,1965-12-03,30,Billboard Hot 100
Kiss Away,Ronnie Dove,1965-11-27,1965-12-03,31,Billboard Hot 100
Don't Think Twice,The Wonder Who?,1965-11-27,1965-12-03,32,Billboard Hot 100
Rusty Bells,Brenda Lee,1965-11-27,1965-12-03,33,Billboard Hot 100
But You're Mine,Sonny & Cher,1965-11-27,1965-12-03,34,Billboard Hot 100
I Knew You When,Billy Joe Royal,1965-11-27,1965-12-03,35,Billboard Hot 100
Ring Dang Doo,Sam The Sham and the Pharaohs,1965-11-27,1965-12-03,36,Billboard Hot 100
Fever,The McCoys,1965-11-27,1965-12-03,37,Billboard Hot 100
Make Me Your Baby,Barbara Lewis,1965-11-27,1965-12-03,38,Billboard Hot 100
Here It Comes Again,The Fortunes,1965-11-27,1965-12-03,39,Billboard Hot 100
(All Of A Sudden) My Heart Sings,Mel Carter,1965-11-27,1965-12-03,40,Billboard Hot 100
I Found A Girl,Jan & Dean,1965-11-27,1965-12-03,41,Billboard Hot 100
Where Do You Go,Cher,1965-11-27,1965-12-03,42,Billboard Hot 100
Just A Little Bit,Roy Head,1965-11-27,1965-12-03,43,Billboard Hot 100
Round Every Corner,Petula Clark,1965-11-27,1965-12-03,44,Billboard Hot 100
Mystic Eyes,Them,1965-11-27,1965-12-03,45,Billboard Hot 100
Puppet On A String,Elvis Presley With The Jordanaires,1965-11-27,1965-12-03,46,Billboard Hot 100
It's My Life,The Animals,1965-11-27,1965-12-03,47,Billboard Hot 100
Road Runner,The Gants,1965-11-27,1965-12-03,48,Billboard Hot 100
Crawling Back,Roy Orbison,1965-11-27,1965-12-03,49,Billboard Hot 100
Positively 4th Street,Bob Dylan,1965-11-27,1965-12-03,50,Billboard Hot 100
One Has My Name (The Other Has My Heart),Barry Young,1965-11-27,1965-12-03,51,Billboard Hot 100
Sunday And Me,Jay & The Americans,1965-11-27,1965-12-03,52,Billboard Hot 100
He Touched Me,Barbra Streisand,1965-11-27,1965-12-03,53,Billboard Hot 100
Cleo's Back,Jr. Walker & The All Stars,1965-11-27,1965-12-03,54,Billboard Hot 100
Harlem Nocturne,The Viscounts,1965-11-27,1965-12-03,55,Billboard Hot 100
Sinner Man,Trini Lopez,1965-11-27,1965-12-03,56,Billboard Hot 100
Hole In The Wall,The Packers,1965-11-27,1965-12-03,57,Billboard Hot 100
Where Have All The Flowers Gone,Johnny Rivers,1965-11-27,1965-12-03,58,Billboard Hot 100
Let's Get Together,We Five,1965-11-27,1965-12-03,59,Billboard Hot 100
Flowers On The Wall,The Statler Brothers,1965-11-27,1965-12-03,60,Billboard Hot 100
Apple Of My Eye,Roy Head And The Traits,1965-11-27,1965-12-03,61,Billboard Hot 100
Don't Talk To Strangers,The Beau Brummels,1965-11-27,1965-12-03,62,Billboard Hot 100
Misty,The Vibrations,1965-11-27,1965-12-03,63,Billboard Hot 100
Princess In Rags,Gene Pitney,1965-11-27,1965-12-03,64,Billboard Hot 100
The Sound Of Silence,Simon & Garfunkel,1965-11-27,1965-12-03,65,Billboard Hot 100
A Time To Love-A Time To Cry (Petite Fleur),Lou Johnson,1965-11-27,1965-12-03,66,Billboard Hot 100
"Mother Nature, Father Time",Brook Benton,1965-11-27,1965-12-03,67,Billboard Hot 100
Dance With Me,The Mojo Men,1965-11-27,1965-12-03,68,Billboard Hot 100
The Little Girl I Once Knew,The Beach Boys,1965-11-27,1965-12-03,69,Billboard Hot 100
Seesaw,Don Covay & The Goodtimers,1965-11-27,1965-12-03,70,Billboard Hot 100
Buckaroo,Buck Owens and The Buckaroos,1965-11-27,1965-12-03,71,Billboard Hot 100
Don't Fight It,Wilson Pickett,1965-11-27,1965-12-03,72,Billboard Hot 100
I Want To Meet Him,The Royalettes,1965-11-27,1965-12-03,73,Billboard Hot 100
Child Of Our Times,Barry McGuire,1965-11-27,1965-12-03,74,Billboard Hot 100
You Didn't Have To Be So Nice,The Lovin' Spoonful,1965-11-27,1965-12-03,75,Billboard Hot 100
The Revolution Kind,Sonny,1965-11-27,1965-12-03,76,Billboard Hot 100
The Duck,Jackie Lee,1965-11-27,1965-12-03,77,Billboard Hot 100
You've Been Cheatin',The Impressions,1965-11-27,1965-12-03,78,Billboard Hot 100
Our World,Johnny Tillotson,1965-11-27,1965-12-03,79,Billboard Hot 100
Honky Tonk '65,Lonnie Mack,1965-11-27,1965-12-03,80,Billboard Hot 100
Jealous Heart,Connie Francis,1965-11-27,1965-12-03,81,Billboard Hot 100
Stand By Me,Earl Grant,1965-11-27,1965-12-03,82,Billboard Hot 100
Don't Pity Me,Peter And Gordon,1965-11-27,1965-12-03,83,Billboard Hot 100
Try Me,James Brown At The Organ,1965-11-27,1965-12-03,84,Billboard Hot 100
I Really Love You,Dee Dee Sharp,1965-11-27,1965-12-03,85,Billboard Hot 100
Look Through Any Window,The Hollies,1965-11-27,1965-12-03,86,Billboard Hot 100
Pied Piper,The Changin' Times,1965-11-27,1965-12-03,87,Billboard Hot 100
Let The Good Times Roll,Roy Orbison,1965-11-27,1965-12-03,88,Billboard Hot 100
Rainbow '65 (Part I),Gene Chandler,1965-11-27,1965-12-03,89,Billboard Hot 100
Everybody Do The Sloopy,Johnny Thunder,1965-11-27,1965-12-03,90,Billboard Hot 100
Let's Move & Groove (Together),Johnny Nash,1965-11-27,1965-12-03,91,Billboard Hot 100
I Don't Know What You've Got But It's Got Me - Part I,Little Richard,1965-11-27,1965-12-03,92,Billboard Hot 100
For You,The Spellbinders,1965-11-27,1965-12-03,93,Billboard Hot 100
Five O'Clock World,The Vogues,1965-11-27,1965-12-03,94,Billboard Hot 100
"Love Theme From ""The Sandpiper"" (The Shadow Of Your Smile)",Tony Bennett,1965-11-27,1965-12-03,95,Billboard Hot 100
Don't Have To Shop Around,The Mad Lads,1965-11-27,1965-12-03,96,Billboard Hot 100
Only Love (Can Save Me Now),Solomon Burke,1965-11-27,1965-12-03,97,Billboard Hot 100
She's With Her Other Love,Leon Hayward,1965-11-27,1965-12-03,98,Billboard Hot 100
I'm Satisfied,The San Remo Golden Strings,1965-11-27,1965-12-03,99,Billboard Hot 100
Michael,The C.O.D.'s,1965-11-27,1965-12-03,100,Billboard Hot 100
