song,artist,start_date,end_date,rank,ranking_list
Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2019-08-10,2019-08-16,1,Billboard Hot 100
Bad Guy,Billie Eilish,2019-08-10,2019-08-16,2,Billboard Hot 100
Senorita,Shawn Mendes & Camila Cabello,2019-08-10,2019-08-16,3,Billboard Hot 100
Truth Hurts,Lizzo,2019-08-10,2019-08-16,4,Billboard Hot 100
Talk,Khalid,2019-08-10,2019-08-16,5,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2019-08-10,2019-08-16,6,Billboard Hot 100
I Don't Care,Ed Sheeran & Justin Bieber,2019-08-10,2019-08-16,7,Billboard Hot 100
Goodbyes,Post Malone Featuring Young Thug,2019-08-10,2019-08-16,8,Billboard Hot 100
Sucker,Jonas Brothers,2019-08-10,2019-08-16,9,Billboard Hot 100
Ran$om,Lil Tecca,2019-08-10,2019-08-16,10,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-08-10,2019-08-16,11,Billboard Hot 100
If I Can't Have You,Shawn Mendes,2019-08-10,2019-08-16,12,Billboard Hot 100
Money In The Grave,Drake Featuring Rick Ross,2019-08-10,2019-08-16,13,Billboard Hot 100
Suge,DaBaby,2019-08-10,2019-08-16,14,Billboard Hot 100
The Git Up,Blanco Brown,2019-08-10,2019-08-16,15,Billboard Hot 100
You Need To Calm Down,Taylor Swift,2019-08-10,2019-08-16,16,Billboard Hot 100
"Hey Look Ma, I Made It",Panic! At The Disco,2019-08-10,2019-08-16,17,Billboard Hot 100
Someone You Loved,Lewis Capaldi,2019-08-10,2019-08-16,18,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-08-10,2019-08-16,19,Billboard Hot 100
Wow.,Post Malone,2019-08-10,2019-08-16,20,Billboard Hot 100
Beer Never Broke My Heart,Luke Combs,2019-08-10,2019-08-16,21,Billboard Hot 100
Without Me,Halsey,2019-08-10,2019-08-16,22,Billboard Hot 100
Beautiful People,Ed Sheeran Featuring Khalid,2019-08-10,2019-08-16,23,Billboard Hot 100
God's Country,Blake Shelton,2019-08-10,2019-08-16,24,Billboard Hot 100
Happier,Marshmello & Bastille,2019-08-10,2019-08-16,25,Billboard Hot 100
Speechless,Dan + Shay,2019-08-10,2019-08-16,26,Billboard Hot 100
Pop Out,Polo G Featuring Lil Tjay,2019-08-10,2019-08-16,27,Billboard Hot 100
The London,"Young Thug, J. Cole & Travis Scott",2019-08-10,2019-08-16,28,Billboard Hot 100
Never Really Over,Katy Perry,2019-08-10,2019-08-16,29,Billboard Hot 100
7 Rings,Ariana Grande,2019-08-10,2019-08-16,30,Billboard Hot 100
Panini,Lil Nas X,2019-08-10,2019-08-16,31,Billboard Hot 100
High Hopes,Panic! At The Disco,2019-08-10,2019-08-16,32,Billboard Hot 100
Sweet But Psycho,Ava Max,2019-08-10,2019-08-16,33,Billboard Hot 100
Otro Trago,"Sech, Darell, Nicky Jam, Ozuna & Anuel AA",2019-08-10,2019-08-16,34,Billboard Hot 100
Whiskey Glasses,Morgan Wallen,2019-08-10,2019-08-16,35,Billboard Hot 100
Shotta Flow,NLE Choppa,2019-08-10,2019-08-16,36,Billboard Hot 100
Knockin' Boots,Luke Bryan,2019-08-10,2019-08-16,37,Billboard Hot 100
My Type,Saweetie,2019-08-10,2019-08-16,38,Billboard Hot 100
Gold Roses,Rick Ross Featuring Drake,2019-08-10,2019-08-16,39,Billboard Hot 100
How Do You Sleep?,Sam Smith,2019-08-10,2019-08-16,40,Billboard Hot 100
Baby,Lil Baby & DaBaby,2019-08-10,2019-08-16,41,Billboard Hot 100
Cash Shit,Megan Thee Stallion Featuring DaBaby,2019-08-10,2019-08-16,42,Billboard Hot 100
All To Myself,Dan + Shay,2019-08-10,2019-08-16,43,Billboard Hot 100
China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",2019-08-10,2019-08-16,44,Billboard Hot 100
Better,Khalid,2019-08-10,2019-08-16,45,Billboard Hot 100
Rearview Town,Jason Aldean,2019-08-10,2019-08-16,46,Billboard Hot 100
Shallow,Lady Gaga & Bradley Cooper,2019-08-10,2019-08-16,47,Billboard Hot 100
Going Bad,Meek Mill Featuring Drake,2019-08-10,2019-08-16,48,Billboard Hot 100
Clout,Offset Featuring Cardi B,2019-08-10,2019-08-16,49,Billboard Hot 100
Sicko Mode,Travis Scott,2019-08-10,2019-08-16,50,Billboard Hot 100
The Ones That Didn't Make It Back Home,Justin Moore,2019-08-10,2019-08-16,51,Billboard Hot 100
Callaita,Bad Bunny & Tainy,2019-08-10,2019-08-16,52,Billboard Hot 100
Worth It,YK Osiris,2019-08-10,2019-08-16,53,Billboard Hot 100
Go Loko,"YG, Tyga & Jon Z",2019-08-10,2019-08-16,54,Billboard Hot 100
One Thing Right,Marshmello & Kane Brown,2019-08-10,2019-08-16,55,Billboard Hot 100
Just Us,DJ Khaled Featuring SZA,2019-08-10,2019-08-16,56,Billboard Hot 100
Easier,5 Seconds Of Summer,2019-08-10,2019-08-16,57,Billboard Hot 100
Hot Shower,Chance The Rapper Featuring MadeinTYO & DaBaby,2019-08-10,2019-08-16,58,Billboard Hot 100
Some Of It,Eric Church,2019-08-10,2019-08-16,59,Billboard Hot 100
Trampoline,SHAED,2019-08-10,2019-08-16,60,Billboard Hot 100
ME!,Taylor Swift Featuring Brendon Urie,2019-08-10,2019-08-16,61,Billboard Hot 100
Raised On Country,Chris Young,2019-08-10,2019-08-16,62,Billboard Hot 100
Talk You Out Of It,Florida Georgia Line,2019-08-10,2019-08-16,63,Billboard Hot 100
Single Again,Big Sean,2019-08-10,2019-08-16,64,Billboard Hot 100
Call You Mine,The Chainsmokers & Bebe Rexha,2019-08-10,2019-08-16,65,Billboard Hot 100
Press,Cardi B,2019-08-10,2019-08-16,66,Billboard Hot 100
Time,NF,2019-08-10,2019-08-16,67,Billboard Hot 100
EARFQUAKE,"Tyler, The Creator",2019-08-10,2019-08-16,68,Billboard Hot 100
Takeaway,The Chainsmokers & Illenium Featuring Lennon Stella,2019-08-10,2019-08-16,69,Billboard Hot 100
Only Human,Jonas Brothers,2019-08-10,2019-08-16,70,Billboard Hot 100
Soltera,"Lunay, Daddy Yankee & Bad Bunny",2019-08-10,2019-08-16,71,Billboard Hot 100
Rodeo,Lil Nas X & Cardi B Or Nas,2019-08-10,2019-08-16,72,Billboard Hot 100
I Don't Know About You,Chris Lane,2019-08-10,2019-08-16,73,Billboard Hot 100
Hate Me,Ellie Goulding & Juice WRLD,2019-08-10,2019-08-16,74,Billboard Hot 100
It's You,Ali Gatie,2019-08-10,2019-08-16,75,Billboard Hot 100
Lalala,Y2K & bbno$,2019-08-10,2019-08-16,76,Billboard Hot 100
Cross Me,Ed Sheeran Featuring Chance The Rapper & PnB Rock,2019-08-10,2019-08-16,77,Billboard Hot 100
Antisocial,Ed Sheeran & Travis Scott,2019-08-10,2019-08-16,78,Billboard Hot 100
The Archer,Taylor Swift,2019-08-10,2019-08-16,79,Billboard Hot 100
No Me Conoce,"Jhay Cortez, J Balvin & Bad Bunny",2019-08-10,2019-08-16,80,Billboard Hot 100
Southbound,Carrie Underwood,2019-08-10,2019-08-16,81,Billboard Hot 100
Living,Dierks Bentley,2019-08-10,2019-08-16,82,Billboard Hot 100
La La Land,Bryce Vine Featuring YG,2019-08-10,2019-08-16,83,Billboard Hot 100
24/7,Meek Mill Featuring Ella Mai,2019-08-10,2019-08-16,84,Billboard Hot 100
Leave Me Alone,NF,2019-08-10,2019-08-16,85,Billboard Hot 100
The Search,NF,2019-08-10,2019-08-16,86,Billboard Hot 100
Before I Let Go,Beyonce,2019-08-10,2019-08-16,87,Billboard Hot 100
Baguettes In The Face,"Mustard featuring NAV, Playboi Carti & A Boogie Wit da Hoodie",2019-08-10,2019-08-16,88,Billboard Hot 100
Daddy,Blueface & Rich The Kid,2019-08-10,2019-08-16,89,Billboard Hot 100
Tap,NAV Featuring Meek Mill,2019-08-10,2019-08-16,90,Billboard Hot 100
Love Ain't,Eli Young Band,2019-08-10,2019-08-16,91,Billboard Hot 100
MEGATRON,Nicki Minaj,2019-08-10,2019-08-16,92,Billboard Hot 100
Ballin',Mustard & Roddy Ricch,2019-08-10,2019-08-16,93,Billboard Hot 100
All Day Long,Chance The Rapper Featuring John Legend,2019-08-10,2019-08-16,94,Billboard Hot 100
Do You Remember,Chance The Rapper Featuring Death Cab For Cutie,2019-08-10,2019-08-16,95,Billboard Hot 100
Calma,Pedro Capo X Farruko,2019-08-10,2019-08-16,96,Billboard Hot 100
Cool,Jonas Brothers,2019-08-10,2019-08-16,97,Billboard Hot 100
Tip Of My Tongue,Kenny Chesney,2019-08-10,2019-08-16,98,Billboard Hot 100
What If I Never Get Over You,Lady Antebellum,2019-08-10,2019-08-16,99,Billboard Hot 100
